envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
7318	44094000	43806000	44046000	43566000	44886000	44166000	43902995.5022489
7319	44115000	43923000	44043000	43563000	44883000	44163000	43904649.1754123
7320	44112000	43920000	44040000	43560000	44880000	44160000	43906302.8485757
7321	44157000	44037000	44037000	43557000	44877000	44277000	43907956.5217391
7322	44154000	44034000	44034000	43554000	44874000	44274000	43909610.1949025
7323	44151000	44031000	44031000	43551000	44871000	44271000	43911263.868066
7324	44148000	44028000	44028000	43548000	44868000	44268000	43912917.5412294
7325	44145000	44025000	44025000	43545000	44865000	44265000	43914571.2143928
7326	44142000	44022000	44022000	43542000	44862000	44262000	43916212.8935532
7327	44139000	44019000	44019000	43539000	44859000	44259000	43917866.5667166
7328	44160000	44016000	44136000	43536000	44856000	44256000	43919520.2398801
7329	44157000	44013000	44133000	43533000	44853000	44253000	43921173.9130435
7330	44154000	44010000	44130000	43530000	44850000	44250000	43922839.5802099
7331	44175000	44007000	44247000	43527000	44847000	44247000	43924517.2413793
7332	44172000	44004000	44244000	43524000	44844000	44244000	43926206.8965517
7333	44193000	44121000	44241000	43521000	44841000	44241000	43927896.5517241
7334	44190000	44118000	44238000	43518000	44838000	44238000	43929586.2068965
7335	44187000	44115000	44235000	43515000	44835000	44235000	43931275.862069
7336	44184000	44112000	44232000	43512000	44832000	44232000	43932965.5172414
7337	44181000	44109000	44229000	43509000	44829000	44229000	43934643.1784108
7338	44178000	44106000	44226000	43506000	44826000	44226000	43936320.8395802
7339	44175000	44103000	44223000	43503000	44823000	44223000	43937998.5007496
7340	44172000	44100000	44220000	43500000	44820000	44220000	43939676.161919
7341	44169000	44097000	44217000	43497000	44817000	44217000	43941353.8230885
7342	44166000	44094000	44214000	43494000	44814000	44214000	43943019.4902549
7343	44163000	44091000	44211000	43491000	44811000	44211000	43944673.1634183
7344	44160000	44088000	44208000	43488000	44808000	44208000	43946326.8365817
7345	44157000	44085000	44205000	43485000	44805000	44205000	43947980.5097451
7346	44154000	44082000	44202000	43482000	44802000	44202000	43949610.1949025
7347	44151000	44079000	44199000	43479000	44799000	44199000	43951239.88006
7348	44172000	44076000	44196000	43476000	44796000	44316000	43952869.5652174
7349	44169000	44073000	44193000	43473000	44793000	44313000	43954499.2503748
7350	44166000	44070000	44190000	43470000	44790000	44310000	43956116.9415292
7351	44163000	44067000	44187000	43467000	44787000	44307000	43957722.6386807
7352	44160000	44064000	44184000	43464000	44784000	44304000	43959328.3358321
7353	44157000	44061000	44181000	43461000	44781000	44301000	43960934.0329835
7354	44154000	44058000	44178000	43458000	44778000	44298000	43962527.7361319
7355	44151000	44055000	44175000	43455000	44775000	44295000	43964121.4392804
7356	44148000	44052000	44172000	43452000	44772000	44292000	43965727.1364318
7357	44145000	44049000	44169000	43449000	44769000	44289000	43967332.8335832
7358	44142000	44046000	44166000	43446000	44766000	44286000	43968938.5307346
7359	44163000	44043000	44283000	43443000	44763000	44283000	43970532.2338831
7360	44160000	44040000	44280000	43440000	44760000	44280000	43972125.9370315
7361	44157000	44037000	44277000	43437000	44757000	44277000	43973719.6401799
7362	44178000	44034000	44274000	43554000	44754000	44274000	43975313.3433283
7363	44199000	44031000	44271000	43551000	44871000	44271000	43976919.0404798
7364	44196000	44028000	44268000	43548000	44868000	44268000	43978524.7376312
7365	44193000	44025000	44265000	43545000	44865000	44265000	43980130.4347826
7366	44190000	44022000	44262000	43542000	44862000	44262000	43981736.131934
7367	44187000	44019000	44259000	43539000	44859000	44259000	43983341.8290855
7368	44184000	44016000	44256000	43536000	44856000	44256000	43984947.5262369
7369	44181000	44013000	44253000	43533000	44853000	44253000	43986553.2233883
7370	44178000	44010000	44250000	43530000	44850000	44250000	43988158.9205397
7371	44175000	44007000	44247000	43527000	44847000	44247000	43989764.6176911
7372	44172000	44004000	44244000	43524000	44844000	44244000	43991370.3148426
7373	44169000	44001000	44241000	43521000	44841000	44241000	43992976.011994
7374	44166000	43998000	44238000	43518000	44838000	44238000	43994581.7091454
7375	44187000	43995000	44355000	43515000	44835000	44235000	43996187.4062969
7376	44184000	43992000	44352000	43512000	44832000	44232000	43997793.1034483
7377	44181000	43989000	44349000	43509000	44829000	44229000	43999386.8065967
7378	44178000	43986000	44346000	43506000	44826000	44226000	44000980.5097451
7379	44175000	43983000	44343000	43503000	44823000	44223000	44002574.2128936
7380	44172000	43980000	44340000	43500000	44820000	44220000	44004167.916042
7381	44169000	43977000	44337000	43497000	44817000	44217000	44005773.6131934
7382	44190000	43974000	44334000	43614000	44814000	44214000	44007379.3103448
7383	44187000	43971000	44331000	43611000	44811000	44211000	44008961.0194903
7384	44184000	43968000	44328000	43608000	44808000	44208000	44010542.7286357
7385	44181000	43965000	44325000	43605000	44805000	44205000	44012124.4377811
7386	44178000	43962000	44322000	43602000	44802000	44202000	44013706.1469265
7387	44175000	43959000	44319000	43599000	44799000	44199000	44015287.856072
7388	44172000	43956000	44316000	43596000	44796000	44196000	44016869.5652174
7389	44169000	43953000	44313000	43593000	44793000	44193000	44018451.2743628
7390	44166000	43950000	44310000	43590000	44790000	44190000	44020020.9895052
7391	44187000	43947000	44307000	43707000	44787000	44187000	44021590.7046477
7392	44208000	44064000	44304000	43704000	44784000	44184000	44023160.4197901
7393	44205000	44061000	44301000	43701000	44781000	44181000	44024718.1409295
7394	44202000	44058000	44298000	43698000	44778000	44178000	44026287.856072
7395	44199000	44055000	44295000	43695000	44775000	44175000	44027857.5712144
7396	44196000	44052000	44292000	43692000	44772000	44172000	44029427.2863568
7397	44193000	44049000	44289000	43689000	44769000	44169000	44030985.0074963
7398	44190000	44046000	44286000	43686000	44766000	44166000	44032530.7346327
7399	44187000	44043000	44283000	43683000	44763000	44163000	44034076.4617691
7400	44184000	44040000	44280000	43680000	44760000	44160000	44035622.1889055
7401	44181000	44037000	44277000	43677000	44757000	44157000	44037167.916042
7402	44178000	44034000	44274000	43674000	44754000	44154000	44038713.6431784
7403	44175000	44031000	44271000	43671000	44751000	44151000	44040235.3823088
7404	44220000	44148000	44268000	43788000	44748000	44148000	44041757.1214393
7405	44217000	44145000	44265000	43785000	44745000	44145000	44043278.8605697
7406	44238000	44142000	44262000	43782000	44862000	44142000	44044800.5997002
7407	44235000	44139000	44259000	43779000	44859000	44139000	44046322.3388306
7408	44232000	44136000	44256000	43776000	44856000	44136000	44047844.077961
7409	44229000	44133000	44253000	43773000	44853000	44133000	44049365.8170915
7410	44226000	44130000	44250000	43770000	44850000	44130000	44050887.5562219
7411	44223000	44127000	44247000	43767000	44847000	44127000	44052421.2893553
7412	44220000	44124000	44244000	43764000	44844000	44124000	44053955.0224888
7413	44217000	44121000	44241000	43761000	44841000	44121000	44055512.7436282
7414	44238000	44238000	44238000	43758000	44838000	44118000	44057070.4647676
7415	44235000	44235000	44235000	43755000	44835000	44115000	44058628.185907
7416	44232000	44232000	44232000	43752000	44832000	44112000	44060185.9070465
7417	44229000	44229000	44229000	43749000	44829000	44109000	44061755.6221889
7418	44250000	44346000	44226000	43746000	44826000	44106000	44063325.3373313
7419	44247000	44343000	44223000	43743000	44823000	44103000	44064895.0524738
7420	44244000	44340000	44220000	43740000	44820000	44100000	44066464.7676162
7421	44265000	44337000	44337000	43737000	44817000	44097000	44068034.4827586
7422	44262000	44334000	44334000	43734000	44814000	44094000	44069604.197901
7423	44259000	44331000	44331000	43731000	44811000	44091000	44071161.9190405
7424	44256000	44328000	44328000	43728000	44808000	44088000	44072719.6401799
7425	44253000	44325000	44325000	43725000	44805000	44085000	44074277.3613193
7426	44250000	44322000	44322000	43722000	44802000	44082000	44075835.0824588
7427	44247000	44319000	44319000	43719000	44799000	44079000	44077404.7976012
7428	44268000	44436000	44316000	43716000	44796000	44076000	44078974.5127436
7429	44265000	44433000	44313000	43713000	44793000	44073000	44080544.2278861
7430	44286000	44430000	44430000	43710000	44790000	44070000	44082101.9490255
7431	44283000	44427000	44427000	43707000	44787000	44067000	44083659.6701649
7432	44280000	44424000	44424000	43704000	44784000	44064000	44085217.3913043
7433	44277000	44421000	44421000	43701000	44781000	44061000	44086775.1124438
7434	44274000	44418000	44418000	43698000	44778000	44058000	44088332.8335832
7435	44271000	44415000	44415000	43695000	44775000	44055000	44089890.5547226
7436	44292000	44412000	44412000	43812000	44772000	44052000	44091448.2758621
7437	44289000	44409000	44409000	43809000	44769000	44049000	44093005.9970015
7438	44286000	44406000	44406000	43806000	44766000	44046000	44094563.7181409
7439	44283000	44403000	44403000	43803000	44763000	44043000	44096121.4392804
7440	44280000	44400000	44400000	43800000	44760000	44040000	44097679.1604198
7441	44277000	44397000	44397000	43797000	44757000	44037000	44099224.8875562
7442	44274000	44394000	44394000	43794000	44754000	44034000	44100758.6206897
7443	44295000	44391000	44391000	43791000	44871000	44031000	44102292.3538231
7444	44292000	44388000	44388000	43788000	44868000	44028000	44103826.0869565
7445	44289000	44385000	44385000	43785000	44865000	44025000	44105359.82009
7446	44286000	44382000	44382000	43782000	44862000	44022000	44106893.5532234
7447	44283000	44379000	44379000	43779000	44859000	44019000	44108427.2863568
7448	44280000	44376000	44376000	43776000	44856000	44016000	44109961.0194903
7449	44277000	44373000	44373000	43773000	44853000	44013000	44111494.7526237
7450	44274000	44370000	44370000	43770000	44850000	44010000	44113040.4797601
7451	44271000	44367000	44367000	43767000	44847000	44007000	44114574.2128936
7452	44268000	44364000	44364000	43764000	44844000	44004000	44116107.946027
7453	44265000	44361000	44361000	43761000	44841000	44001000	44117641.6791604
7454	44286000	44358000	44358000	43878000	44838000	43998000	44119187.4062968
7455	44283000	44355000	44355000	43875000	44835000	43995000	44120733.1334333
7456	44280000	44352000	44352000	43872000	44832000	43992000	44122278.8605697
7457	44277000	44349000	44349000	43869000	44829000	43989000	44123824.5877061
7458	44274000	44346000	44346000	43866000	44826000	43986000	44125370.3148426
7459	44271000	44343000	44343000	43863000	44823000	43983000	44126904.047976
7460	44268000	44340000	44340000	43860000	44820000	43980000	44128437.7811094
7461	44265000	44337000	44337000	43857000	44817000	43977000	44129959.5202399
7462	44286000	44334000	44454000	43854000	44814000	43974000	44131481.2593703
7463	44283000	44331000	44451000	43851000	44811000	43971000	44132991.0044978
7464	44280000	44328000	44448000	43848000	44808000	43968000	44134488.7556222
7465	44277000	44325000	44445000	43845000	44805000	43965000	44135986.5067466
7466	44274000	44322000	44442000	43842000	44802000	43962000	44137484.2578711
7467	44271000	44319000	44439000	43839000	44799000	43959000	44138982.0089955
7468	44268000	44316000	44436000	43836000	44796000	43956000	44140467.7661169
7469	44265000	44313000	44433000	43833000	44793000	43953000	44141953.5232384
7470	44262000	44310000	44430000	43830000	44790000	43950000	44143439.2803598
7471	44259000	44307000	44427000	43827000	44787000	43947000	44144925.0374813
7472	44256000	44304000	44424000	43824000	44784000	43944000	44146410.7946027
7473	44253000	44301000	44421000	43821000	44781000	43941000	44147896.5517241
7474	44250000	44298000	44418000	43818000	44778000	43938000	44149382.3088456
7475	44271000	44295000	44535000	43815000	44775000	43935000	44150868.065967
7476	44268000	44292000	44532000	43812000	44772000	43932000	44152341.8290855
7477	44265000	44289000	44529000	43809000	44769000	43929000	44153815.5922039
7478	44262000	44286000	44526000	43806000	44766000	43926000	44155301.3493253
7479	44259000	44283000	44523000	43803000	44763000	43923000	44156787.1064468
7480	44256000	44280000	44520000	43800000	44760000	43920000	44158260.8695652
7481	44253000	44277000	44517000	43797000	44757000	43917000	44159734.6326837
7482	44250000	44274000	44514000	43794000	44754000	43914000	44161196.4017991
7483	44271000	44391000	44511000	43791000	44751000	43911000	44162658.1709145
7484	44268000	44388000	44508000	43788000	44748000	43908000	44164119.94003
7485	44265000	44385000	44505000	43785000	44745000	43905000	44165581.7091454
7486	44262000	44382000	44502000	43782000	44742000	43902000	44167043.4782609
7487	44259000	44379000	44499000	43779000	44739000	43899000	44168505.2473763
7488	44256000	44376000	44496000	43776000	44736000	43896000	44169967.0164918
7489	44253000	44373000	44493000	43773000	44733000	43893000	44171428.7856072
7490	44250000	44370000	44490000	43770000	44730000	43890000	44172902.5487256
7491	44247000	44367000	44487000	43767000	44727000	43887000	44174364.3178411
7492	44244000	44364000	44484000	43764000	44724000	43884000	44175838.0809595
7493	44241000	44361000	44481000	43761000	44721000	43881000	44177311.844078
7494	44238000	44358000	44478000	43758000	44718000	43878000	44178773.6131934
7495	44235000	44355000	44475000	43755000	44715000	43875000	44180235.3823088
7496	44232000	44352000	44472000	43752000	44712000	43872000	44181697.1514243
7497	44229000	44349000	44469000	43749000	44709000	43869000	44183158.9205397
7498	44226000	44346000	44466000	43746000	44706000	43866000	44184632.6836582
7499	44223000	44343000	44463000	43743000	44703000	43863000	44186106.4467766
7500	44268000	44340000	44580000	43740000	44820000	43860000	44187592.203898
7501	44265000	44337000	44577000	43737000	44817000	43857000	44189077.9610195
7502	44262000	44334000	44574000	43734000	44814000	43854000	44190563.7181409
7503	44259000	44331000	44571000	43731000	44811000	43851000	44192049.4752624
7504	44256000	44328000	44568000	43728000	44808000	43848000	44193523.2383808
7505	44253000	44325000	44565000	43725000	44805000	43845000	44194985.0074963
7506	44250000	44322000	44562000	43722000	44802000	43842000	44196458.7706147
7507	44247000	44319000	44559000	43719000	44799000	43839000	44197944.5277361
7508	44244000	44316000	44556000	43716000	44796000	43836000	44199406.2968516
7509	44265000	44313000	44553000	43713000	44793000	43953000	44200856.071964
7510	44262000	44310000	44550000	43710000	44790000	43950000	44202305.8470765
7511	44283000	44307000	44547000	43707000	44907000	43947000	44203755.6221889
7512	44280000	44304000	44544000	43704000	44904000	43944000	44205205.3973013
7513	44277000	44301000	44541000	43701000	44901000	43941000	44206655.1724138
7514	44274000	44298000	44538000	43698000	44898000	43938000	44208104.9475262
7515	44271000	44295000	44535000	43695000	44895000	43935000	44209542.7286357
7516	44268000	44292000	44532000	43692000	44892000	43932000	44210992.5037481
7517	44265000	44289000	44529000	43689000	44889000	43929000	44212454.2728636
7518	44286000	44286000	44646000	43686000	44886000	43926000	44213916.041979
7519	44283000	44283000	44643000	43683000	44883000	43923000	44215377.8110945
7520	44280000	44280000	44640000	43680000	44880000	43920000	44216839.5802099
7521	44277000	44277000	44637000	43677000	44877000	43917000	44218301.3493253
7522	44298000	44274000	44634000	43674000	44994000	43914000	44219751.1244378
7523	44295000	44271000	44631000	43671000	44991000	43911000	44221200.8995502
7524	44292000	44268000	44628000	43668000	44988000	43908000	44222650.6746627
7525	44289000	44265000	44625000	43665000	44985000	43905000	44224112.4437781
7526	44286000	44262000	44622000	43662000	44982000	43902000	44225574.2128936
7527	44283000	44259000	44619000	43659000	44979000	43899000	44227035.982009
7528	44280000	44256000	44616000	43656000	44976000	43896000	44228497.7511244
7529	44277000	44253000	44613000	43653000	44973000	43893000	44229959.5202399
7530	44274000	44250000	44610000	43650000	44970000	43890000	44231421.2893553
7531	44271000	44247000	44607000	43647000	44967000	43887000	44232895.0524738
7532	44268000	44244000	44604000	43644000	44964000	43884000	44234368.8155922
7533	44265000	44241000	44601000	43641000	44961000	43881000	44235842.5787106
7534	44262000	44238000	44598000	43638000	44958000	43878000	44237316.3418291
7535	44283000	44235000	44595000	43755000	44955000	43875000	44238790.1049475
7536	44280000	44232000	44592000	43752000	44952000	43872000	44240263.868066
7537	44277000	44229000	44589000	43749000	44949000	43869000	44241749.6251874
7538	44274000	44226000	44586000	43746000	44946000	43866000	44243235.3823089
7539	44271000	44223000	44583000	43743000	44943000	43863000	44244709.1454273
7540	44292000	44220000	44700000	43740000	44940000	43860000	44246182.9085457
7541	44313000	44217000	44817000	43737000	44937000	43857000	44247656.6716642
7542	44310000	44214000	44814000	43734000	44934000	43854000	44249130.4347826
7543	44307000	44211000	44811000	43731000	44931000	43851000	44250604.197901
7544	44304000	44208000	44808000	43728000	44928000	43848000	44252077.9610195
7545	44301000	44205000	44805000	43725000	44925000	43845000	44253539.7301349
7546	44298000	44202000	44802000	43722000	44922000	43842000	44255001.4992504
7547	44319000	44199000	44799000	43719000	45039000	43839000	44256463.2683658
7548	44316000	44196000	44796000	43716000	45036000	43836000	44257925.0374813
7549	44313000	44193000	44793000	43713000	45033000	43833000	44259386.8065967
7550	44310000	44190000	44790000	43710000	45030000	43830000	44260836.5817091
7551	44307000	44187000	44787000	43707000	45027000	43827000	44262274.3628186
7552	44304000	44184000	44784000	43704000	45024000	43824000	44263712.143928
7553	44301000	44181000	44781000	43701000	45021000	43821000	44265149.9250375
7554	44322000	44178000	44778000	43818000	45018000	43818000	44266575.7121439
7555	44319000	44175000	44775000	43815000	45015000	43815000	44268001.4992504
7556	44316000	44172000	44772000	43812000	45012000	43812000	44269439.2803598
7557	44313000	44169000	44769000	43809000	45009000	43809000	44270877.0614693
7558	44310000	44166000	44766000	43806000	45006000	43806000	44272314.8425787
7559	44307000	44163000	44763000	43803000	45003000	43803000	44273740.6296852
7560	44304000	44160000	44760000	43800000	4.5e+07	43800000	44275154.4227886
7561	44325000	44277000	44757000	43797000	44997000	43797000	44276556.2218891
7562	44322000	44274000	44754000	43794000	44994000	43794000	44277946.0269865
7563	44319000	44271000	44751000	43791000	44991000	43791000	44279335.832084
7564	44316000	44268000	44748000	43788000	44988000	43788000	44280713.6431784
7565	44337000	44265000	44865000	43785000	44985000	43785000	44282103.4482759
7566	44334000	44262000	44862000	43782000	44982000	43782000	44283481.2593703
7567	44331000	44259000	44859000	43779000	44979000	43779000	44284859.0704648
7568	44328000	44256000	44856000	43776000	44976000	43776000	44286236.8815592
7569	44325000	44253000	44853000	43773000	44973000	43773000	44287614.6926537
7570	44346000	44370000	44850000	43770000	44970000	43770000	44288992.5037481
7571	44343000	44367000	44847000	43767000	44967000	43767000	44290370.3148426
7572	44340000	44364000	44844000	43764000	44964000	43764000	44291748.125937
7573	44337000	44361000	44841000	43761000	44961000	43761000	44293137.9310345
7574	44334000	44358000	44838000	43758000	44958000	43758000	44294527.7361319
7575	44331000	44355000	44835000	43755000	44955000	43755000	44295917.5412294
7576	44328000	44352000	44832000	43752000	44952000	43752000	44297307.3463268
7577	44325000	44349000	44829000	43749000	44949000	43749000	44298697.1514243
7578	44322000	44346000	44826000	43746000	44946000	43746000	44300086.9565217
7579	44319000	44343000	44823000	43743000	44943000	43743000	44301464.7676162
7580	44316000	44340000	44820000	43740000	44940000	43740000	44302842.5787106
7581	44313000	44337000	44817000	43737000	44937000	43737000	44304220.3898051
7582	44310000	44334000	44814000	43734000	44934000	43734000	44305598.2008995
7583	44331000	44331000	44931000	43731000	44931000	43731000	44306976.011994
7584	44328000	44328000	44928000	43728000	44928000	43728000	44308353.8230885
7585	44325000	44325000	44925000	43725000	44925000	43725000	44309731.6341829
7586	44322000	44322000	44922000	43722000	44922000	43722000	44311109.4452774
7587	44319000	44319000	44919000	43719000	44919000	43719000	44312487.2563718
7588	44316000	44316000	44916000	43716000	44916000	43716000	44313877.0614693
7589	44313000	44313000	44913000	43713000	44913000	43713000	44315266.8665667
7590	44310000	44310000	44910000	43710000	44910000	43710000	44316656.6716642
7591	44331000	44307000	44907000	43707000	44907000	43827000	44318046.4767616
7592	44328000	44304000	44904000	43704000	44904000	43824000	44319448.2758621
7593	44325000	44301000	44901000	43701000	44901000	43821000	44320850.0749625
7594	44322000	44298000	44898000	43698000	44898000	43818000	44322251.874063
7595	44319000	44295000	44895000	43695000	44895000	43815000	44323641.6791604
7596	44316000	44292000	44892000	43692000	44892000	43812000	44325031.4842579
7597	44337000	44289000	44889000	43809000	44889000	43809000	44326421.2893553
7598	44334000	44286000	44886000	43806000	44886000	43806000	44327811.0944528
7599	44331000	44283000	44883000	43803000	44883000	43803000	44329200.8995502
7600	44328000	44280000	44880000	43800000	44880000	43800000	44330578.7106447
7601	44349000	44277000	44877000	43797000	44877000	43917000	44331944.5277361
7602	44346000	44274000	44874000	43794000	44874000	43914000	44333310.3448276
7603	44343000	44271000	44871000	43791000	44871000	43911000	44334688.155922
7604	44364000	44388000	44868000	43788000	44868000	43908000	44336065.9670165
7605	44385000	44385000	44865000	43905000	44865000	43905000	44337431.7841079
7606	44382000	44382000	44862000	43902000	44862000	43902000	44338797.6011994
7607	44403000	44499000	44859000	43899000	44859000	43899000	44340163.4182909
7608	44400000	44496000	44856000	43896000	44856000	43896000	44341529.2353823
7609	44397000	44493000	44853000	43893000	44853000	43893000	44342895.0524738
7610	44394000	44490000	44850000	43890000	44850000	43890000	44344260.8695652
7611	44391000	44487000	44847000	43887000	44847000	43887000	44345626.6866567
7612	44388000	44484000	44844000	43884000	44844000	43884000	44346992.5037481
7613	44385000	44481000	44841000	43881000	44841000	43881000	44348358.3208396
7614	44382000	44478000	44838000	43878000	44838000	43878000	44349724.137931
7615	44379000	44475000	44835000	43875000	44835000	43875000	44351089.9550225
7616	44376000	44472000	44832000	43872000	44832000	43872000	44352467.7661169
7617	44397000	44589000	44829000	43869000	44829000	43869000	44353833.5832084
7618	44394000	44586000	44826000	43866000	44826000	43866000	44355199.4002998
7619	44439000	44583000	44823000	43863000	44943000	43983000	44356565.2173913
7620	44436000	44580000	44820000	43860000	44940000	43980000	44357931.0344828
7621	44457000	44577000	44937000	43857000	44937000	43977000	44359308.8455772
7622	44454000	44574000	44934000	43854000	44934000	43974000	44360686.6566717
7623	44451000	44571000	44931000	43851000	44931000	43971000	44362064.4677661
7624	44448000	44568000	44928000	43848000	44928000	43968000	44363418.2908546
7625	44469000	44685000	44925000	43845000	44925000	43965000	44364784.107946
7626	44466000	44682000	44922000	43842000	44922000	43962000	44366149.9250375
7627	44463000	44679000	44919000	43839000	44919000	43959000	44367515.7421289
7628	44460000	44676000	44916000	43836000	44916000	43956000	44368881.5592204
7629	44481000	44673000	44913000	43833000	44913000	44073000	44370247.3763118
7630	44478000	44670000	44910000	43830000	44910000	44070000	44371613.1934033
7631	44475000	44667000	44907000	43827000	44907000	44067000	44372979.0104948
7632	44472000	44664000	44904000	43824000	44904000	44064000	44374344.8275862
7633	44469000	44661000	44901000	43821000	44901000	44061000	44375710.6446777
7634	44490000	44658000	44898000	43938000	44898000	44058000	44377088.4557721
7635	44511000	44655000	44895000	44055000	44895000	44055000	44378466.2668666
7636	44508000	44652000	44892000	44052000	44892000	44052000	44379844.077961
7637	44505000	44649000	44889000	44049000	44889000	44049000	44381221.8890555
7638	44502000	44646000	44886000	44046000	44886000	44046000	44382599.7001499
7639	44499000	44643000	44883000	44043000	44883000	44043000	44383989.5052474
7640	44496000	44640000	44880000	44040000	44880000	44040000	44385391.3043478
7641	44493000	44637000	44877000	44037000	44877000	44037000	44386793.1034483
7642	44490000	44634000	44874000	44034000	44874000	44034000	44388194.9025487
7643	44487000	44631000	44871000	44031000	44871000	44031000	44389608.6956522
7644	44508000	44628000	44868000	44148000	44868000	44028000	44391022.4887556
7645	44505000	44625000	44865000	44145000	44865000	44025000	44392460.2698651
7646	44502000	44622000	44862000	44142000	44862000	44022000	44393898.0509745
7647	44499000	44619000	44859000	44139000	44859000	44019000	44395335.832084
7648	44496000	44616000	44856000	44136000	44856000	44016000	44396773.6131934
7649	44493000	44613000	44853000	44133000	44853000	44013000	44398223.3883058
7650	44490000	44610000	44850000	44130000	44850000	44010000	44399673.1634183
7651	44487000	44607000	44847000	44127000	44847000	44007000	44401110.9445277
7652	44484000	44604000	44844000	44124000	44844000	44004000	44402560.7196402
7653	44481000	44601000	44841000	44121000	44841000	44001000	44403998.5007496
7654	44478000	44598000	44838000	44118000	44838000	43998000	44405436.2818591
7655	44475000	44595000	44835000	44115000	44835000	43995000	44406886.0569715
7656	44472000	44592000	44832000	44112000	44832000	43992000	44408335.832084
7657	44493000	44589000	44829000	44109000	44949000	43989000	44409785.6071964
7658	44490000	44586000	44826000	44106000	44946000	43986000	44411235.3823089
7659	44511000	44583000	44823000	44103000	45063000	43983000	44412697.1514243
7660	44532000	44580000	44940000	44100000	45060000	43980000	44414158.9205397
7661	44529000	44577000	44937000	44097000	45057000	43977000	44415620.6896552
7662	44526000	44574000	44934000	44094000	45054000	43974000	44417082.4587706
7663	44523000	44571000	44931000	44091000	45051000	43971000	44418532.2338831
7664	44520000	44568000	44928000	44088000	45048000	43968000	44419982.0089955
7665	44517000	44565000	44925000	44085000	45045000	43965000	44421431.7841079
7666	44538000	44682000	44922000	44082000	45042000	43962000	44422881.5592204
7667	44535000	44679000	44919000	44079000	45039000	43959000	44424331.3343328
7668	44556000	44676000	45036000	44076000	45036000	43956000	44425781.1094453
7669	44553000	44673000	45033000	44073000	45033000	43953000	44427230.8845577
7670	44550000	44670000	45030000	44070000	45030000	43950000	44428680.6596702
7671	44571000	44667000	45027000	44187000	45027000	43947000	44430130.4347826
7672	44616000	44664000	45024000	44304000	45024000	44064000	44431580.209895
7673	44637000	44661000	45021000	44421000	45021000	44061000	44433041.9790105
7674	44634000	44658000	45018000	44418000	45018000	44058000	44434503.7481259
7675	44631000	44655000	45015000	44415000	45015000	44055000	44435953.5232384
7676	44628000	44652000	45012000	44412000	45012000	44052000	44437379.3103448
7677	44625000	44649000	45009000	44409000	45009000	44049000	44438793.1034483
7678	44622000	44646000	45006000	44406000	45006000	44046000	44440206.8965517
7679	44619000	44643000	45003000	44403000	45003000	44043000	44441608.6956522
7680	44616000	44640000	4.5e+07	44400000	4.5e+07	44040000	44443010.4947526
7681	44613000	44637000	44997000	44397000	44997000	44037000	44444412.2938531
7682	44610000	44634000	44994000	44394000	44994000	44034000	44445814.0929535
7683	44607000	44631000	44991000	44391000	44991000	44031000	44447215.892054
7684	44604000	44628000	44988000	44388000	44988000	44028000	44448617.6911544
7685	44601000	44625000	44985000	44385000	44985000	44025000	44450019.4902549
7686	44598000	44622000	44982000	44382000	44982000	44022000	44451433.2833583
7687	44595000	44619000	44979000	44379000	44979000	44019000	44452847.0764618
7688	44592000	44616000	44976000	44376000	44976000	44016000	44454248.8755622
7689	44589000	44613000	44973000	44373000	44973000	44013000	44455650.6746627
7690	44586000	44610000	44970000	44370000	44970000	44010000	44457064.4677661
7691	44583000	44607000	44967000	44367000	44967000	44007000	44458478.2608696
7692	44580000	44604000	44964000	44364000	44964000	44004000	44459892.053973
7693	44577000	44601000	44961000	44361000	44961000	44001000	44461305.8470765
7694	44574000	44598000	44958000	44358000	44958000	43998000	44462719.6401799
7695	44571000	44595000	44955000	44355000	44955000	43995000	44464133.4332834
7696	44568000	44592000	44952000	44352000	44952000	43992000	44465547.2263868
7697	44565000	44589000	44949000	44349000	44949000	43989000	44466961.0194903
7698	44562000	44586000	44946000	44346000	44946000	43986000	44468374.8125937
7699	44559000	44583000	44943000	44343000	44943000	43983000	44469776.6116941
7700	44556000	44580000	44940000	44340000	44940000	43980000	44471178.4107946
7701	44553000	44577000	44937000	44337000	44937000	43977000	44472580.2098951
7702	44550000	44574000	44934000	44334000	44934000	43974000	44473994.0029985
7703	44547000	44571000	44931000	44331000	44931000	43971000	44475407.796102
7704	44544000	44568000	44928000	44328000	44928000	43968000	44476821.5892054
7705	44541000	44565000	44925000	44325000	44925000	43965000	44478235.3823088
7706	44538000	44562000	44922000	44322000	44922000	43962000	44479661.1694153
7707	44535000	44559000	44919000	44319000	44919000	43959000	44481086.9565217
7708	44532000	44556000	44916000	44316000	44916000	43956000	44482512.7436282
7709	44529000	44553000	44913000	44313000	44913000	43953000	44483938.5307346
7710	44550000	44550000	45030000	44310000	44910000	43950000	44485364.3178411
7711	44547000	44547000	45027000	44307000	44907000	43947000	44486778.1109445
7712	44544000	44544000	45024000	44304000	44904000	43944000	44488191.904048
7713	44541000	44541000	45021000	44301000	44901000	43941000	44489605.6971514
7714	44538000	44538000	45018000	44298000	44898000	43938000	44491019.4902549
7715	44535000	44535000	45015000	44295000	44895000	43935000	44492433.2833583
7716	44532000	44532000	45012000	44292000	44892000	43932000	44493847.0764618
7717	44529000	44529000	45009000	44289000	44889000	43929000	44495260.8695652
