envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
7902	43974000	44574000	43134000	44334000	44694000	43134000	43884872.5637181
7903	43971000	44571000	43131000	44331000	44691000	43131000	43886070.4647676
7904	43968000	44568000	43128000	44328000	44688000	43128000	43887268.3658171
7905	43965000	44565000	43125000	44325000	44685000	43125000	43888466.2668666
7906	43962000	44562000	43122000	44322000	44682000	43122000	43889664.167916
7907	43959000	44559000	43119000	44319000	44679000	43119000	43890874.0629685
7908	43956000	44556000	43116000	44316000	44676000	43116000	43892095.952024
7909	43953000	44553000	43113000	44313000	44673000	43113000	43893317.8410795
7910	43950000	44550000	43110000	44310000	44670000	43110000	43894539.7301349
7911	43947000	44547000	43107000	44307000	44667000	43107000	43895749.6251874
7912	43944000	44544000	43104000	44304000	44664000	43104000	43896959.5202399
7913	43941000	44541000	43101000	44301000	44661000	43101000	43898157.4212894
7914	43938000	44538000	43098000	44298000	44658000	43098000	43899355.3223388
7915	43959000	44535000	43095000	44295000	44775000	43095000	43900553.2233883
7916	43956000	44532000	43092000	44292000	44772000	43092000	43901751.1244378
7917	43953000	44529000	43089000	44289000	44769000	43089000	43902949.0254873
7918	43950000	44526000	43086000	44286000	44766000	43086000	43904146.9265367
7919	43947000	44523000	43083000	44283000	44763000	43083000	43905344.8275862
7920	43944000	44520000	43080000	44280000	44760000	43080000	43906542.7286357
7921	43941000	44517000	43077000	44277000	44757000	43077000	43907740.6296852
7922	43962000	44514000	43074000	44274000	44874000	43074000	43908938.5307346
7923	43959000	44511000	43071000	44271000	44871000	43071000	43910136.4317841
7924	43956000	44508000	43068000	44268000	44868000	43068000	43911334.3328336
7925	43953000	44505000	43065000	44265000	44865000	43065000	43912520.2398801
7926	43950000	44502000	43062000	44262000	44862000	43062000	43913694.1529235
7927	43947000	44499000	43059000	44259000	44859000	43059000	43914880.05997
7928	43944000	44496000	43056000	44256000	44856000	43056000	43916065.9670165
7929	43941000	44493000	43053000	44253000	44853000	43053000	43917251.874063
7930	43938000	44490000	43050000	44250000	44850000	43050000	43918437.7811094
7931	43935000	44487000	43047000	44247000	44847000	43047000	43919623.6881559
7932	43932000	44484000	43044000	44244000	44844000	43044000	43920797.6011994
7933	43929000	44481000	43041000	44241000	44841000	43041000	43921971.5142429
7934	43926000	44478000	43038000	44238000	44838000	43038000	43923157.4212894
7935	43923000	44475000	43035000	44235000	44835000	43035000	43924355.3223388
7936	43920000	44472000	43032000	44232000	44832000	43032000	43925565.2173913
7937	43917000	44469000	43029000	44229000	44829000	43029000	43926775.1124438
7938	43914000	44466000	43026000	44226000	44826000	43026000	43927973.0134933
7939	43911000	44463000	43023000	44223000	44823000	43023000	43929170.9145427
7940	43908000	44460000	43020000	44220000	44820000	43020000	43930368.8155922
7941	43905000	44457000	43017000	44217000	44817000	43017000	43931578.7106447
7942	43902000	44454000	43014000	44214000	44814000	43014000	43932752.6236882
7943	43899000	44451000	43011000	44211000	44811000	43011000	43933926.5367316
7944	43896000	44448000	43008000	44208000	44808000	43008000	43935100.4497751
7945	43893000	44445000	43005000	44205000	44805000	43005000	43936286.3568216
7946	43890000	44442000	43002000	44202000	44802000	43002000	43937472.2638681
7947	43911000	44439000	43119000	44199000	44799000	42999000	43938670.1649175
7948	43908000	44436000	43116000	44196000	44796000	42996000	43939856.071964
7949	43929000	44433000	43113000	44313000	44793000	42993000	43941053.9730135
7950	43926000	44430000	43110000	44310000	44790000	42990000	43942251.874063
7951	43923000	44427000	43107000	44307000	44787000	42987000	43943449.7751124
7952	43920000	44424000	43104000	44304000	44784000	42984000	43944659.6701649
7953	43917000	44421000	43101000	44301000	44781000	42981000	43945869.5652174
7954	43914000	44418000	43098000	44298000	44778000	42978000	43947079.4602699
7955	43911000	44415000	43095000	44295000	44775000	42975000	43948289.3553223
7956	43932000	44412000	43092000	44292000	44892000	42972000	43949499.2503748
7957	43953000	44529000	43089000	44289000	44889000	42969000	43950709.1454273
7958	43950000	44526000	43086000	44286000	44886000	42966000	43951919.0404798
7959	43947000	44523000	43083000	44283000	44883000	42963000	43953128.9355322
7960	43944000	44520000	43080000	44280000	44880000	42960000	43954338.8305847
7961	43941000	44517000	43077000	44277000	44877000	42957000	43955548.7256372
7962	43938000	44514000	43074000	44274000	44874000	42954000	43956758.6206897
7963	43935000	44511000	43071000	44271000	44871000	42951000	43957968.5157421
7964	43932000	44508000	43068000	44268000	44868000	42948000	43959178.4107946
7965	43929000	44505000	43065000	44265000	44865000	42945000	43960400.2998501
7966	43926000	44502000	43062000	44262000	44862000	42942000	43961610.1949025
7967	43923000	44499000	43059000	44259000	44859000	42939000	43962820.089955
7968	43920000	44496000	43056000	44256000	44856000	42936000	43964029.9850075
7969	43917000	44493000	43053000	44253000	44853000	42933000	43965239.88006
7970	43914000	44490000	43050000	44250000	44850000	42930000	43966449.7751124
7971	43911000	44487000	43047000	44247000	44847000	42927000	43967659.6701649
7972	43908000	44484000	43044000	44244000	44844000	42924000	43968869.5652174
7973	43905000	44481000	43041000	44241000	44841000	42921000	43970079.4602699
7974	43902000	44478000	43038000	44238000	44838000	42918000	43971289.3553223
7975	43899000	44475000	43035000	44235000	44835000	42915000	43972499.2503748
7976	43896000	44472000	43032000	44232000	44832000	42912000	43973709.1454273
7977	43893000	44469000	43029000	44229000	44829000	42909000	43974919.0404798
7978	43890000	44466000	43026000	44226000	44826000	42906000	43976128.9355322
7979	43887000	44463000	43023000	44223000	44823000	42903000	43977338.8305847
7980	43884000	44460000	43020000	44220000	44820000	42900000	43978548.7256372
7981	43881000	44457000	43017000	44217000	44817000	42897000	43979758.6206897
7982	43902000	44454000	43134000	44214000	44814000	42894000	43980956.5217391
7983	43899000	44451000	43131000	44211000	44811000	42891000	43982154.4227886
7984	43896000	44448000	43128000	44208000	44808000	42888000	43983352.3238381
7985	43917000	44565000	43125000	44205000	44805000	42885000	43984550.2248876
7986	43914000	44562000	43122000	44202000	44802000	42882000	43985736.131934
7987	43911000	44559000	43119000	44199000	44799000	42879000	43986922.0389805
7988	43932000	44556000	43116000	44196000	44916000	42876000	43988119.94003
7989	43929000	44553000	43113000	44193000	44913000	42873000	43989317.8410795
7990	43926000	44550000	43110000	44190000	44910000	42870000	43990515.7421289
7991	43923000	44547000	43107000	44187000	44907000	42867000	43991725.6371814
7992	43920000	44544000	43104000	44184000	44904000	42864000	43992935.5322339
7993	43941000	44541000	43101000	44301000	44901000	42861000	43994145.4272864
7994	43962000	44538000	43218000	44298000	44898000	42858000	43995355.3223388
7995	43983000	44655000	43215000	44295000	44895000	42855000	43996565.2173913
7996	43980000	44652000	43212000	44292000	44892000	42852000	43997775.1124438
7997	44001000	44649000	43209000	44289000	44889000	42969000	43998985.0074963
7998	43998000	44646000	43206000	44286000	44886000	42966000	44000194.9025487
7999	43995000	44643000	43203000	44283000	44883000	42963000	44001404.7976012
8000	43992000	44640000	43200000	44280000	44880000	42960000	44002602.6986507
8001	44013000	44637000	43317000	44277000	44877000	42957000	44003800.5997002
8002	44010000	44634000	43314000	44274000	44874000	42954000	44004986.5067466
8003	44031000	44631000	43311000	44391000	44871000	42951000	44006172.4137931
8004	44028000	44628000	43308000	44388000	44868000	42948000	44007358.3208396
8005	44025000	44625000	43305000	44385000	44865000	42945000	44008544.2278861
8006	44022000	44622000	43302000	44382000	44862000	42942000	44009742.1289355
8007	44019000	44619000	43299000	44379000	44859000	42939000	44010940.029985
8008	44016000	44616000	43296000	44376000	44856000	42936000	44012125.9370315
8009	44013000	44613000	43293000	44373000	44853000	42933000	44013311.844078
8010	44010000	44610000	43290000	44370000	44850000	42930000	44014497.7511244
8011	44007000	44607000	43287000	44367000	44847000	42927000	44015683.6581709
8012	44004000	44604000	43284000	44364000	44844000	42924000	44016869.5652174
8013	44001000	44601000	43281000	44361000	44841000	42921000	44018055.4722639
8014	43998000	44598000	43278000	44358000	44838000	42918000	44019241.3793104
8015	43995000	44595000	43275000	44355000	44835000	42915000	44020427.2863568
8016	43992000	44592000	43272000	44352000	44832000	42912000	44021601.1994003
8017	43989000	44589000	43269000	44349000	44829000	42909000	44022763.1184408
8018	43986000	44586000	43266000	44346000	44826000	42906000	44023937.0314843
8019	43983000	44583000	43263000	44343000	44823000	42903000	44025110.9445277
8020	43980000	44580000	43260000	44340000	44820000	42900000	44026284.8575712
8021	43977000	44577000	43257000	44337000	44817000	42897000	44027458.7706147
8022	43974000	44574000	43254000	44334000	44814000	42894000	44028632.6836582
8023	43971000	44571000	43251000	44331000	44811000	42891000	44029818.5907047
8024	44016000	44568000	43368000	44328000	44928000	42888000	44031004.4977511
8025	44013000	44565000	43365000	44325000	44925000	42885000	44032178.4107946
8026	44010000	44562000	43362000	44322000	44922000	42882000	44033364.3178411
8027	44007000	44559000	43359000	44319000	44919000	42879000	44034538.2308846
8028	44004000	44556000	43356000	44316000	44916000	42876000	44035724.137931
8029	44001000	44553000	43353000	44313000	44913000	42873000	44036898.0509745
8030	43998000	44550000	43350000	44310000	44910000	42870000	44038071.964018
8031	43995000	44547000	43347000	44307000	44907000	42867000	44039245.8770615
8032	43992000	44544000	43344000	44304000	44904000	42864000	44040407.796102
8033	43989000	44541000	43341000	44301000	44901000	42861000	44041569.7151424
8034	43986000	44538000	43338000	44298000	44898000	42858000	44042719.6401799
8035	43983000	44535000	43335000	44295000	44895000	42855000	44043857.5712144
8036	43980000	44532000	43332000	44292000	44892000	42852000	44044995.5022489
8037	43977000	44529000	43329000	44289000	44889000	42849000	44046133.4332834
8038	43974000	44526000	43326000	44286000	44886000	42846000	44047259.3703148
8039	43971000	44523000	43323000	44283000	44883000	42843000	44048397.3013493
8040	43968000	44520000	43320000	44280000	44880000	42840000	44049535.2323838
8041	43965000	44517000	43317000	44277000	44877000	42837000	44050673.1634183
8042	43962000	44514000	43314000	44274000	44874000	42834000	44051799.1004498
8043	43983000	44511000	43311000	44391000	44871000	42831000	44052937.0314843
8044	43980000	44508000	43308000	44388000	44868000	42828000	44054074.9625187
8045	43977000	44505000	43305000	44385000	44865000	42825000	44055212.8935532
8046	43974000	44502000	43302000	44382000	44862000	42822000	44056350.8245877
8047	43971000	44499000	43299000	44379000	44859000	42819000	44057488.7556222
8048	43992000	44496000	43296000	44376000	44856000	42936000	44058626.6866567
8049	43989000	44493000	43293000	44373000	44853000	42933000	44059764.6176912
8050	43986000	44490000	43290000	44370000	44850000	42930000	44060902.5487256
8051	43983000	44487000	43287000	44367000	44847000	42927000	44062028.4857571
8052	43980000	44484000	43284000	44364000	44844000	42924000	44063154.4227886
8053	43977000	44481000	43281000	44361000	44841000	42921000	44064280.3598201
8054	43974000	44478000	43278000	44358000	44838000	42918000	44065406.2968516
8055	43971000	44475000	43275000	44355000	44835000	42915000	44066544.2278861
8056	43968000	44472000	43272000	44352000	44832000	42912000	44067682.1589205
8057	43965000	44469000	43269000	44349000	44829000	42909000	44068820.089955
8058	43962000	44466000	43266000	44346000	44826000	42906000	44069958.0209895
8059	43959000	44463000	43263000	44343000	44823000	42903000	44071083.958021
8060	43956000	44460000	43260000	44340000	44820000	42900000	44072209.8950525
8061	43953000	44457000	43257000	44337000	44817000	42897000	44073347.826087
8062	43950000	44454000	43254000	44334000	44814000	42894000	44074485.7571214
8063	43971000	44451000	43251000	44451000	44811000	42891000	44075635.6821589
8064	43968000	44448000	43248000	44448000	44808000	42888000	44076785.6071964
8065	43965000	44445000	43245000	44445000	44805000	42885000	44077935.5322339
8066	43962000	44442000	43242000	44442000	44802000	42882000	44079085.4572714
8067	43983000	44439000	43359000	44439000	44799000	42879000	44080223.3883059
8068	43980000	44436000	43356000	44436000	44796000	42876000	44081361.3193403
8069	43977000	44433000	43353000	44433000	44793000	42873000	44082499.2503748
8070	43974000	44430000	43350000	44430000	44790000	42870000	44083637.1814093
8071	43971000	44427000	43347000	44427000	44787000	42867000	44084787.1064468
8072	43992000	44424000	43344000	44544000	44784000	42864000	44085949.0254873
8073	44013000	44421000	43461000	44541000	44781000	42861000	44087110.9445277
8074	44010000	44418000	43458000	44538000	44778000	42858000	44088260.8695652
8075	44007000	44415000	43455000	44535000	44775000	42855000	44089410.7946027
8076	44028000	44412000	43452000	44532000	44772000	42972000	44090560.7196402
8077	44025000	44409000	43449000	44529000	44769000	42969000	44091710.6446777
8078	44046000	44406000	43446000	44526000	44886000	42966000	44092860.5697151
8079	44043000	44403000	43443000	44523000	44883000	42963000	44093998.5007496
8080	44040000	44400000	43440000	44520000	44880000	42960000	44095136.4317841
8081	44037000	44397000	43437000	44517000	44877000	42957000	44096274.3628186
8082	44034000	44394000	43434000	44514000	44874000	42954000	44097412.2938531
8083	44031000	44391000	43431000	44511000	44871000	42951000	44098550.2248876
8084	44028000	44388000	43428000	44508000	44868000	42948000	44099664.167916
8085	44025000	44385000	43425000	44505000	44865000	42945000	44100778.1109445
8086	44022000	44382000	43422000	44502000	44862000	42942000	44101892.053973
8087	44019000	44379000	43419000	44499000	44859000	42939000	44103005.9970015
8088	44016000	44376000	43416000	44496000	44856000	42936000	44104131.934033
8089	44013000	44373000	43413000	44493000	44853000	42933000	44105233.8830585
8090	44010000	44370000	43410000	44490000	44850000	42930000	44106335.832084
8091	44007000	44367000	43407000	44487000	44847000	42927000	44107425.7871064
8092	44052000	44484000	43404000	44484000	44844000	43044000	44108515.7421289
8093	44049000	44481000	43401000	44481000	44841000	43041000	44109593.7031484
8094	44046000	44478000	43398000	44478000	44838000	43038000	44110671.6641679
8095	44067000	44595000	43395000	44475000	44835000	43035000	44111749.6251874
8096	44112000	44592000	43392000	44592000	44832000	43152000	44112827.5862069
8097	44109000	44589000	43389000	44589000	44829000	43149000	44113905.5472264
8098	44106000	44586000	43386000	44586000	44826000	43146000	44114983.5082459
8099	44103000	44583000	43383000	44583000	44823000	43143000	44116049.4752624
8100	44124000	44580000	43380000	44580000	44940000	43140000	44117115.4422789
8101	44121000	44577000	43377000	44577000	44937000	43137000	44118181.4092954
8102	44118000	44574000	43374000	44574000	44934000	43134000	44119235.3823088
8103	44115000	44571000	43371000	44571000	44931000	43131000	44120289.3553223
8104	44112000	44568000	43368000	44568000	44928000	43128000	44121343.3283358
8105	44133000	44565000	43365000	44565000	44925000	43245000	44122397.3013493
8106	44130000	44562000	43362000	44562000	44922000	43242000	44123451.2743628
8107	44151000	44559000	43479000	44559000	44919000	43239000	44124505.2473763
8108	44148000	44556000	43476000	44556000	44916000	43236000	44125571.2143928
8109	44145000	44553000	43473000	44553000	44913000	43233000	44126649.1754123
8110	44142000	44550000	43470000	44550000	44910000	43230000	44127739.1304348
8111	44163000	44547000	43467000	44547000	45027000	43227000	44128829.0854573
8112	44160000	44544000	43464000	44544000	45024000	43224000	44129919.0404798
8113	44157000	44541000	43461000	44541000	45021000	43221000	44131008.9955022
8114	44154000	44538000	43458000	44538000	45018000	43218000	44132098.9505247
8115	44175000	44535000	43455000	44535000	45015000	43335000	44133188.9055472
8116	44172000	44532000	43452000	44532000	45012000	43332000	44134278.8605697
8117	44169000	44529000	43449000	44529000	45009000	43329000	44135368.8155922
8118	44166000	44526000	43446000	44526000	45006000	43326000	44136446.7766117
8119	44187000	44523000	43443000	44523000	45003000	43443000	44137548.7256372
8120	44184000	44520000	43440000	44520000	4.5e+07	43440000	44138638.6806597
8121	44181000	44517000	43437000	44517000	44997000	43437000	44139728.6356822
8122	44202000	44634000	43434000	44514000	44994000	43434000	44140818.5907047
8123	44199000	44631000	43431000	44511000	44991000	43431000	44141908.5457271
8124	44196000	44628000	43428000	44508000	44988000	43428000	44142986.5067466
8125	44193000	44625000	43425000	44505000	44985000	43425000	44144064.4677661
8126	44190000	44622000	43422000	44502000	44982000	43422000	44145142.4287856
8127	44211000	44619000	43419000	44499000	44979000	43539000	44146220.3898051
8128	44256000	44736000	43416000	44496000	45096000	43536000	44147298.3508246
8129	44253000	44733000	43413000	44493000	45093000	43533000	44148376.3118441
8130	44274000	44730000	43410000	44610000	45090000	43530000	44149442.2788606
8131	44271000	44727000	43407000	44607000	45087000	43527000	44150508.2458771
8132	44292000	44844000	43404000	44604000	45084000	43524000	44151586.2068966
8133	44289000	44841000	43401000	44601000	45081000	43521000	44152652.173913
8134	44310000	44958000	43398000	44598000	45078000	43518000	44153706.1469265
8135	44307000	44955000	43395000	44595000	45075000	43515000	44154772.113943
8136	44304000	44952000	43392000	44592000	45072000	43512000	44155838.0809595
8137	44301000	44949000	43389000	44589000	45069000	43509000	44156904.047976
8138	44298000	44946000	43386000	44586000	45066000	43506000	44157958.0209895
8139	44319000	44943000	43383000	44703000	45063000	43503000	44159000
8140	44340000	44940000	43380000	44700000	45060000	43620000	44160041.9790105
8141	44337000	44937000	43377000	44697000	45057000	43617000	44161095.952024
8142	44334000	44934000	43374000	44694000	45054000	43614000	44162149.9250375
8143	44331000	44931000	43371000	44691000	45051000	43611000	44163203.898051
8144	44328000	44928000	43368000	44688000	45048000	43608000	44164257.8710645
8145	44325000	44925000	43365000	44685000	45045000	43605000	44165311.844078
8146	44322000	44922000	43362000	44682000	45042000	43602000	44166365.8170915
8147	44319000	44919000	43359000	44679000	45039000	43599000	44167407.796102
8148	44340000	45036000	43356000	44676000	45036000	43596000	44168449.7751124
8149	44337000	45033000	43353000	44673000	45033000	43593000	44169491.7541229
8150	44334000	45030000	43350000	44670000	45030000	43590000	44170533.7331334
8151	44331000	45027000	43347000	44667000	45027000	43587000	44171575.7121439
8152	44328000	45024000	43344000	44664000	45024000	43584000	44172617.6911544
8153	44325000	45021000	43341000	44661000	45021000	43581000	44173659.6701649
8154	44322000	45018000	43338000	44658000	45018000	43578000	44174701.6491754
8155	44343000	45015000	43455000	44655000	45015000	43575000	44175731.6341829
8156	44340000	45012000	43452000	44652000	45012000	43572000	44176761.6191904
8157	44337000	45009000	43449000	44649000	45009000	43569000	44177791.6041979
8158	44334000	45006000	43446000	44646000	45006000	43566000	44178809.5952024
8159	44355000	45003000	43443000	44643000	45123000	43563000	44179827.5862069
8160	44352000	4.5e+07	43440000	44640000	45120000	43560000	44180845.5772114
8161	44349000	44997000	43437000	44637000	45117000	43557000	44181863.5682159
8162	44346000	44994000	43434000	44634000	45114000	43554000	44182881.5592204
8163	44343000	44991000	43431000	44631000	45111000	43551000	44183899.5502249
8164	44364000	44988000	43428000	44628000	45228000	43548000	44184917.5412294
8165	44385000	44985000	43425000	44625000	45225000	43665000	44185947.5262369
8166	44406000	44982000	43422000	44742000	45222000	43662000	44186977.5112444
8167	44403000	44979000	43419000	44739000	45219000	43659000	44187995.5022489
8168	44400000	44976000	43416000	44736000	45216000	43656000	44189013.4932534
8169	44397000	44973000	43413000	44733000	45213000	43653000	44190031.4842579
8170	44418000	44970000	43410000	44730000	45330000	43650000	44191061.4692654
8171	44439000	45087000	43407000	44727000	45327000	43647000	44192091.4542729
8172	44436000	45084000	43404000	44724000	45324000	43644000	44193109.4452774
8173	44433000	45081000	43401000	44721000	45321000	43641000	44194139.4302849
8174	44430000	45078000	43398000	44718000	45318000	43638000	44195169.4152924
8175	44427000	45075000	43395000	44715000	45315000	43635000	44196199.4002998
8176	44424000	45072000	43392000	44712000	45312000	43632000	44197229.3853074
8177	44421000	45069000	43389000	44709000	45309000	43629000	44198259.3703148
8178	44418000	45066000	43386000	44706000	45306000	43626000	44199289.3553223
8179	44415000	45063000	43383000	44703000	45303000	43623000	44200319.3403298
8180	44412000	45060000	43380000	44700000	45300000	43620000	44201349.3253373
8181	44409000	45057000	43377000	44697000	45297000	43617000	44202379.3103448
8182	44430000	45174000	43374000	44694000	45294000	43614000	44203409.2953523
8183	44427000	45171000	43371000	44691000	45291000	43611000	44204439.2803598
8184	44424000	45168000	43368000	44688000	45288000	43608000	44205469.2653673
8185	44421000	45165000	43365000	44685000	45285000	43605000	44206487.2563718
8186	44418000	45162000	43362000	44682000	45282000	43602000	44207505.2473763
8187	44415000	45159000	43359000	44679000	45279000	43599000	44208535.2323838
8188	44436000	45276000	43356000	44676000	45276000	43596000	44209577.2113943
8189	44457000	45393000	43353000	44673000	45273000	43593000	44210619.1904048
8190	44454000	45390000	43350000	44670000	45270000	43590000	44211661.1694153
8191	44475000	45387000	43347000	44787000	45267000	43587000	44212703.1484258
8192	44472000	45384000	43344000	44784000	45264000	43584000	44213745.1274363
8193	44469000	45381000	43341000	44781000	45261000	43581000	44214787.1064468
8194	44466000	45378000	43338000	44778000	45258000	43578000	44215829.0854573
8195	44463000	45375000	43335000	44775000	45255000	43575000	44216871.0644678
8196	44460000	45372000	43332000	44772000	45252000	43572000	44217925.0374813
8197	44457000	45369000	43329000	44769000	45249000	43569000	44218979.0104948
8198	44454000	45366000	43326000	44766000	45246000	43566000	44220032.9835082
8199	44475000	45363000	43323000	44883000	45243000	43563000	44221086.9565217
8200	44472000	45360000	43320000	44880000	45240000	43560000	44222128.9355322
8201	44493000	45357000	43317000	44877000	45357000	43557000	44223170.9145427
8202	44490000	45354000	43314000	44874000	45354000	43554000	44224212.8935532
8203	44487000	45351000	43311000	44871000	45351000	43551000	44225266.8665667
8204	44484000	45348000	43308000	44868000	45348000	43548000	44226320.8395802
8205	44481000	45345000	43305000	44865000	45345000	43545000	44227386.8065967
8206	44478000	45342000	43302000	44862000	45342000	43542000	44228440.7796102
8207	44475000	45339000	43299000	44859000	45339000	43539000	44229494.7526237
8208	44472000	45336000	43296000	44856000	45336000	43536000	44230548.7256372
8209	44469000	45333000	43293000	44853000	45333000	43533000	44231602.6986507
8210	44466000	45330000	43290000	44850000	45330000	43530000	44232656.6716642
8211	44487000	45327000	43287000	44847000	45447000	43527000	44233722.6386807
8212	44484000	45324000	43284000	44844000	45444000	43524000	44234788.6056972
8213	44481000	45321000	43281000	44841000	45441000	43521000	44235854.5727136
8214	44478000	45318000	43278000	44838000	45438000	43518000	44236920.5397301
8215	44475000	45315000	43275000	44835000	45435000	43515000	44237986.5067466
8216	44472000	45312000	43272000	44832000	45432000	43512000	44239040.4797601
8217	44469000	45309000	43269000	44829000	45429000	43509000	44240094.4527736
8218	44466000	45306000	43266000	44826000	45426000	43506000	44241148.4257871
8219	44463000	45303000	43263000	44823000	45423000	43503000	44242202.3988006
8220	44484000	45420000	43260000	44820000	45420000	43500000	44243256.3718141
8221	44481000	45417000	43257000	44817000	45417000	43497000	44244310.3448276
8222	44478000	45414000	43254000	44814000	45414000	43494000	44245340.3298351
8223	44475000	45411000	43251000	44811000	45411000	43491000	44246370.3148426
8224	44472000	45408000	43248000	44808000	45408000	43488000	44247412.2938531
8225	44469000	45405000	43245000	44805000	45405000	43485000	44248454.2728636
8226	44490000	45522000	43242000	44802000	45402000	43482000	44249496.2518741
8227	44487000	45519000	43239000	44799000	45399000	43479000	44250538.2308846
8228	44484000	45516000	43236000	44796000	45396000	43476000	44251580.2098951
8229	44481000	45513000	43233000	44793000	45393000	43473000	44252622.1889055
8230	44478000	45510000	43230000	44790000	45390000	43470000	44253652.173913
8231	44475000	45507000	43227000	44787000	45387000	43467000	44254670.1649175
8232	44472000	45504000	43224000	44784000	45384000	43464000	44255688.155922
8233	44469000	45501000	43221000	44781000	45381000	43461000	44256694.1529235
8234	44466000	45498000	43218000	44778000	45378000	43458000	44257700.149925
8235	44463000	45495000	43215000	44775000	45375000	43455000	44258706.1469265
8236	44460000	45492000	43212000	44772000	45372000	43452000	44259712.143928
8237	44457000	45489000	43209000	44769000	45369000	43449000	44260718.1409295
8238	44454000	45486000	43206000	44766000	45366000	43446000	44261724.137931
8239	44475000	45483000	43203000	44763000	45363000	43563000	44262730.1349325
8240	44472000	45480000	43200000	44760000	45360000	43560000	44263736.131934
8241	44469000	45477000	43197000	44757000	45357000	43557000	44264730.1349325
8242	44466000	45474000	43194000	44754000	45354000	43554000	44265724.137931
8243	44463000	45471000	43191000	44751000	45351000	43551000	44266706.1469265
8244	44460000	45468000	43188000	44748000	45348000	43548000	44267688.155922
8245	44457000	45465000	43185000	44745000	45345000	43545000	44268670.1649175
8246	44454000	45462000	43182000	44742000	45342000	43542000	44269652.173913
8247	44451000	45459000	43179000	44739000	45339000	43539000	44270634.1829085
8248	44472000	45456000	43176000	44856000	45336000	43536000	44271616.191904
8249	44469000	45453000	43173000	44853000	45333000	43533000	44272598.2008995
8250	44466000	45450000	43170000	44850000	45330000	43530000	44273580.2098951
8251	44487000	45447000	43167000	44967000	45327000	43527000	44274562.2188906
8252	44484000	45444000	43164000	44964000	45324000	43524000	44275544.2278861
8253	44481000	45441000	43161000	44961000	45321000	43521000	44276526.2368816
8254	44478000	45438000	43158000	44958000	45318000	43518000	44277508.2458771
8255	44475000	45435000	43155000	44955000	45315000	43515000	44278466.2668666
8256	44472000	45432000	43152000	44952000	45312000	43512000	44279424.2878561
8257	44469000	45429000	43149000	44949000	45309000	43509000	44280382.3088456
8258	44466000	45426000	43146000	44946000	45306000	43506000	44281316.3418291
8259	44463000	45423000	43143000	44943000	45303000	43503000	44282250.3748126
8260	44460000	45420000	43140000	44940000	45300000	43500000	44283196.4017991
8261	44457000	45417000	43137000	44937000	45297000	43497000	44284142.4287856
8262	44454000	45414000	43134000	44934000	45294000	43494000	44285100.4497751
8263	44451000	45411000	43131000	44931000	45291000	43491000	44286058.4707646
8264	44448000	45408000	43128000	44928000	45288000	43488000	44287028.4857571
8265	44445000	45405000	43125000	44925000	45285000	43485000	44287998.5007496
8266	44442000	45402000	43122000	44922000	45282000	43482000	44288980.5097451
8267	44463000	45519000	43119000	44919000	45279000	43479000	44289950.5247376
8268	44460000	45516000	43116000	44916000	45276000	43476000	44290920.5397301
8269	44457000	45513000	43113000	44913000	45273000	43473000	44291890.5547226
8270	44502000	45510000	43110000	45030000	45270000	43590000	44292872.5637181
8271	44499000	45507000	43107000	45027000	45267000	43587000	44293854.5727136
8272	44496000	45504000	43104000	45024000	45264000	43584000	44294836.5817091
8273	44493000	45501000	43101000	45021000	45261000	43581000	44295818.5907047
8274	44490000	45498000	43098000	45018000	45258000	43578000	44296788.6056972
8275	44487000	45495000	43095000	45015000	45255000	43575000	44297758.6206897
8276	44484000	45492000	43092000	45012000	45252000	43572000	44298728.6356822
8277	44481000	45489000	43089000	45009000	45249000	43569000	44299698.6506747
8278	44478000	45486000	43086000	45006000	45246000	43566000	44300668.6656672
8279	44475000	45483000	43083000	45003000	45243000	43563000	44301638.6806597
8280	44472000	45480000	43080000	4.5e+07	45240000	43560000	44302596.7016492
8281	44493000	45477000	43077000	44997000	45357000	43557000	44303554.7226387
8282	44490000	45474000	43074000	44994000	45354000	43554000	44304512.7436282
8283	44487000	45471000	43071000	44991000	45351000	43551000	44305470.7646177
8284	44484000	45468000	43068000	44988000	45348000	43548000	44306428.7856072
8285	44481000	45465000	43065000	44985000	45345000	43545000	44307398.8005997
8286	44478000	45462000	43062000	44982000	45342000	43542000	44308368.8155922
8287	44475000	45459000	43059000	44979000	45339000	43539000	44309338.8305847
8288	44472000	45456000	43056000	44976000	45336000	43536000	44310308.8455772
8289	44469000	45453000	43053000	44973000	45333000	43533000	44311266.8665667
8290	44466000	45450000	43050000	44970000	45330000	43530000	44312224.8875562
8291	44463000	45447000	43047000	44967000	45327000	43527000	44313194.9025487
8292	44460000	45444000	43044000	44964000	45324000	43524000	44314152.9235382
8293	44481000	45561000	43041000	44961000	45321000	43521000	44315110.9445277
8294	44478000	45558000	43038000	44958000	45318000	43518000	44316068.9655172
8295	44475000	45555000	43035000	44955000	45315000	43515000	44317026.9865067
8296	44472000	45552000	43032000	44952000	45312000	43512000	44317985.0074963
8297	44469000	45549000	43029000	44949000	45309000	43509000	44318943.0284858
8298	44466000	45546000	43026000	44946000	45306000	43506000	44319901.0494753
8299	44463000	45543000	43023000	44943000	45303000	43503000	44320847.0764618
8300	44460000	45540000	43020000	44940000	45300000	43500000	44321781.1094453
8301	44457000	45537000	43017000	44937000	45297000	43497000	44322715.1424288
