envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
8398	45510000	45846000	45486000	44406000	46086000	45726000	45529106.4467766
8399	45507000	45843000	45483000	44403000	46083000	45723000	45530496.2518741
8400	45528000	45840000	45600000	44400000	46080000	45720000	45531898.0509745
8401	45525000	45837000	45597000	44397000	46077000	45717000	45533299.850075
8402	45546000	45834000	45594000	44514000	46074000	45714000	45534701.6491754
8403	45543000	45831000	45591000	44511000	46071000	45711000	45536103.4482759
8404	45540000	45828000	45588000	44508000	46068000	45708000	45537505.2473763
8405	45537000	45825000	45585000	44505000	46065000	45705000	45538907.0464768
8406	45534000	45822000	45582000	44502000	46062000	45702000	45540308.8455772
8407	45555000	45819000	45699000	44499000	46059000	45699000	45541710.6446777
8408	45576000	45936000	45696000	44496000	46056000	45696000	45543112.4437781
8409	45573000	45933000	45693000	44493000	46053000	45693000	45544502.2488756
8410	45570000	45930000	45690000	44490000	46050000	45690000	45545892.053973
8411	45567000	45927000	45687000	44487000	46047000	45687000	45547281.8590705
8412	45564000	45924000	45684000	44484000	46044000	45684000	45548671.6641679
8413	45561000	45921000	45681000	44481000	46041000	45681000	45550049.4752624
8414	45558000	45918000	45678000	44478000	46038000	45678000	45551427.2863568
8415	45555000	45915000	45675000	44475000	46035000	45675000	45552793.1034483
8416	45552000	45912000	45672000	44472000	46032000	45672000	45554158.9205397
8417	45549000	45909000	45669000	44469000	46029000	45669000	45555536.7316342
8418	45546000	45906000	45666000	44466000	46026000	45666000	45556914.5427286
8419	45543000	45903000	45663000	44463000	46023000	45663000	45558292.3538231
8420	45540000	45900000	45660000	44460000	46020000	45660000	45559670.1649176
8421	45537000	45897000	45657000	44457000	46017000	45657000	45561047.976012
8422	45534000	45894000	45654000	44454000	46014000	45654000	45562425.7871065
8423	45531000	45891000	45651000	44451000	46011000	45651000	45563815.5922039
8424	45528000	45888000	45648000	44448000	46008000	45648000	45565205.3973013
8425	45525000	45885000	45645000	44445000	46005000	45645000	45566595.2023988
8426	45522000	45882000	45642000	44442000	46002000	45642000	45567985.0074963
8427	45519000	45879000	45639000	44439000	45999000	45639000	45569374.8125937
8428	45540000	45876000	45756000	44436000	45996000	45636000	45570764.6176912
8429	45537000	45873000	45753000	44433000	45993000	45633000	45572154.4227886
8430	45534000	45870000	45750000	44430000	45990000	45630000	45573544.2278861
8431	45531000	45867000	45747000	44427000	45987000	45627000	45574934.0329835
8432	45528000	45864000	45744000	44424000	45984000	45624000	45576323.838081
8433	45525000	45861000	45741000	44421000	45981000	45621000	45577713.6431784
8434	45522000	45858000	45738000	44418000	45978000	45618000	45579115.4422789
8435	45519000	45855000	45735000	44415000	45975000	45615000	45580517.2413793
8436	45516000	45852000	45732000	44412000	45972000	45612000	45581919.0404798
8437	45537000	45849000	45729000	44409000	45969000	45729000	45583320.8395802
8438	45534000	45846000	45726000	44406000	45966000	45726000	45584722.6386807
8439	45555000	45843000	45723000	44523000	45963000	45723000	45586124.4377811
8440	45552000	45840000	45720000	44520000	45960000	45720000	45587526.2368816
8441	45549000	45837000	45717000	44517000	45957000	45717000	45588940.029985
8442	45570000	45834000	45714000	44514000	46074000	45714000	45590353.8230885
8443	45567000	45831000	45711000	44511000	46071000	45711000	45591755.6221889
8444	45564000	45828000	45708000	44508000	46068000	45708000	45593157.4212894
8445	45561000	45825000	45705000	44505000	46065000	45705000	45594559.2203898
8446	45558000	45822000	45702000	44502000	46062000	45702000	45595949.0254873
8447	45555000	45819000	45699000	44499000	46059000	45699000	45597338.8305847
8448	45576000	45816000	45696000	44496000	46176000	45696000	45598728.6356822
8449	45573000	45813000	45693000	44493000	46173000	45693000	45600118.4407796
8450	45570000	45810000	45690000	44490000	46170000	45690000	45601508.2458771
8451	45567000	45807000	45687000	44487000	46167000	45687000	45602898.0509745
8452	45564000	45804000	45684000	44484000	46164000	45684000	45604299.850075
8453	45609000	45801000	45681000	44601000	46161000	45801000	45605701.6491754
8454	45606000	45798000	45678000	44598000	46158000	45798000	45607103.4482759
8455	45603000	45795000	45675000	44595000	46155000	45795000	45608517.2413793
8456	45600000	45792000	45672000	44592000	46152000	45792000	45609931.0344828
8457	45597000	45789000	45669000	44589000	46149000	45789000	45611344.8275862
8458	45594000	45786000	45666000	44586000	46146000	45786000	45612758.6206897
8459	45591000	45783000	45663000	44583000	46143000	45783000	45614172.4137931
8460	45588000	45780000	45660000	44580000	46140000	45780000	45615586.2068966
8461	45585000	45777000	45657000	44577000	46137000	45777000	45616988.005997
8462	45582000	45774000	45654000	44574000	46134000	45774000	45618389.8050975
8463	45603000	45771000	45771000	44571000	46131000	45771000	45619791.6041979
8464	45600000	45768000	45768000	44568000	46128000	45768000	45621193.4032984
8465	45597000	45765000	45765000	44565000	46125000	45765000	45622595.2023988
8466	45594000	45762000	45762000	44562000	46122000	45762000	45623997.0014993
8467	45591000	45759000	45759000	44559000	46119000	45759000	45625398.8005997
8468	45588000	45756000	45756000	44556000	46116000	45756000	45626812.5937032
8469	45585000	45753000	45753000	44553000	46113000	45753000	45628226.3868066
8470	45582000	45750000	45750000	44550000	46110000	45750000	45629640.17991
8471	45579000	45747000	45747000	44547000	46107000	45747000	45631053.9730135
8472	45576000	45744000	45744000	44544000	46104000	45744000	45632467.7661169
8473	45573000	45741000	45741000	44541000	46101000	45741000	45633881.5592204
8474	45594000	45738000	45858000	44538000	46098000	45738000	45635295.3523238
8475	45591000	45735000	45855000	44535000	46095000	45735000	45636697.1514243
8476	45588000	45732000	45852000	44532000	46092000	45732000	45638110.9445277
8477	45585000	45729000	45849000	44529000	46089000	45729000	45639524.7376312
8478	45582000	45726000	45846000	44526000	46086000	45726000	45640926.5367316
8479	45603000	45723000	45843000	44643000	46083000	45723000	45642340.3298351
8480	45600000	45720000	45840000	44640000	46080000	45720000	45643754.1229385
8481	45621000	45837000	45837000	44637000	46077000	45717000	45645167.916042
8482	45642000	45834000	45834000	44634000	46194000	45714000	45646581.7091454
8483	45639000	45831000	45831000	44631000	46191000	45711000	45648007.4962519
8484	45636000	45828000	45828000	44628000	46188000	45708000	45649433.2833583
8485	45657000	45825000	45825000	44745000	46185000	45705000	45650859.0704648
8486	45654000	45822000	45822000	44742000	46182000	45702000	45652284.8575712
8487	45651000	45819000	45819000	44739000	46179000	45699000	45653698.6506747
8488	45648000	45816000	45816000	44736000	46176000	45696000	45655112.4437781
8489	45645000	45813000	45813000	44733000	46173000	45693000	45656538.2308846
8490	45642000	45810000	45810000	44730000	46170000	45690000	45657964.017991
8491	45639000	45807000	45807000	44727000	46167000	45687000	45659389.8050975
8492	45636000	45804000	45804000	44724000	46164000	45684000	45660827.5862069
8493	45633000	45801000	45801000	44721000	46161000	45681000	45662253.3733134
8494	45630000	45798000	45798000	44718000	46158000	45678000	45663679.1604198
8495	45627000	45795000	45795000	44715000	46155000	45675000	45665092.9535232
8496	45648000	45792000	45792000	44712000	46272000	45672000	45666494.7526237
8497	45645000	45789000	45789000	44709000	46269000	45669000	45667896.5517241
8498	45642000	45786000	45786000	44706000	46266000	45666000	45669298.3508246
8499	45639000	45783000	45783000	44703000	46263000	45663000	45670700.149925
8500	45660000	45900000	45780000	44700000	46260000	45660000	45672101.9490255
8501	45657000	45897000	45777000	44697000	46257000	45657000	45673503.7481259
8502	45654000	45894000	45774000	44694000	46254000	45654000	45674905.5472264
8503	45651000	45891000	45771000	44691000	46251000	45651000	45676307.3463268
8504	45672000	45888000	45768000	44808000	46248000	45648000	45677721.1394303
8505	45669000	45885000	45765000	44805000	46245000	45645000	45679122.9385307
8506	45666000	45882000	45762000	44802000	46242000	45642000	45680524.7376312
8507	45663000	45879000	45759000	44799000	46239000	45639000	45681926.5367316
8508	45684000	45876000	45756000	44796000	46236000	45756000	45683328.3358321
8509	45705000	45873000	45873000	44793000	46233000	45753000	45684742.1289355
8510	45702000	45870000	45870000	44790000	46230000	45750000	45686167.916042
8511	45699000	45867000	45867000	44787000	46227000	45747000	45687593.7031484
8512	45696000	45864000	45864000	44784000	46224000	45744000	45689019.4902549
8513	45693000	45861000	45861000	44781000	46221000	45741000	45690445.2773613
8514	45690000	45858000	45858000	44778000	46218000	45738000	45691871.0644678
8515	45687000	45855000	45855000	44775000	46215000	45735000	45693308.8455772
8516	45684000	45852000	45852000	44772000	46212000	45732000	45694758.6206897
8517	45681000	45849000	45849000	44769000	46209000	45729000	45696208.3958021
8518	45678000	45846000	45846000	44766000	46206000	45726000	45697658.1709145
8519	45699000	45843000	45843000	44763000	46203000	45843000	45699095.952024
8520	45696000	45840000	45840000	44760000	46200000	45840000	45700533.7331334
8521	45693000	45837000	45837000	44757000	46197000	45837000	45701971.5142429
8522	45690000	45834000	45834000	44754000	46194000	45834000	45703421.2893553
8523	45687000	45831000	45831000	44751000	46191000	45831000	45704871.0644678
8524	45684000	45828000	45828000	44748000	46188000	45828000	45706320.8395802
8525	45681000	45825000	45825000	44745000	46185000	45825000	45707770.6146927
8526	45702000	45822000	45942000	44742000	46182000	45822000	45709220.3898051
8527	45723000	45819000	45939000	44739000	46179000	45939000	45710658.1709145
8528	45744000	45816000	45936000	44736000	46176000	46056000	45712095.952024
8529	45741000	45813000	45933000	44733000	46173000	46053000	45713533.7331334
8530	45738000	45810000	45930000	44730000	46170000	46050000	45714971.5142429
8531	45735000	45807000	45927000	44727000	46167000	46047000	45716397.3013493
8532	45732000	45804000	45924000	44724000	46164000	46044000	45717823.0884558
8533	45729000	45801000	45921000	44721000	46161000	46041000	45719248.8755622
8534	45726000	45798000	45918000	44718000	46158000	46038000	45720686.6566717
8535	45723000	45795000	45915000	44715000	46155000	46035000	45722124.4377811
8536	45720000	45792000	45912000	44712000	46152000	46032000	45723574.2128936
8537	45741000	45789000	45909000	44709000	46269000	46029000	45725023.988006
8538	45738000	45786000	45906000	44706000	46266000	46026000	45726473.7631184
8539	45735000	45783000	45903000	44703000	46263000	46023000	45727911.5442279
8540	45732000	45780000	45900000	44700000	46260000	46020000	45729349.3253373
8541	45753000	45777000	45897000	44697000	46377000	46017000	45730787.1064468
8542	45750000	45774000	45894000	44694000	46374000	46014000	45732236.8815592
8543	45747000	45771000	45891000	44691000	46371000	46011000	45733698.6506747
8544	45744000	45768000	45888000	44688000	46368000	46008000	45735160.4197901
8545	45741000	45765000	45885000	44685000	46365000	46005000	45736622.1889055
8546	45738000	45762000	45882000	44682000	46362000	46002000	45738083.958021
8547	45759000	45759000	45999000	44679000	46359000	45999000	45739545.7271364
8548	45756000	45756000	45996000	44676000	46356000	45996000	45741007.4962519
8549	45801000	45753000	45993000	44793000	46473000	45993000	45742481.2593703
8550	45822000	45870000	45990000	44790000	46470000	45990000	45743955.0224888
8551	45819000	45867000	45987000	44787000	46467000	45987000	45745440.7796102
8552	45816000	45864000	45984000	44784000	46464000	45984000	45746926.5367316
8553	45837000	45981000	45981000	44781000	46461000	45981000	45748412.2938531
8554	45858000	46098000	45978000	44778000	46458000	45978000	45749898.0509745
8555	45879000	46095000	45975000	44775000	46455000	46095000	45751371.814093
8556	45876000	46092000	45972000	44772000	46452000	46092000	45752845.5772114
8557	45873000	46089000	45969000	44769000	46449000	46089000	45754307.3463268
8558	45894000	46086000	45966000	44766000	46566000	46086000	45755781.1094453
8559	45891000	46083000	45963000	44763000	46563000	46083000	45757254.8725637
8560	45912000	46080000	45960000	44760000	46680000	46080000	45758728.6356822
8561	45909000	46077000	45957000	44757000	46677000	46077000	45760190.4047976
8562	45906000	46074000	45954000	44754000	46674000	46074000	45761652.1739131
8563	45903000	46071000	45951000	44751000	46671000	46071000	45763137.9310345
8564	45900000	46068000	45948000	44748000	46668000	46068000	45764623.6881559
8565	45897000	46065000	45945000	44745000	46665000	46065000	45766121.4392804
8566	45894000	46062000	45942000	44742000	46662000	46062000	45767619.1904048
8567	45891000	46059000	45939000	44739000	46659000	46059000	45769116.9415292
8568	45888000	46056000	45936000	44736000	46656000	46056000	45770614.6926537
8569	45885000	46053000	45933000	44733000	46653000	46053000	45772100.4497751
8570	45882000	46050000	45930000	44730000	46650000	46050000	45773586.2068966
8571	45879000	46047000	45927000	44727000	46647000	46047000	45775071.964018
8572	45900000	46044000	46044000	44724000	46644000	46044000	45776557.7211394
8573	45897000	46041000	46041000	44721000	46641000	46041000	45778043.4782609
8574	45894000	46038000	46038000	44718000	46638000	46038000	45779529.2353823
8575	45891000	46035000	46035000	44715000	46635000	46035000	45781014.9925038
8576	45888000	46032000	46032000	44712000	46632000	46032000	45782500.7496252
8577	45909000	46029000	46029000	44829000	46629000	46029000	45783998.5007496
8578	45906000	46026000	46026000	44826000	46626000	46026000	45785496.2518741
8579	45903000	46023000	46023000	44823000	46623000	46023000	45786994.0029985
8580	45900000	46020000	46020000	44820000	46620000	46020000	45788491.7541229
8581	45921000	46017000	46017000	44817000	46737000	46017000	45789989.5052474
8582	45918000	46014000	46014000	44814000	46734000	46014000	45791475.2623688
8583	45939000	46011000	46011000	44811000	46851000	46011000	45792961.0194903
8584	45936000	46008000	46008000	44808000	46848000	46008000	45794446.7766117
8585	45933000	46005000	46005000	44805000	46845000	46005000	45795908.5457271
8586	45930000	46002000	46002000	44802000	46842000	46002000	45797370.3148426
8587	45927000	45999000	45999000	44799000	46839000	45999000	45798844.077961
8588	45924000	45996000	45996000	44796000	46836000	45996000	45800317.8410795
8589	45921000	45993000	45993000	44793000	46833000	45993000	45801791.6041979
8590	45942000	45990000	45990000	44790000	46830000	46110000	45803265.3673163
8591	45939000	45987000	45987000	44787000	46827000	46107000	45804739.1304348
8592	45960000	45984000	45984000	44904000	46824000	46104000	45806212.8935532
8593	45981000	45981000	45981000	44901000	46941000	46101000	45807698.6506747
8594	45978000	45978000	45978000	44898000	46938000	46098000	45809184.4077961
8595	45975000	45975000	45975000	44895000	46935000	46095000	45810670.1649175
8596	45972000	45972000	45972000	44892000	46932000	46092000	45812155.922039
8597	45969000	45969000	45969000	44889000	46929000	46089000	45813641.6791604
8598	45966000	45966000	45966000	44886000	46926000	46086000	45815127.4362819
8599	45963000	45963000	45963000	44883000	46923000	46083000	45816601.1994003
8600	45960000	45960000	45960000	44880000	46920000	46080000	45818074.9625187
8601	45981000	45957000	45957000	44997000	46917000	46077000	45819548.7256372
8602	45978000	45954000	45954000	44994000	46914000	46074000	45821022.4887556
8603	45975000	45951000	45951000	44991000	46911000	46071000	45822484.2578711
8604	45972000	45948000	45948000	44988000	46908000	46068000	45823958.0209895
8605	45993000	46065000	45945000	44985000	46905000	46065000	45825431.7841079
8606	45990000	46062000	45942000	44982000	46902000	46062000	45826905.5472264
8607	45987000	46059000	45939000	44979000	46899000	46059000	45828379.3103448
8608	46008000	46176000	45936000	44976000	46896000	46056000	45829853.0734633
8609	46029000	46173000	45933000	44973000	46893000	46173000	45831350.8245877
8610	46026000	46170000	45930000	44970000	46890000	46170000	45832848.5757121
8611	46023000	46167000	45927000	44967000	46887000	46167000	45834346.3268366
8612	46020000	46164000	45924000	44964000	46884000	46164000	45835844.077961
8613	46017000	46161000	45921000	44961000	46881000	46161000	45837341.8290855
8614	46014000	46158000	45918000	44958000	46878000	46158000	45838827.5862069
8615	46011000	46155000	45915000	44955000	46875000	46155000	45840313.3433283
8616	46008000	46152000	45912000	44952000	46872000	46152000	45841799.1004498
8617	46005000	46149000	45909000	44949000	46869000	46149000	45843284.8575712
8618	46026000	46146000	45906000	45066000	46866000	46146000	45844770.6146927
8619	46023000	46143000	45903000	45063000	46863000	46143000	45846256.3718141
8620	46020000	46140000	45900000	45060000	46860000	46140000	45847742.1289355
8621	46017000	46137000	45897000	45057000	46857000	46137000	45849227.886057
8622	46038000	46254000	45894000	45054000	46854000	46134000	45850725.6371814
8623	46035000	46251000	45891000	45051000	46851000	46131000	45852223.3883059
8624	46056000	46248000	46008000	45048000	46848000	46128000	45853709.1454273
8625	46053000	46245000	46005000	45045000	46845000	46125000	45855194.9025487
8626	46050000	46242000	46002000	45042000	46842000	46122000	45856680.6596702
8627	46047000	46239000	45999000	45039000	46839000	46119000	45858166.4167916
8628	46044000	46236000	45996000	45036000	46836000	46116000	45859652.1739131
8629	46041000	46233000	45993000	45033000	46833000	46113000	45861149.9250375
8630	46062000	46230000	45990000	45150000	46830000	46110000	45862647.6761619
8631	46107000	46227000	45987000	45267000	46827000	46227000	45864145.4272864
8632	46104000	46224000	45984000	45264000	46824000	46224000	45865643.1784108
8633	46101000	46221000	45981000	45261000	46821000	46221000	45867152.9235382
8634	46098000	46218000	45978000	45258000	46818000	46218000	45868638.6806597
8635	46095000	46215000	45975000	45255000	46815000	46215000	45870124.4377811
8636	46092000	46212000	45972000	45252000	46812000	46212000	45871598.2008996
8637	46089000	46209000	45969000	45249000	46809000	46209000	45873071.964018
8638	46086000	46206000	45966000	45246000	46806000	46206000	45874533.7331334
8639	46083000	46203000	45963000	45243000	46803000	46203000	45875995.5022489
8640	46080000	46200000	45960000	45240000	46800000	46200000	45877469.2653673
8641	46077000	46197000	45957000	45237000	46797000	46197000	45878919.0404798
8642	46074000	46194000	45954000	45234000	46794000	46194000	45880368.8155922
8643	46095000	46191000	45951000	45231000	46911000	46191000	45881818.5907047
8644	46092000	46188000	45948000	45228000	46908000	46188000	45883256.3718141
8645	46089000	46185000	45945000	45225000	46905000	46185000	45884718.1409295
8646	46086000	46182000	45942000	45222000	46902000	46182000	45886179.910045
8647	46083000	46179000	45939000	45219000	46899000	46179000	45887641.6791604
8648	46080000	46176000	45936000	45216000	46896000	46176000	45889103.4482759
8649	46077000	46173000	45933000	45213000	46893000	46173000	45890565.2173913
8650	46074000	46170000	45930000	45210000	46890000	46170000	45892026.9865067
8651	46095000	46167000	45927000	45327000	46887000	46167000	45893488.7556222
8652	46092000	46164000	45924000	45324000	46884000	46164000	45894950.5247376
8653	46089000	46161000	45921000	45321000	46881000	46161000	45896424.2878561
8654	46086000	46158000	45918000	45318000	46878000	46158000	45897910.0449775
8655	46083000	46155000	45915000	45315000	46875000	46155000	45899395.802099
8656	46080000	46152000	45912000	45312000	46872000	46152000	45900881.5592204
8657	46101000	46149000	45909000	45429000	46869000	46149000	45902367.3163418
8658	46098000	46146000	45906000	45426000	46866000	46146000	45903841.0794603
8659	46095000	46143000	45903000	45423000	46863000	46143000	45905314.8425787
8660	46092000	46140000	45900000	45420000	46860000	46140000	45906788.6056972
8661	46113000	46257000	45897000	45417000	46857000	46137000	45908262.3688156
8662	46158000	46254000	46014000	45414000	46854000	46254000	45909736.131934
8663	46155000	46251000	46011000	45411000	46851000	46251000	45911209.8950525
8664	46152000	46248000	46008000	45408000	46848000	46248000	45912695.6521739
8665	46149000	46245000	46005000	45405000	46845000	46245000	45914181.4092954
8666	46146000	46242000	46002000	45402000	46842000	46242000	45915667.1664168
8667	46143000	46239000	45999000	45399000	46839000	46239000	45917152.9235382
8668	46140000	46236000	45996000	45396000	46836000	46236000	45918638.6806597
8669	46137000	46233000	45993000	45393000	46833000	46233000	45920112.4437781
8670	46134000	46230000	45990000	45390000	46830000	46230000	45921574.2128936
8671	46131000	46227000	45987000	45387000	46827000	46227000	45923035.982009
8672	46128000	46224000	45984000	45384000	46824000	46224000	45924497.7511244
8673	46125000	46221000	45981000	45381000	46821000	46221000	45925959.5202399
8674	46122000	46218000	45978000	45378000	46818000	46218000	45927421.2893553
8675	46119000	46215000	45975000	45375000	46815000	46215000	45928871.0644678
8676	46116000	46212000	45972000	45372000	46812000	46212000	45930320.8395802
8677	46113000	46209000	45969000	45369000	46809000	46209000	45931770.6146927
8678	46134000	46206000	46086000	45366000	46806000	46206000	45933220.3898051
8679	46131000	46203000	46083000	45363000	46803000	46203000	45934670.1649175
8680	46128000	46200000	46080000	45360000	46800000	46200000	45936119.94003
8681	46125000	46197000	46077000	45357000	46797000	46197000	45937569.7151424
8682	46122000	46194000	46074000	45354000	46794000	46194000	45939007.4962519
8683	46119000	46191000	46071000	45351000	46791000	46191000	45940433.2833583
8684	46116000	46188000	46068000	45348000	46788000	46188000	45941859.0704648
8685	46113000	46185000	46065000	45345000	46785000	46185000	45943284.8575712
8686	46110000	46182000	46062000	45342000	46782000	46182000	45944710.6446777
8687	46107000	46179000	46059000	45339000	46779000	46179000	45946136.4317841
8688	46104000	46176000	46056000	45336000	46776000	46176000	45947562.2188906
8689	46101000	46173000	46053000	45333000	46773000	46173000	45948964.017991
8690	46098000	46170000	46050000	45330000	46770000	46170000	45950353.8230885
8691	46095000	46167000	46047000	45327000	46767000	46167000	45951743.6281859
8692	46116000	46164000	46044000	45444000	46764000	46164000	45953133.4332834
8693	46113000	46161000	46041000	45441000	46761000	46161000	45954511.2443778
8694	46134000	46158000	46038000	45438000	46758000	46278000	45955889.0554723
8695	46131000	46155000	46035000	45435000	46755000	46275000	45957266.8665667
8696	46128000	46152000	46032000	45432000	46752000	46272000	45958644.6776612
8697	46149000	46269000	46029000	45429000	46749000	46269000	45960022.4887556
8698	46146000	46266000	46026000	45426000	46746000	46266000	45961412.2938531
8699	46167000	46263000	46023000	45423000	46743000	46383000	45962790.1049475
8700	46164000	46260000	46020000	45420000	46740000	46380000	45964167.916042
8701	46161000	46257000	46017000	45417000	46737000	46377000	45965557.7211394
8702	46158000	46254000	46014000	45414000	46734000	46374000	45966947.5262369
8703	46155000	46251000	46011000	45411000	46731000	46371000	45968337.3313343
8704	46152000	46248000	46008000	45408000	46728000	46368000	45969727.1364318
8705	46149000	46245000	46005000	45405000	46725000	46365000	45971116.9415292
8706	46146000	46242000	46002000	45402000	46722000	46362000	45972482.7586207
8707	46167000	46239000	45999000	45519000	46719000	46359000	45973860.5697151
8708	46164000	46236000	45996000	45516000	46716000	46356000	45975238.3808096
8709	46161000	46233000	45993000	45513000	46713000	46353000	45976616.191904
8710	46158000	46230000	45990000	45510000	46710000	46350000	45977994.0029985
8711	46155000	46227000	45987000	45507000	46707000	46347000	45979371.814093
8712	46152000	46224000	45984000	45504000	46704000	46344000	45980749.6251874
8713	46173000	46221000	46101000	45501000	46701000	46341000	45982127.4362819
8714	46170000	46218000	46098000	45498000	46698000	46338000	45983505.2473763
8715	46167000	46215000	46095000	45495000	46695000	46335000	45984883.0584708
8716	46164000	46212000	46092000	45492000	46692000	46332000	45986260.8695652
8717	46161000	46209000	46089000	45489000	46689000	46329000	45987638.6806597
8718	46158000	46206000	46086000	45486000	46686000	46326000	45989016.4917541
8719	46155000	46203000	46083000	45483000	46683000	46323000	45990394.3028486
8720	46152000	46200000	46080000	45480000	46680000	46320000	45991760.11994
8721	46149000	46197000	46077000	45477000	46677000	46317000	45993113.9430285
8722	46146000	46194000	46074000	45474000	46674000	46314000	45994467.7661169
8723	46143000	46191000	46071000	45471000	46671000	46311000	45995821.5892054
8724	46140000	46188000	46068000	45468000	46668000	46308000	45997175.4122939
8725	46137000	46185000	46065000	45465000	46665000	46305000	45998529.2353823
8726	46134000	46182000	46062000	45462000	46662000	46302000	45999883.0584708
8727	46131000	46179000	46059000	45459000	46659000	46299000	46001236.8815592
8728	46128000	46176000	46056000	45456000	46656000	46296000	46002590.7046477
8729	46125000	46173000	46053000	45453000	46653000	46293000	46003944.5277361
8730	46122000	46170000	46050000	45450000	46650000	46290000	46005286.3568216
8731	46119000	46167000	46047000	45447000	46647000	46287000	46006628.185907
8732	46140000	46164000	46044000	45564000	46644000	46284000	46007970.0149925
8733	46161000	46161000	46161000	45561000	46641000	46281000	46009323.838081
8734	46158000	46158000	46158000	45558000	46638000	46278000	46010677.6611694
8735	46155000	46155000	46155000	45555000	46635000	46275000	46012031.4842579
8736	46152000	46152000	46152000	45552000	46632000	46272000	46013397.3013493
8737	46149000	46149000	46149000	45549000	46629000	46269000	46014763.1184408
8738	46146000	46146000	46146000	45546000	46626000	46266000	46016140.9295352
8739	46143000	46143000	46143000	45543000	46623000	46263000	46017530.7346327
8740	46140000	46140000	46140000	45540000	46620000	46260000	46018932.5337331
8741	46137000	46137000	46137000	45537000	46617000	46257000	46020334.3328336
8742	46134000	46134000	46134000	45534000	46614000	46254000	46021736.131934
8743	46131000	46131000	46131000	45531000	46611000	46251000	46023149.9250375
8744	46128000	46128000	46128000	45528000	46608000	46248000	46024563.7181409
8745	46125000	46125000	46125000	45525000	46605000	46245000	46025977.5112444
8746	46122000	46122000	46122000	45522000	46602000	46242000	46027367.3163418
8747	46143000	46119000	46119000	45519000	46599000	46359000	46028757.1214393
8748	46140000	46116000	46116000	45516000	46596000	46356000	46030146.9265367
8749	46137000	46113000	46113000	45513000	46593000	46353000	46031536.7316342
8750	46158000	46230000	46110000	45510000	46590000	46350000	46032926.5367316
8751	46179000	46227000	46107000	45627000	46587000	46347000	46034316.3418291
8752	46176000	46224000	46104000	45624000	46584000	46344000	46035706.1469265
8753	46173000	46221000	46101000	45621000	46581000	46341000	46037083.958021
8754	46170000	46218000	46098000	45618000	46578000	46338000	46038461.7691154
8755	46167000	46215000	46095000	45615000	46575000	46335000	46039839.5802099
8756	46164000	46212000	46092000	45612000	46572000	46332000	46041217.3913044
8757	46185000	46329000	46089000	45609000	46569000	46329000	46042595.2023988
8758	46182000	46326000	46086000	45606000	46566000	46326000	46043973.0134933
8759	46179000	46323000	46083000	45603000	46563000	46323000	46045350.8245877
8760	46176000	46320000	46080000	45600000	46560000	46320000	46046716.6416792
8761	46173000	46317000	46077000	45597000	46557000	46317000	46048082.4587706
8762	46170000	46314000	46074000	45594000	46554000	46314000	46049448.2758621
8763	46167000	46311000	46071000	45591000	46551000	46311000	46050814.0929535
8764	46164000	46308000	46068000	45588000	46548000	46308000	46052179.910045
8765	46161000	46305000	46065000	45585000	46545000	46305000	46053545.7271364
8766	46158000	46302000	46062000	45582000	46542000	46302000	46054923.5382309
8767	46179000	46419000	46059000	45579000	46539000	46299000	46056289.3553223
8768	46176000	46416000	46056000	45576000	46536000	46296000	46057643.1784108
8769	46173000	46413000	46053000	45573000	46533000	46293000	46058997.0014993
8770	46170000	46410000	46050000	45570000	46530000	46290000	46060350.8245877
8771	46167000	46407000	46047000	45567000	46527000	46287000	46061716.6416792
8772	46164000	46404000	46044000	45564000	46524000	46284000	46063070.4647676
8773	46161000	46401000	46041000	45561000	46521000	46281000	46064424.2878561
8774	46158000	46398000	46038000	45558000	46518000	46278000	46065778.1109445
8775	46155000	46395000	46035000	45555000	46515000	46275000	46067131.934033
8776	46152000	46392000	46032000	45552000	46512000	46272000	46068485.7571214
8777	46173000	46389000	46029000	45669000	46509000	46269000	46069839.5802099
8778	46170000	46386000	46026000	45666000	46506000	46266000	46071193.4032984
8779	46191000	46383000	46023000	45663000	46623000	46263000	46072547.2263868
8780	46188000	46380000	46020000	45660000	46620000	46260000	46073889.0554723
8781	46209000	46377000	46017000	45777000	46617000	46257000	46075230.8845577
8782	46206000	46374000	46014000	45774000	46614000	46254000	46076560.7196402
8783	46203000	46371000	46011000	45771000	46611000	46251000	46077902.5487256
8784	46200000	46368000	46008000	45768000	46608000	46248000	46079244.3778111
8785	46197000	46365000	46005000	45765000	46605000	46245000	46080574.2128936
8786	46194000	46362000	46002000	45762000	46602000	46242000	46081904.047976
8787	46191000	46359000	45999000	45759000	46599000	46239000	46083233.8830585
8788	46188000	46356000	45996000	45756000	46596000	46236000	46084563.7181409
8789	46185000	46353000	45993000	45753000	46593000	46233000	46085893.5532234
8790	46206000	46350000	45990000	45750000	46590000	46350000	46087223.3883059
8791	46203000	46347000	45987000	45747000	46587000	46347000	46088541.2293853
8792	46224000	46464000	45984000	45744000	46584000	46344000	46089859.0704648
8793	46245000	46581000	45981000	45741000	46581000	46341000	46091152.9235382
8794	46242000	46578000	45978000	45738000	46578000	46338000	46092434.7826087
8795	46263000	46575000	45975000	45735000	46695000	46335000	46093728.6356822
8796	46260000	46572000	45972000	45732000	46692000	46332000	46095010.4947526
8797	46257000	46569000	45969000	45729000	46689000	46329000	46096280.3598201
