envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
2101	23217000	23697000	24177000	22617000	23577000	22017000	23222241.3793103
2102	23214000	23694000	24174000	22614000	23574000	22014000	23230023.988006
2103	23235000	23691000	24171000	22611000	23571000	22131000	23237794.6026987
2104	23256000	23688000	24168000	22608000	23688000	22128000	23245553.2233883
2105	23277000	23805000	24165000	22605000	23685000	22125000	23253311.844078
2106	23346000	23922000	24162000	22602000	23802000	22242000	23261046.4767616
2107	23367000	24039000	24159000	22599000	23799000	22239000	23268781.1094453
2108	23364000	24036000	24156000	22596000	23796000	22236000	23276527.7361319
2109	23361000	24033000	24153000	22593000	23793000	22233000	23284274.3628186
2110	23358000	24030000	24150000	22590000	23790000	22230000	23292020.9895052
2111	23355000	24027000	24147000	22587000	23787000	22227000	23299767.6161919
2112	23400000	24144000	24144000	22704000	23784000	22224000	23307514.2428786
2113	23397000	24141000	24141000	22701000	23781000	22221000	23315248.8755622
2114	23394000	24138000	24138000	22698000	23778000	22218000	23322995.5022489
2115	23415000	24135000	24135000	22695000	23775000	22335000	23330742.1289355
2116	23436000	24132000	24132000	22812000	23772000	22332000	23338488.7556222
2117	23433000	24129000	24129000	22809000	23769000	22329000	23346247.3763118
2118	23478000	24246000	24246000	22806000	23766000	22326000	23354017.9910045
2119	23499000	24363000	24243000	22803000	23763000	22323000	23361776.6116942
2120	23496000	24360000	24240000	22800000	23760000	22320000	23369535.2323838
2121	23493000	24357000	24237000	22797000	23757000	22317000	23377281.8590705
2122	23490000	24354000	24234000	22794000	23754000	22314000	23385028.4857571
2123	23511000	24471000	24231000	22791000	23751000	22311000	23392751.1244378
2124	23508000	24468000	24228000	22788000	23748000	22308000	23400461.7691154
2125	23529000	24465000	24225000	22905000	23745000	22305000	23408172.4137931
2126	23550000	24462000	24222000	22902000	23862000	22302000	23415883.0584708
2127	23547000	24459000	24219000	22899000	23859000	22299000	23423593.7031484
2128	23568000	24456000	24216000	23016000	23856000	22296000	23431292.3538231
2129	23565000	24453000	24213000	23013000	23853000	22293000	23438991.0044978
2130	23586000	24450000	24330000	23010000	23850000	22290000	23446677.6611694
2131	23607000	24447000	24327000	23007000	23967000	22287000	23454364.3178411
2132	23604000	24444000	24324000	23004000	23964000	22284000	23462050.9745127
2133	23625000	24441000	24321000	23001000	23961000	22401000	23469737.6311844
2134	23622000	24438000	24318000	22998000	23958000	22398000	23477448.2758621
2135	23643000	24555000	24315000	22995000	23955000	22395000	23485146.9265367
2136	23664000	24552000	24312000	23112000	23952000	22392000	23492833.5832084
2137	23661000	24549000	24309000	23109000	23949000	22389000	23500508.2458771
2138	23658000	24546000	24306000	23106000	23946000	22386000	23508170.9145427
2139	23655000	24543000	24303000	23103000	23943000	22383000	23515845.5772114
2140	23652000	24540000	24300000	23100000	23940000	22380000	23523508.2458771
2141	23649000	24537000	24297000	23097000	23937000	22377000	23531158.9205397
2142	23646000	24534000	24294000	23094000	23934000	22374000	23538821.5892054
2143	23643000	24531000	24291000	23091000	23931000	22371000	23546496.2518741
2144	23640000	24528000	24288000	23088000	23928000	22368000	23554170.9145427
2145	23637000	24525000	24285000	23085000	23925000	22365000	23561833.5832084
2146	23658000	24522000	24282000	23082000	23922000	22482000	23569496.2518741
2147	23655000	24519000	24279000	23079000	23919000	22479000	23577158.9205397
2148	23652000	24516000	24276000	23076000	23916000	22476000	23584821.5892054
2149	23649000	24513000	24273000	23073000	23913000	22473000	23592460.2698651
2150	23670000	24510000	24270000	23070000	23910000	22590000	23600086.9565217
2151	23691000	24507000	24267000	23067000	24027000	22587000	23607725.6371814
2152	23688000	24504000	24264000	23064000	24024000	22584000	23615364.3178411
2153	23685000	24501000	24261000	23061000	24021000	22581000	23623014.9925038
2154	23682000	24498000	24258000	23058000	24018000	22578000	23630665.6671664
2155	23679000	24495000	24255000	23055000	24015000	22575000	23638304.3478261
2156	23700000	24492000	24372000	23052000	24012000	22572000	23645967.0164918
2157	23697000	24489000	24369000	23049000	24009000	22569000	23653629.6851574
2158	23718000	24486000	24486000	23046000	24006000	22566000	23661292.3538231
2159	23715000	24483000	24483000	23043000	24003000	22563000	23668943.0284858
2160	23736000	24480000	24480000	23040000	2.4e+07	22680000	23676605.6971514
2161	23733000	24477000	24477000	23037000	23997000	22677000	23684256.3718141
2162	23754000	24474000	24474000	23154000	23994000	22674000	23691907.0464768
2163	23751000	24471000	24471000	23151000	23991000	22671000	23699545.7271364
2164	23748000	24468000	24468000	23148000	23988000	22668000	23707184.4077961
2165	23745000	24465000	24465000	23145000	23985000	22665000	23714811.0944528
2166	23766000	24462000	24462000	23262000	23982000	22662000	23722425.7871064
2167	23763000	24459000	24459000	23259000	23979000	22659000	23730028.4857571
2168	23760000	24456000	24456000	23256000	23976000	22656000	23737631.1844078
2169	23757000	24453000	24453000	23253000	23973000	22653000	23745233.8830585
2170	23754000	24450000	24450000	23250000	23970000	22650000	23752836.5817091
2171	23751000	24447000	24447000	23247000	23967000	22647000	23760439.2803598
2172	23772000	24444000	24444000	23244000	23964000	22764000	23768053.9730135
2173	23769000	24441000	24441000	23241000	23961000	22761000	23775668.6656672
2174	23766000	24438000	24438000	23238000	23958000	22758000	23783283.3583208
2175	23763000	24435000	24435000	23235000	23955000	22755000	23790898.0509745
2176	23760000	24432000	24432000	23232000	23952000	22752000	23798476.7616192
2177	23757000	24429000	24429000	23229000	23949000	22749000	23806055.4722639
2178	23754000	24426000	24426000	23226000	23946000	22746000	23813622.1889056
2179	23775000	24423000	24423000	23343000	23943000	22743000	23821188.9055472
2180	23796000	24420000	24540000	23340000	23940000	22740000	23828779.6101949
2181	23793000	24417000	24537000	23337000	23937000	22737000	23836358.3208396
2182	23790000	24414000	24534000	23334000	23934000	22734000	23843925.0374813
2183	23811000	24411000	24651000	23331000	23931000	22731000	23851515.7421289
2184	23808000	24408000	24648000	23328000	23928000	22728000	23859118.4407796
2185	23829000	24405000	24645000	23325000	24045000	22725000	23866709.1454273
2186	23826000	24402000	24642000	23322000	24042000	22722000	23874311.844078
2187	23823000	24399000	24639000	23319000	24039000	22719000	23881890.5547226
2188	23820000	24396000	24636000	23316000	24036000	22716000	23889469.2653673
2189	23817000	24393000	24633000	23313000	24033000	22713000	23897047.976012
2190	23838000	24390000	24630000	23430000	24030000	22710000	23904614.6926537
2191	23835000	24387000	24627000	23427000	24027000	22707000	23912181.4092954
2192	23856000	24384000	24744000	23424000	24024000	22704000	23919748.125937
2193	23853000	24381000	24741000	23421000	24021000	22701000	23927302.8485757
2194	23850000	24378000	24738000	23418000	24018000	22698000	23934857.5712144
2195	23847000	24375000	24735000	23415000	24015000	22695000	23942412.2938531
2196	23844000	24372000	24732000	23412000	24012000	22692000	23949955.0224888
2197	23841000	24369000	24729000	23409000	24009000	22689000	23957485.7571214
2198	23886000	24366000	24846000	23526000	24006000	22686000	23965004.4977511
2199	23883000	24363000	24843000	23523000	24003000	22683000	23972499.2503748
2200	23904000	24360000	24840000	23520000	24120000	22680000	23979982.0089955
2201	23925000	24357000	24837000	23517000	24237000	22677000	23987464.7676162
2202	23970000	24354000	24834000	23634000	24234000	22794000	23994959.5202399
2203	23967000	24351000	24831000	23631000	24231000	22791000	24002454.2728636
2204	23988000	24348000	24828000	23628000	24348000	22788000	24009937.0314843
2205	24009000	24465000	24825000	23625000	24345000	22785000	24017419.790105
2206	24030000	24462000	24822000	23622000	24462000	22782000	24024914.5427286
2207	24027000	24459000	24819000	23619000	24459000	22779000	24032421.2893553
2208	24072000	24576000	24936000	23616000	24456000	22776000	24039940.029985
2209	24093000	24573000	24933000	23613000	24573000	22773000	24047422.7886057
2210	24090000	24570000	24930000	23610000	24570000	22770000	24054905.5472264
2211	24087000	24567000	24927000	23607000	24567000	22767000	24062364.3178411
2212	24084000	24564000	24924000	23604000	24564000	22764000	24069847.0764618
2213	24081000	24561000	24921000	23601000	24561000	22761000	24077329.8350825
2214	24078000	24558000	24918000	23598000	24558000	22758000	24084812.5937031
2215	24075000	24555000	24915000	23595000	24555000	22755000	24092283.3583208
2216	24096000	24672000	24912000	23592000	24552000	22752000	24099754.1229385
2217	24093000	24669000	24909000	23589000	24549000	22749000	24107236.8815592
2218	24090000	24666000	24906000	23586000	24546000	22746000	24114707.6461769
2219	24111000	24663000	24903000	23703000	24543000	22743000	24122178.4107946
2220	24108000	24660000	24900000	23700000	24540000	22740000	24129649.1754123
2221	24105000	24657000	24897000	23697000	24537000	22737000	24137119.94003
2222	24126000	24654000	24894000	23814000	24534000	22734000	24144578.7106447
2223	24123000	24651000	24891000	23811000	24531000	22731000	24152037.4812594
2224	24120000	24648000	24888000	23808000	24528000	22728000	24159484.2578711
2225	24165000	24765000	24885000	23925000	24525000	22725000	24166943.0284858
2226	24162000	24762000	24882000	23922000	24522000	22722000	24174389.8050974
2227	24183000	24759000	24879000	23919000	24519000	22839000	24181836.5817091
2228	24204000	24876000	24876000	23916000	24516000	22836000	24189295.3523238
2229	24225000	24873000	24873000	23913000	24633000	22833000	24196778.1109445
2230	24222000	24870000	24870000	23910000	24630000	22830000	24204272.8635682
2231	24219000	24867000	24867000	23907000	24627000	22827000	24211767.6161919
2232	24240000	24864000	24984000	23904000	24624000	22824000	24219274.3628186
2233	24237000	24861000	24981000	23901000	24621000	22821000	24226781.1094453
2234	24234000	24858000	24978000	23898000	24618000	22818000	24234287.856072
2235	24255000	24855000	24975000	24015000	24615000	22815000	24241782.6086957
2236	24252000	24852000	24972000	24012000	24612000	22812000	24249277.3613193
2237	24297000	24849000	25089000	24009000	24729000	22809000	24256748.125937
2238	24318000	24846000	25206000	24006000	24726000	22806000	24264218.8905547
2239	24315000	24843000	25203000	24003000	24723000	22803000	24271677.6611694
2240	24336000	24840000	25200000	24120000	24720000	22800000	24279112.4437781
2241	24333000	24837000	25197000	24117000	24717000	22797000	24286547.2263868
2242	24330000	24834000	25194000	24114000	24714000	22794000	24293994.0029985
2243	24327000	24831000	25191000	24111000	24711000	22791000	24301428.7856072
2244	24324000	24828000	25188000	24108000	24708000	22788000	24308863.5682159
2245	24321000	24825000	25185000	24105000	24705000	22785000	24316298.3508246
2246	24318000	24822000	25182000	24102000	24702000	22782000	24323733.1334333
2247	24363000	24819000	25179000	24099000	24819000	22899000	24331167.916042
2248	24384000	24936000	25176000	24096000	24816000	22896000	24338578.7106447
2249	24405000	24933000	25173000	24093000	24933000	22893000	24345989.5052474
2250	24426000	24930000	25170000	24090000	25050000	22890000	24353400.2998501
2251	24423000	24927000	25167000	24087000	25047000	22887000	24360799.1004498
2252	24420000	24924000	25164000	24084000	25044000	22884000	24368173.9130435
2253	24417000	24921000	25161000	24081000	25041000	22881000	24375548.7256372
2254	24414000	24918000	25158000	24078000	25038000	22878000	24382911.5442279
2255	24411000	24915000	25155000	24075000	25035000	22875000	24390274.3628186
2256	24408000	24912000	25152000	24072000	25032000	22872000	24397637.1814093
2257	24429000	24909000	25149000	24189000	25029000	22869000	24404976.011994
2258	24426000	24906000	25146000	24186000	25026000	22866000	24412302.8485757
2259	24471000	24903000	25263000	24303000	25023000	22863000	24419617.6911544
2260	24492000	24900000	25260000	24300000	25140000	22860000	24426908.5457271
2261	24513000	24897000	25257000	24417000	25137000	22857000	24434199.4002999
2262	24510000	24894000	25254000	24414000	25134000	22854000	24441478.2608696
2263	24507000	24891000	25251000	24411000	25131000	22851000	24448757.1214393
2264	24504000	24888000	25248000	24408000	25128000	22848000	24456035.982009
2265	24501000	24885000	25245000	24405000	25125000	22845000	24463302.8485757
2266	24498000	24882000	25242000	24402000	25122000	22842000	24470557.7211394
2267	24495000	24879000	25239000	24399000	25119000	22839000	24477812.5937031
2268	24492000	24876000	25236000	24396000	25116000	22836000	24485091.4542729
2269	24513000	24873000	25233000	24393000	25113000	22953000	24492358.3208396
2270	24534000	24870000	25350000	24390000	25110000	22950000	24499625.1874063
2271	24531000	24867000	25347000	24387000	25107000	22947000	24506868.065967
2272	24552000	24864000	25344000	24384000	25224000	22944000	24514122.9385307
2273	24549000	24861000	25341000	24381000	25221000	22941000	24521377.8110945
2274	24546000	24858000	25338000	24378000	25218000	22938000	24528644.6776612
2275	24543000	24855000	25335000	24375000	25215000	22935000	24535923.5382309
2276	24564000	24852000	25452000	24372000	25212000	22932000	24543202.3988006
2277	24561000	24849000	25449000	24369000	25209000	22929000	24550481.2593703
2278	24558000	24846000	25446000	24366000	25206000	22926000	24557748.125937
2279	24555000	24843000	25443000	24363000	25203000	22923000	24565014.9925037
2280	24552000	24840000	25440000	24360000	25200000	22920000	24572269.8650675
2281	24573000	24957000	25437000	24357000	25197000	22917000	24579512.7436282
2282	24618000	25074000	25554000	24354000	25194000	22914000	24586743.6281859
2283	24615000	25071000	25551000	24351000	25191000	22911000	24593974.5127436
2284	24636000	25068000	25548000	24468000	25188000	22908000	24601205.3973013
2285	24657000	25065000	25545000	24585000	25185000	22905000	24608412.2938531
2286	24678000	25062000	25662000	24582000	25182000	22902000	24615619.1904048
2287	24699000	25059000	25779000	24579000	25179000	22899000	24622814.0929535
2288	24696000	25056000	25776000	24576000	25176000	22896000	24629997.0014993
2289	24693000	25053000	25773000	24573000	25173000	22893000	24637179.910045
2290	24690000	25050000	25770000	24570000	25170000	22890000	24644362.8185907
2291	24687000	25047000	25767000	24567000	25167000	22887000	24651533.7331334
2292	24684000	25044000	25764000	24564000	25164000	22884000	24658692.6536732
2293	24729000	25161000	25761000	24561000	25161000	23001000	24665851.5742129
2294	24750000	25158000	25758000	24558000	25158000	23118000	24673010.4947526
2295	24747000	25155000	25755000	24555000	25155000	23115000	24680169.4152924
2296	24744000	25152000	25752000	24552000	25152000	23112000	24687328.3358321
2297	24765000	25149000	25749000	24669000	25149000	23109000	24694475.2623688
2298	24762000	25146000	25746000	24666000	25146000	23106000	24701622.1889056
2299	24759000	25143000	25743000	24663000	25143000	23103000	24708757.1214393
2300	24756000	25140000	25740000	24660000	25140000	23100000	24715880.05997
2301	24753000	25137000	25737000	24657000	25137000	23097000	24723002.9985007
2302	24798000	25134000	25734000	24654000	25254000	23214000	24730125.9370315
2303	24795000	25131000	25731000	24651000	25251000	23211000	24737248.8755622
2304	24792000	25128000	25728000	24648000	25248000	23208000	24744359.82009
2305	24813000	25125000	25725000	24645000	25365000	23205000	24751470.7646177
2306	24810000	25122000	25722000	24642000	25362000	23202000	24758569.7151424
2307	24807000	25119000	25719000	24639000	25359000	23199000	24765668.6656672
2308	24804000	25116000	25716000	24636000	25356000	23196000	24772755.6221889
2309	24801000	25113000	25713000	24633000	25353000	23193000	24779830.5847076
2310	24822000	25110000	25710000	24630000	25350000	23310000	24786905.5472264
2311	24819000	25107000	25707000	24627000	25347000	23307000	24793968.5157421
2312	24840000	25104000	25824000	24624000	25344000	23304000	24801019.4902549
2313	24837000	25101000	25821000	24621000	25341000	23301000	24808082.4587706
2314	24834000	25098000	25818000	24618000	25338000	23298000	24815133.4332834
2315	24831000	25095000	25815000	24615000	25335000	23295000	24822172.4137931
2316	24828000	25092000	25812000	24612000	25332000	23292000	24829211.3943029
2317	24825000	25089000	25809000	24609000	25329000	23289000	24836250.3748126
2318	24822000	25086000	25806000	24606000	25326000	23286000	24843301.3493253
2319	24867000	25083000	25923000	24723000	25323000	23283000	24850340.3298351
2320	24864000	25080000	25920000	24720000	25320000	23280000	24857379.3103448
2321	24861000	25077000	25917000	24717000	25317000	23277000	24864406.2968516
2322	24858000	25074000	25914000	24714000	25314000	23274000	24871433.2833583
2323	24855000	25071000	25911000	24711000	25311000	23271000	24878460.2698651
2324	24852000	25068000	25908000	24708000	25308000	23268000	24885499.2503748
2325	24849000	25065000	25905000	24705000	25305000	23265000	24892550.2248876
2326	24846000	25062000	25902000	24702000	25302000	23262000	24899613.1934033
2327	24843000	25059000	25899000	24699000	25299000	23259000	24906676.161919
2328	24840000	25056000	25896000	24696000	25296000	23256000	24913727.1364318
2329	24837000	25053000	25893000	24693000	25293000	23253000	24920766.1169415
2330	24834000	25050000	25890000	24690000	25290000	23250000	24927805.0974513
2331	24855000	25047000	25887000	24687000	25407000	23247000	24934820.089955
2332	24876000	25044000	25884000	24684000	25404000	23364000	24941835.0824588
2333	24873000	25041000	25881000	24681000	25401000	23361000	24948850.0749625
2334	24870000	25038000	25878000	24678000	25398000	23358000	24955853.0734633
2335	24867000	25035000	25875000	24675000	25395000	23355000	24962832.083958
2336	24864000	25032000	25872000	24672000	25392000	23352000	24969811.0944528
2337	24861000	25029000	25869000	24669000	25389000	23349000	24976790.1049475
2338	24858000	25026000	25866000	24666000	25386000	23346000	24983769.1154423
2339	24879000	25023000	25863000	24663000	25503000	23343000	24990760.11994
2340	24900000	25020000	25860000	24660000	25500000	23460000	24997751.1244378
2341	24897000	25017000	25857000	24657000	25497000	23457000	25004742.1289355
2342	24894000	25014000	25854000	24654000	25494000	23454000	25011733.1334333
2343	24915000	25011000	25851000	24651000	25491000	23571000	25018724.137931
2344	24912000	25008000	25848000	24648000	25488000	23568000	25025679.1604198
2345	24933000	25005000	25845000	24645000	25485000	23685000	25032634.1829085
2346	24930000	25002000	25842000	24642000	25482000	23682000	25039601.1994003
2347	24927000	24999000	25839000	24639000	25479000	23679000	25046568.2158921
2348	24924000	24996000	25836000	24636000	25476000	23676000	25053535.2323838
2349	24945000	25113000	25833000	24633000	25473000	23673000	25060514.2428786
2350	24942000	25110000	25830000	24630000	25470000	23670000	25067493.2533733
2351	24963000	25107000	25947000	24627000	25467000	23667000	25074496.2518741
2352	24960000	25104000	25944000	24624000	25464000	23664000	25081487.2563718
2353	25029000	25101000	26061000	24741000	25461000	23781000	25088466.2668666
2354	25026000	25098000	26058000	24738000	25458000	23778000	25095421.2893553
2355	25071000	25215000	26175000	24735000	25455000	23775000	25102376.3118441
2356	25068000	25212000	26172000	24732000	25452000	23772000	25109355.3223388
2357	25089000	25209000	26289000	24729000	25449000	23769000	25116322.3388306
2358	25086000	25206000	26286000	24726000	25446000	23766000	25123265.3673163
2359	25155000	25203000	26403000	24723000	25563000	23883000	25130196.4017991
2360	25152000	25200000	26400000	24720000	25560000	23880000	25137127.4362819
2361	25197000	25317000	26517000	24717000	25557000	23877000	25144070.4647676
2362	25218000	25434000	26514000	24714000	25554000	23874000	25151013.4932534
2363	25239000	25431000	26511000	24711000	25671000	23871000	25157956.5217391
2364	25236000	25428000	26508000	24708000	25668000	23868000	25164911.5442279
2365	25281000	25425000	26505000	24705000	25785000	23985000	25171878.5607196
2366	25278000	25422000	26502000	24702000	25782000	23982000	25178845.5772114
2367	25275000	25419000	26499000	24699000	25779000	23979000	25185824.5877061
2368	25320000	25536000	26616000	24696000	25776000	23976000	25192803.5982009
2369	25317000	25533000	26613000	24693000	25773000	23973000	25199782.6086957
2370	25314000	25530000	26610000	24690000	25770000	23970000	25206749.6251874
2371	25335000	25527000	26607000	24687000	25767000	24087000	25213716.6416792
2372	25356000	25524000	26604000	24804000	25764000	24084000	25220683.6581709
2373	25353000	25521000	26601000	24801000	25761000	24081000	25227638.6806597
2374	25374000	25518000	26598000	24798000	25758000	24198000	25234593.7031484
2375	25395000	25515000	26595000	24795000	25755000	24315000	25241548.7256372
2376	25416000	25512000	26712000	24792000	25752000	24312000	25248515.7421289
2377	25413000	25509000	26709000	24789000	25749000	24309000	25255494.7526237
2378	25410000	25506000	26706000	24786000	25746000	24306000	25262473.7631184
2379	25407000	25503000	26703000	24783000	25743000	24303000	25269440.7796102
2380	25404000	25500000	26700000	24780000	25740000	24300000	25276407.796102
2381	25425000	25497000	26817000	24777000	25737000	24297000	25283374.8125937
2382	25422000	25494000	26814000	24774000	25734000	24294000	25290341.8290855
2383	25419000	25491000	26811000	24771000	25731000	24291000	25297296.8515742
2384	25416000	25488000	26808000	24768000	25728000	24288000	25304239.88006
2385	25413000	25485000	26805000	24765000	25725000	24285000	25311194.9025487
2386	25434000	25482000	26802000	24882000	25722000	24282000	25318149.9250375
2387	25455000	25479000	26799000	24999000	25719000	24279000	25325092.9535232
2388	25500000	25596000	26796000	25116000	25716000	24276000	25332035.982009
2389	25521000	25593000	26793000	25113000	25713000	24393000	25338979.0104948
2390	25542000	25710000	26790000	25110000	25710000	24390000	25345922.0389805
2391	25539000	25707000	26787000	25107000	25707000	24387000	25352865.0674663
2392	25536000	25704000	26784000	25104000	25704000	24384000	25359784.107946
2393	25533000	25701000	26781000	25101000	25701000	24381000	25366703.1484258
2394	25554000	25698000	26778000	25098000	25818000	24378000	25373622.1889056
2395	25575000	25695000	26895000	25095000	25815000	24375000	25380541.2293853
2396	25572000	25692000	26892000	25092000	25812000	24372000	25387436.2818591
2397	25593000	25689000	27009000	25089000	25809000	24369000	25394331.3343328
2398	25638000	25806000	27006000	25086000	25806000	24486000	25401238.3808096
2399	25635000	25803000	27003000	25083000	25803000	24483000	25408157.4212894
2400	25656000	25920000	2.7e+07	25080000	25800000	24480000	25415064.4677661
2401	25653000	25917000	26997000	25077000	25797000	24477000	25421983.5082459
2402	25674000	25914000	26994000	25074000	25914000	24474000	25428902.5487256
2403	25671000	25911000	26991000	25071000	25911000	24471000	25435809.5952024
2404	25668000	25908000	26988000	25068000	25908000	24468000	25442728.6356822
2405	25689000	25905000	27105000	25065000	25905000	24465000	25449659.6701649
2406	25686000	25902000	27102000	25062000	25902000	24462000	25456578.7106447
2407	25683000	25899000	27099000	25059000	25899000	24459000	25463509.7451274
2408	25680000	25896000	27096000	25056000	25896000	24456000	25470440.7796102
2409	25725000	25893000	27213000	25173000	25893000	24453000	25477371.814093
2410	25722000	25890000	27210000	25170000	25890000	24450000	25484314.8425787
2411	25719000	25887000	27207000	25167000	25887000	24447000	25491257.8710645
2412	25740000	26004000	27204000	25164000	25884000	24444000	25498200.8995502
2413	25737000	26001000	27201000	25161000	25881000	24441000	25505143.928036
2414	25734000	25998000	27198000	25158000	25878000	24438000	25512086.9565217
2415	25731000	25995000	27195000	25155000	25875000	24435000	25519017.9910045
2416	25728000	25992000	27192000	25152000	25872000	24432000	25525937.0314843
2417	25725000	25989000	27189000	25149000	25869000	24429000	25532868.065967
2418	25722000	25986000	27186000	25146000	25866000	24426000	25539787.1064468
2419	25719000	25983000	27183000	25143000	25863000	24423000	25546718.1409295
2420	25740000	25980000	27180000	25260000	25860000	24420000	25553649.1754123
2421	25737000	25977000	27177000	25257000	25857000	24417000	25560580.2098951
2422	25758000	25974000	27174000	25254000	25974000	24414000	25567523.2383808
2423	25803000	26091000	27291000	25251000	25971000	24411000	25574466.2668666
2424	25800000	26088000	27288000	25248000	25968000	24408000	25581397.3013493
2425	25797000	26085000	27285000	25245000	25965000	24405000	25588316.3418291
2426	25818000	26082000	27282000	25362000	25962000	24402000	25595235.3823088
2427	25863000	26079000	27279000	25479000	26079000	24399000	25602142.4287856
2428	25860000	26076000	27276000	25476000	26076000	24396000	25609037.4812594
2429	25857000	26073000	27273000	25473000	26073000	24393000	25615932.5337331
2430	25878000	26070000	27270000	25470000	26190000	24390000	25622827.5862069
2431	25875000	26067000	27267000	25467000	26187000	24387000	25629722.6386807
2432	25896000	26184000	27264000	25464000	26184000	24384000	25636605.6971514
2433	25893000	26181000	27261000	25461000	26181000	24381000	25643488.7556222
2434	25890000	26178000	27258000	25458000	26178000	24378000	25650383.808096
2435	25887000	26175000	27255000	25455000	26175000	24375000	25657290.8545727
2436	25884000	26172000	27252000	25452000	26172000	24372000	25664197.9010495
2437	25881000	26169000	27249000	25449000	26169000	24369000	25671092.9535232
2438	25902000	26286000	27246000	25446000	26166000	24366000	25677976.011994
2439	25923000	26283000	27243000	25443000	26163000	24483000	25684859.0704648
2440	25968000	26400000	27360000	25440000	26160000	24480000	25691742.1289355
2441	25989000	26397000	27357000	25437000	26157000	24597000	25698625.1874063
2442	25986000	26394000	27354000	25434000	26154000	24594000	25705508.2458771
2443	26007000	26391000	27351000	25431000	26271000	24591000	25712391.3043478
2444	26004000	26388000	27348000	25428000	26268000	24588000	25719262.3688156
2445	26001000	26385000	27345000	25425000	26265000	24585000	25726133.4332834
2446	26022000	26382000	27342000	25422000	26262000	24702000	25733016.4917541
2447	26019000	26379000	27339000	25419000	26259000	24699000	25739887.5562219
2448	26016000	26376000	27336000	25416000	26256000	24696000	25746758.6206897
2449	26013000	26373000	27333000	25413000	26253000	24693000	25753617.6911544
2450	26010000	26370000	27330000	25410000	26250000	24690000	25760452.7736132
2451	26007000	26367000	27327000	25407000	26247000	24687000	25767275.862069
2452	26004000	26364000	27324000	25404000	26244000	24684000	25774098.9505247
2453	26025000	26481000	27321000	25401000	26241000	24681000	25780922.0389805
2454	26046000	26478000	27318000	25398000	26358000	24678000	25787745.1274363
2455	26067000	26595000	27315000	25395000	26355000	24675000	25794580.2098951
2456	26064000	26592000	27312000	25392000	26352000	24672000	25801415.2923538
2457	26061000	26589000	27309000	25389000	26349000	24669000	25808238.3808096
2458	26106000	26586000	27306000	25506000	26466000	24666000	25815049.4752624
2459	26127000	26583000	27303000	25503000	26463000	24783000	25821872.5637181
2460	26124000	26580000	27300000	25500000	26460000	24780000	25828731.6341829
2461	26121000	26577000	27297000	25497000	26457000	24777000	25835602.6986507
2462	26142000	26694000	27294000	25494000	26454000	24774000	25842473.7631184
2463	26139000	26691000	27291000	25491000	26451000	24771000	25849356.8215892
2464	26160000	26688000	27288000	25488000	26448000	24888000	25856227.886057
2465	26157000	26685000	27285000	25485000	26445000	24885000	25863098.9505247
2466	26178000	26682000	27282000	25482000	26562000	24882000	25869970.0149925
2467	26175000	26679000	27279000	25479000	26559000	24879000	25876829.0854573
2468	26196000	26676000	27276000	25476000	26676000	24876000	25883676.161919
2469	26193000	26673000	27273000	25473000	26673000	24873000	25890535.2323838
2470	26190000	26670000	27270000	25470000	26670000	24870000	25897382.3088456
2471	26187000	26667000	27267000	25467000	26667000	24867000	25904241.3793103
2472	26208000	26664000	27264000	25584000	26664000	24864000	25911100.4497751
2473	26205000	26661000	27261000	25581000	26661000	24861000	25917959.5202399
2474	26226000	26658000	27258000	25698000	26658000	24858000	25924806.5967017
2475	26223000	26655000	27255000	25695000	26655000	24855000	25931653.6731634
2476	26244000	26652000	27252000	25812000	26652000	24852000	25938500.7496252
2477	26265000	26649000	27249000	25809000	26649000	24969000	25945347.826087
2478	26262000	26646000	27246000	25806000	26646000	24966000	25952182.9085457
2479	26283000	26643000	27243000	25803000	26763000	24963000	25959017.9910045
2480	26280000	26640000	27240000	25800000	26760000	24960000	25965853.0734633
2481	26301000	26757000	27237000	25797000	26757000	24957000	25972688.155922
2482	26322000	26874000	27234000	25794000	26754000	24954000	25979511.2443778
2483	26319000	26871000	27231000	25791000	26751000	24951000	25986334.3328336
2484	26340000	26868000	27228000	25788000	26748000	25068000	25993133.4332834
2485	26361000	26985000	27225000	25785000	26745000	25065000	25999932.5337331
2486	26382000	26982000	27342000	25782000	26742000	25062000	26006731.6341829
2487	26379000	26979000	27339000	25779000	26739000	25059000	26013518.7406297
2488	26376000	26976000	27336000	25776000	26736000	25056000	26020305.8470765
2489	26397000	26973000	27333000	25773000	26733000	25173000	26027092.9535232
2490	26418000	26970000	27330000	25890000	26730000	25170000	26033880.05997
2491	26415000	26967000	27327000	25887000	26727000	25167000	26040679.1604198
2492	26412000	26964000	27324000	25884000	26724000	25164000	26047466.2668666
2493	26433000	26961000	27321000	26001000	26721000	25161000	26054253.3733133
2494	26430000	26958000	27318000	25998000	26718000	25158000	26061052.4737631
2495	26451000	26955000	27315000	25995000	26715000	25275000	26067839.5802099
2496	26472000	26952000	27312000	25992000	26712000	25392000	26074626.6866567
2497	26469000	26949000	27309000	25989000	26709000	25389000	26081401.7991005
2498	26466000	26946000	27306000	25986000	26706000	25386000	26088176.9115442
2499	26463000	26943000	27303000	25983000	26703000	25383000	26094940.029985
2500	26460000	26940000	27300000	25980000	26700000	25380000	26101703.1484258
