envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
6274	42834000	43578000	42738000	42738000	43218000	41898000	42650095.952024
6275	42831000	43575000	42735000	42735000	43215000	41895000	42652937.0314843
6276	42852000	43572000	42732000	42852000	43212000	41892000	42655778.1109445
6277	42849000	43569000	42729000	42849000	43209000	41889000	42658643.1784108
6278	42846000	43566000	42726000	42846000	43206000	41886000	42661508.2458771
6279	42867000	43563000	42723000	42843000	43323000	41883000	42664361.3193403
6280	42888000	43560000	42720000	42840000	43320000	4.2e+07	42667202.3988006
6281	42885000	43557000	42717000	42837000	43317000	41997000	42670055.4722639
6282	42882000	43554000	42714000	42834000	43314000	41994000	42672896.5517241
6283	42879000	43551000	42711000	42831000	43311000	41991000	42675713.6431784
6284	42876000	43548000	42708000	42828000	43308000	41988000	42678530.7346327
6285	42873000	43545000	42705000	42825000	43305000	41985000	42681323.838081
6286	42870000	43542000	42702000	42822000	43302000	41982000	42684116.9415292
6287	42867000	43539000	42699000	42819000	43299000	41979000	42686898.0509745
6288	42864000	43536000	42696000	42816000	43296000	41976000	42689679.1604198
6289	42861000	43533000	42693000	42813000	43293000	41973000	42692448.2758621
6290	42858000	43530000	42690000	42810000	43290000	41970000	42695217.3913044
6291	42879000	43527000	42687000	42807000	43407000	41967000	42697986.5067466
6292	42876000	43524000	42684000	42804000	43404000	41964000	42700743.6281859
6293	42873000	43521000	42681000	42801000	43401000	41961000	42703512.7436282
6294	42870000	43518000	42678000	42798000	43398000	41958000	42706281.8590705
6295	42867000	43515000	42675000	42795000	43395000	41955000	42709038.9805097
6296	42864000	43512000	42672000	42792000	43392000	41952000	42711796.101949
6297	42861000	43509000	42669000	42789000	43389000	41949000	42714565.2173913
6298	42858000	43506000	42666000	42786000	43386000	41946000	42717334.3328336
6299	42855000	43503000	42663000	42783000	43383000	41943000	42720091.4542729
6300	42852000	43500000	42660000	42780000	43380000	41940000	42722848.5757121
6301	42849000	43497000	42657000	42777000	43377000	41937000	42725605.6971514
6302	42846000	43494000	42654000	42774000	43374000	41934000	42728386.8065967
6303	42867000	43491000	42771000	42771000	43371000	41931000	42731167.916042
6304	42864000	43488000	42768000	42768000	43368000	41928000	42733949.0254873
6305	42909000	43485000	42765000	42885000	43485000	41925000	42736742.1289355
6306	42906000	43482000	42762000	42882000	43482000	41922000	42739523.2383808
6307	42927000	43479000	42759000	42879000	43599000	41919000	42742292.3538231
6308	42972000	43476000	42876000	42876000	43596000	42036000	42745037.4812594
6309	42969000	43473000	42873000	42873000	43593000	42033000	42747782.6086956
6310	42966000	43470000	42870000	42870000	43590000	42030000	42750527.7361319
6311	42987000	43467000	42867000	42987000	43587000	42027000	42753284.8575712
6312	42984000	43464000	42864000	42984000	43584000	42024000	42756041.9790105
6313	42981000	43461000	42861000	42981000	43581000	42021000	42758799.1004498
6314	42978000	43458000	42858000	42978000	43578000	42018000	42761568.2158921
6315	42975000	43455000	42855000	42975000	43575000	42015000	42764337.3313343
6316	42996000	43572000	42852000	42972000	43572000	42012000	42767106.4467766
6317	42993000	43569000	42849000	42969000	43569000	42009000	42769875.5622189
6318	43014000	43566000	42846000	43086000	43566000	42006000	42772632.6836582
6319	43035000	43563000	42843000	43083000	43683000	42003000	42775389.8050975
6320	43032000	43560000	42840000	43080000	43680000	4.2e+07	42778146.9265367
6321	43029000	43557000	42837000	43077000	43677000	41997000	42780916.041979
6322	43026000	43554000	42834000	43074000	43674000	41994000	42783685.1574213
6323	43023000	43551000	42831000	43071000	43671000	41991000	42786454.2728636
6324	43044000	43668000	42828000	43068000	43668000	41988000	42789223.3883058
6325	43041000	43665000	42825000	43065000	43665000	41985000	42791980.5097451
6326	43038000	43662000	42822000	43062000	43662000	41982000	42794737.6311844
6327	43035000	43659000	42819000	43059000	43659000	41979000	42797494.7526237
6328	43032000	43656000	42816000	43056000	43656000	41976000	42800239.88006
6329	43029000	43653000	42813000	43053000	43653000	41973000	42802961.0194903
6330	43026000	43650000	42810000	43050000	43650000	41970000	42805670.1649175
6331	43023000	43647000	42807000	43047000	43647000	41967000	42808379.3103448
6332	43020000	43644000	42804000	43044000	43644000	41964000	42811088.4557721
6333	43017000	43641000	42801000	43041000	43641000	41961000	42813797.6011994
6334	43014000	43638000	42798000	43038000	43638000	41958000	42816506.7466267
6335	43011000	43635000	42795000	43035000	43635000	41955000	42819215.892054
6336	43008000	43632000	42792000	43032000	43632000	41952000	42821925.0374813
6337	43005000	43629000	42789000	43029000	43629000	41949000	42824634.1829085
6338	43002000	43626000	42786000	43026000	43626000	41946000	42827343.3283358
6339	43023000	43623000	42783000	43143000	43623000	41943000	42830052.4737631
6340	43020000	43620000	42780000	43140000	43620000	41940000	42832761.6191904
6341	43017000	43617000	42777000	43137000	43617000	41937000	42835470.7646177
6342	43014000	43614000	42774000	43134000	43614000	41934000	42838179.910045
6343	43011000	43611000	42771000	43131000	43611000	41931000	42840889.0554723
6344	43008000	43608000	42768000	43128000	43608000	41928000	42843598.2008995
6345	43005000	43605000	42765000	43125000	43605000	41925000	42846307.3463268
6346	43002000	43602000	42762000	43122000	43602000	41922000	42849016.4917541
6347	42999000	43599000	42759000	43119000	43599000	41919000	42851725.6371814
6348	42996000	43596000	42756000	43116000	43596000	41916000	42854434.7826087
6349	42993000	43593000	42753000	43113000	43593000	41913000	42857143.928036
6350	42990000	43590000	42750000	43110000	43590000	41910000	42859853.0734633
6351	42987000	43587000	42747000	43107000	43587000	41907000	42862550.2248876
6352	43008000	43584000	42744000	43224000	43584000	41904000	42865247.3763118
6353	43005000	43581000	42741000	43221000	43581000	41901000	42867956.5217391
6354	43002000	43578000	42738000	43218000	43578000	41898000	42870665.6671664
6355	42999000	43575000	42735000	43215000	43575000	41895000	42873362.8185907
6356	43020000	43572000	42732000	43212000	43572000	42012000	42876059.970015
6357	43017000	43569000	42729000	43209000	43569000	42009000	42878757.1214393
6358	43014000	43566000	42726000	43206000	43566000	42006000	42881454.2728636
6359	43035000	43563000	42723000	43203000	43563000	42123000	42884151.4242879
6360	43032000	43560000	42720000	43200000	43560000	42120000	42886860.5697151
6361	43029000	43557000	42717000	43197000	43557000	42117000	42889569.7151424
6362	43050000	43554000	42714000	43314000	43554000	42114000	42892254.8725637
6363	43047000	43551000	42711000	43311000	43551000	42111000	42894952.023988
6364	43044000	43548000	42708000	43308000	43548000	42108000	42897649.1754123
6365	43041000	43545000	42705000	43305000	43545000	42105000	42900346.3268366
6366	43062000	43542000	42702000	43302000	43662000	42102000	42903043.4782609
6367	43059000	43539000	42699000	43299000	43659000	42099000	42905740.6296852
6368	43056000	43536000	42696000	43296000	43656000	42096000	42908437.7811094
6369	43077000	43533000	42693000	43413000	43653000	42093000	42911122.9385307
6370	43074000	43530000	42690000	43410000	43650000	42090000	42913796.101949
6371	43071000	43527000	42687000	43407000	43647000	42087000	42916457.2713643
6372	43068000	43524000	42684000	43404000	43644000	42084000	42919118.4407796
6373	43089000	43641000	42681000	43401000	43641000	42081000	42921767.6161919
6374	43110000	43638000	42678000	43398000	43638000	42198000	42924416.7916042
6375	43107000	43635000	42675000	43395000	43635000	42195000	42927077.9610195
6376	43104000	43632000	42672000	43392000	43632000	42192000	42929739.1304348
6377	43125000	43629000	42789000	43389000	43629000	42189000	42932412.2938531
6378	43146000	43626000	42786000	43506000	43626000	42186000	42935085.4572714
6379	43143000	43623000	42783000	43503000	43623000	42183000	42937746.6266867
6380	43140000	43620000	42780000	43500000	43620000	42180000	42940407.796102
6381	43137000	43617000	42777000	43497000	43617000	42177000	42943068.9655172
6382	43134000	43614000	42774000	43494000	43614000	42174000	42945730.1349325
6383	43131000	43611000	42771000	43491000	43611000	42171000	42948379.3103448
6384	43128000	43608000	42768000	43488000	43608000	42168000	42951028.4857571
6385	43125000	43605000	42765000	43485000	43605000	42165000	42953677.6611694
6386	43122000	43602000	42762000	43482000	43602000	42162000	42956314.8425787
6387	43119000	43599000	42759000	43479000	43599000	42159000	42958952.023988
6388	43116000	43596000	42756000	43476000	43596000	42156000	42961589.2053973
6389	43113000	43593000	42753000	43473000	43593000	42153000	42964226.3868066
6390	43110000	43590000	42750000	43470000	43590000	42150000	42966887.5562219
6391	43107000	43587000	42747000	43467000	43587000	42147000	42969548.7256372
6392	43128000	43704000	42744000	43464000	43584000	42144000	42972209.8950525
6393	43125000	43701000	42741000	43461000	43581000	42141000	42974883.0584708
6394	43122000	43698000	42738000	43458000	43578000	42138000	42977556.2218891
6395	43143000	43695000	42735000	43575000	43575000	42135000	42980241.3793103
6396	43140000	43692000	42732000	43572000	43572000	42132000	42982926.5367316
6397	43137000	43689000	42729000	43569000	43569000	42129000	42985599.7001499
6398	43158000	43686000	42846000	43566000	43566000	42126000	42988272.8635682
6399	43155000	43683000	42843000	43563000	43563000	42123000	42990946.0269865
6400	43152000	43680000	42840000	43560000	43560000	42120000	42993619.1904048
6401	43149000	43677000	42837000	43557000	43557000	42117000	42996304.3478261
6402	43146000	43674000	42834000	43554000	43554000	42114000	42998989.5052474
6403	43143000	43671000	42831000	43551000	43551000	42111000	43001674.6626687
6404	43140000	43668000	42828000	43548000	43548000	42108000	43004359.82009
6405	43137000	43665000	42825000	43545000	43545000	42105000	43007044.9775112
6406	43134000	43662000	42822000	43542000	43542000	42102000	43009730.1349325
6407	43131000	43659000	42819000	43539000	43539000	42099000	43012403.2983508
6408	43128000	43656000	42816000	43536000	43536000	42096000	43015076.4617691
6409	43125000	43653000	42813000	43533000	43533000	42093000	43017737.6311844
6410	43122000	43650000	42810000	43530000	43530000	42090000	43020398.8005997
6411	43167000	43647000	42927000	43527000	43527000	42207000	43023059.970015
6412	43164000	43644000	42924000	43524000	43524000	42204000	43025733.1334333
6413	43161000	43641000	42921000	43521000	43521000	42201000	43028394.3028486
6414	43182000	43758000	42918000	43518000	43518000	42198000	43031043.4782609
6415	43179000	43755000	42915000	43515000	43515000	42195000	43033692.6536732
6416	43176000	43752000	42912000	43512000	43512000	42192000	43036329.8350825
6417	43173000	43749000	42909000	43509000	43509000	42189000	43038955.0224888
6418	43170000	43746000	42906000	43506000	43506000	42186000	43041580.2098951
6419	43167000	43743000	42903000	43503000	43503000	42183000	43044217.3913043
6420	43164000	43740000	42900000	43500000	43500000	42180000	43046854.5727136
6421	43185000	43737000	42897000	43617000	43497000	42177000	43049503.7481259
6422	43182000	43734000	42894000	43614000	43494000	42174000	43052152.9235382
6423	43179000	43731000	42891000	43611000	43491000	42171000	43054814.0929535
6424	43176000	43728000	42888000	43608000	43488000	42168000	43057475.2623688
6425	43173000	43725000	42885000	43605000	43485000	42165000	43060136.4317841
6426	43170000	43722000	42882000	43602000	43482000	42162000	43062797.6011994
6427	43167000	43719000	42879000	43599000	43479000	42159000	43065458.7706147
6428	43164000	43716000	42876000	43596000	43476000	42156000	43068107.946027
6429	43161000	43713000	42873000	43593000	43473000	42153000	43070757.1214393
6430	43158000	43710000	42870000	43590000	43470000	42150000	43073406.2968516
6431	43155000	43707000	42867000	43587000	43467000	42147000	43076043.4782609
6432	43152000	43704000	42864000	43584000	43464000	42144000	43078668.6656672
6433	43149000	43701000	42861000	43581000	43461000	42141000	43081281.8590705
6434	43146000	43698000	42858000	43578000	43458000	42138000	43083895.0524738
6435	43143000	43695000	42855000	43575000	43455000	42135000	43086520.2398801
6436	43140000	43692000	42852000	43572000	43452000	42132000	43089157.4212894
6437	43137000	43689000	42849000	43569000	43449000	42129000	43091794.6026987
6438	43134000	43686000	42846000	43566000	43446000	42126000	43094419.7901049
6439	43131000	43683000	42843000	43563000	43443000	42123000	43097032.9835082
6440	43152000	43680000	42840000	43560000	43440000	42240000	43099646.1769116
6441	43173000	43797000	42837000	43557000	43437000	42237000	43102259.3703148
6442	43170000	43794000	42834000	43554000	43434000	42234000	43104872.5637181
6443	43167000	43791000	42831000	43551000	43431000	42231000	43107485.7571214
6444	43164000	43788000	42828000	43548000	43428000	42228000	43110086.9565217
6445	43161000	43785000	42825000	43545000	43425000	42225000	43112676.161919
6446	43158000	43782000	42822000	43542000	43422000	42222000	43115265.3673163
6447	43179000	43779000	42939000	43539000	43419000	42219000	43117854.5727136
6448	43176000	43776000	42936000	43536000	43416000	42216000	43120467.7661169
6449	43173000	43773000	42933000	43533000	43413000	42213000	43123068.9655172
6450	43170000	43770000	42930000	43530000	43410000	42210000	43125670.1649175
6451	43191000	43767000	42927000	43527000	43527000	42207000	43128271.3643178
6452	43212000	43764000	42924000	43524000	43524000	42324000	43130872.5637181
6453	43209000	43761000	42921000	43521000	43521000	42321000	43133473.7631184
6454	43206000	43758000	42918000	43518000	43518000	42318000	43136074.9625187
6455	43227000	43755000	42915000	43515000	43515000	42435000	43138676.161919
6456	43224000	43752000	42912000	43512000	43512000	42432000	43141265.3673163
6457	43221000	43749000	42909000	43509000	43509000	42429000	43143854.5727136
6458	43218000	43746000	42906000	43506000	43506000	42426000	43146419.790105
6459	43215000	43743000	42903000	43503000	43503000	42423000	43149008.9955022
6460	43212000	43740000	42900000	43500000	43500000	42420000	43151598.2008995
6461	43209000	43737000	42897000	43497000	43497000	42417000	43154187.4062969
6462	43206000	43734000	42894000	43494000	43494000	42414000	43156788.6056972
6463	43203000	43731000	42891000	43491000	43491000	42411000	43159389.8050975
6464	43200000	43728000	42888000	43488000	43488000	42408000	43161991.0044978
6465	43197000	43725000	42885000	43485000	43485000	42405000	43164592.2038981
6466	43194000	43722000	42882000	43482000	43482000	42402000	43167193.4032983
6467	43191000	43719000	42879000	43479000	43479000	42399000	43169782.6086957
6468	43188000	43716000	42876000	43476000	43476000	42396000	43172359.82009
6469	43185000	43713000	42873000	43473000	43473000	42393000	43174949.0254873
6470	43182000	43710000	42870000	43470000	43470000	42390000	43177538.2308846
6471	43203000	43707000	42867000	43467000	43587000	42387000	43180115.4422789
6472	43224000	43704000	42864000	43464000	43584000	42504000	43182680.6596702
6473	43245000	43701000	42861000	43581000	43581000	42501000	43185233.8830585
6474	43242000	43698000	42858000	43578000	43578000	42498000	43187811.0944528
6475	43263000	43695000	42855000	43575000	43575000	42615000	43190388.3058471
6476	43260000	43692000	42852000	43572000	43572000	42612000	43192965.5172414
6477	43257000	43689000	42849000	43569000	43569000	42609000	43195554.7226387
6478	43278000	43806000	42846000	43566000	43566000	42606000	43198155.922039
6479	43299000	43803000	42963000	43563000	43563000	42603000	43200745.1274363
6480	43296000	43800000	42960000	43560000	43560000	42600000	43203334.3328336
6481	43341000	43797000	43077000	43677000	43557000	42597000	43205923.5382309
6482	43338000	43794000	43074000	43674000	43554000	42594000	43208512.7436282
6483	43335000	43791000	43071000	43671000	43551000	42591000	43211089.9550225
6484	43332000	43788000	43068000	43668000	43548000	42588000	43213667.1664168
6485	43329000	43785000	43065000	43665000	43545000	42585000	43216244.3778111
6486	43350000	43782000	43062000	43662000	43542000	42702000	43218809.5952024
6487	43347000	43779000	43059000	43659000	43539000	42699000	43221374.8125937
6488	43344000	43776000	43056000	43656000	43536000	42696000	43223940.029985
6489	43341000	43773000	43053000	43653000	43533000	42693000	43226505.2473763
6490	43338000	43770000	43050000	43650000	43530000	42690000	43229070.4647676
6491	43335000	43767000	43047000	43647000	43527000	42687000	43231635.6821589
6492	43332000	43764000	43044000	43644000	43524000	42684000	43234212.8935532
6493	43329000	43761000	43041000	43641000	43521000	42681000	43236778.1109445
6494	43326000	43758000	43038000	43638000	43518000	42678000	43239331.3343328
6495	43323000	43755000	43035000	43635000	43515000	42675000	43241884.5577211
6496	43344000	43752000	43032000	43632000	43632000	42672000	43244437.7811094
6497	43341000	43749000	43029000	43629000	43629000	42669000	43246991.0044977
6498	43338000	43746000	43026000	43626000	43626000	42666000	43249544.2278861
6499	43335000	43743000	43023000	43623000	43623000	42663000	43252109.4452774
6500	43356000	43740000	43020000	43620000	43620000	42780000	43254674.6626687
6501	43353000	43737000	43017000	43617000	43617000	42777000	43257239.88006
6502	43350000	43734000	43014000	43614000	43614000	42774000	43259805.0974513
6503	43347000	43731000	43011000	43611000	43611000	42771000	43262382.3088456
6504	43344000	43728000	43008000	43608000	43608000	42768000	43264959.5202399
6505	43365000	43845000	43005000	43605000	43605000	42765000	43267536.7316342
6506	43362000	43842000	43002000	43602000	43602000	42762000	43270101.9490255
6507	43359000	43839000	42999000	43599000	43599000	42759000	43272667.1664168
6508	43380000	43836000	42996000	43596000	43596000	42876000	43275244.3778111
6509	43377000	43833000	42993000	43593000	43593000	42873000	43277809.5952024
6510	43374000	43830000	42990000	43590000	43590000	42870000	43280362.8185907
6511	43371000	43827000	42987000	43587000	43587000	42867000	43282916.041979
6512	43392000	43824000	42984000	43584000	43584000	42984000	43285469.2653673
6513	43389000	43821000	42981000	43581000	43581000	42981000	43288022.4887556
6514	43386000	43818000	42978000	43578000	43578000	42978000	43290575.7121439
6515	43383000	43815000	42975000	43575000	43575000	42975000	43293128.9355322
6516	43380000	43812000	42972000	43572000	43572000	42972000	43295682.1589205
6517	43377000	43809000	42969000	43569000	43569000	42969000	43298235.3823089
6518	43374000	43806000	42966000	43566000	43566000	42966000	43300788.6056972
6519	43371000	43803000	42963000	43563000	43563000	42963000	43303353.8230885
6520	43368000	43800000	42960000	43560000	43560000	42960000	43305919.0404798
6521	43365000	43797000	42957000	43557000	43557000	42957000	43308484.2578711
6522	43386000	43914000	42954000	43554000	43554000	42954000	43311049.4752624
6523	43383000	43911000	42951000	43551000	43551000	42951000	43313602.6986507
6524	43404000	44028000	42948000	43548000	43548000	42948000	43316155.922039
6525	43425000	44025000	42945000	43545000	43545000	43065000	43318697.1514243
6526	43422000	44022000	42942000	43542000	43542000	43062000	43321250.3748126
6527	43419000	44019000	42939000	43539000	43539000	43059000	43323791.6041979
6528	43416000	44016000	42936000	43536000	43536000	43056000	43326332.8335832
6529	43413000	44013000	42933000	43533000	43533000	43053000	43328874.0629685
6530	43410000	44010000	42930000	43530000	43530000	43050000	43331427.2863568
6531	43407000	44007000	42927000	43527000	43527000	43047000	43333980.5097451
6532	43404000	44004000	42924000	43524000	43524000	43044000	43336545.7271364
6533	43401000	44001000	42921000	43521000	43521000	43041000	43339110.9445277
6534	43398000	43998000	42918000	43518000	43518000	43038000	43341676.161919
6535	43395000	43995000	42915000	43515000	43515000	43035000	43344241.3793104
6536	43392000	43992000	42912000	43512000	43512000	43032000	43346806.5967017
6537	43389000	43989000	42909000	43509000	43509000	43029000	43349347.826087
6538	43386000	43986000	42906000	43506000	43506000	43026000	43351889.0554723
6539	43383000	43983000	42903000	43503000	43503000	43023000	43354430.2848576
6540	43380000	43980000	42900000	43500000	43500000	43020000	43356959.5202399
6541	43377000	43977000	42897000	43497000	43497000	43017000	43359488.7556222
6542	43374000	43974000	42894000	43494000	43494000	43014000	43362017.9910045
6543	43395000	43971000	42891000	43491000	43491000	43131000	43364547.2263868
6544	43392000	43968000	42888000	43488000	43488000	43128000	43367088.4557721
6545	43389000	43965000	42885000	43485000	43485000	43125000	43369629.6851574
6546	43386000	43962000	42882000	43482000	43482000	43122000	43372170.9145427
6547	43407000	44079000	42879000	43479000	43479000	43119000	43374712.143928
6548	43404000	44076000	42876000	43476000	43476000	43116000	43377265.3673163
6549	43401000	44073000	42873000	43473000	43473000	43113000	43379818.5907046
6550	43398000	44070000	42870000	43470000	43470000	43110000	43382371.814093
6551	43395000	44067000	42867000	43467000	43467000	43107000	43384925.0374813
6552	43392000	44064000	42864000	43464000	43464000	43104000	43387478.2608696
6553	43389000	44061000	42861000	43461000	43461000	43101000	43390031.4842579
6554	43386000	44058000	42858000	43458000	43458000	43098000	43392584.7076462
6555	43383000	44055000	42855000	43455000	43455000	43095000	43395137.9310345
6556	43380000	44052000	42852000	43452000	43452000	43092000	43397691.1544228
6557	43377000	44049000	42849000	43449000	43449000	43089000	43400256.3718141
6558	43374000	44046000	42846000	43446000	43446000	43086000	43402821.5892054
6559	43371000	44043000	42843000	43443000	43443000	43083000	43405386.8065967
6560	43368000	44040000	42840000	43440000	43440000	43080000	43407952.023988
6561	43365000	44037000	42837000	43437000	43437000	43077000	43410517.2413793
6562	43362000	44034000	42834000	43434000	43434000	43074000	43413070.4647676
6563	43359000	44031000	42831000	43431000	43431000	43071000	43415623.6881559
6564	43356000	44028000	42828000	43428000	43428000	43068000	43418176.9115442
6565	43353000	44025000	42825000	43425000	43425000	43065000	43420706.1469265
6566	43350000	44022000	42822000	43422000	43422000	43062000	43423235.3823088
6567	43347000	44019000	42819000	43419000	43419000	43059000	43425776.6116941
6568	43344000	44016000	42816000	43416000	43416000	43056000	43428317.8410795
6569	43365000	44013000	42813000	43533000	43413000	43053000	43430859.0704648
6570	43362000	44010000	42810000	43530000	43410000	43050000	43433400.2998501
6571	43383000	44127000	42807000	43527000	43407000	43047000	43435941.5292354
6572	43380000	44124000	42804000	43524000	43404000	43044000	43438494.7526237
6573	43377000	44121000	42801000	43521000	43401000	43041000	43441047.976012
6574	43374000	44118000	42798000	43518000	43398000	43038000	43443613.1934033
6575	43371000	44115000	42795000	43515000	43395000	43035000	43446178.4107946
6576	43392000	44112000	42912000	43512000	43392000	43032000	43448743.6281859
6577	43389000	44109000	42909000	43509000	43389000	43029000	43451308.8455772
6578	43386000	44106000	42906000	43506000	43386000	43026000	43453862.0689655
6579	43383000	44103000	42903000	43503000	43383000	43023000	43456427.2863568
6580	43380000	44100000	42900000	43500000	43380000	43020000	43458992.5037481
6581	43377000	44097000	42897000	43497000	43377000	43017000	43461581.7091454
6582	43374000	44094000	42894000	43494000	43374000	43014000	43464170.9145427
6583	43395000	44211000	42891000	43491000	43371000	43011000	43466760.11994
6584	43392000	44208000	42888000	43488000	43368000	43008000	43469337.3313343
6585	43389000	44205000	42885000	43485000	43365000	43005000	43471902.5487256
6586	43386000	44202000	42882000	43482000	43362000	43002000	43474467.7661169
6587	43383000	44199000	42879000	43479000	43359000	42999000	43477032.9835082
6588	43380000	44196000	42876000	43476000	43356000	42996000	43479598.2008995
6589	43377000	44193000	42873000	43473000	43353000	42993000	43482163.4182909
6590	43398000	44190000	42870000	43470000	43350000	43110000	43484728.6356822
6591	43395000	44187000	42867000	43467000	43347000	43107000	43487293.8530735
6592	43392000	44184000	42864000	43464000	43344000	43104000	43489859.0704648
6593	43389000	44181000	42861000	43461000	43341000	43101000	43492412.2938531
6594	43410000	44178000	42858000	43578000	43338000	43098000	43494965.5172414
6595	43407000	44175000	42855000	43575000	43335000	43095000	43497530.7346327
6596	43404000	44172000	42852000	43572000	43332000	43092000	43500107.946027
6597	43401000	44169000	42849000	43569000	43329000	43089000	43502697.1514243
6598	43422000	44166000	42846000	43686000	43326000	43086000	43505274.3628186
6599	43419000	44163000	42843000	43683000	43323000	43083000	43507851.5742129
6600	43416000	44160000	42840000	43680000	43320000	43080000	43510416.7916042
6601	43413000	44157000	42837000	43677000	43317000	43077000	43512982.0089955
6602	43410000	44154000	42834000	43674000	43314000	43074000	43515523.2383808
6603	43431000	44271000	42831000	43671000	43311000	43071000	43518052.4737631
6604	43452000	44388000	42828000	43668000	43308000	43068000	43520593.7031484
6605	43473000	44385000	42825000	43665000	43425000	43065000	43523134.9325337
6606	43470000	44382000	42822000	43662000	43422000	43062000	43525664.167916
6607	43467000	44379000	42819000	43659000	43419000	43059000	43528193.4032984
6608	43464000	44376000	42816000	43656000	43416000	43056000	43530722.6386807
6609	43461000	44373000	42813000	43653000	43413000	43053000	43533251.874063
6610	43458000	44370000	42810000	43650000	43410000	43050000	43535781.1094453
6611	43455000	44367000	42807000	43647000	43407000	43047000	43538310.3448276
6612	43452000	44364000	42804000	43644000	43404000	43044000	43540839.5802099
6613	43449000	44361000	42801000	43641000	43401000	43041000	43543368.8155922
6614	43446000	44358000	42798000	43638000	43398000	43038000	43545886.0569715
6615	43443000	44355000	42795000	43635000	43395000	43035000	43548403.2983508
6616	43464000	44472000	42792000	43632000	43392000	43032000	43550920.5397301
6617	43485000	44469000	42909000	43629000	43389000	43029000	43553437.7811094
6618	43506000	44466000	42906000	43626000	43506000	43026000	43555955.0224888
6619	43503000	44463000	42903000	43623000	43503000	43023000	43558472.2638681
6620	43500000	44460000	42900000	43620000	43500000	43020000	43560989.5052474
6621	43497000	44457000	42897000	43617000	43497000	43017000	43563494.7526237
6622	43494000	44454000	42894000	43614000	43494000	43014000	43565988.005997
6623	43515000	44451000	42891000	43611000	43611000	43011000	43568493.2533733
6624	43512000	44448000	42888000	43608000	43608000	43008000	43570998.5007496
6625	43509000	44445000	42885000	43605000	43605000	43005000	43573503.7481259
6626	43506000	44442000	42882000	43602000	43602000	43002000	43576008.9955022
6627	43527000	44559000	42879000	43599000	43599000	42999000	43578502.2488756
6628	43548000	44556000	42876000	43716000	43596000	42996000	43580995.5022489
6629	43545000	44553000	42873000	43713000	43593000	42993000	43583476.7616192
6630	43542000	44550000	42870000	43710000	43590000	42990000	43585946.0269865
6631	43563000	44667000	42867000	43707000	43587000	42987000	43588403.2983508
6632	43560000	44664000	42864000	43704000	43584000	42984000	43590860.5697151
6633	43557000	44661000	42861000	43701000	43581000	42981000	43593305.8470765
6634	43554000	44658000	42858000	43698000	43578000	42978000	43595751.1244378
6635	43575000	44655000	42975000	43695000	43575000	42975000	43598184.4077961
6636	43572000	44652000	42972000	43692000	43572000	42972000	43600617.6911544
6637	43569000	44649000	42969000	43689000	43569000	42969000	43603026.9865067
6638	43590000	44646000	42966000	43686000	43686000	42966000	43605436.2818591
6639	43587000	44643000	42963000	43683000	43683000	42963000	43607845.5772114
6640	43584000	44640000	42960000	43680000	43680000	42960000	43610254.8725637
6641	43581000	44637000	42957000	43677000	43677000	42957000	43612664.167916
6642	43578000	44634000	42954000	43674000	43674000	42954000	43615085.4572714
6643	43623000	44631000	43071000	43791000	43671000	42951000	43617518.7406297
6644	43620000	44628000	43068000	43788000	43668000	42948000	43619952.023988
6645	43617000	44625000	43065000	43785000	43665000	42945000	43622385.3073463
6646	43614000	44622000	43062000	43782000	43662000	42942000	43624806.5967017
6647	43611000	44619000	43059000	43779000	43659000	42939000	43627227.886057
6648	43632000	44616000	43056000	43776000	43776000	42936000	43629649.1754123
6649	43629000	44613000	43053000	43773000	43773000	42933000	43632070.4647676
6650	43650000	44730000	43050000	43770000	43770000	42930000	43634503.7481259
6651	43647000	44727000	43047000	43767000	43767000	42927000	43636925.0374813
6652	43644000	44724000	43044000	43764000	43764000	42924000	43639358.3208396
6653	43641000	44721000	43041000	43761000	43761000	42921000	43641779.6101949
6654	43638000	44718000	43038000	43758000	43758000	42918000	43644188.9055472
6655	43635000	44715000	43035000	43755000	43755000	42915000	43646598.2008995
6656	43632000	44712000	43032000	43752000	43752000	42912000	43648995.5022489
6657	43629000	44709000	43029000	43749000	43749000	42909000	43651392.8035982
6658	43626000	44706000	43026000	43746000	43746000	42906000	43653790.1049475
6659	43623000	44703000	43023000	43743000	43743000	42903000	43656163.4182909
6660	43644000	44700000	43020000	43860000	43740000	42900000	43658536.7316342
6661	43641000	44697000	43017000	43857000	43737000	42897000	43660898.0509745
6662	43662000	44694000	43014000	43854000	43854000	42894000	43663259.3703148
6663	43659000	44691000	43011000	43851000	43851000	42891000	43665620.6896552
6664	43680000	44808000	43008000	43848000	43848000	42888000	43667982.0089955
6665	43677000	44805000	43005000	43845000	43845000	42885000	43670343.3283358
6666	43674000	44802000	43002000	43842000	43842000	42882000	43672704.6476762
6667	43671000	44799000	42999000	43839000	43839000	42879000	43675065.9670165
6668	43692000	44796000	42996000	43836000	43956000	42876000	43677427.2863568
6669	43689000	44793000	42993000	43833000	43953000	42873000	43679800.5997002
6670	43686000	44790000	42990000	43830000	43950000	42870000	43682173.9130435
6671	43683000	44787000	42987000	43827000	43947000	42867000	43684547.2263868
6672	43680000	44784000	42984000	43824000	43944000	42864000	43686932.5337331
6673	43677000	44781000	42981000	43821000	43941000	42861000	43689317.8410795
