envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
12687	49683000	50019000	50979000	48819000	49899000	48699000	49545044.9775112
12688	49680000	50016000	50976000	48816000	49896000	48696000	49544923.5382309
12689	49677000	50013000	50973000	48813000	49893000	48693000	49544790.1049475
12690	49674000	50010000	50970000	48810000	49890000	48690000	49544656.6716642
12691	49671000	50007000	50967000	48807000	49887000	48687000	49544523.2383808
12692	49692000	50004000	50964000	48924000	49884000	48684000	49544389.8050975
12693	49689000	50001000	50961000	48921000	49881000	48681000	49544256.3718141
12694	49686000	49998000	50958000	48918000	49878000	48678000	49544134.9325337
12695	49683000	49995000	50955000	48915000	49875000	48675000	49544013.4932534
12696	49704000	49992000	50952000	48912000	49872000	48792000	49543892.053973
12697	49701000	49989000	50949000	48909000	49869000	48789000	49543770.6146927
12698	49698000	49986000	50946000	48906000	49866000	48786000	49543637.1814093
12699	49695000	49983000	50943000	48903000	49863000	48783000	49543515.7421289
12700	49692000	49980000	50940000	48900000	49860000	48780000	49543394.3028486
12701	49689000	49977000	50937000	48897000	49857000	48777000	49543272.8635682
12702	49686000	49974000	50934000	48894000	49854000	48774000	49543151.4242879
12703	49683000	49971000	50931000	48891000	49851000	48771000	49543029.9850075
12704	49680000	49968000	50928000	48888000	49848000	48768000	49542908.5457271
12705	49677000	49965000	50925000	48885000	49845000	48765000	49542787.1064468
12706	49674000	49962000	50922000	48882000	49842000	48762000	49542665.6671664
12707	49671000	49959000	50919000	48879000	49839000	48759000	49542532.2338831
12708	49668000	49956000	50916000	48876000	49836000	48756000	49542398.8005997
12709	49665000	49953000	50913000	48873000	49833000	48753000	49542265.3673163
12710	49662000	49950000	50910000	48870000	49830000	48750000	49542131.934033
12711	49659000	49947000	50907000	48867000	49827000	48747000	49541998.5007496
12712	49656000	49944000	50904000	48864000	49824000	48744000	49541865.0674663
12713	49653000	49941000	50901000	48861000	49821000	48741000	49541731.6341829
12714	49650000	49938000	50898000	48858000	49818000	48738000	49541598.2008996
12715	49671000	49935000	50895000	48855000	49935000	48735000	49541476.7616192
12716	49692000	49932000	50892000	48972000	49932000	48732000	49541355.3223388
12717	49689000	49929000	50889000	48969000	49929000	48729000	49541233.8830585
12718	49710000	50046000	50886000	48966000	49926000	48726000	49541112.4437781
12719	49707000	50043000	50883000	48963000	49923000	48723000	49540991.0044978
12720	49704000	50040000	50880000	48960000	49920000	48720000	49540869.5652174
12721	49701000	50037000	50877000	48957000	49917000	48717000	49540748.125937
12722	49698000	50034000	50874000	48954000	49914000	48714000	49540626.6866567
12723	49695000	50031000	50871000	48951000	49911000	48711000	49540517.2413793
12724	49692000	50028000	50868000	48948000	49908000	48708000	49540407.796102
12725	49689000	50025000	50865000	48945000	49905000	48705000	49540298.3508246
12726	49686000	50022000	50862000	48942000	49902000	48702000	49540188.9055472
12727	49683000	50019000	50859000	48939000	49899000	48699000	49540079.4602699
12728	49680000	50016000	50856000	48936000	49896000	48696000	49539970.0149925
12729	49677000	50013000	50853000	48933000	49893000	48693000	49539860.5697151
12730	49674000	50010000	50850000	48930000	49890000	48690000	49539751.1244378
12731	49671000	50007000	50847000	48927000	49887000	48687000	49539641.6791604
12732	49668000	50004000	50844000	48924000	49884000	48684000	49539544.2278861
12733	49665000	50001000	50841000	48921000	49881000	48681000	49539446.7766117
12734	49662000	49998000	50838000	48918000	49878000	48678000	49539349.3253373
12735	49659000	49995000	50835000	48915000	49875000	48675000	49539251.874063
12736	49656000	49992000	50832000	48912000	49872000	48672000	49539154.4227886
12737	49653000	49989000	50829000	48909000	49869000	48669000	49539056.9715142
12738	49650000	49986000	50826000	48906000	49866000	48666000	49538959.5202399
12739	49647000	49983000	50823000	48903000	49863000	48663000	49538862.0689655
12740	49644000	49980000	50820000	48900000	49860000	48660000	49538764.6176912
12741	49641000	49977000	50817000	48897000	49857000	48657000	49538679.1604198
12742	49638000	49974000	50814000	48894000	49854000	48654000	49538593.7031484
12743	49635000	49971000	50811000	48891000	49851000	48651000	49538508.2458771
12744	49632000	49968000	50808000	48888000	49848000	48648000	49538422.7886057
12745	49629000	49965000	50805000	48885000	49845000	48645000	49538337.3313343
12746	49626000	49962000	50802000	48882000	49842000	48642000	49538239.88006
12747	49623000	49959000	50799000	48879000	49839000	48639000	49538154.4227886
12748	49620000	49956000	50796000	48876000	49836000	48636000	49538080.9595202
12749	49617000	49953000	50793000	48873000	49833000	48633000	49538007.4962519
12750	49614000	49950000	50790000	48870000	49830000	48630000	49537922.0389805
12751	49611000	49947000	50787000	48867000	49827000	48627000	49537836.5817092
12752	49608000	49944000	50784000	48864000	49824000	48624000	49537751.1244378
12753	49605000	49941000	50781000	48861000	49821000	48621000	49537665.6671664
12754	49602000	49938000	50778000	48858000	49818000	48618000	49537580.2098951
12755	49599000	49935000	50775000	48855000	49815000	48615000	49537506.7466267
12756	49596000	49932000	50772000	48852000	49812000	48612000	49537433.2833583
12757	49593000	49929000	50769000	48849000	49809000	48609000	49537359.82009
12758	49590000	49926000	50766000	48846000	49806000	48606000	49537274.3628186
12759	49587000	49923000	50763000	48843000	49803000	48603000	49537176.9115442
12760	49584000	49920000	50760000	48840000	49800000	48600000	49537079.4602699
12761	49605000	49917000	50877000	48837000	49797000	48597000	49536994.0029985
12762	49602000	49914000	50874000	48834000	49794000	48594000	49536908.5457271
12763	49599000	49911000	50871000	48831000	49791000	48591000	49536823.0884558
12764	49596000	49908000	50868000	48828000	49788000	48588000	49536725.6371814
12765	49617000	50025000	50865000	48825000	49785000	48585000	49536628.185907
12766	49614000	50022000	50862000	48822000	49782000	48582000	49536518.7406297
12767	49611000	50019000	50859000	48819000	49779000	48579000	49536409.2953523
12768	49608000	50016000	50856000	48816000	49776000	48576000	49536299.850075
12769	49605000	50013000	50853000	48813000	49773000	48573000	49536190.4047976
12770	49602000	50010000	50850000	48810000	49770000	48570000	49536080.9595202
12771	49599000	50007000	50847000	48807000	49767000	48567000	49535971.5142429
12772	49596000	50004000	50844000	48804000	49764000	48564000	49535862.0689655
12773	49593000	50001000	50841000	48801000	49761000	48561000	49535752.6236882
12774	49590000	49998000	50838000	48798000	49758000	48558000	49535643.1784108
12775	49587000	49995000	50835000	48795000	49755000	48555000	49535533.7331334
12776	49584000	49992000	50832000	48792000	49752000	48552000	49535424.2878561
12777	49581000	49989000	50829000	48789000	49749000	48549000	49535314.8425787
12778	49578000	49986000	50826000	48786000	49746000	48546000	49535205.3973014
12779	49599000	49983000	50823000	48903000	49743000	48543000	49535095.952024
12780	49596000	49980000	50820000	48900000	49740000	48540000	49534974.5127436
12781	49593000	49977000	50817000	48897000	49737000	48537000	49534853.0734633
12782	49590000	49974000	50814000	48894000	49734000	48534000	49534731.6341829
12783	49587000	49971000	50811000	48891000	49731000	48531000	49534598.2008996
12784	49584000	49968000	50808000	48888000	49728000	48528000	49534464.7676162
12785	49581000	49965000	50805000	48885000	49725000	48525000	49534331.3343328
12786	49578000	49962000	50802000	48882000	49722000	48522000	49534197.9010495
12787	49575000	49959000	50799000	48879000	49719000	48519000	49534064.4677661
12788	49572000	49956000	50796000	48876000	49716000	48516000	49533931.0344828
12789	49569000	49953000	50793000	48873000	49713000	48513000	49533797.6011994
12790	49566000	49950000	50790000	48870000	49710000	48510000	49533652.1739131
12791	49563000	49947000	50787000	48867000	49707000	48507000	49533506.7466267
12792	49560000	49944000	50784000	48864000	49704000	48504000	49533361.3193403
12793	49557000	49941000	50781000	48861000	49701000	48501000	49533203.898051
12794	49554000	49938000	50778000	48858000	49698000	48498000	49533070.4647676
12795	49551000	49935000	50775000	48855000	49695000	48495000	49532937.0314843
12796	49548000	49932000	50772000	48852000	49692000	48492000	49532803.5982009
12797	49545000	49929000	50769000	48849000	49689000	48489000	49532670.1649175
12798	49566000	49926000	50766000	48846000	49806000	48486000	49532536.7316342
12799	49563000	49923000	50763000	48843000	49803000	48483000	49532403.2983508
12800	49560000	49920000	50760000	48840000	49800000	48480000	49532269.8650675
12801	49557000	49917000	50757000	48837000	49797000	48477000	49532136.4317841
12802	49554000	49914000	50754000	48834000	49794000	48474000	49531991.0044978
12803	49551000	49911000	50751000	48831000	49791000	48471000	49531833.5832084
12804	49572000	49908000	50748000	48948000	49788000	48468000	49531676.161919
12805	49569000	49905000	50745000	48945000	49785000	48465000	49531518.7406297
12806	49566000	49902000	50742000	48942000	49782000	48462000	49531361.3193403
12807	49563000	49899000	50739000	48939000	49779000	48459000	49531203.898051
12808	49560000	49896000	50736000	48936000	49776000	48456000	49531046.4767616
12809	49557000	49893000	50733000	48933000	49773000	48453000	49530889.0554723
12810	49554000	49890000	50730000	48930000	49770000	48450000	49530731.6341829
12811	49551000	49887000	50727000	48927000	49767000	48447000	49530574.2128936
12812	49548000	49884000	50724000	48924000	49764000	48444000	49530416.7916042
12813	49545000	49881000	50721000	48921000	49761000	48441000	49530259.3703148
12814	49542000	49878000	50718000	48918000	49758000	48438000	49530101.9490255
12815	49539000	49875000	50715000	48915000	49755000	48435000	49529944.5277361
12816	49536000	49872000	50712000	48912000	49752000	48432000	49529775.1124438
12817	49533000	49869000	50709000	48909000	49749000	48429000	49529605.6971514
12818	49530000	49866000	50706000	48906000	49746000	48426000	49529436.2818591
12819	49527000	49863000	50703000	48903000	49743000	48423000	49529266.8665667
12820	49548000	49860000	50700000	48900000	49860000	48420000	49529085.4572714
12821	49545000	49857000	50697000	48897000	49857000	48417000	49528904.047976
12822	49542000	49854000	50694000	48894000	49854000	48414000	49528722.6386807
12823	49539000	49851000	50691000	48891000	49851000	48411000	49528541.2293853
12824	49536000	49848000	50688000	48888000	49848000	48408000	49528359.82009
12825	49533000	49845000	50685000	48885000	49845000	48405000	49528190.4047976
12826	49530000	49842000	50682000	48882000	49842000	48402000	49528020.9895052
12827	49527000	49839000	50679000	48879000	49839000	48399000	49527851.5742129
12828	49548000	49836000	50676000	48876000	49836000	48516000	49527682.1589205
12829	49545000	49833000	50673000	48873000	49833000	48513000	49527512.7436282
12830	49542000	49830000	50670000	48870000	49830000	48510000	49527343.3283358
12831	49539000	49827000	50667000	48867000	49827000	48507000	49527173.9130435
12832	49536000	49824000	50664000	48864000	49824000	48504000	49527004.4977511
12833	49533000	49821000	50661000	48861000	49821000	48501000	49526835.0824588
12834	49554000	49938000	50658000	48858000	49818000	48498000	49526665.6671664
12835	49575000	49935000	50655000	48855000	49935000	48495000	49526496.2518741
12836	49572000	49932000	50652000	48852000	49932000	48492000	49526314.8425787
12837	49569000	49929000	50649000	48849000	49929000	48489000	49526133.4332834
12838	49566000	49926000	50646000	48846000	49926000	48486000	49525952.023988
12839	49563000	49923000	50643000	48843000	49923000	48483000	49525770.6146927
12840	49560000	49920000	50640000	48840000	49920000	48480000	49525589.2053973
12841	49557000	49917000	50637000	48837000	49917000	48477000	49525407.796102
12842	49554000	49914000	50634000	48834000	49914000	48474000	49525226.3868066
12843	49551000	49911000	50631000	48831000	49911000	48471000	49525044.9775112
12844	49548000	49908000	50628000	48828000	49908000	48468000	49524863.5682159
12845	49545000	49905000	50625000	48825000	49905000	48465000	49524670.1649175
12846	49542000	49902000	50622000	48822000	49902000	48462000	49524464.7676162
12847	49539000	49899000	50619000	48819000	49899000	48459000	49524259.3703148
12848	49536000	49896000	50616000	48816000	49896000	48456000	49524053.9730135
12849	49533000	49893000	50613000	48813000	49893000	48453000	49523824.5877061
12850	49530000	49890000	50610000	48810000	49890000	48450000	49523583.2083958
12851	49527000	49887000	50607000	48807000	49887000	48447000	49523341.8290855
12852	49524000	49884000	50604000	48804000	49884000	48444000	49523100.4497751
12853	49521000	49881000	50601000	48801000	49881000	48441000	49522859.0704648
12854	49542000	49998000	50598000	48798000	49878000	48438000	49522617.6911544
12855	49539000	49995000	50595000	48795000	49875000	48435000	49522376.3118441
12856	49536000	49992000	50592000	48792000	49872000	48432000	49522134.9325337
12857	49533000	49989000	50589000	48789000	49869000	48429000	49521893.5532234
12858	49530000	49986000	50586000	48786000	49866000	48426000	49521640.17991
12859	49527000	49983000	50583000	48783000	49863000	48423000	49521386.8065967
12860	49524000	49980000	50580000	48780000	49860000	48420000	49521133.4332834
12861	49521000	49977000	50577000	48777000	49857000	48417000	49520880.05997
12862	49518000	49974000	50574000	48774000	49854000	48414000	49520614.6926537
12863	49515000	49971000	50571000	48771000	49851000	48411000	49520361.3193403
12864	49512000	49968000	50568000	48768000	49848000	48408000	49520095.952024
12865	49509000	49965000	50565000	48765000	49845000	48405000	49519830.5847076
12866	49506000	49962000	50562000	48762000	49842000	48402000	49519553.2233883
12867	49503000	49959000	50559000	48759000	49839000	48399000	49519275.862069
12868	49500000	49956000	50556000	48756000	49836000	48396000	49518986.5067466
12869	49497000	49953000	50553000	48753000	49833000	48393000	49518697.1514243
12870	49518000	49950000	50550000	48870000	49830000	48390000	49518407.796102
12871	49539000	50067000	50547000	48867000	49827000	48387000	49518118.4407796
12872	49536000	50064000	50544000	48864000	49824000	48384000	49517829.0854573
12873	49533000	50061000	50541000	48861000	49821000	48381000	49517527.7361319
12874	49530000	50058000	50538000	48858000	49818000	48378000	49517238.3808096
12875	49527000	50055000	50535000	48855000	49815000	48375000	49516961.0194903
12876	49524000	50052000	50532000	48852000	49812000	48372000	49516683.6581709
12877	49521000	50049000	50529000	48849000	49809000	48369000	49516418.2908546
12878	49518000	50046000	50526000	48846000	49806000	48366000	49516152.9235382
12879	49515000	50043000	50523000	48843000	49803000	48363000	49515887.5562219
12880	49512000	50040000	50520000	48840000	49800000	48360000	49515634.1829085
12881	49509000	50037000	50517000	48837000	49797000	48357000	49515380.8095952
12882	49506000	50034000	50514000	48834000	49794000	48354000	49515127.4362819
12883	49503000	50031000	50511000	48831000	49791000	48351000	49514874.0629685
12884	49500000	50028000	50508000	48828000	49788000	48348000	49514620.6896552
12885	49497000	50025000	50505000	48825000	49785000	48345000	49514367.3163418
12886	49494000	50022000	50502000	48822000	49782000	48342000	49514113.9430285
12887	49491000	50019000	50499000	48819000	49779000	48339000	49513860.5697151
12888	49488000	50016000	50496000	48816000	49776000	48336000	49513607.1964018
12889	49485000	50013000	50493000	48813000	49773000	48333000	49513353.8230885
12890	49482000	50010000	50490000	48810000	49770000	48330000	49513100.4497751
12891	49479000	50007000	50487000	48807000	49767000	48327000	49512847.0764618
12892	49476000	50004000	50484000	48804000	49764000	48324000	49512593.7031484
12893	49473000	50001000	50481000	48801000	49761000	48321000	49512340.3298351
12894	49470000	49998000	50478000	48798000	49758000	48318000	49512086.9565217
12895	49467000	49995000	50475000	48795000	49755000	48315000	49511821.5892054
12896	49464000	49992000	50472000	48792000	49752000	48312000	49511556.2218891
12897	49461000	49989000	50469000	48789000	49749000	48309000	49511278.8605697
12898	49482000	49986000	50586000	48786000	49746000	48306000	49511001.4992504
12899	49479000	49983000	50583000	48783000	49743000	48303000	49510724.137931
12900	49476000	49980000	50580000	48780000	49740000	48300000	49510446.7766117
12901	49473000	49977000	50577000	48777000	49737000	48297000	49510169.4152924
12902	49470000	49974000	50574000	48774000	49734000	48294000	49509880.05997
12903	49467000	49971000	50571000	48771000	49731000	48291000	49509590.7046477
12904	49488000	49968000	50568000	48768000	49728000	48408000	49509301.3493253
12905	49485000	49965000	50565000	48765000	49725000	48405000	49509011.994003
12906	49482000	49962000	50562000	48762000	49722000	48402000	49508722.6386807
12907	49479000	49959000	50559000	48759000	49719000	48399000	49508433.2833583
12908	49476000	49956000	50556000	48756000	49716000	48396000	49508143.928036
12909	49473000	49953000	50553000	48753000	49713000	48393000	49507866.5667166
12910	49470000	49950000	50550000	48750000	49710000	48390000	49507589.2053973
12911	49491000	49947000	50547000	48747000	49707000	48507000	49507311.844078
12912	49488000	49944000	50544000	48744000	49704000	48504000	49507034.4827586
12913	49485000	49941000	50541000	48741000	49701000	48501000	49506757.1214393
12914	49482000	49938000	50538000	48738000	49698000	48498000	49506491.7541229
12915	49503000	50055000	50535000	48735000	49695000	48495000	49506226.3868066
12916	49524000	50052000	50532000	48732000	49812000	48492000	49505961.0194903
12917	49521000	50049000	50529000	48729000	49809000	48489000	49505695.6521739
12918	49518000	50046000	50526000	48726000	49806000	48486000	49505430.2848576
12919	49515000	50043000	50523000	48723000	49803000	48483000	49505164.9175412
12920	49512000	50040000	50520000	48720000	49800000	48480000	49504911.5442279
12921	49509000	50037000	50517000	48717000	49797000	48477000	49504658.1709145
12922	49506000	50034000	50514000	48714000	49794000	48474000	49504404.7976012
12923	49503000	50031000	50511000	48711000	49791000	48471000	49504151.4242879
12924	49500000	50028000	50508000	48708000	49788000	48468000	49503898.0509745
12925	49497000	50025000	50505000	48705000	49785000	48465000	49503644.6776612
12926	49494000	50022000	50502000	48702000	49782000	48462000	49503391.3043478
12927	49491000	50019000	50499000	48699000	49779000	48459000	49503137.9310345
12928	49488000	50016000	50496000	48696000	49776000	48456000	49502884.5577211
12929	49485000	50013000	50493000	48693000	49773000	48453000	49502631.1844078
12930	49482000	50010000	50490000	48690000	49770000	48450000	49502377.8110945
12931	49503000	50127000	50487000	48687000	49767000	48447000	49502124.4377811
12932	49500000	50124000	50484000	48684000	49764000	48444000	49501859.0704648
12933	49497000	50121000	50481000	48681000	49761000	48441000	49501593.7031484
12934	49494000	50118000	50478000	48678000	49758000	48438000	49501328.3358321
12935	49491000	50115000	50475000	48675000	49755000	48435000	49501062.9685157
12936	49488000	50112000	50472000	48672000	49752000	48432000	49500797.6011994
12937	49485000	50109000	50469000	48669000	49749000	48429000	49500520.2398801
12938	49482000	50106000	50466000	48666000	49746000	48426000	49500242.8785607
12939	49479000	50103000	50463000	48663000	49743000	48423000	49499965.5172414
12940	49476000	50100000	50460000	48660000	49740000	48420000	49499688.155922
12941	49473000	50097000	50457000	48657000	49737000	48417000	49499410.7946027
12942	49470000	50094000	50454000	48654000	49734000	48414000	49499133.4332834
12943	49467000	50091000	50451000	48651000	49731000	48411000	49498856.071964
12944	49464000	50088000	50448000	48648000	49728000	48408000	49498578.7106447
12945	49461000	50085000	50445000	48645000	49725000	48405000	49498301.3493253
12946	49458000	50082000	50442000	48642000	49722000	48402000	49498023.988006
12947	49455000	50079000	50439000	48639000	49719000	48399000	49497758.6206897
12948	49452000	50076000	50436000	48636000	49716000	48396000	49497493.2533733
12949	49473000	50073000	50433000	48633000	49833000	48393000	49497227.886057
12950	49470000	50070000	50430000	48630000	49830000	48390000	49496962.5187406
12951	49467000	50067000	50427000	48627000	49827000	48387000	49496709.1454273
12952	49464000	50064000	50424000	48624000	49824000	48384000	49496455.7721139
12953	49461000	50061000	50421000	48621000	49821000	48381000	49496190.4047976
12954	49458000	50058000	50418000	48618000	49818000	48378000	49495913.0434783
12955	49455000	50055000	50415000	48615000	49815000	48375000	49495635.6821589
12956	49452000	50052000	50412000	48612000	49812000	48372000	49495346.3268366
12957	49449000	50049000	50409000	48609000	49809000	48369000	49495044.9775112
12958	49446000	50046000	50406000	48606000	49806000	48366000	49494743.6281859
12959	49443000	50043000	50403000	48603000	49803000	48363000	49494430.2848576
12960	49440000	50040000	50400000	48600000	49800000	48360000	49494116.9415292
12961	49437000	50037000	50397000	48597000	49797000	48357000	49493803.5982009
12962	49458000	50034000	50514000	48594000	49794000	48354000	49493490.2548726
12963	49455000	50031000	50511000	48591000	49791000	48351000	49493176.9115442
12964	49452000	50028000	50508000	48588000	49788000	48348000	49492863.5682159
12965	49449000	50025000	50505000	48585000	49785000	48345000	49492550.2248876
12966	49446000	50022000	50502000	48582000	49782000	48342000	49492236.8815592
12967	49443000	50019000	50499000	48579000	49779000	48339000	49491923.5382309
12968	49440000	50016000	50496000	48576000	49776000	48336000	49491610.1949026
12969	49461000	50013000	50493000	48573000	49773000	48453000	49491296.8515742
12970	49482000	50130000	50490000	48570000	49770000	48450000	49490983.5082459
12971	49479000	50127000	50487000	48567000	49767000	48447000	49490670.1649175
12972	49476000	50124000	50484000	48564000	49764000	48444000	49490356.8215892
12973	49497000	50121000	50481000	48561000	49881000	48441000	49490043.4782609
12974	49494000	50118000	50478000	48558000	49878000	48438000	49489718.1409295
12975	49491000	50115000	50475000	48555000	49875000	48435000	49489392.8035982
12976	49488000	50112000	50472000	48552000	49872000	48432000	49489067.4662669
12977	49485000	50109000	50469000	48549000	49869000	48429000	49488742.1289355
12978	49482000	50106000	50466000	48546000	49866000	48426000	49488416.7916042
12979	49479000	50103000	50463000	48543000	49863000	48423000	49488091.4542729
12980	49500000	50220000	50460000	48540000	49860000	48420000	49487766.1169415
12981	49497000	50217000	50457000	48537000	49857000	48417000	49487452.7736132
12982	49494000	50214000	50454000	48534000	49854000	48414000	49487151.4242879
12983	49491000	50211000	50451000	48531000	49851000	48411000	49486850.0749625
12984	49488000	50208000	50448000	48528000	49848000	48408000	49486548.7256372
12985	49485000	50205000	50445000	48525000	49845000	48405000	49486247.3763118
12986	49482000	50202000	50442000	48522000	49842000	48402000	49485946.0269865
12987	49503000	50199000	50439000	48519000	49959000	48399000	49485644.6776612
12988	49500000	50196000	50436000	48516000	49956000	48396000	49485331.3343328
12989	49521000	50313000	50433000	48513000	49953000	48393000	49485017.9910045
12990	49518000	50310000	50430000	48510000	49950000	48390000	49484704.6476762
12991	49515000	50307000	50427000	48507000	49947000	48387000	49484391.3043478
12992	49512000	50304000	50424000	48504000	49944000	48384000	49484077.9610195
12993	49509000	50301000	50421000	48501000	49941000	48381000	49483764.6176912
12994	49506000	50298000	50418000	48498000	49938000	48378000	49483451.2743628
12995	49527000	50295000	50415000	48495000	50055000	48375000	49483137.9310345
12996	49524000	50292000	50412000	48492000	50052000	48372000	49482824.5877061
12997	49521000	50289000	50409000	48489000	50049000	48369000	49482511.2443778
12998	49518000	50286000	50406000	48486000	50046000	48366000	49482197.9010495
12999	49515000	50283000	50403000	48483000	50043000	48363000	49481872.5637181
13000	49512000	50280000	50400000	48480000	50040000	48360000	49481547.2263868
13001	49509000	50277000	50397000	48477000	50037000	48357000	49481221.8890555
13002	49506000	50274000	50394000	48474000	50034000	48354000	49480896.5517241
13003	49503000	50271000	50391000	48471000	50031000	48351000	49480571.2143928
13004	49500000	50268000	50388000	48468000	50028000	48348000	49480245.8770615
13005	49497000	50265000	50385000	48465000	50025000	48345000	49479920.5397301
13006	49494000	50262000	50382000	48462000	50022000	48342000	49479583.2083958
13007	49515000	50259000	50379000	48459000	50019000	48459000	49479245.8770615
13008	49536000	50256000	50496000	48456000	50016000	48456000	49478908.5457271
13009	49533000	50253000	50493000	48453000	50013000	48453000	49478571.2143928
13010	49530000	50250000	50490000	48450000	50010000	48450000	49478209.8950525
13011	49527000	50247000	50487000	48447000	50007000	48447000	49477848.5757121
13012	49524000	50244000	50484000	48444000	50004000	48444000	49477511.2443778
13013	49521000	50241000	50481000	48441000	50001000	48441000	49477173.9130435
13014	49518000	50238000	50478000	48438000	49998000	48438000	49476836.5817092
13015	49515000	50235000	50475000	48435000	49995000	48435000	49476487.2563718
13016	49512000	50232000	50472000	48432000	49992000	48432000	49476125.9370315
13017	49509000	50229000	50469000	48429000	49989000	48429000	49475764.6176912
13018	49506000	50226000	50466000	48426000	49986000	48426000	49475403.2983508
13019	49503000	50223000	50463000	48423000	49983000	48423000	49475041.9790105
13020	49500000	50220000	50460000	48420000	49980000	48420000	49474680.6596702
13021	49521000	50217000	50457000	48537000	49977000	48417000	49474319.3403298
13022	49518000	50214000	50454000	48534000	49974000	48414000	49473958.0209895
13023	49515000	50211000	50451000	48531000	49971000	48411000	49473608.6956522
13024	49536000	50208000	50448000	48528000	49968000	48528000	49473259.3703149
13025	49533000	50205000	50445000	48525000	49965000	48525000	49472910.0449775
13026	49554000	50202000	50442000	48522000	50082000	48522000	49472560.7196402
13027	49551000	50199000	50439000	48519000	50079000	48519000	49472211.3943028
13028	49548000	50196000	50436000	48516000	50076000	48516000	49471862.0689655
13029	49545000	50193000	50433000	48513000	50073000	48513000	49471512.7436282
13030	49542000	50190000	50430000	48510000	50070000	48510000	49471163.4182909
13031	49539000	50187000	50427000	48507000	50067000	48507000	49470802.0989505
13032	49536000	50184000	50424000	48504000	50064000	48504000	49470440.7796102
13033	49533000	50181000	50421000	48501000	50061000	48501000	49470079.4602699
13034	49554000	50298000	50418000	48498000	50058000	48498000	49469718.1409295
13035	49551000	50295000	50415000	48495000	50055000	48495000	49469356.8215892
13036	49548000	50292000	50412000	48492000	50052000	48492000	49469007.4962519
13037	49545000	50289000	50409000	48489000	50049000	48489000	49468658.1709145
13038	49542000	50286000	50406000	48486000	50046000	48486000	49468308.8455772
13039	49539000	50283000	50403000	48483000	50043000	48483000	49467959.5202399
13040	49536000	50280000	50400000	48480000	50040000	48480000	49467610.1949025
13041	49533000	50277000	50397000	48477000	50037000	48477000	49467260.8695652
13042	49530000	50274000	50394000	48474000	50034000	48474000	49466911.5442279
13043	49527000	50271000	50391000	48471000	50031000	48471000	49466550.2248876
13044	49524000	50268000	50388000	48468000	50028000	48468000	49466188.9055472
13045	49521000	50265000	50385000	48465000	50025000	48465000	49465815.5922039
13046	49518000	50262000	50382000	48462000	50022000	48462000	49465454.2728636
13047	49539000	50259000	50499000	48459000	50019000	48459000	49465080.9595202
13048	49536000	50256000	50496000	48456000	50016000	48456000	49464695.6521739
13049	49533000	50253000	50493000	48453000	50013000	48453000	49464310.3448276
13050	49530000	50250000	50490000	48450000	50010000	48450000	49463925.0374813
13051	49527000	50247000	50487000	48447000	50007000	48447000	49463539.7301349
13052	49524000	50244000	50484000	48444000	50004000	48444000	49463154.4227886
13053	49521000	50241000	50481000	48441000	50001000	48441000	49462781.1094453
13054	49542000	50238000	50478000	48438000	50118000	48438000	49462407.796102
13055	49539000	50235000	50475000	48435000	50115000	48435000	49462034.4827586
13056	49560000	50232000	50472000	48432000	50112000	48552000	49461649.1754123
13057	49557000	50229000	50469000	48429000	50109000	48549000	49461263.868066
13058	49554000	50226000	50466000	48426000	50106000	48546000	49460878.5607196
13059	49575000	50343000	50463000	48423000	50103000	48543000	49460481.2593703
13060	49572000	50340000	50460000	48420000	50100000	48540000	49460071.964018
13061	49569000	50337000	50457000	48417000	50097000	48537000	49459650.6746627
13062	49590000	50334000	50454000	48414000	50214000	48534000	49459229.3853073
13063	49587000	50331000	50451000	48411000	50211000	48531000	49458820.089955
13064	49584000	50328000	50448000	48408000	50208000	48528000	49458410.7946027
13065	49581000	50325000	50445000	48405000	50205000	48525000	49458001.4992504
13066	49578000	50322000	50442000	48402000	50202000	48522000	49457592.2038981
13067	49575000	50319000	50439000	48399000	50199000	48519000	49457182.9085457
13068	49572000	50316000	50436000	48396000	50196000	48516000	49456773.6131934
13069	49569000	50313000	50433000	48393000	50193000	48513000	49456376.3118441
13070	49566000	50310000	50430000	48390000	50190000	48510000	49455967.0164918
13071	49563000	50307000	50427000	48387000	50187000	48507000	49455557.7211394
13072	49560000	50304000	50424000	48384000	50184000	48504000	49455148.4257871
13073	49581000	50421000	50421000	48381000	50181000	48501000	49454739.1304348
13074	49578000	50418000	50418000	48378000	50178000	48498000	49454329.8350825
13075	49575000	50415000	50415000	48375000	50175000	48495000	49453920.5397301
13076	49572000	50412000	50412000	48372000	50172000	48492000	49453511.2443778
13077	49569000	50409000	50409000	48369000	50169000	48489000	49453101.9490255
13078	49566000	50406000	50406000	48366000	50166000	48486000	49452692.6536732
13079	49587000	50403000	50403000	48363000	50283000	48483000	49452271.3643178
13080	49584000	50400000	50400000	48360000	50280000	48480000	49451838.0809595
13081	49581000	50397000	50397000	48357000	50277000	48477000	49451404.7976012
13082	49578000	50394000	50394000	48354000	50274000	48474000	49450971.5142429
13083	49575000	50391000	50391000	48351000	50271000	48471000	49450538.2308846
13084	49572000	50388000	50388000	48348000	50268000	48468000	49450104.9475262
13085	49569000	50385000	50385000	48345000	50265000	48465000	49449671.6641679
13086	49566000	50382000	50382000	48342000	50262000	48462000	49449238.3808096
