envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
12120	50568000	5.1e+07	50400000	49800000	50760000	50880000	50506950.5247376
12121	50565000	50997000	50397000	49797000	50757000	50877000	50506505.2473763
12122	50586000	50994000	50514000	49794000	50754000	50874000	50506059.970015
12123	50607000	50991000	50511000	49791000	50871000	50871000	50505614.6926537
12124	50604000	50988000	50508000	49788000	50868000	50868000	50505181.4092954
12125	50601000	50985000	50505000	49785000	50865000	50865000	50504748.125937
12126	50598000	50982000	50502000	49782000	50862000	50862000	50504314.8425787
12127	50595000	50979000	50499000	49779000	50859000	50859000	50503881.5592204
12128	50592000	50976000	50496000	49776000	50856000	50856000	50503448.2758621
12129	50589000	50973000	50493000	49773000	50853000	50853000	50503014.9925038
12130	50586000	50970000	50490000	49770000	50850000	50850000	50502581.7091454
12131	50583000	50967000	50487000	49767000	50847000	50847000	50502136.4317841
12132	50580000	50964000	50484000	49764000	50844000	50844000	50501691.1544228
12133	50577000	50961000	50481000	49761000	50841000	50841000	50501245.8770615
12134	50598000	50958000	50478000	49758000	50958000	50838000	50500800.5997002
12135	50595000	50955000	50475000	49755000	50955000	50835000	50500355.3223388
12136	50592000	50952000	50472000	49752000	50952000	50832000	50499922.0389805
12137	50613000	50949000	50469000	49869000	50949000	50829000	50499488.7556222
12138	50634000	50946000	50466000	49866000	50946000	50946000	50499055.4722639
12139	50631000	50943000	50463000	49863000	50943000	50943000	50498634.1829085
12140	50628000	50940000	50460000	49860000	50940000	50940000	50498200.8995502
12141	50625000	50937000	50457000	49857000	50937000	50937000	50497767.6161919
12142	50622000	50934000	50454000	49854000	50934000	50934000	50497334.3328336
12143	50619000	50931000	50451000	49851000	50931000	50931000	50496901.0494753
12144	50616000	50928000	50448000	49848000	50928000	50928000	50496467.7661169
12145	50613000	50925000	50445000	49845000	50925000	50925000	50496034.4827586
12146	50610000	50922000	50442000	49842000	50922000	50922000	50495601.1994003
12147	50607000	50919000	50439000	49839000	50919000	50919000	50495155.922039
12148	50604000	50916000	50436000	49836000	50916000	50916000	50494710.6446777
12149	50625000	50913000	50433000	49953000	50913000	50913000	50494253.3733134
12150	50622000	50910000	50430000	49950000	50910000	50910000	50493796.101949
12151	50619000	50907000	50427000	49947000	50907000	50907000	50493338.8305847
12152	50616000	50904000	50424000	49944000	50904000	50904000	50492881.5592204
12153	50613000	50901000	50421000	49941000	50901000	50901000	50492424.2878561
12154	50610000	50898000	50418000	49938000	50898000	50898000	50491967.0164918
12155	50607000	50895000	50415000	49935000	50895000	50895000	50491509.7451274
12156	50604000	50892000	50412000	49932000	50892000	50892000	50491052.4737631
12157	50601000	50889000	50409000	49929000	50889000	50889000	50490607.1964018
12158	50598000	50886000	50406000	49926000	50886000	50886000	50490161.9190405
12159	50595000	50883000	50403000	49923000	50883000	50883000	50489716.6416792
12160	50592000	50880000	50400000	49920000	50880000	50880000	50489271.3643178
12161	50589000	50877000	50397000	49917000	50877000	50877000	50488826.0869565
12162	50610000	50874000	50394000	50034000	50874000	50874000	50488380.8095952
12163	50607000	50871000	50391000	50031000	50871000	50871000	50487923.5382309
12164	50604000	50868000	50388000	50028000	50868000	50868000	50487466.2668666
12165	50625000	50865000	50385000	50145000	50865000	50865000	50487008.9955023
12166	50622000	50862000	50382000	50142000	50862000	50862000	50486551.7241379
12167	50643000	50859000	50379000	50259000	50859000	50859000	50486094.4527736
12168	50664000	50856000	50376000	50256000	50976000	50856000	50485649.1754123
12169	50685000	50853000	50373000	50373000	50973000	50853000	50485203.898051
12170	50682000	50850000	50370000	50370000	50970000	50850000	50484758.6206897
12171	50679000	50847000	50367000	50367000	50967000	50847000	50484301.3493253
12172	50676000	50844000	50364000	50364000	50964000	50844000	50483844.077961
12173	50673000	50841000	50361000	50361000	50961000	50841000	50483386.8065967
12174	50670000	50838000	50358000	50358000	50958000	50838000	50482929.5352324
12175	50667000	50835000	50355000	50355000	50955000	50835000	50482472.2638681
12176	50664000	50832000	50352000	50352000	50952000	50832000	50482014.9925037
12177	50661000	50829000	50349000	50349000	50949000	50829000	50481557.7211394
12178	50658000	50826000	50346000	50346000	50946000	50826000	50481100.4497751
12179	50655000	50823000	50343000	50343000	50943000	50823000	50480655.1724138
12180	50676000	50820000	50340000	50460000	50940000	50820000	50480209.8950525
12181	50673000	50817000	50337000	50457000	50937000	50817000	50479764.6176912
12182	50670000	50814000	50334000	50454000	50934000	50814000	50479319.3403298
12183	50667000	50811000	50331000	50451000	50931000	50811000	50478874.0629685
12184	50664000	50808000	50328000	50448000	50928000	50808000	50478428.7856072
12185	50661000	50805000	50325000	50445000	50925000	50805000	50477983.5082459
12186	50682000	50802000	50322000	50562000	50922000	50802000	50477538.2308846
12187	50679000	50799000	50319000	50559000	50919000	50799000	50477092.9535232
12188	50676000	50796000	50316000	50556000	50916000	50796000	50476647.6761619
12189	50673000	50793000	50313000	50553000	50913000	50793000	50476202.3988006
12190	50670000	50790000	50310000	50550000	50910000	50790000	50475757.1214393
12191	50667000	50787000	50307000	50547000	50907000	50787000	50475311.844078
12192	50664000	50784000	50304000	50544000	50904000	50784000	50474866.5667166
12193	50685000	50781000	50301000	50541000	51021000	50781000	50474421.2893553
12194	50682000	50778000	50298000	50538000	51018000	50778000	50473976.011994
12195	50679000	50775000	50295000	50535000	51015000	50775000	50473530.7346327
12196	50676000	50772000	50292000	50532000	51012000	50772000	50473085.4572714
12197	50673000	50769000	50289000	50529000	51009000	50769000	50472652.173913
12198	50670000	50766000	50286000	50526000	51006000	50766000	50472230.8845577
12199	50667000	50763000	50283000	50523000	51003000	50763000	50471809.5952024
12200	50664000	50760000	50280000	50520000	5.1e+07	50760000	50471388.3058471
12201	50661000	50757000	50277000	50517000	50997000	50757000	50470967.0164918
12202	50658000	50754000	50274000	50514000	50994000	50754000	50470545.7271364
12203	50655000	50751000	50271000	50511000	50991000	50751000	50470124.4377811
12204	50652000	50748000	50268000	50508000	50988000	50748000	50469703.1484258
12205	50649000	50745000	50265000	50505000	50985000	50745000	50469269.8650675
12206	50646000	50742000	50262000	50502000	50982000	50742000	50468836.5817091
12207	50643000	50739000	50259000	50499000	50979000	50739000	50468391.3043478
12208	50640000	50736000	50256000	50496000	50976000	50736000	50467946.0269865
12209	50637000	50733000	50253000	50493000	50973000	50733000	50467488.7556222
12210	50658000	50730000	50250000	50490000	51090000	50730000	50467031.4842579
12211	50655000	50727000	50247000	50487000	51087000	50727000	50466574.2128936
12212	50652000	50724000	50244000	50484000	51084000	50724000	50466116.9415292
12213	50649000	50721000	50241000	50481000	51081000	50721000	50465659.6701649
12214	50646000	50718000	50238000	50478000	51078000	50718000	50465202.3988006
12215	50643000	50715000	50235000	50475000	51075000	50715000	50464745.1274363
12216	50640000	50712000	50232000	50472000	51072000	50712000	50464287.856072
12217	50637000	50709000	50229000	50469000	51069000	50709000	50463830.5847077
12218	50634000	50706000	50226000	50466000	51066000	50706000	50463361.3193403
12219	50631000	50703000	50223000	50463000	51063000	50703000	50462892.053973
12220	50628000	50700000	50220000	50460000	51060000	50700000	50462422.7886057
12221	50625000	50697000	50217000	50457000	51057000	50697000	50461953.5232384
12222	50622000	50694000	50214000	50454000	51054000	50694000	50461484.2578711
12223	50643000	50691000	50331000	50451000	51051000	50691000	50461002.9985008
12224	50664000	50688000	50328000	50448000	51048000	50808000	50460521.7391304
12225	50661000	50685000	50325000	50445000	51045000	50805000	50460040.4797601
12226	50658000	50682000	50322000	50442000	51042000	50802000	50459547.2263868
12227	50655000	50679000	50319000	50439000	51039000	50799000	50459053.9730135
12228	50652000	50676000	50316000	50436000	51036000	50796000	50458560.7196402
12229	50649000	50673000	50313000	50433000	51033000	50793000	50458067.4662669
12230	50646000	50670000	50310000	50430000	51030000	50790000	50457574.2128936
12231	50643000	50667000	50307000	50427000	51027000	50787000	50457092.9535232
12232	50640000	50664000	50304000	50424000	51024000	50784000	50456611.6941529
12233	50637000	50661000	50301000	50421000	51021000	50781000	50456130.4347826
12234	50634000	50658000	50298000	50418000	51018000	50778000	50455649.1754123
12235	50655000	50655000	50295000	50415000	51015000	50895000	50455167.916042
12236	50652000	50652000	50292000	50412000	51012000	50892000	50454686.6566717
12237	50649000	50649000	50289000	50409000	51009000	50889000	50454193.4032983
12238	50646000	50646000	50286000	50406000	51006000	50886000	50453688.155922
12239	50667000	50643000	50283000	50403000	51123000	50883000	50453194.9025487
12240	50664000	50640000	50280000	50400000	51120000	50880000	50452701.6491754
12241	50661000	50637000	50277000	50397000	51117000	50877000	50452208.3958021
12242	50658000	50634000	50274000	50394000	51114000	50874000	50451715.1424288
12243	50655000	50631000	50271000	50391000	51111000	50871000	50451221.8890555
12244	50652000	50628000	50268000	50388000	51108000	50868000	50450728.6356822
12245	50649000	50625000	50265000	50385000	51105000	50865000	50450235.3823088
12246	50646000	50622000	50262000	50382000	51102000	50862000	50449742.1289355
12247	50643000	50619000	50259000	50379000	51099000	50859000	50449248.8755622
12248	50640000	50616000	50256000	50376000	51096000	50856000	50448755.6221889
12249	50661000	50613000	50253000	50373000	51093000	50973000	50448262.3688156
12250	50658000	50610000	50250000	50370000	51090000	50970000	50447769.1154423
12251	50655000	50607000	50247000	50367000	51087000	50967000	50447275.862069
12252	50652000	50604000	50244000	50364000	51084000	50964000	50446794.6026987
12253	50649000	50601000	50241000	50361000	51081000	50961000	50446313.3433283
12254	50646000	50598000	50238000	50358000	51078000	50958000	50445844.077961
12255	50643000	50595000	50235000	50355000	51075000	50955000	50445374.8125937
12256	50640000	50592000	50232000	50352000	51072000	50952000	50444893.5532234
12257	50661000	50709000	50229000	50349000	51069000	50949000	50444412.2938531
12258	50658000	50706000	50226000	50346000	51066000	50946000	50443943.0284858
12259	50679000	50703000	50223000	50343000	51063000	51063000	50443473.7631184
12260	50676000	50700000	50220000	50340000	51060000	51060000	50443004.4977511
12261	50673000	50697000	50217000	50337000	51057000	51057000	50442535.2323838
12262	50670000	50694000	50214000	50334000	51054000	51054000	50442065.9670165
12263	50667000	50691000	50211000	50331000	51051000	51051000	50441596.7016492
12264	50664000	50688000	50208000	50328000	51048000	51048000	50441139.4302849
12265	50661000	50685000	50205000	50325000	51045000	51045000	50440682.1589205
12266	50658000	50682000	50202000	50322000	51042000	51042000	50440224.8875562
12267	50655000	50679000	50199000	50319000	51039000	51039000	50439767.6161919
12268	50676000	50796000	50196000	50316000	51036000	51036000	50439310.3448276
12269	50673000	50793000	50193000	50313000	51033000	51033000	50438853.0734633
12270	50694000	50790000	50190000	50430000	51030000	51030000	50438395.802099
12271	50715000	50787000	50187000	50427000	51147000	51027000	50437926.5367316
12272	50712000	50784000	50184000	50424000	51144000	51024000	50437457.2713643
12273	50709000	50781000	50181000	50421000	51141000	51021000	50436988.005997
12274	50730000	50778000	50178000	50418000	51258000	51018000	50436518.7406297
12275	50727000	50775000	50175000	50415000	51255000	51015000	50436049.4752624
12276	50724000	50772000	50172000	50412000	51252000	51012000	50435580.2098951
12277	50745000	50769000	50169000	50409000	51249000	51129000	50435110.9445277
12278	50742000	50766000	50166000	50406000	51246000	51126000	50434641.6791604
12279	50739000	50763000	50163000	50403000	51243000	51123000	50434184.4077961
12280	50736000	50760000	50160000	50400000	51240000	51120000	50433739.1304348
12281	50733000	50757000	50157000	50397000	51237000	51117000	50433293.8530735
12282	50754000	50754000	50154000	50514000	51234000	51114000	50432848.5757121
12283	50751000	50751000	50151000	50511000	51231000	51111000	50432391.3043478
12284	50748000	50748000	50148000	50508000	51228000	51108000	50431946.0269865
12285	50745000	50745000	50145000	50505000	51225000	51105000	50431500.7496252
12286	50742000	50742000	50142000	50502000	51222000	51102000	50431055.4722639
12287	50739000	50739000	50139000	50499000	51219000	51099000	50430610.1949026
12288	50760000	50736000	50256000	50496000	51216000	51096000	50430176.9115442
12289	50757000	50733000	50253000	50493000	51213000	51093000	50429743.6281859
12290	50754000	50730000	50250000	50490000	51210000	51090000	50429298.3508246
12291	50751000	50727000	50247000	50487000	51207000	51087000	50428853.0734633
12292	50748000	50724000	50244000	50484000	51204000	51084000	50428407.796102
12293	50769000	50721000	50361000	50481000	51201000	51081000	50427962.5187406
12294	50766000	50718000	50358000	50478000	51198000	51078000	50427529.2353823
12295	50763000	50715000	50355000	50475000	51195000	51075000	50427095.952024
12296	50760000	50712000	50352000	50472000	51192000	51072000	50426662.6686657
12297	50757000	50709000	50349000	50469000	51189000	51069000	50426229.3853074
12298	50754000	50706000	50346000	50466000	51186000	51066000	50425796.101949
12299	50751000	50703000	50343000	50463000	51183000	51063000	50425362.8185907
12300	50748000	50700000	50340000	50460000	51180000	51060000	50424929.5352324
12301	50745000	50697000	50337000	50457000	51177000	51057000	50424496.2518741
12302	50742000	50694000	50334000	50454000	51174000	51054000	50424062.9685157
12303	50739000	50691000	50331000	50451000	51171000	51051000	50423617.6911544
12304	50736000	50688000	50328000	50448000	51168000	51048000	50423172.4137931
12305	50733000	50685000	50325000	50445000	51165000	51045000	50422727.1364318
12306	50730000	50682000	50322000	50442000	51162000	51042000	50422281.8590705
12307	50727000	50679000	50319000	50439000	51159000	51039000	50421836.5817092
12308	50724000	50676000	50316000	50436000	51156000	51036000	50421379.3103448
12309	50745000	50673000	50313000	50553000	51153000	51033000	50420922.0389805
12310	50742000	50670000	50310000	50550000	51150000	51030000	50420464.7676162
12311	50739000	50667000	50307000	50547000	51147000	51027000	50420007.4962519
12312	50736000	50664000	50304000	50544000	51144000	51024000	50419562.2188906
12313	50733000	50661000	50301000	50541000	51141000	51021000	50419116.9415292
12314	50730000	50658000	50298000	50538000	51138000	51018000	50418671.6641679
12315	50727000	50655000	50295000	50535000	51135000	51015000	50418226.3868066
12316	50724000	50652000	50292000	50532000	51132000	51012000	50417781.1094453
12317	50721000	50649000	50289000	50529000	51129000	51009000	50417335.832084
12318	50718000	50646000	50286000	50526000	51126000	51006000	50416890.5547226
12319	50715000	50643000	50283000	50523000	51123000	51003000	50416445.2773613
12320	50712000	50640000	50280000	50520000	51120000	5.1e+07	50415988.005997
12321	50709000	50637000	50277000	50517000	51117000	50997000	50415530.7346327
12322	50706000	50634000	50274000	50514000	51114000	50994000	50415085.4572714
12323	50703000	50631000	50271000	50511000	51111000	50991000	50414640.17991
12324	50700000	50628000	50268000	50508000	51108000	50988000	50414194.9025487
12325	50697000	50625000	50265000	50505000	51105000	50985000	50413749.6251874
12326	50694000	50622000	50262000	50502000	51102000	50982000	50413292.3538231
12327	50691000	50619000	50259000	50499000	51099000	50979000	50412823.0884558
12328	50688000	50616000	50256000	50496000	51096000	50976000	50412353.8230885
12329	50685000	50613000	50253000	50493000	51093000	50973000	50411872.5637181
12330	50682000	50610000	50250000	50490000	51090000	50970000	50411403.2983508
12331	50679000	50607000	50247000	50487000	51087000	50967000	50410934.0329835
12332	50676000	50604000	50244000	50484000	51084000	50964000	50410476.7616192
12333	50673000	50601000	50241000	50481000	51081000	50961000	50410019.4902549
12334	50670000	50598000	50238000	50478000	51078000	50958000	50409562.2188906
12335	50667000	50595000	50235000	50475000	51075000	50955000	50409104.9475262
12336	50664000	50592000	50232000	50472000	51072000	50952000	50408647.6761619
12337	50661000	50589000	50229000	50469000	51069000	50949000	50408190.4047976
12338	50658000	50586000	50226000	50466000	51066000	50946000	50407733.1334333
12339	50655000	50583000	50223000	50463000	51063000	50943000	50407275.862069
12340	50652000	50580000	50220000	50460000	51060000	50940000	50406818.5907047
12341	50649000	50577000	50217000	50457000	51057000	50937000	50406361.3193403
12342	50646000	50574000	50214000	50454000	51054000	50934000	50405904.047976
12343	50643000	50571000	50211000	50451000	51051000	50931000	50405446.7766117
12344	50640000	50568000	50208000	50448000	51048000	50928000	50404989.5052474
12345	50637000	50565000	50205000	50445000	51045000	50925000	50404532.2338831
12346	50634000	50562000	50202000	50442000	51042000	50922000	50404086.9565217
12347	50631000	50559000	50199000	50439000	51039000	50919000	50403641.6791604
12348	50628000	50556000	50196000	50436000	51036000	50916000	50403196.4017991
12349	50625000	50553000	50193000	50433000	51033000	50913000	50402751.1244378
12350	50622000	50550000	50190000	50430000	51030000	50910000	50402305.8470765
12351	50643000	50547000	50187000	50427000	51027000	51027000	50401860.5697151
12352	50640000	50544000	50184000	50424000	51024000	51024000	50401415.2923538
12353	50637000	50541000	50181000	50421000	51021000	51021000	50400970.0149925
12354	50634000	50538000	50178000	50418000	51018000	51018000	50400524.7376312
12355	50631000	50535000	50175000	50415000	51015000	51015000	50400079.4602699
12356	50628000	50532000	50172000	50412000	51012000	51012000	50399634.1829085
12357	50625000	50529000	50169000	50409000	51009000	51009000	50399188.9055472
12358	50622000	50526000	50166000	50406000	51006000	51006000	50398743.6281859
12359	50619000	50523000	50163000	50403000	51003000	51003000	50398286.3568216
12360	50616000	50520000	50160000	50400000	5.1e+07	5.1e+07	50397817.0914543
12361	50613000	50517000	50157000	50397000	50997000	50997000	50397347.826087
12362	50610000	50514000	50154000	50394000	50994000	50994000	50396878.5607196
12363	50607000	50511000	50151000	50391000	50991000	50991000	50396409.2953523
12364	50604000	50508000	50148000	50388000	50988000	50988000	50395940.029985
12365	50625000	50505000	50145000	50505000	50985000	50985000	50395458.7706147
12366	50622000	50502000	50142000	50502000	50982000	50982000	50394977.5112444
12367	50619000	50499000	50139000	50499000	50979000	50979000	50394496.2518741
12368	50616000	50496000	50136000	50496000	50976000	50976000	50394014.9925037
12369	50613000	50493000	50133000	50493000	50973000	50973000	50393533.7331334
12370	50634000	50490000	50250000	50490000	50970000	50970000	50393052.4737631
12371	50631000	50487000	50247000	50487000	50967000	50967000	50392571.2143928
12372	50652000	50484000	50244000	50604000	50964000	50964000	50392089.9550225
12373	50649000	50481000	50241000	50601000	50961000	50961000	50391608.6956522
12374	50646000	50478000	50238000	50598000	50958000	50958000	50391127.4362819
12375	50643000	50475000	50235000	50595000	50955000	50955000	50390646.1769116
12376	50640000	50472000	50232000	50592000	50952000	50952000	50390164.9175412
12377	50637000	50469000	50229000	50589000	50949000	50949000	50389683.6581709
12378	50634000	50466000	50226000	50586000	50946000	50946000	50389202.3988006
12379	50631000	50463000	50223000	50583000	50943000	50943000	50388721.1394303
12380	50628000	50460000	50220000	50580000	50940000	50940000	50388239.88006
12381	50625000	50457000	50217000	50577000	50937000	50937000	50387758.6206897
12382	50622000	50454000	50214000	50574000	50934000	50934000	50387277.3613193
12383	50643000	50451000	50211000	50691000	50931000	50931000	50386796.101949
12384	50640000	50448000	50208000	50688000	50928000	50928000	50386314.8425787
12385	50637000	50445000	50205000	50685000	50925000	50925000	50385833.5832084
12386	50634000	50442000	50202000	50682000	50922000	50922000	50385340.3298351
12387	50655000	50439000	50319000	50679000	50919000	50919000	50384847.0764618
12388	50652000	50436000	50316000	50676000	50916000	50916000	50384341.8290855
12389	50649000	50433000	50313000	50673000	50913000	50913000	50383824.5877062
12390	50646000	50430000	50310000	50670000	50910000	50910000	50383307.3463268
12391	50643000	50427000	50307000	50667000	50907000	50907000	50382790.1049475
12392	50640000	50424000	50304000	50664000	50904000	50904000	50382272.8635682
12393	50637000	50421000	50301000	50661000	50901000	50901000	50381755.6221889
12394	50634000	50418000	50298000	50658000	50898000	50898000	50381238.3808096
12395	50631000	50415000	50295000	50655000	50895000	50895000	50380721.1394303
12396	50628000	50412000	50292000	50652000	50892000	50892000	50380191.904048
12397	50625000	50409000	50289000	50649000	50889000	50889000	50379650.6746627
12398	50622000	50406000	50286000	50646000	50886000	50886000	50379109.4452774
12399	50619000	50403000	50283000	50643000	50883000	50883000	50378568.2158921
12400	50616000	50400000	50280000	50640000	50880000	50880000	50378026.9865067
12401	50613000	50397000	50277000	50637000	50877000	50877000	50377485.7571214
12402	50610000	50394000	50274000	50634000	50874000	50874000	50376944.5277361
12403	50607000	50391000	50271000	50631000	50871000	50871000	50376403.2983508
12404	50604000	50388000	50268000	50628000	50868000	50868000	50375862.0689655
12405	50601000	50385000	50265000	50625000	50865000	50865000	50375308.8455772
12406	50598000	50382000	50262000	50622000	50862000	50862000	50374755.6221889
12407	50595000	50379000	50259000	50619000	50859000	50859000	50374202.3988006
12408	50592000	50376000	50256000	50616000	50856000	50856000	50373637.1814093
12409	50589000	50373000	50253000	50613000	50853000	50853000	50373071.964018
12410	50610000	50370000	50250000	50610000	50850000	50970000	50372506.7466267
12411	50607000	50367000	50247000	50607000	50847000	50967000	50371941.5292354
12412	50604000	50364000	50244000	50604000	50844000	50964000	50371376.3118441
12413	50625000	50361000	50241000	50601000	50961000	50961000	50370811.0944528
12414	50622000	50358000	50238000	50598000	50958000	50958000	50370245.8770615
12415	50619000	50355000	50235000	50595000	50955000	50955000	50369680.6596702
12416	50616000	50352000	50232000	50592000	50952000	50952000	50369115.4422789
12417	50613000	50349000	50229000	50589000	50949000	50949000	50368550.2248876
12418	50610000	50346000	50226000	50586000	50946000	50946000	50367985.0074963
12419	50607000	50343000	50223000	50583000	50943000	50943000	50367419.7901049
12420	50604000	50340000	50220000	50580000	50940000	50940000	50366854.5727136
12421	50601000	50337000	50217000	50577000	50937000	50937000	50366289.3553223
12422	50598000	50334000	50214000	50574000	50934000	50934000	50365724.137931
12423	50595000	50331000	50211000	50571000	50931000	50931000	50365158.9205397
12424	50592000	50328000	50208000	50568000	50928000	50928000	50364593.7031484
12425	50589000	50325000	50205000	50565000	50925000	50925000	50364040.4797601
12426	50586000	50322000	50202000	50562000	50922000	50922000	50363487.2563718
12427	50583000	50319000	50199000	50559000	50919000	50919000	50362934.0329835
12428	50580000	50316000	50196000	50556000	50916000	50916000	50362380.8095952
12429	50577000	50313000	50193000	50553000	50913000	50913000	50361827.5862069
12430	50574000	50310000	50190000	50550000	50910000	50910000	50361274.3628186
12431	50571000	50307000	50187000	50547000	50907000	50907000	50360721.1394303
12432	50568000	50304000	50184000	50544000	50904000	50904000	50360167.916042
12433	50565000	50301000	50181000	50541000	50901000	50901000	50359614.6926537
12434	50562000	50298000	50178000	50538000	50898000	50898000	50359061.4692654
12435	50559000	50295000	50175000	50535000	50895000	50895000	50358508.2458771
12436	50556000	50292000	50172000	50532000	50892000	50892000	50357931.0344828
12437	50553000	50289000	50169000	50529000	50889000	50889000	50357353.8230885
12438	50550000	50286000	50166000	50526000	50886000	50886000	50356776.6116942
12439	50547000	50283000	50163000	50523000	50883000	50883000	50356199.4002998
12440	50544000	50280000	50160000	50520000	50880000	50880000	50355622.1889055
12441	50541000	50277000	50157000	50517000	50877000	50877000	50355044.9775112
12442	50538000	50274000	50154000	50514000	50874000	50874000	50354467.7661169
12443	50535000	50271000	50151000	50511000	50871000	50871000	50353890.5547226
12444	50532000	50268000	50148000	50508000	50868000	50868000	50353301.3493253
12445	50529000	50265000	50145000	50505000	50865000	50865000	50352700.149925
12446	50526000	50262000	50142000	50502000	50862000	50862000	50352098.9505247
12447	50523000	50259000	50139000	50499000	50859000	50859000	50351485.7571214
12448	50520000	50256000	50136000	50496000	50856000	50856000	50350872.5637181
12449	50517000	50253000	50133000	50493000	50853000	50853000	50350259.3703148
12450	50514000	50250000	50130000	50490000	50850000	50850000	50349646.1769116
12451	50511000	50247000	50127000	50487000	50847000	50847000	50349032.9835082
12452	50508000	50244000	50124000	50484000	50844000	50844000	50348419.7901049
12453	50505000	50241000	50121000	50481000	50841000	50841000	50347794.6026987
12454	50502000	50238000	50118000	50478000	50838000	50838000	50347181.4092954
12455	50499000	50235000	50115000	50475000	50835000	50835000	50346568.2158921
12456	50496000	50232000	50112000	50472000	50832000	50832000	50345955.0224888
12457	50493000	50229000	50109000	50469000	50829000	50829000	50345341.8290855
12458	50490000	50226000	50106000	50466000	50826000	50826000	50344728.6356822
12459	50511000	50343000	50103000	50463000	50823000	50823000	50344115.4422789
12460	50508000	50340000	50100000	50460000	50820000	50820000	50343514.2428786
12461	50505000	50337000	50097000	50457000	50817000	50817000	50342913.0434783
12462	50502000	50334000	50094000	50454000	50814000	50814000	50342311.844078
12463	50499000	50331000	50091000	50451000	50811000	50811000	50341710.6446777
12464	50496000	50328000	50088000	50448000	50808000	50808000	50341109.4452774
12465	50493000	50325000	50085000	50445000	50805000	50805000	50340508.2458771
12466	50490000	50322000	50082000	50442000	50802000	50802000	50339907.0464768
12467	50487000	50319000	50079000	50439000	50799000	50799000	50339305.8470765
12468	50484000	50316000	50076000	50436000	50796000	50796000	50338704.6476762
12469	50481000	50313000	50073000	50433000	50793000	50793000	50338103.4482759
12470	50478000	50310000	50070000	50430000	50790000	50790000	50337502.2488756
12471	50475000	50307000	50067000	50427000	50787000	50787000	50336901.0494753
12472	50472000	50304000	50064000	50424000	50784000	50784000	50336299.850075
12473	50469000	50301000	50061000	50421000	50781000	50781000	50335698.6506747
12474	50466000	50298000	50058000	50418000	50778000	50778000	50335097.4512744
12475	50463000	50295000	50055000	50415000	50775000	50775000	50334496.2518741
12476	50484000	50292000	50172000	50412000	50772000	50772000	50333895.0524738
12477	50481000	50289000	50169000	50409000	50769000	50769000	50333293.8530735
12478	50478000	50286000	50166000	50406000	50766000	50766000	50332692.6536732
12479	50475000	50283000	50163000	50403000	50763000	50763000	50332079.4602699
12480	50472000	50280000	50160000	50400000	50760000	50760000	50331466.2668666
12481	50469000	50277000	50157000	50397000	50757000	50757000	50330841.0794603
12482	50466000	50274000	50154000	50394000	50754000	50754000	50330227.886057
12483	50463000	50271000	50151000	50391000	50751000	50751000	50329614.6926537
12484	50460000	50268000	50148000	50388000	50748000	50748000	50329001.4992504
12485	50457000	50265000	50145000	50385000	50745000	50745000	50328388.3058471
12486	50454000	50262000	50142000	50382000	50742000	50742000	50327799.1004498
12487	50451000	50259000	50139000	50379000	50739000	50739000	50327209.8950525
12488	50448000	50256000	50136000	50376000	50736000	50736000	50326620.6896552
12489	50469000	50253000	50253000	50373000	50733000	50733000	50326031.4842579
12490	50490000	50250000	50250000	50490000	50730000	50730000	50325442.2788606
12491	50487000	50247000	50247000	50487000	50727000	50727000	50324853.0734633
12492	50484000	50244000	50244000	50484000	50724000	50724000	50324263.868066
12493	50481000	50241000	50241000	50481000	50721000	50721000	50323674.6626687
12494	50478000	50238000	50238000	50478000	50718000	50718000	50323085.4572714
12495	50475000	50235000	50235000	50475000	50715000	50715000	50322496.2518741
12496	50472000	50232000	50232000	50472000	50712000	50712000	50321907.0464768
12497	50469000	50229000	50229000	50469000	50709000	50709000	50321317.8410795
12498	50466000	50226000	50226000	50466000	50706000	50706000	50320728.6356822
12499	50463000	50223000	50223000	50463000	50703000	50703000	50320139.4302849
12500	50460000	50220000	50220000	50460000	50700000	50700000	50319550.2248876
12501	50457000	50217000	50217000	50457000	50697000	50697000	50318961.0194903
12502	50454000	50214000	50214000	50454000	50694000	50694000	50318371.814093
12503	50451000	50211000	50211000	50451000	50691000	50691000	50317782.6086956
12504	50448000	50208000	50208000	50448000	50688000	50688000	50317193.4032983
12505	50445000	50205000	50205000	50445000	50685000	50685000	50316604.197901
12506	50442000	50202000	50202000	50442000	50682000	50682000	50316014.9925038
12507	50439000	50199000	50199000	50439000	50679000	50679000	50315425.7871065
12508	50436000	50196000	50196000	50436000	50676000	50676000	50314836.5817092
12509	50433000	50193000	50193000	50433000	50673000	50673000	50314247.3763118
12510	50430000	50190000	50190000	50430000	50670000	50670000	50313658.1709145
12511	50427000	50187000	50187000	50427000	50667000	50667000	50313068.9655172
12512	50424000	50184000	50184000	50424000	50664000	50664000	50312479.7601199
12513	50421000	50181000	50181000	50421000	50661000	50661000	50311890.5547226
12514	50418000	50178000	50178000	50418000	50658000	50658000	50311301.3493253
12515	50415000	50175000	50175000	50415000	50655000	50655000	50310712.143928
12516	50412000	50172000	50172000	50412000	50652000	50652000	50310110.9445277
12517	50409000	50169000	50169000	50409000	50649000	50649000	50309497.7511244
12518	50406000	50166000	50166000	50406000	50646000	50646000	50308884.5577211
