envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
9165	45417000	44265000	46425000	45105000	45105000	46185000	45618667.1664168
9166	45414000	44262000	46422000	45102000	45102000	46182000	45619901.0494753
9167	45411000	44259000	46419000	45099000	45099000	46179000	45621134.9325337
9168	45408000	44256000	46416000	45096000	45096000	46176000	45622368.8155922
9169	45429000	44253000	46413000	45093000	45213000	46173000	45623602.6986507
9170	45426000	44250000	46410000	45090000	45210000	46170000	45624836.5817092
9171	45423000	44247000	46407000	45087000	45207000	46167000	45626070.4647676
9172	45420000	44244000	46404000	45084000	45204000	46164000	45627304.3478261
9173	45417000	44241000	46401000	45081000	45201000	46161000	45628538.2308846
9174	45414000	44238000	46398000	45078000	45198000	46158000	45629772.113943
9175	45411000	44235000	46395000	45075000	45195000	46155000	45630994.0029985
9176	45408000	44232000	46392000	45072000	45192000	46152000	45632215.892054
9177	45405000	44229000	46389000	45069000	45189000	46149000	45633437.7811094
9178	45402000	44226000	46386000	45066000	45186000	46146000	45634671.6641679
9179	45399000	44223000	46383000	45063000	45183000	46143000	45635905.5472264
9180	45420000	44220000	46380000	45060000	45300000	46140000	45637139.4302849
9181	45417000	44217000	46377000	45057000	45297000	46137000	45638373.3133433
9182	45414000	44214000	46374000	45054000	45294000	46134000	45639583.2083958
9183	45411000	44211000	46371000	45051000	45291000	46131000	45640793.1034483
9184	45408000	44208000	46368000	45048000	45288000	46128000	45642002.9985008
9185	45405000	44205000	46365000	45045000	45285000	46125000	45643200.8995502
9186	45402000	44202000	46362000	45042000	45282000	46122000	45644398.8005997
9187	45399000	44199000	46359000	45039000	45279000	46119000	45645596.7016492
9188	45396000	44196000	46356000	45036000	45276000	46116000	45646782.6086957
9189	45417000	44193000	46473000	45033000	45273000	46113000	45647968.5157421
9190	45414000	44190000	46470000	45030000	45270000	46110000	45649154.4227886
9191	45435000	44307000	46467000	45027000	45267000	46107000	45650340.3298351
9192	45432000	44304000	46464000	45024000	45264000	46104000	45651526.2368816
9193	45453000	44301000	46461000	45021000	45261000	46221000	45652700.149925
9194	45450000	44298000	46458000	45018000	45258000	46218000	45653886.0569715
9195	45447000	44295000	46455000	45015000	45255000	46215000	45655083.958021
9196	45444000	44292000	46452000	45012000	45252000	46212000	45656281.8590705
9197	45441000	44289000	46449000	45009000	45249000	46209000	45657479.7601199
9198	45438000	44286000	46446000	45006000	45246000	46206000	45658677.6611694
9199	45435000	44283000	46443000	45003000	45243000	46203000	45659875.5622189
9200	45432000	44280000	46440000	4.5e+07	45240000	46200000	45661073.4632684
9201	45429000	44277000	46437000	44997000	45237000	46197000	45662271.3643178
9202	45426000	44274000	46434000	44994000	45234000	46194000	45663469.2653673
9203	45447000	44271000	46431000	44991000	45351000	46191000	45664679.1604198
9204	45468000	44388000	46428000	44988000	45348000	46188000	45665889.0554723
9205	45465000	44385000	46425000	44985000	45345000	46185000	45667098.9505247
9206	45462000	44382000	46422000	44982000	45342000	46182000	45668308.8455772
9207	45459000	44379000	46419000	44979000	45339000	46179000	45669518.7406297
9208	45456000	44376000	46416000	44976000	45336000	46176000	45670740.6296852
9209	45453000	44373000	46413000	44973000	45333000	46173000	45671962.5187406
9210	45450000	44370000	46410000	44970000	45330000	46170000	45673184.4077961
9211	45471000	44487000	46407000	44967000	45327000	46167000	45674406.2968516
9212	45468000	44484000	46404000	44964000	45324000	46164000	45675628.185907
9213	45465000	44481000	46401000	44961000	45321000	46161000	45676850.0749625
9214	45462000	44478000	46398000	44958000	45318000	46158000	45678071.964018
9215	45459000	44475000	46395000	44955000	45315000	46155000	45679293.8530735
9216	45480000	44472000	46392000	45072000	45312000	46152000	45680503.7481259
9217	45477000	44469000	46389000	45069000	45309000	46149000	45681713.6431784
9218	45474000	44466000	46386000	45066000	45306000	46146000	45682923.5382309
9219	45471000	44463000	46383000	45063000	45303000	46143000	45684133.4332834
9220	45468000	44460000	46380000	45060000	45300000	46140000	45685331.3343328
9221	45465000	44457000	46377000	45057000	45297000	46137000	45686529.2353823
9222	45462000	44454000	46374000	45054000	45294000	46134000	45687727.1364318
9223	45459000	44451000	46371000	45051000	45291000	46131000	45688925.0374813
9224	45456000	44448000	46368000	45048000	45288000	46128000	45690122.9385307
9225	45453000	44445000	46365000	45045000	45285000	46125000	45691308.8455772
9226	45450000	44442000	46362000	45042000	45282000	46122000	45692482.7586207
9227	45447000	44439000	46359000	45039000	45279000	46119000	45693656.6716642
9228	45444000	44436000	46356000	45036000	45276000	46116000	45694830.5847076
9229	45441000	44433000	46353000	45033000	45273000	46113000	45696004.4977511
9230	45462000	44430000	46350000	45150000	45270000	46110000	45697178.4107946
9231	45459000	44427000	46347000	45147000	45267000	46107000	45698364.3178411
9232	45456000	44424000	46344000	45144000	45264000	46104000	45699550.2248876
9233	45477000	44421000	46341000	45261000	45261000	46101000	45700736.131934
9234	45474000	44418000	46338000	45258000	45258000	46098000	45701922.0389805
9235	45471000	44415000	46335000	45255000	45255000	46095000	45703095.952024
9236	45468000	44412000	46332000	45252000	45252000	46092000	45704281.8590705
9237	45465000	44409000	46329000	45249000	45249000	46089000	45705467.7661169
9238	45462000	44406000	46326000	45246000	45246000	46086000	45706641.6791604
9239	45459000	44403000	46323000	45243000	45243000	46083000	45707827.5862069
9240	45456000	44400000	46320000	45240000	45240000	46080000	45709025.4872564
9241	45453000	44397000	46317000	45237000	45237000	46077000	45710223.3883059
9242	45450000	44394000	46314000	45234000	45234000	46074000	45711421.2893553
9243	45447000	44391000	46311000	45231000	45231000	46071000	45712607.1964018
9244	45444000	44388000	46308000	45228000	45228000	46068000	45713793.1034483
9245	45441000	44385000	46305000	45225000	45225000	46065000	45714967.0164918
9246	45438000	44382000	46302000	45222000	45222000	46062000	45716140.9295352
9247	45435000	44379000	46299000	45219000	45219000	46059000	45717314.8425787
9248	45456000	44496000	46296000	45216000	45216000	46056000	45718488.7556222
9249	45453000	44493000	46293000	45213000	45213000	46053000	45719662.6686657
9250	45450000	44490000	46290000	45210000	45210000	46050000	45720836.5817091
9251	45447000	44487000	46287000	45207000	45207000	46047000	45721998.5007496
9252	45444000	44484000	46284000	45204000	45204000	46044000	45723160.4197901
9253	45441000	44481000	46281000	45201000	45201000	46041000	45724334.3328336
9254	45438000	44478000	46278000	45198000	45198000	46038000	45725508.2458771
9255	45459000	44475000	46395000	45195000	45195000	46035000	45726670.1649175
9256	45456000	44472000	46392000	45192000	45192000	46032000	45727832.083958
9257	45477000	44469000	46389000	45309000	45189000	46029000	45728994.0029985
9258	45474000	44466000	46386000	45306000	45186000	46026000	45730155.922039
9259	45471000	44463000	46383000	45303000	45183000	46023000	45731317.8410795
9260	45468000	44460000	46380000	45300000	45180000	46020000	45732479.7601199
9261	45465000	44457000	46377000	45297000	45177000	46017000	45733653.6731634
9262	45486000	44574000	46374000	45294000	45174000	46014000	45734827.5862069
9263	45483000	44571000	46371000	45291000	45171000	46011000	45736001.4992504
9264	45480000	44568000	46368000	45288000	45168000	46008000	45737175.4122939
9265	45501000	44565000	46365000	45405000	45165000	46005000	45738349.3253373
9266	45522000	44562000	46362000	45402000	45282000	46002000	45739523.2383808
9267	45519000	44559000	46359000	45399000	45279000	45999000	45740697.1514243
9268	45516000	44556000	46356000	45396000	45276000	45996000	45741871.0644678
9269	45537000	44553000	46473000	45393000	45273000	45993000	45743044.9775112
9270	45558000	44550000	46470000	45390000	45270000	46110000	45744218.8905547
9271	45555000	44547000	46467000	45387000	45267000	46107000	45745392.8035982
9272	45552000	44544000	46464000	45384000	45264000	46104000	45746566.7166417
9273	45549000	44541000	46461000	45381000	45261000	46101000	45747740.6296852
9274	45546000	44538000	46458000	45378000	45258000	46098000	45748914.5427286
9275	45543000	44535000	46455000	45375000	45255000	46095000	45750088.4557721
9276	45564000	44532000	46452000	45492000	45252000	46092000	45751262.3688156
9277	45561000	44529000	46449000	45489000	45249000	46089000	45752436.2818591
9278	45558000	44526000	46446000	45486000	45246000	46086000	45753610.1949026
9279	45555000	44523000	46443000	45483000	45243000	46083000	45754784.107946
9280	45552000	44520000	46440000	45480000	45240000	46080000	45755946.0269865
9281	45549000	44517000	46437000	45477000	45237000	46077000	45757107.946027
9282	45546000	44514000	46434000	45474000	45234000	46074000	45758269.8650675
9283	45543000	44511000	46431000	45471000	45231000	46071000	45759431.7841079
9284	45540000	44508000	46428000	45468000	45228000	46068000	45760593.7031484
9285	45537000	44505000	46425000	45465000	45225000	46065000	45761755.6221889
9286	45534000	44502000	46422000	45462000	45222000	46062000	45762941.5292354
9287	45579000	44619000	46539000	45459000	45219000	46059000	45764139.4302849
9288	45576000	44616000	46536000	45456000	45216000	46056000	45765337.3313343
9289	45597000	44613000	46533000	45453000	45333000	46053000	45766535.2323838
9290	45618000	44610000	46530000	45450000	45450000	46050000	45767733.1334333
9291	45615000	44607000	46527000	45447000	45447000	46047000	45768931.0344828
9292	45612000	44604000	46524000	45444000	45444000	46044000	45770128.9355322
9293	45609000	44601000	46521000	45441000	45441000	46041000	45771338.8305847
9294	45606000	44598000	46518000	45438000	45438000	46038000	45772548.7256372
9295	45603000	44595000	46515000	45435000	45435000	46035000	45773758.6206897
9296	45600000	44592000	46512000	45432000	45432000	46032000	45774968.5157421
9297	45597000	44589000	46509000	45429000	45429000	46029000	45776178.4107946
9298	45594000	44586000	46506000	45426000	45426000	46026000	45777376.3118441
9299	45615000	44583000	46503000	45423000	45543000	46023000	45778586.2068966
9300	45612000	44580000	46500000	45420000	45540000	46020000	45779796.101949
9301	45609000	44577000	46497000	45417000	45537000	46017000	45781005.9970015
9302	45606000	44574000	46494000	45414000	45534000	46014000	45782227.886057
9303	45603000	44571000	46491000	45411000	45531000	46011000	45783449.7751124
9304	45600000	44568000	46488000	45408000	45528000	46008000	45784671.6641679
9305	45597000	44565000	46485000	45405000	45525000	46005000	45785893.5532234
9306	45594000	44562000	46482000	45402000	45522000	46002000	45787139.4302849
9307	45591000	44559000	46479000	45399000	45519000	45999000	45788385.3073463
9308	45588000	44556000	46476000	45396000	45516000	45996000	45789631.1844078
9309	45609000	44553000	46593000	45393000	45513000	45993000	45790877.0614693
9310	45606000	44550000	46590000	45390000	45510000	45990000	45792110.9445277
9311	45603000	44547000	46587000	45387000	45507000	45987000	45793344.8275862
9312	45600000	44544000	46584000	45384000	45504000	45984000	45794566.7166417
9313	45621000	44541000	46701000	45381000	45501000	45981000	45795788.6056972
9314	45618000	44538000	46698000	45378000	45498000	45978000	45797010.4947526
9315	45615000	44535000	46695000	45375000	45495000	45975000	45798232.3838081
9316	45612000	44532000	46692000	45372000	45492000	45972000	45799442.2788606
9317	45609000	44529000	46689000	45369000	45489000	45969000	45800640.17991
9318	45606000	44526000	46686000	45366000	45486000	45966000	45801838.0809595
9319	45627000	44523000	46683000	45363000	45603000	45963000	45803035.982009
9320	45624000	44520000	46680000	45360000	45600000	45960000	45804233.8830585
9321	45621000	44517000	46677000	45357000	45597000	45957000	45805431.7841079
9322	45642000	44514000	46674000	45354000	45594000	46074000	45806641.6791604
9323	45639000	44511000	46671000	45351000	45591000	46071000	45807851.5742129
9324	45636000	44508000	46668000	45348000	45588000	46068000	45809061.4692654
9325	45633000	44505000	46665000	45345000	45585000	46065000	45810271.3643178
9326	45630000	44502000	46662000	45342000	45582000	46062000	45811493.2533733
9327	45627000	44499000	46659000	45339000	45579000	46059000	45812703.1484258
9328	45624000	44496000	46656000	45336000	45576000	46056000	45813913.0434783
9329	45645000	44493000	46653000	45453000	45573000	46053000	45815122.9385307
9330	45666000	44610000	46650000	45450000	45570000	46050000	45816332.8335832
9331	45663000	44607000	46647000	45447000	45567000	46047000	45817530.7346327
9332	45660000	44604000	46644000	45444000	45564000	46044000	45818728.6356822
9333	45681000	44601000	46641000	45441000	45561000	46161000	45819926.5367316
9334	45678000	44598000	46638000	45438000	45558000	46158000	45821124.4377811
9335	45675000	44595000	46635000	45435000	45555000	46155000	45822322.3388306
9336	45696000	44592000	46752000	45432000	45552000	46152000	45823520.2398801
9337	45717000	44589000	46749000	45429000	45669000	46149000	45824718.1409295
9338	45714000	44586000	46746000	45426000	45666000	46146000	45825916.041979
9339	45711000	44583000	46743000	45423000	45663000	46143000	45827113.9430285
9340	45708000	44580000	46740000	45420000	45660000	46140000	45828311.844078
9341	45753000	44697000	46737000	45537000	45657000	46137000	45829509.7451274
9342	45750000	44694000	46734000	45534000	45654000	46134000	45830695.6521739
9343	45747000	44691000	46731000	45531000	45651000	46131000	45831881.5592204
9344	45744000	44688000	46728000	45528000	45648000	46128000	45833055.4722639
9345	45765000	44685000	46725000	45525000	45645000	46245000	45834241.3793104
9346	45762000	44682000	46722000	45522000	45642000	46242000	45835427.2863568
9347	45759000	44679000	46719000	45519000	45639000	46239000	45836613.1934033
9348	45780000	44796000	46716000	45516000	45636000	46236000	45837799.1004498
9349	45777000	44793000	46713000	45513000	45633000	46233000	45838985.0074963
9350	45774000	44790000	46710000	45510000	45630000	46230000	45840170.9145427
9351	45771000	44787000	46707000	45507000	45627000	46227000	45841356.8215892
9352	45768000	44784000	46704000	45504000	45624000	46224000	45842554.7226387
9353	45765000	44781000	46701000	45501000	45621000	46221000	45843740.6296852
9354	45762000	44778000	46698000	45498000	45618000	46218000	45844938.5307346
9355	45759000	44775000	46695000	45495000	45615000	46215000	45846136.4317841
9356	45756000	44772000	46692000	45492000	45612000	46212000	45847334.3328336
9357	45777000	44769000	46809000	45489000	45609000	46209000	45848520.2398801
9358	45798000	44766000	46806000	45486000	45606000	46326000	45849706.1469265
9359	45795000	44763000	46803000	45483000	45603000	46323000	45850892.053973
9360	45792000	44760000	46800000	45480000	45600000	46320000	45852077.9610195
9361	45813000	44877000	46797000	45477000	45597000	46317000	45853263.868066
9362	45810000	44874000	46794000	45474000	45594000	46314000	45854449.7751124
9363	45807000	44871000	46791000	45471000	45591000	46311000	45855647.6761619
9364	45804000	44868000	46788000	45468000	45588000	46308000	45856845.5772114
9365	45849000	44865000	46785000	45585000	45585000	46425000	45858043.4782609
9366	45846000	44862000	46782000	45582000	45582000	46422000	45859241.3793104
9367	45843000	44859000	46779000	45579000	45579000	46419000	45860439.2803598
9368	45840000	44856000	46776000	45576000	45576000	46416000	45861649.1754123
9369	45837000	44853000	46773000	45573000	45573000	46413000	45862859.0704648
9370	45834000	44850000	46770000	45570000	45570000	46410000	45864068.9655172
9371	45831000	44847000	46767000	45567000	45567000	46407000	45865278.8605697
9372	45852000	44844000	46764000	45564000	45564000	46524000	45866500.7496252
9373	45849000	44841000	46761000	45561000	45561000	46521000	45867722.6386807
9374	45846000	44838000	46758000	45558000	45558000	46518000	45868944.5277361
9375	45843000	44835000	46755000	45555000	45555000	46515000	45870154.4227886
9376	45840000	44832000	46752000	45552000	45552000	46512000	45871376.3118441
9377	45861000	44829000	46869000	45549000	45549000	46509000	45872610.1949026
9378	45858000	44826000	46866000	45546000	45546000	46506000	45873844.077961
9379	45855000	44823000	46863000	45543000	45543000	46503000	45875077.9610195
9380	45852000	44820000	46860000	45540000	45540000	46500000	45876311.844078
9381	45873000	44817000	46857000	45657000	45537000	46497000	45877545.7271364
9382	45894000	44934000	46854000	45654000	45534000	46494000	45878779.6101949
9383	45891000	44931000	46851000	45651000	45531000	46491000	45880025.4872564
9384	45888000	44928000	46848000	45648000	45528000	46488000	45881271.3643178
9385	45885000	44925000	46845000	45645000	45525000	46485000	45882505.2473763
9386	45882000	44922000	46842000	45642000	45522000	46482000	45883739.1304348
9387	45879000	44919000	46839000	45639000	45519000	46479000	45884973.0134933
9388	45876000	44916000	46836000	45636000	45516000	46476000	45886206.8965517
9389	45897000	44913000	46833000	45633000	45513000	46593000	45887440.7796102
9390	45894000	44910000	46830000	45630000	45510000	46590000	45888674.6626687
9391	45891000	44907000	46827000	45627000	45507000	46587000	45889932.5337331
9392	45888000	44904000	46824000	45624000	45504000	46584000	45891190.4047976
9393	45885000	44901000	46821000	45621000	45501000	46581000	45892448.2758621
9394	45882000	44898000	46818000	45618000	45498000	46578000	45893718.1409295
9395	45879000	44895000	46815000	45615000	45495000	46575000	45894988.005997
9396	45900000	44892000	46812000	45612000	45492000	46692000	45896245.8770615
9397	45897000	44889000	46809000	45609000	45489000	46689000	45897491.7541229
9398	45894000	44886000	46806000	45606000	45486000	46686000	45898737.6311844
9399	45915000	45003000	46803000	45603000	45483000	46683000	45899983.5082459
9400	45912000	4.5e+07	46800000	45600000	45480000	46680000	45901229.3853074
9401	45933000	44997000	46797000	45717000	45477000	46677000	45902475.2623688
9402	45930000	44994000	46794000	45714000	45474000	46674000	45903721.1394303
9403	45951000	45111000	46791000	45711000	45471000	46671000	45904955.0224888
9404	45948000	45108000	46788000	45708000	45468000	46668000	45906188.9055472
9405	45945000	45105000	46785000	45705000	45465000	46665000	45907422.7886057
9406	45942000	45102000	46782000	45702000	45462000	46662000	45908656.6716642
9407	45939000	45099000	46779000	45699000	45459000	46659000	45909890.5547226
9408	45936000	45096000	46776000	45696000	45456000	46656000	45911124.4377811
9409	45933000	45093000	46773000	45693000	45453000	46653000	45912358.3208396
9410	45930000	45090000	46770000	45690000	45450000	46650000	45913604.1979011
9411	45927000	45087000	46767000	45687000	45447000	46647000	45914850.0749625
9412	45924000	45084000	46764000	45684000	45444000	46644000	45916107.946027
9413	45945000	45081000	46761000	45681000	45561000	46641000	45917365.8170915
9414	45942000	45078000	46758000	45678000	45558000	46638000	45918623.6881559
9415	45939000	45075000	46755000	45675000	45555000	46635000	45919881.5592204
9416	45936000	45072000	46752000	45672000	45552000	46632000	45921139.4302849
9417	45933000	45069000	46749000	45669000	45549000	46629000	45922385.3073463
9418	45930000	45066000	46746000	45666000	45546000	46626000	45923619.1904048
9419	45927000	45063000	46743000	45663000	45543000	46623000	45924841.0794603
9420	45924000	45060000	46740000	45660000	45540000	46620000	45926062.9685157
9421	45945000	45177000	46737000	45657000	45537000	46617000	45927296.8515742
9422	45942000	45174000	46734000	45654000	45534000	46614000	45928542.7286357
9423	45963000	45291000	46731000	45651000	45531000	46611000	45929788.6056972
9424	45960000	45288000	46728000	45648000	45528000	46608000	45931034.4827586
9425	45957000	45285000	46725000	45645000	45525000	46605000	45932280.3598201
9426	45978000	45282000	46842000	45642000	45522000	46602000	45933526.2368816
9427	45999000	45279000	46959000	45639000	45519000	46599000	45934772.113943
9428	45996000	45276000	46956000	45636000	45516000	46596000	45936017.9910045
9429	45993000	45273000	46953000	45633000	45513000	46593000	45937263.868066
9430	45990000	45270000	46950000	45630000	45510000	46590000	45938509.7451274
9431	45987000	45267000	46947000	45627000	45507000	46587000	45939755.6221889
9432	46008000	45264000	46944000	45624000	45624000	46584000	45941013.4932534
9433	46005000	45261000	46941000	45621000	45621000	46581000	45942283.3583208
9434	46002000	45258000	46938000	45618000	45618000	46578000	45943553.2233883
9435	45999000	45255000	46935000	45615000	45615000	46575000	45944847.0764618
9436	45996000	45252000	46932000	45612000	45612000	46572000	45946140.9295352
9437	45993000	45249000	46929000	45609000	45609000	46569000	45947434.7826087
9438	45990000	45246000	46926000	45606000	45606000	46566000	45948716.6416792
9439	46011000	45243000	46923000	45603000	45723000	46563000	45949998.5007496
9440	46008000	45240000	46920000	45600000	45720000	46560000	45951280.3598201
9441	46005000	45237000	46917000	45597000	45717000	46557000	45952562.2188906
9442	46002000	45234000	46914000	45594000	45714000	46554000	45953832.083958
9443	45999000	45231000	46911000	45591000	45711000	46551000	45955089.9550225
9444	45996000	45228000	46908000	45588000	45708000	46548000	45956335.832084
9445	45993000	45225000	46905000	45585000	45705000	46545000	45957581.7091454
9446	45990000	45222000	46902000	45582000	45702000	46542000	45958827.5862069
9447	46011000	45339000	46899000	45579000	45699000	46539000	45960073.4632684
9448	46008000	45336000	46896000	45576000	45696000	46536000	45961331.3343328
9449	46005000	45333000	46893000	45573000	45693000	46533000	45962589.2053973
9450	46026000	45330000	46890000	45570000	45810000	46530000	45963847.0764618
9451	46047000	45447000	46887000	45567000	45807000	46527000	45965092.9535232
9452	46044000	45444000	46884000	45564000	45804000	46524000	45966326.8365817
9453	46041000	45441000	46881000	45561000	45801000	46521000	45967548.7256372
9454	46038000	45438000	46878000	45558000	45798000	46518000	45968770.6146926
9455	46035000	45435000	46875000	45555000	45795000	46515000	45969992.5037481
9456	46032000	45432000	46872000	45552000	45792000	46512000	45971214.3928036
9457	46029000	45429000	46869000	45549000	45789000	46509000	45972436.2818591
9458	46026000	45426000	46866000	45546000	45786000	46506000	45973646.1769116
9459	46023000	45423000	46863000	45543000	45783000	46503000	45974856.071964
9460	46020000	45420000	46860000	45540000	45780000	46500000	45976065.9670165
9461	46017000	45417000	46857000	45537000	45777000	46497000	45977263.868066
9462	46038000	45414000	46854000	45654000	45774000	46494000	45978461.7691154
9463	46035000	45411000	46851000	45651000	45771000	46491000	45979659.6701649
9464	46032000	45408000	46848000	45648000	45768000	46488000	45980857.5712144
9465	46029000	45405000	46845000	45645000	45765000	46485000	45982055.4722639
9466	46050000	45402000	46842000	45642000	45882000	46482000	45983253.3733133
9467	46071000	45519000	46839000	45639000	45879000	46479000	45984451.2743628
9468	46068000	45516000	46836000	45636000	45876000	46476000	45985649.1754123
9469	46089000	45513000	46833000	45753000	45873000	46473000	45986847.0764618
9470	46086000	45510000	46830000	45750000	45870000	46470000	45988044.9775112
9471	46083000	45507000	46827000	45747000	45867000	46467000	45989242.8785607
9472	46080000	45504000	46824000	45744000	45864000	46464000	45990440.7796102
9473	46077000	45501000	46821000	45741000	45861000	46461000	45991638.6806597
9474	46074000	45498000	46818000	45738000	45858000	46458000	45992824.5877062
9475	46071000	45495000	46815000	45735000	45855000	46455000	45993998.5007496
9476	46068000	45492000	46812000	45732000	45852000	46452000	45995148.4257871
9477	46065000	45489000	46809000	45729000	45849000	46449000	45996298.3508246
9478	46062000	45486000	46806000	45726000	45846000	46446000	45997460.2698651
9479	46059000	45483000	46803000	45723000	45843000	46443000	45998622.1889055
9480	46056000	45480000	46800000	45720000	45840000	46440000	45999784.107946
9481	46077000	45477000	46797000	45837000	45837000	46437000	46000946.0269865
9482	46074000	45474000	46794000	45834000	45834000	46434000	46002107.946027
9483	46095000	45471000	46911000	45831000	45831000	46431000	46003281.8590705
9484	46092000	45468000	46908000	45828000	45828000	46428000	46004455.7721139
9485	46089000	45465000	46905000	45825000	45825000	46425000	46005629.6851574
9486	46086000	45462000	46902000	45822000	45822000	46422000	46006827.5862069
9487	46083000	45459000	46899000	45819000	45819000	46419000	46008025.4872564
9488	46080000	45456000	46896000	45816000	45816000	46416000	46009223.3883059
9489	46077000	45453000	46893000	45813000	45813000	46413000	46010421.2893553
9490	46074000	45450000	46890000	45810000	45810000	46410000	46011607.1964018
9491	46071000	45447000	46887000	45807000	45807000	46407000	46012793.1034483
9492	46068000	45444000	46884000	45804000	45804000	46404000	46013979.0104948
9493	46065000	45441000	46881000	45801000	45801000	46401000	46015164.9175412
9494	46062000	45438000	46878000	45798000	45798000	46398000	46016374.8125937
9495	46059000	45435000	46875000	45795000	45795000	46395000	46017584.7076462
9496	46056000	45432000	46872000	45792000	45792000	46392000	46018794.6026987
9497	46053000	45429000	46869000	45789000	45789000	46389000	46020004.4977511
9498	46050000	45426000	46866000	45786000	45786000	46386000	46021214.3928036
9499	46047000	45423000	46863000	45783000	45783000	46383000	46022436.2818591
9500	46044000	45420000	46860000	45780000	45780000	46380000	46023646.1769116
9501	46041000	45417000	46857000	45777000	45777000	46377000	46024856.071964
9502	46038000	45414000	46854000	45774000	45774000	46374000	46026053.9730135
9503	46035000	45411000	46851000	45771000	45771000	46371000	46027251.874063
9504	46032000	45408000	46848000	45768000	45768000	46368000	46028449.7751124
9505	46029000	45405000	46845000	45765000	45765000	46365000	46029647.6761619
9506	46026000	45402000	46842000	45762000	45762000	46362000	46030845.5772114
9507	46023000	45399000	46839000	45759000	45759000	46359000	46032043.4782609
9508	46020000	45396000	46836000	45756000	45756000	46356000	46033241.3793103
9509	46017000	45393000	46833000	45753000	45753000	46353000	46034427.2863568
9510	46014000	45390000	46830000	45750000	45750000	46350000	46035613.1934033
9511	46035000	45387000	46827000	45747000	45867000	46347000	46036799.1004498
9512	46032000	45384000	46824000	45744000	45864000	46344000	46037973.0134933
9513	46053000	45381000	46821000	45861000	45861000	46341000	46039146.9265367
9514	46050000	45378000	46818000	45858000	45858000	46338000	46040320.8395802
9515	46047000	45375000	46815000	45855000	45855000	46335000	46041494.7526237
9516	46044000	45372000	46812000	45852000	45852000	46332000	46042668.6656672
9517	46041000	45369000	46809000	45849000	45849000	46329000	46043842.5787107
9518	46038000	45366000	46806000	45846000	45846000	46326000	46044992.5037481
9519	46035000	45363000	46803000	45843000	45843000	46323000	46046142.4287856
9520	46032000	45360000	46800000	45840000	45840000	46320000	46047292.3538231
9521	46029000	45357000	46797000	45837000	45837000	46317000	46048442.2788606
9522	46050000	45354000	46794000	45834000	45834000	46434000	46049580.2098951
9523	46047000	45351000	46791000	45831000	45831000	46431000	46050718.1409295
9524	46068000	45348000	46908000	45828000	45828000	46428000	46051856.071964
9525	46065000	45345000	46905000	45825000	45825000	46425000	46052994.0029985
9526	46062000	45342000	46902000	45822000	45822000	46422000	46054155.922039
9527	46059000	45339000	46899000	45819000	45819000	46419000	46055329.8350825
9528	46056000	45336000	46896000	45816000	45816000	46416000	46056503.7481259
9529	46077000	45333000	46893000	45813000	45813000	46533000	46057677.6611694
9530	46074000	45330000	46890000	45810000	45810000	46530000	46058851.5742129
9531	46071000	45327000	46887000	45807000	45807000	46527000	46060025.4872564
9532	46092000	45324000	47004000	45804000	45804000	46524000	46061187.4062969
9533	46089000	45321000	47001000	45801000	45801000	46521000	46062349.3253373
9534	46086000	45318000	46998000	45798000	45798000	46518000	46063523.2383808
9535	46083000	45315000	46995000	45795000	45795000	46515000	46064709.1454273
9536	46080000	45312000	46992000	45792000	45792000	46512000	46065907.0464768
9537	46077000	45309000	46989000	45789000	45789000	46509000	46067116.9415292
9538	46074000	45306000	46986000	45786000	45786000	46506000	46068326.8365817
9539	46071000	45303000	46983000	45783000	45783000	46503000	46069524.7376312
9540	46092000	45300000	47100000	45780000	45780000	46500000	46070722.6386807
9541	46089000	45297000	47097000	45777000	45777000	46497000	46071920.5397301
9542	46086000	45294000	47094000	45774000	45774000	46494000	46073118.4407796
9543	46083000	45291000	47091000	45771000	45771000	46491000	46074304.3478261
9544	46080000	45288000	47088000	45768000	45768000	46488000	46075478.2608696
9545	46077000	45285000	47085000	45765000	45765000	46485000	46076652.1739131
9546	46074000	45282000	47082000	45762000	45762000	46482000	46077826.0869565
9547	46071000	45279000	47079000	45759000	45759000	46479000	46079000
9548	46068000	45276000	47076000	45756000	45756000	46476000	46080173.9130435
9549	46065000	45273000	47073000	45753000	45753000	46473000	46081347.826087
9550	46086000	45270000	47070000	45750000	45870000	46470000	46082521.7391304
9551	46083000	45267000	47067000	45747000	45867000	46467000	46083695.6521739
9552	46080000	45264000	47064000	45744000	45864000	46464000	46084869.5652174
9553	46077000	45261000	47061000	45741000	45861000	46461000	46086043.4782609
9554	46074000	45258000	47058000	45738000	45858000	46458000	46087217.3913044
9555	46071000	45255000	47055000	45735000	45855000	46455000	46088391.3043478
9556	46068000	45252000	47052000	45732000	45852000	46452000	46089565.2173913
9557	46065000	45249000	47049000	45729000	45849000	46449000	46090739.1304348
9558	46062000	45246000	47046000	45726000	45846000	46446000	46091913.0434783
9559	46059000	45243000	47043000	45723000	45843000	46443000	46093086.9565217
9560	46056000	45240000	47040000	45720000	45840000	46440000	46094272.8635682
9561	46053000	45237000	47037000	45717000	45837000	46437000	46095458.7706147
9562	46074000	45234000	47154000	45714000	45834000	46434000	46096656.6716642
9563	46071000	45231000	47151000	45711000	45831000	46431000	46097842.5787106
9564	46068000	45228000	47148000	45708000	45828000	46428000	46099028.4857571
