envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
10703	50355000	50571000	50091000	51171000	50091000	49851000	50179983.5082459
10704	50352000	50568000	50088000	51168000	50088000	49848000	50180233.8830585
10705	50373000	50565000	50085000	51165000	50085000	49965000	50180484.2578711
10706	50370000	50562000	50082000	51162000	50082000	49962000	50180734.6326837
10707	50367000	50559000	50079000	51159000	50079000	49959000	50180973.0134933
10708	50364000	50556000	50076000	51156000	50076000	49956000	50181199.4002998
10709	50361000	50553000	50073000	51153000	50073000	49953000	50181425.7871065
10710	50358000	50550000	50070000	51150000	50070000	49950000	50181652.1739131
10711	50355000	50547000	50067000	51147000	50067000	49947000	50181878.5607196
10712	50352000	50544000	50064000	51144000	50064000	49944000	50182104.9475262
10713	50349000	50541000	50061000	51141000	50061000	49941000	50182331.3343328
10714	50346000	50538000	50058000	51138000	50058000	49938000	50182557.7211394
10715	50343000	50535000	50055000	51135000	50055000	49935000	50182796.101949
10716	50340000	50532000	50052000	51132000	50052000	49932000	50183034.4827586
10717	50337000	50529000	50049000	51129000	50049000	49929000	50183272.8635682
10718	50358000	50646000	50046000	51126000	50046000	49926000	50183511.2443778
10719	50379000	50643000	50043000	51123000	50163000	49923000	50183737.6311844
10720	50376000	50640000	50040000	51120000	50160000	49920000	50183964.017991
10721	50373000	50637000	50037000	51117000	50157000	49917000	50184190.4047976
10722	50370000	50634000	50034000	51114000	50154000	49914000	50184416.7916042
10723	50367000	50631000	50031000	51111000	50151000	49911000	50184643.1784108
10724	50364000	50628000	50028000	51108000	50148000	49908000	50184893.5532234
10725	50361000	50625000	50025000	51105000	50145000	49905000	50185131.934033
10726	50358000	50622000	50022000	51102000	50142000	49902000	50185370.3148426
10727	50355000	50619000	50019000	51099000	50139000	49899000	50185608.6956522
10728	50352000	50616000	50016000	51096000	50136000	49896000	50185847.0764618
10729	50373000	50733000	50013000	51093000	50133000	49893000	50186073.4632684
10730	50370000	50730000	50010000	51090000	50130000	49890000	50186299.850075
10731	50391000	50727000	50007000	51087000	50247000	49887000	50186526.2368816
10732	50388000	50724000	50004000	51084000	50244000	49884000	50186752.6236882
10733	50409000	50721000	50001000	51081000	50241000	50001000	50186991.0044978
10734	50406000	50718000	49998000	51078000	50238000	49998000	50187229.3853073
10735	50403000	50715000	49995000	51075000	50235000	49995000	50187467.7661169
10736	50400000	50712000	49992000	51072000	50232000	49992000	50187694.1529235
10737	50397000	50709000	49989000	51069000	50229000	49989000	50187920.5397301
10738	50394000	50706000	49986000	51066000	50226000	49986000	50188146.9265367
10739	50415000	50823000	49983000	51063000	50223000	49983000	50188385.3073463
10740	50412000	50820000	49980000	51060000	50220000	49980000	50188623.6881559
10741	50409000	50817000	49977000	51057000	50217000	49977000	50188862.0689655
10742	50406000	50814000	49974000	51054000	50214000	49974000	50189100.4497751
10743	50403000	50811000	49971000	51051000	50211000	49971000	50189338.8305847
10744	50400000	50808000	49968000	51048000	50208000	49968000	50189577.2113943
10745	50397000	50805000	49965000	51045000	50205000	49965000	50189827.5862069
10746	50394000	50802000	49962000	51042000	50202000	49962000	50190077.9610195
10747	50391000	50799000	49959000	51039000	50199000	49959000	50190328.3358321
10748	50388000	50796000	49956000	51036000	50196000	49956000	50190578.7106447
10749	50409000	50793000	49953000	51033000	50193000	50073000	50190829.0854573
10750	50406000	50790000	49950000	51030000	50190000	50070000	50191079.4602699
10751	50403000	50787000	49947000	51027000	50187000	50067000	50191329.8350825
10752	50424000	50904000	49944000	51024000	50184000	50064000	50191568.2158921
10753	50421000	50901000	49941000	51021000	50181000	50061000	50191818.5907047
10754	50418000	50898000	49938000	51018000	50178000	50058000	50192068.9655172
10755	50415000	50895000	49935000	51015000	50175000	50055000	50192319.3403298
10756	50412000	50892000	49932000	51012000	50172000	50052000	50192569.7151424
10757	50409000	50889000	49929000	51009000	50169000	50049000	50192820.089955
10758	50406000	50886000	49926000	51006000	50166000	50046000	50193082.4587706
10759	50403000	50883000	49923000	51003000	50163000	50043000	50193344.8275862
10760	50400000	50880000	49920000	5.1e+07	50160000	50040000	50193595.2023988
10761	50397000	50877000	49917000	50997000	50157000	50037000	50193833.5832084
10762	50418000	50874000	49914000	50994000	50274000	50034000	50194071.964018
10763	50439000	50871000	49911000	50991000	50271000	50151000	50194310.3448276
10764	50436000	50868000	49908000	50988000	50268000	50148000	50194548.7256372
10765	50433000	50865000	49905000	50985000	50265000	50145000	50194787.1064468
10766	50430000	50862000	49902000	50982000	50262000	50142000	50195037.4812594
10767	50427000	50859000	49899000	50979000	50259000	50139000	50195287.856072
10768	50424000	50856000	49896000	50976000	50256000	50136000	50195550.2248876
10769	50421000	50853000	49893000	50973000	50253000	50133000	50195800.5997002
10770	50418000	50850000	49890000	50970000	50250000	50130000	50196050.9745127
10771	50415000	50847000	49887000	50967000	50247000	50127000	50196301.3493253
10772	50436000	50844000	49884000	50964000	50364000	50124000	50196563.7181409
10773	50433000	50841000	49881000	50961000	50361000	50121000	50196826.0869565
10774	50430000	50838000	49878000	50958000	50358000	50118000	50197100.4497751
10775	50427000	50835000	49875000	50955000	50355000	50115000	50197362.8185907
10776	50424000	50832000	49872000	50952000	50352000	50112000	50197625.1874063
10777	50421000	50829000	49869000	50949000	50349000	50109000	50197875.5622189
10778	50418000	50826000	49866000	50946000	50346000	50106000	50198137.9310345
10779	50415000	50823000	49863000	50943000	50343000	50103000	50198400.2998501
10780	50412000	50820000	49860000	50940000	50340000	50100000	50198662.6686657
10781	50409000	50817000	49857000	50937000	50337000	50097000	50198913.0434783
10782	50406000	50814000	49854000	50934000	50334000	50094000	50199151.4242879
10783	50403000	50811000	49851000	50931000	50331000	50091000	50199389.8050975
10784	50400000	50808000	49848000	50928000	50328000	50088000	50199616.191904
10785	50397000	50805000	49845000	50925000	50325000	50085000	50199830.5847076
10786	50394000	50802000	49842000	50922000	50322000	50082000	50200044.9775112
10787	50391000	50799000	49839000	50919000	50319000	50079000	50200247.3763118
10788	50388000	50796000	49836000	50916000	50316000	50076000	50200449.7751124
10789	50385000	50793000	49833000	50913000	50313000	50073000	50200652.1739131
10790	50382000	50790000	49830000	50910000	50310000	50070000	50200854.5727136
10791	50379000	50787000	49827000	50907000	50307000	50067000	50201056.9715142
10792	50376000	50784000	49824000	50904000	50304000	50064000	50201259.3703149
10793	50373000	50781000	49821000	50901000	50301000	50061000	50201461.7691154
10794	50370000	50778000	49818000	50898000	50298000	50058000	50201652.1739131
10795	50367000	50775000	49815000	50895000	50295000	50055000	50201842.5787106
10796	50364000	50772000	49812000	50892000	50292000	50052000	50202032.9835082
10797	50361000	50769000	49809000	50889000	50289000	50049000	50202223.3883058
10798	50382000	50766000	49926000	50886000	50286000	50046000	50202413.7931034
10799	50379000	50763000	49923000	50883000	50283000	50043000	50202592.203898
10800	50376000	50760000	49920000	50880000	50280000	50040000	50202770.6146926
10801	50373000	50757000	49917000	50877000	50277000	50037000	50202949.0254873
10802	50370000	50754000	49914000	50874000	50274000	50034000	50203127.4362819
10803	50367000	50751000	49911000	50871000	50271000	50031000	50203305.8470765
10804	50364000	50748000	49908000	50868000	50268000	50028000	50203484.2578711
10805	50361000	50745000	49905000	50865000	50265000	50025000	50203650.6746627
10806	50358000	50742000	49902000	50862000	50262000	50022000	50203817.0914543
10807	50355000	50739000	49899000	50859000	50259000	50019000	50203983.5082459
10808	50352000	50736000	49896000	50856000	50256000	50016000	50204137.9310345
10809	50349000	50733000	49893000	50853000	50253000	50013000	50204292.3538231
10810	50346000	50730000	49890000	50850000	50250000	50010000	50204446.7766117
10811	50343000	50727000	49887000	50847000	50247000	50007000	50204601.1994003
10812	50340000	50724000	49884000	50844000	50244000	50004000	50204755.6221889
10813	50337000	50721000	49881000	50841000	50241000	50001000	50204910.0449775
10814	50382000	50838000	49998000	50838000	50238000	49998000	50205064.4677661
10815	50379000	50835000	49995000	50835000	50235000	49995000	50205218.8905547
10816	50376000	50832000	49992000	50832000	50232000	49992000	50205373.3133433
10817	50373000	50829000	49989000	50829000	50229000	49989000	50205527.7361319
10818	50370000	50826000	49986000	50826000	50226000	49986000	50205670.1649175
10819	50367000	50823000	49983000	50823000	50223000	49983000	50205812.5937032
10820	50364000	50820000	49980000	50820000	50220000	49980000	50205943.0284858
10821	50361000	50817000	49977000	50817000	50217000	49977000	50206073.4632684
10822	50358000	50814000	49974000	50814000	50214000	49974000	50206203.898051
10823	50355000	50811000	49971000	50811000	50211000	49971000	50206346.3268366
10824	50352000	50808000	49968000	50808000	50208000	49968000	50206500.7496252
10825	50349000	50805000	49965000	50805000	50205000	49965000	50206655.1724138
10826	50346000	50802000	49962000	50802000	50202000	49962000	50206809.5952024
10827	50343000	50799000	49959000	50799000	50199000	49959000	50206952.023988
10828	50364000	50796000	49956000	50796000	50196000	50076000	50207094.4527736
10829	50361000	50793000	49953000	50793000	50193000	50073000	50207236.8815592
10830	50358000	50790000	49950000	50790000	50190000	50070000	50207379.3103448
10831	50379000	50907000	49947000	50787000	50187000	50067000	50207521.7391304
10832	50376000	50904000	49944000	50784000	50184000	50064000	50207676.161919
10833	50373000	50901000	49941000	50781000	50181000	50061000	50207830.5847077
10834	50370000	50898000	49938000	50778000	50178000	50058000	50207985.0074963
10835	50367000	50895000	49935000	50775000	50175000	50055000	50208139.4302849
10836	50364000	50892000	49932000	50772000	50172000	50052000	50208269.8650675
10837	50361000	50889000	49929000	50769000	50169000	50049000	50208400.2998501
10838	50358000	50886000	49926000	50766000	50166000	50046000	50208530.7346327
10839	50379000	50883000	50043000	50763000	50163000	50043000	50208649.1754123
10840	50376000	50880000	50040000	50760000	50160000	50040000	50208755.6221889
10841	50373000	50877000	50037000	50757000	50157000	50037000	50208862.0689655
10842	50370000	50874000	50034000	50754000	50154000	50034000	50208968.5157421
10843	50367000	50871000	50031000	50751000	50151000	50031000	50209074.9625187
10844	50364000	50868000	50028000	50748000	50148000	50028000	50209181.4092954
10845	50361000	50865000	50025000	50745000	50145000	50025000	50209275.862069
10846	50358000	50862000	50022000	50742000	50142000	50022000	50209358.3208396
10847	50379000	50859000	50019000	50739000	50139000	50139000	50209440.7796102
10848	50376000	50856000	50016000	50736000	50136000	50136000	50209523.2383808
10849	50373000	50853000	50013000	50733000	50133000	50133000	50209605.6971514
10850	50370000	50850000	50010000	50730000	50130000	50130000	50209688.155922
10851	50367000	50847000	50007000	50727000	50127000	50127000	50209758.6206897
10852	50388000	50844000	50004000	50724000	50124000	50244000	50209829.0854573
10853	50385000	50841000	50001000	50721000	50121000	50241000	50209899.5502249
10854	50382000	50838000	49998000	50718000	50118000	50238000	50209970.0149925
10855	50379000	50835000	49995000	50715000	50115000	50235000	50210040.4797601
10856	50376000	50832000	49992000	50712000	50112000	50232000	50210110.9445277
10857	50373000	50829000	49989000	50709000	50109000	50229000	50210181.4092953
10858	50370000	50826000	49986000	50706000	50106000	50226000	50210251.874063
10859	50367000	50823000	49983000	50703000	50103000	50223000	50210322.3388306
10860	50364000	50820000	49980000	50700000	50100000	50220000	50210392.8035982
10861	50385000	50817000	49977000	50697000	50097000	50337000	50210451.2743628
10862	50382000	50814000	49974000	50694000	50094000	50334000	50210509.7451274
10863	50379000	50811000	49971000	50691000	50091000	50331000	50210568.2158921
10864	50376000	50808000	49968000	50688000	50088000	50328000	50210626.6866567
10865	50373000	50805000	49965000	50685000	50085000	50325000	50210685.1574213
10866	50370000	50802000	49962000	50682000	50082000	50322000	50210743.6281859
10867	50367000	50799000	49959000	50679000	50079000	50319000	50210802.0989505
10868	50364000	50796000	49956000	50676000	50076000	50316000	50210860.5697151
10869	50361000	50793000	49953000	50673000	50073000	50313000	50210919.0404798
10870	50358000	50790000	49950000	50670000	50070000	50310000	50210977.5112444
10871	50355000	50787000	49947000	50667000	50067000	50307000	50211035.982009
10872	50376000	50784000	49944000	50664000	50184000	50304000	50211094.4527736
10873	50373000	50781000	49941000	50661000	50181000	50301000	50211152.9235382
10874	50394000	50778000	49938000	50658000	50178000	50418000	50211211.3943028
10875	50415000	50775000	49935000	50655000	50295000	50415000	50211269.8650675
10876	50412000	50772000	49932000	50652000	50292000	50412000	50211328.3358321
10877	50409000	50769000	49929000	50649000	50289000	50409000	50211386.8065967
10878	50406000	50766000	49926000	50646000	50286000	50406000	50211433.2833583
10879	50403000	50763000	49923000	50643000	50283000	50403000	50211479.7601199
10880	50400000	50760000	49920000	50640000	50280000	50400000	50211538.2308846
10881	50397000	50757000	49917000	50637000	50277000	50397000	50211596.7016492
10882	50394000	50754000	49914000	50634000	50274000	50394000	50211655.1724138
10883	50391000	50751000	49911000	50631000	50271000	50391000	50211713.6431784
10884	50388000	50748000	49908000	50628000	50268000	50388000	50211772.113943
10885	50385000	50745000	49905000	50625000	50265000	50385000	50211830.5847077
10886	50382000	50742000	49902000	50622000	50262000	50382000	50211877.0614693
10887	50379000	50739000	49899000	50619000	50259000	50379000	50211923.5382309
10888	50376000	50736000	49896000	50616000	50256000	50376000	50211970.0149925
10889	50373000	50733000	49893000	50613000	50253000	50373000	50212016.4917541
10890	50394000	50730000	49890000	50610000	50370000	50370000	50212062.9685157
10891	50391000	50727000	49887000	50607000	50367000	50367000	50212109.4452774
10892	50388000	50724000	49884000	50604000	50364000	50364000	50212155.922039
10893	50409000	50721000	49881000	50601000	50361000	50481000	50212214.3928036
10894	50406000	50718000	49878000	50598000	50358000	50478000	50212272.8635682
10895	50403000	50715000	49875000	50595000	50355000	50475000	50212331.3343328
10896	50400000	50712000	49872000	50592000	50352000	50472000	50212389.8050975
10897	50397000	50709000	49869000	50589000	50349000	50469000	50212448.2758621
10898	50394000	50706000	49866000	50586000	50346000	50466000	50212494.7526237
10899	50391000	50703000	49863000	50583000	50343000	50463000	50212553.2233883
10900	50388000	50700000	49860000	50580000	50340000	50460000	50212611.6941529
10901	50385000	50697000	49857000	50577000	50337000	50457000	50212670.1649176
10902	50382000	50694000	49854000	50574000	50334000	50454000	50212728.6356822
10903	50379000	50691000	49851000	50571000	50331000	50451000	50212787.1064468
10904	50400000	50808000	49848000	50568000	50328000	50448000	50212845.5772114
10905	50397000	50805000	49845000	50565000	50325000	50445000	50212904.047976
10906	50394000	50802000	49842000	50562000	50322000	50442000	50212950.5247376
10907	50391000	50799000	49839000	50559000	50319000	50439000	50212997.0014993
10908	50388000	50796000	49836000	50556000	50316000	50436000	50213043.4782609
10909	50385000	50793000	49833000	50553000	50313000	50433000	50213089.9550225
10910	50382000	50790000	49830000	50550000	50310000	50430000	50213136.4317841
10911	50379000	50787000	49827000	50547000	50307000	50427000	50213182.9085457
10912	50376000	50784000	49824000	50544000	50304000	50424000	50213229.3853074
10913	50373000	50781000	49821000	50541000	50301000	50421000	50213287.856072
10914	50370000	50778000	49818000	50538000	50298000	50418000	50213358.3208396
10915	50415000	50775000	49935000	50535000	50415000	50415000	50213428.7856072
10916	50412000	50772000	49932000	50532000	50412000	50412000	50213499.2503748
10917	50409000	50769000	49929000	50529000	50409000	50409000	50213569.7151424
10918	50406000	50766000	49926000	50526000	50406000	50406000	50213640.17991
10919	50403000	50763000	49923000	50523000	50403000	50403000	50213710.6446777
10920	50400000	50760000	49920000	50520000	50400000	50400000	50213781.1094453
10921	50397000	50757000	49917000	50517000	50397000	50397000	50213851.5742129
10922	50394000	50754000	49914000	50514000	50394000	50394000	50213922.0389805
10923	50391000	50751000	49911000	50511000	50391000	50391000	50213992.5037481
10924	50412000	50748000	49908000	50628000	50388000	50388000	50214062.9685157
10925	50409000	50745000	49905000	50625000	50385000	50385000	50214133.4332834
10926	50406000	50742000	49902000	50622000	50382000	50382000	50214203.898051
10927	50403000	50739000	49899000	50619000	50379000	50379000	50214262.3688156
10928	50400000	50736000	49896000	50616000	50376000	50376000	50214344.8275862
10929	50397000	50733000	49893000	50613000	50373000	50373000	50214427.2863568
10930	50394000	50730000	49890000	50610000	50370000	50370000	50214509.7451274
10931	50391000	50727000	49887000	50607000	50367000	50367000	50214592.2038981
10932	50388000	50724000	49884000	50604000	50364000	50364000	50214662.6686657
10933	50385000	50721000	49881000	50601000	50361000	50361000	50214733.1334333
10934	50382000	50718000	49878000	50598000	50358000	50358000	50214803.5982009
10935	50379000	50715000	49875000	50595000	50355000	50355000	50214874.0629685
10936	50376000	50712000	49872000	50592000	50352000	50352000	50214944.5277361
10937	50373000	50709000	49869000	50589000	50349000	50349000	50215014.9925037
10938	50370000	50706000	49866000	50586000	50346000	50346000	50215085.4572714
10939	50367000	50703000	49863000	50583000	50343000	50343000	50215155.922039
10940	50364000	50700000	49860000	50580000	50340000	50340000	50215226.3868066
10941	50361000	50697000	49857000	50577000	50337000	50337000	50215296.8515742
10942	50358000	50694000	49854000	50574000	50334000	50334000	50215367.3163418
10943	50355000	50691000	49851000	50571000	50331000	50331000	50215437.7811094
10944	50352000	50688000	49848000	50568000	50328000	50328000	50215508.2458771
10945	50349000	50685000	49845000	50565000	50325000	50325000	50215590.7046477
10946	50346000	50682000	49842000	50562000	50322000	50322000	50215685.1574213
10947	50343000	50679000	49839000	50559000	50319000	50319000	50215779.6101949
10948	50340000	50676000	49836000	50556000	50316000	50316000	50215874.0629685
10949	50337000	50673000	49833000	50553000	50313000	50313000	50215968.5157421
10950	50334000	50670000	49830000	50550000	50310000	50310000	50216050.9745127
10951	50331000	50667000	49827000	50547000	50307000	50307000	50216121.4392804
10952	50328000	50664000	49824000	50544000	50304000	50304000	50216203.898051
10953	50325000	50661000	49821000	50541000	50301000	50301000	50216298.3508246
10954	50322000	50658000	49818000	50538000	50298000	50298000	50216392.8035982
10955	50343000	50655000	49935000	50535000	50295000	50295000	50216487.2563718
10956	50340000	50652000	49932000	50532000	50292000	50292000	50216569.7151424
10957	50337000	50649000	49929000	50529000	50289000	50289000	50216640.17991
10958	50334000	50646000	49926000	50526000	50286000	50286000	50216710.6446777
10959	50331000	50643000	49923000	50523000	50283000	50283000	50216781.1094453
10960	50328000	50640000	49920000	50520000	50280000	50280000	50216851.5742129
10961	50325000	50637000	49917000	50517000	50277000	50277000	50216910.0449775
10962	50322000	50634000	49914000	50514000	50274000	50274000	50216968.5157421
10963	50319000	50631000	49911000	50511000	50271000	50271000	50217026.9865068
10964	50316000	50628000	49908000	50508000	50268000	50268000	50217085.4572714
10965	50313000	50625000	49905000	50505000	50265000	50265000	50217143.928036
10966	50310000	50622000	49902000	50502000	50262000	50262000	50217202.3988006
10967	50307000	50619000	49899000	50499000	50259000	50259000	50217260.8695652
10968	50304000	50616000	49896000	50496000	50256000	50256000	50217319.3403298
10969	50301000	50613000	49893000	50493000	50253000	50253000	50217377.8110945
10970	50298000	50610000	49890000	50490000	50250000	50250000	50217436.2818591
10971	50295000	50607000	49887000	50487000	50247000	50247000	50217494.7526237
10972	50292000	50604000	49884000	50484000	50244000	50244000	50217553.2233883
10973	50313000	50601000	50001000	50481000	50241000	50241000	50217611.6941529
10974	50310000	50598000	49998000	50478000	50238000	50238000	50217670.1649175
10975	50307000	50595000	49995000	50475000	50235000	50235000	50217716.6416792
10976	50328000	50592000	49992000	50592000	50232000	50232000	50217763.1184408
10977	50325000	50589000	49989000	50589000	50229000	50229000	50217809.5952024
10978	50322000	50586000	49986000	50586000	50226000	50226000	50217868.065967
10979	50319000	50583000	49983000	50583000	50223000	50223000	50217914.5427286
10980	50316000	50580000	49980000	50580000	50220000	50220000	50217961.0194903
10981	50313000	50577000	49977000	50577000	50217000	50217000	50218007.4962519
10982	50310000	50574000	49974000	50574000	50214000	50214000	50218053.9730135
10983	50307000	50571000	49971000	50571000	50211000	50211000	50218100.4497751
10984	50304000	50568000	49968000	50568000	50208000	50208000	50218146.9265367
10985	50301000	50565000	49965000	50565000	50205000	50205000	50218193.4032983
10986	50298000	50562000	49962000	50562000	50202000	50202000	50218239.88006
10987	50295000	50559000	49959000	50559000	50199000	50199000	50218286.3568216
10988	50292000	50556000	49956000	50556000	50196000	50196000	50218332.8335832
10989	50289000	50553000	49953000	50553000	50193000	50193000	50218379.3103448
10990	50310000	50670000	49950000	50550000	50190000	50190000	50218425.7871064
10991	50331000	50787000	49947000	50547000	50187000	50187000	50218472.2638681
10992	50328000	50784000	49944000	50544000	50184000	50184000	50218518.7406297
10993	50325000	50781000	49941000	50541000	50181000	50181000	50218565.2173913
10994	50322000	50778000	49938000	50538000	50178000	50178000	50218599.7001499
10995	50319000	50775000	49935000	50535000	50175000	50175000	50218634.1829085
10996	50316000	50772000	49932000	50532000	50172000	50172000	50218668.6656672
10997	50313000	50769000	49929000	50529000	50169000	50169000	50218703.1484258
10998	50310000	50766000	49926000	50526000	50166000	50166000	50218737.6311844
10999	50307000	50763000	49923000	50523000	50163000	50163000	50218772.113943
11000	50304000	50760000	49920000	50520000	50160000	50160000	50218794.6026987
11001	50301000	50757000	49917000	50517000	50157000	50157000	50218817.0914543
11002	50298000	50754000	49914000	50514000	50154000	50154000	50218827.5862069
11003	50295000	50751000	49911000	50511000	50151000	50151000	50218838.0809595
11004	50292000	50748000	49908000	50508000	50148000	50148000	50218848.5757121
11005	50289000	50745000	49905000	50505000	50145000	50145000	50218847.0764618
11006	50286000	50742000	49902000	50502000	50142000	50142000	50218809.5952024
11007	50283000	50739000	49899000	50499000	50139000	50139000	50218772.113943
11008	50280000	50736000	49896000	50496000	50136000	50136000	50218734.6326837
11009	50301000	50853000	49893000	50493000	50133000	50133000	50218697.1514243
11010	50298000	50850000	49890000	50490000	50130000	50130000	50218659.6701649
11011	50295000	50847000	49887000	50487000	50127000	50127000	50218610.1949025
11012	50292000	50844000	49884000	50484000	50124000	50124000	50218560.7196402
11013	50289000	50841000	49881000	50481000	50121000	50121000	50218511.2443778
11014	50286000	50838000	49878000	50478000	50118000	50118000	50218473.7631184
11015	50283000	50835000	49875000	50475000	50115000	50115000	50218424.2878561
11016	50304000	50832000	49992000	50472000	50112000	50112000	50218374.8125937
11017	50301000	50829000	49989000	50469000	50109000	50109000	50218325.3373313
11018	50298000	50826000	49986000	50466000	50106000	50106000	50218275.862069
11019	50295000	50823000	49983000	50463000	50103000	50103000	50218226.3868066
11020	50292000	50820000	49980000	50460000	50100000	50100000	50218188.9055472
11021	50289000	50817000	49977000	50457000	50097000	50097000	50218151.4242879
11022	50286000	50814000	49974000	50454000	50094000	50094000	50218101.9490255
11023	50283000	50811000	49971000	50451000	50091000	50091000	50218064.4677661
11024	50280000	50808000	49968000	50448000	50088000	50088000	50218026.9865067
11025	50277000	50805000	49965000	50445000	50085000	50085000	50217989.5052474
11026	50274000	50802000	49962000	50442000	50082000	50082000	50217940.029985
11027	50271000	50799000	49959000	50439000	50079000	50079000	50217890.5547226
11028	50268000	50796000	49956000	50436000	50076000	50076000	50217829.0854573
11029	50289000	50793000	50073000	50433000	50073000	50073000	50217767.6161919
11030	50286000	50790000	50070000	50430000	50070000	50070000	50217706.1469265
11031	50283000	50787000	50067000	50427000	50067000	50067000	50217644.6776612
11032	50280000	50784000	50064000	50424000	50064000	50064000	50217583.2083958
11033	50301000	50901000	50061000	50421000	50061000	50061000	50217533.7331334
11034	50322000	50898000	50058000	50538000	50058000	50058000	50217484.2578711
11035	50319000	50895000	50055000	50535000	50055000	50055000	50217422.7886057
11036	50316000	50892000	50052000	50532000	50052000	50052000	50217361.3193403
11037	50313000	50889000	50049000	50529000	50049000	50049000	50217299.850075
11038	50310000	50886000	50046000	50526000	50046000	50046000	50217238.3808096
11039	50307000	50883000	50043000	50523000	50043000	50043000	50217164.9175412
11040	50304000	50880000	50040000	50520000	50040000	50040000	50217091.4542729
11041	50301000	50877000	50037000	50517000	50037000	50037000	50217017.9910045
11042	50298000	50874000	50034000	50514000	50034000	50034000	50216944.5277361
11043	50295000	50871000	50031000	50511000	50031000	50031000	50216871.0644678
11044	50292000	50868000	50028000	50508000	50028000	50028000	50216785.6071964
11045	50289000	50865000	50025000	50505000	50025000	50025000	50216700.149925
11046	50286000	50862000	50022000	50502000	50022000	50022000	50216614.6926537
11047	50283000	50859000	50019000	50499000	50019000	50019000	50216529.2353823
11048	50280000	50856000	50016000	50496000	50016000	50016000	50216443.7781109
11049	50277000	50853000	50013000	50493000	50013000	50013000	50216358.3208396
11050	50274000	50850000	50010000	50490000	50010000	50010000	50216272.8635682
11051	50271000	50847000	50007000	50487000	50007000	50007000	50216187.4062969
11052	50268000	50844000	50004000	50484000	50004000	50004000	50216101.9490255
11053	50265000	50841000	50001000	50481000	50001000	50001000	50216016.4917541
11054	50262000	50838000	49998000	50478000	49998000	49998000	50215931.0344828
11055	50259000	50835000	49995000	50475000	49995000	49995000	50215833.5832084
11056	50256000	50832000	49992000	50472000	49992000	49992000	50215736.131934
11057	50277000	50949000	49989000	50469000	49989000	49989000	50215638.6806597
11058	50274000	50946000	49986000	50466000	49986000	49986000	50215541.2293853
11059	50271000	50943000	49983000	50463000	49983000	49983000	50215443.7781109
11060	50268000	50940000	49980000	50460000	49980000	49980000	50215346.3268366
11061	50265000	50937000	49977000	50457000	49977000	49977000	50215248.8755622
11062	50262000	50934000	49974000	50454000	49974000	49974000	50215151.4242879
11063	50259000	50931000	49971000	50451000	49971000	49971000	50215053.9730135
11064	50256000	50928000	49968000	50448000	49968000	49968000	50214956.5217391
11065	50253000	50925000	49965000	50445000	49965000	49965000	50214859.0704648
11066	50250000	50922000	49962000	50442000	49962000	49962000	50214749.6251874
11067	50247000	50919000	49959000	50439000	49959000	49959000	50214640.17991
11068	50244000	50916000	49956000	50436000	49956000	49956000	50214530.7346327
11069	50241000	50913000	49953000	50433000	49953000	49953000	50214421.2893553
11070	50238000	50910000	49950000	50430000	49950000	49950000	50214311.844078
11071	50235000	50907000	49947000	50427000	49947000	49947000	50214190.4047976
11072	50232000	50904000	49944000	50424000	49944000	49944000	50214056.9715142
11073	50229000	50901000	49941000	50421000	49941000	49941000	50213923.5382309
11074	50226000	50898000	49938000	50418000	49938000	49938000	50213790.1049475
11075	50223000	50895000	49935000	50415000	49935000	49935000	50213656.6716642
11076	50220000	50892000	49932000	50412000	49932000	49932000	50213523.2383808
11077	50217000	50889000	49929000	50409000	49929000	49929000	50213389.8050975
11078	50214000	50886000	49926000	50406000	49926000	49926000	50213256.3718141
11079	50211000	50883000	49923000	50403000	49923000	49923000	50213134.9325337
11080	50232000	5.1e+07	49920000	50400000	49920000	49920000	50213013.4932534
11081	50229000	50997000	49917000	50397000	49917000	49917000	50212892.053973
11082	50226000	50994000	49914000	50394000	49914000	49914000	50212770.6146927
11083	50223000	50991000	49911000	50391000	49911000	49911000	50212649.1754123
11084	50220000	50988000	49908000	50388000	49908000	49908000	50212527.7361319
11085	50217000	50985000	49905000	50385000	49905000	49905000	50212406.2968516
11086	50214000	50982000	49902000	50382000	49902000	49902000	50212296.8515742
11087	50211000	50979000	49899000	50379000	49899000	49899000	50212187.4062969
11088	50208000	50976000	49896000	50376000	49896000	49896000	50212077.9610195
11089	50205000	50973000	49893000	50373000	49893000	49893000	50211968.5157421
11090	50202000	50970000	49890000	50370000	49890000	49890000	50211871.0644678
11091	50199000	50967000	49887000	50367000	49887000	49887000	50211761.6191904
11092	50196000	50964000	49884000	50364000	49884000	49884000	50211652.1739131
11093	50193000	50961000	49881000	50361000	49881000	49881000	50211542.7286357
11094	50190000	50958000	49878000	50358000	49878000	49878000	50211433.2833583
11095	50187000	50955000	49875000	50355000	49875000	49875000	50211323.838081
11096	50184000	50952000	49872000	50352000	49872000	49872000	50211226.3868066
11097	50181000	50949000	49869000	50349000	49869000	49869000	50211140.9295352
11098	50250000	50946000	49986000	50346000	49986000	49986000	50211055.4722639
11099	50247000	50943000	49983000	50343000	49983000	49983000	50210970.0149925
11100	50244000	50940000	49980000	50340000	49980000	49980000	50210848.5757121
11101	50241000	50937000	49977000	50337000	49977000	49977000	50210727.1364318
11102	50238000	50934000	49974000	50334000	49974000	49974000	50210605.6971514
