envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
14093	49569000	48321000	49761000	50121000	50481000	49161000	49477077.9610195
14094	49566000	48318000	49758000	50118000	50478000	49158000	49476464.7676162
14095	49563000	48315000	49755000	50115000	50475000	49155000	49475851.5742129
14096	49560000	48312000	49752000	50112000	50472000	49152000	49475226.3868066
14097	49557000	48309000	49749000	50109000	50469000	49149000	49474601.1994003
14098	49578000	48426000	49746000	50106000	50466000	49146000	49473988.005997
14099	49575000	48423000	49743000	50103000	50463000	49143000	49473374.8125937
14100	49572000	48420000	49740000	50100000	50460000	49140000	49472749.6251874
14101	49569000	48417000	49737000	50097000	50457000	49137000	49472124.4377811
14102	49566000	48414000	49734000	50094000	50454000	49134000	49471487.2563718
14103	49563000	48411000	49731000	50091000	50451000	49131000	49470850.0749625
14104	49560000	48408000	49728000	50088000	50448000	49128000	49470212.8935532
14105	49557000	48405000	49725000	50085000	50445000	49125000	49469575.7121439
14106	49554000	48402000	49722000	50082000	50442000	49122000	49468938.5307346
14107	49551000	48399000	49719000	50079000	50439000	49119000	49468301.3493253
14108	49548000	48396000	49716000	50076000	50436000	49116000	49467664.167916
14109	49545000	48393000	49713000	50073000	50433000	49113000	49467026.9865067
14110	49542000	48390000	49710000	50070000	50430000	49110000	49466389.8050975
14111	49539000	48387000	49707000	50067000	50427000	49107000	49465752.6236882
14112	49536000	48384000	49704000	50064000	50424000	49104000	49465115.4422789
14113	49533000	48381000	49701000	50061000	50421000	49101000	49464490.2548726
14114	49530000	48378000	49698000	50058000	50418000	49098000	49463877.0614693
14115	49527000	48375000	49695000	50055000	50415000	49095000	49463263.868066
14116	49524000	48372000	49692000	50052000	50412000	49092000	49462650.6746627
14117	49569000	48369000	49809000	50169000	50409000	49089000	49462025.4872564
14118	49566000	48366000	49806000	50166000	50406000	49086000	49461400.2998501
14119	49563000	48363000	49803000	50163000	50403000	49083000	49460775.1124438
14120	49560000	48360000	49800000	50160000	50400000	49080000	49460149.9250375
14121	49557000	48357000	49797000	50157000	50397000	49077000	49459524.7376312
14122	49554000	48354000	49794000	50154000	50394000	49074000	49458899.5502249
14123	49551000	48351000	49791000	50151000	50391000	49071000	49458262.3688156
14124	49548000	48348000	49788000	50148000	50388000	49068000	49457625.1874063
14125	49545000	48345000	49785000	50145000	50385000	49065000	49456988.005997
14126	49542000	48342000	49782000	50142000	50382000	49062000	49456350.8245877
14127	49539000	48339000	49779000	50139000	50379000	49059000	49455725.6371814
14128	49536000	48336000	49776000	50136000	50376000	49056000	49455100.4497751
14129	49533000	48333000	49773000	50133000	50373000	49053000	49454463.2683658
14130	49530000	48330000	49770000	50130000	50370000	49050000	49453826.0869565
14131	49527000	48327000	49767000	50127000	50367000	49047000	49453188.9055472
14132	49524000	48324000	49764000	50124000	50364000	49044000	49452551.7241379
14133	49521000	48321000	49761000	50121000	50361000	49041000	49451914.5427286
14134	49518000	48318000	49758000	50118000	50358000	49038000	49451277.3613193
14135	49515000	48315000	49755000	50115000	50355000	49035000	49450640.17991
14136	49512000	48312000	49752000	50112000	50352000	49032000	49450002.9985008
14137	49509000	48309000	49749000	50109000	50349000	49029000	49449365.8170915
14138	49506000	48306000	49746000	50106000	50346000	49026000	49448728.6356822
14139	49503000	48303000	49743000	50103000	50343000	49023000	49448091.4542729
14140	49500000	48300000	49740000	50100000	50340000	49020000	49447454.2728636
14141	49497000	48297000	49737000	50097000	50337000	49017000	49446805.0974513
14142	49494000	48294000	49734000	50094000	50334000	49014000	49446155.922039
14143	49491000	48291000	49731000	50091000	50331000	49011000	49445506.7466267
14144	49512000	48408000	49728000	50088000	50328000	49008000	49444857.5712144
14145	49509000	48405000	49725000	50085000	50325000	49005000	49444208.3958021
14146	49506000	48402000	49722000	50082000	50322000	49002000	49443559.2203898
14147	49503000	48399000	49719000	50079000	50319000	48999000	49442910.0449775
14148	49500000	48396000	49716000	50076000	50316000	48996000	49442260.8695652
14149	49497000	48393000	49713000	50073000	50313000	48993000	49441611.6941529
14150	49494000	48390000	49710000	50070000	50310000	48990000	49440962.5187406
14151	49491000	48387000	49707000	50067000	50307000	48987000	49440313.3433283
14152	49488000	48384000	49704000	50064000	50304000	48984000	49439664.167916
14153	49485000	48381000	49701000	50061000	50301000	48981000	49439014.9925038
14154	49482000	48378000	49698000	50058000	50298000	48978000	49438365.8170915
14155	49479000	48375000	49695000	50055000	50295000	48975000	49437728.6356822
14156	49500000	48372000	49692000	50052000	50292000	49092000	49437091.4542729
14157	49497000	48369000	49689000	50049000	50289000	49089000	49436466.2668666
14158	49494000	48366000	49686000	50046000	50286000	49086000	49435841.0794603
14159	49491000	48363000	49683000	50043000	50283000	49083000	49435215.892054
14160	49488000	48360000	49680000	50040000	50280000	49080000	49434590.7046477
14161	49485000	48357000	49677000	50037000	50277000	49077000	49433965.5172414
14162	49482000	48354000	49674000	50034000	50274000	49074000	49433340.3298351
14163	49503000	48471000	49671000	50031000	50271000	49071000	49432715.1424288
14164	49500000	48468000	49668000	50028000	50268000	49068000	49432089.9550225
14165	49521000	48465000	49665000	50145000	50265000	49065000	49431464.7676162
14166	49518000	48462000	49662000	50142000	50262000	49062000	49430839.5802099
14167	49539000	48459000	49659000	50259000	50259000	49059000	49430214.3928036
14168	49536000	48456000	49656000	50256000	50256000	49056000	49429589.2053973
14169	49533000	48453000	49653000	50253000	50253000	49053000	49428964.017991
14170	49530000	48450000	49650000	50250000	50250000	49050000	49428338.8305847
14171	49551000	48447000	49647000	50247000	50247000	49167000	49427701.6491754
14172	49548000	48444000	49644000	50244000	50244000	49164000	49427064.4677661
14173	49545000	48441000	49641000	50241000	50241000	49161000	49426415.2923538
14174	49542000	48438000	49638000	50238000	50238000	49158000	49425754.1229385
14175	49539000	48435000	49635000	50235000	50235000	49155000	49425104.9475262
14176	49536000	48432000	49632000	50232000	50232000	49152000	49424467.7661169
14177	49533000	48429000	49629000	50229000	50229000	49149000	49423830.5847077
14178	49530000	48426000	49626000	50226000	50226000	49146000	49423193.4032984
14179	49527000	48423000	49623000	50223000	50223000	49143000	49422556.2218891
14180	49524000	48420000	49620000	50220000	50220000	49140000	49421907.0464768
14181	49521000	48417000	49617000	50217000	50217000	49137000	49421257.8710645
14182	49518000	48414000	49614000	50214000	50214000	49134000	49420608.6956522
14183	49515000	48411000	49611000	50211000	50211000	49131000	49419959.5202399
14184	49512000	48408000	49608000	50208000	50208000	49128000	49419310.3448276
14185	49509000	48405000	49605000	50205000	50205000	49125000	49418661.1694153
14186	49506000	48402000	49602000	50202000	50202000	49122000	49418011.994003
14187	49503000	48399000	49599000	50199000	50199000	49119000	49417362.8185907
14188	49500000	48396000	49596000	50196000	50196000	49116000	49416713.6431784
14189	49497000	48393000	49593000	50193000	50193000	49113000	49416064.4677661
14190	49494000	48390000	49590000	50190000	50190000	49110000	49415415.2923538
14191	49491000	48387000	49587000	50187000	50187000	49107000	49414766.1169415
14192	49488000	48384000	49584000	50184000	50184000	49104000	49414116.9415292
14193	49509000	48381000	49581000	50301000	50181000	49101000	49413467.7661169
14194	49506000	48378000	49578000	50298000	50178000	49098000	49412818.5907047
14195	49503000	48375000	49575000	50295000	50175000	49095000	49412169.4152924
14196	49500000	48372000	49572000	50292000	50172000	49092000	49411508.2458771
14197	49497000	48369000	49569000	50289000	50169000	49089000	49410847.0764618
14198	49494000	48366000	49566000	50286000	50166000	49086000	49410185.9070465
14199	49491000	48363000	49563000	50283000	50163000	49083000	49409524.7376312
14200	49488000	48360000	49560000	50280000	50160000	49080000	49408863.5682159
14201	49485000	48357000	49557000	50277000	50157000	49077000	49408214.3928036
14202	49482000	48354000	49554000	50274000	50154000	49074000	49407565.2173913
14203	49479000	48351000	49551000	50271000	50151000	49071000	49406916.041979
14204	49476000	48348000	49548000	50268000	50148000	49068000	49406254.8725637
14205	49473000	48345000	49545000	50265000	50145000	49065000	49405593.7031484
14206	49470000	48342000	49542000	50262000	50142000	49062000	49404932.5337331
14207	49467000	48339000	49539000	50259000	50139000	49059000	49404283.3583208
14208	49464000	48336000	49536000	50256000	50136000	49056000	49403634.1829085
14209	49461000	48333000	49533000	50253000	50133000	49053000	49402985.0074963
14210	49458000	48330000	49530000	50250000	50130000	49050000	49402335.832084
14211	49455000	48327000	49527000	50247000	50127000	49047000	49401698.6506747
14212	49476000	48444000	49524000	50244000	50124000	49044000	49401073.4632684
14213	49473000	48441000	49521000	50241000	50121000	49041000	49400448.2758621
14214	49494000	48438000	49518000	50238000	50238000	49038000	49399823.0884558
14215	49491000	48435000	49515000	50235000	50235000	49035000	49399197.9010495
14216	49488000	48432000	49512000	50232000	50232000	49032000	49398572.7136432
14217	49485000	48429000	49509000	50229000	50229000	49029000	49397959.5202399
14218	49482000	48426000	49506000	50226000	50226000	49026000	49397346.3268366
14219	49479000	48423000	49503000	50223000	50223000	49023000	49396733.1334333
14220	49476000	48420000	49500000	50220000	50220000	49020000	49396119.94003
14221	49473000	48417000	49497000	50217000	50217000	49017000	49395494.7526237
14222	49470000	48414000	49494000	50214000	50214000	49014000	49394869.5652174
14223	49467000	48411000	49491000	50211000	50211000	49011000	49394244.3778111
14224	49464000	48408000	49488000	50208000	50208000	49008000	49393619.1904048
14225	49461000	48405000	49485000	50205000	50205000	49005000	49392994.0029985
14226	49458000	48402000	49482000	50202000	50202000	49002000	49392368.8155922
14227	49455000	48399000	49479000	50199000	50199000	48999000	49391743.6281859
14228	49452000	48396000	49476000	50196000	50196000	48996000	49391106.4467766
14229	49449000	48393000	49473000	50193000	50193000	48993000	49390469.2653673
14230	49446000	48390000	49470000	50190000	50190000	48990000	49389832.083958
14231	49443000	48387000	49467000	50187000	50187000	48987000	49389194.9025487
14232	49440000	48384000	49464000	50184000	50184000	48984000	49388557.7211394
14233	49437000	48381000	49461000	50181000	50181000	48981000	49387920.5397301
14234	49434000	48378000	49458000	50178000	50178000	48978000	49387283.3583208
14235	49431000	48375000	49455000	50175000	50175000	48975000	49386634.1829085
14236	49452000	48372000	49452000	50172000	50172000	49092000	49385985.0074963
14237	49473000	48489000	49449000	50169000	50169000	49089000	49385335.832084
14238	49470000	48486000	49446000	50166000	50166000	49086000	49384662.6686657
14239	49467000	48483000	49443000	50163000	50163000	49083000	49383989.5052474
14240	49464000	48480000	49440000	50160000	50160000	49080000	49383316.3418291
14241	49485000	48477000	49437000	50157000	50157000	49197000	49382643.1784108
14242	49482000	48474000	49434000	50154000	50154000	49194000	49381970.0149925
14243	49479000	48471000	49431000	50151000	50151000	49191000	49381296.8515742
14244	49476000	48468000	49428000	50148000	50148000	49188000	49380623.6881559
14245	49473000	48465000	49425000	50145000	50145000	49185000	49379950.5247376
14246	49470000	48462000	49422000	50142000	50142000	49182000	49379277.3613193
14247	49467000	48459000	49419000	50139000	50139000	49179000	49378604.1979011
14248	49488000	48456000	49416000	50136000	50256000	49176000	49377919.0404798
14249	49485000	48453000	49413000	50133000	50253000	49173000	49377233.8830585
14250	49482000	48450000	49410000	50130000	50250000	49170000	49376548.7256372
14251	49479000	48447000	49407000	50127000	50247000	49167000	49375863.5682159
14252	49476000	48444000	49404000	50124000	50244000	49164000	49375178.4107946
14253	49473000	48441000	49401000	50121000	50241000	49161000	49374493.2533733
14254	49470000	48438000	49398000	50118000	50238000	49158000	49373808.095952
14255	49467000	48435000	49395000	50115000	50235000	49155000	49373122.9385307
14256	49488000	48432000	49392000	50112000	50232000	49272000	49372437.7811094
14257	49485000	48429000	49389000	50109000	50229000	49269000	49371752.6236882
14258	49482000	48426000	49386000	50106000	50226000	49266000	49371067.4662669
14259	49479000	48423000	49383000	50103000	50223000	49263000	49370370.3148426
14260	49500000	48540000	49380000	50100000	50220000	49260000	49369685.1574213
14261	49497000	48537000	49377000	50097000	50217000	49257000	49369000
14262	49494000	48534000	49374000	50094000	50214000	49254000	49368326.8365817
14263	49491000	48531000	49371000	50091000	50211000	49251000	49367653.6731634
14264	49488000	48528000	49368000	50088000	50208000	49248000	49366980.5097451
14265	49485000	48525000	49365000	50085000	50205000	49245000	49366295.3523238
14266	49482000	48522000	49362000	50082000	50202000	49242000	49365598.2008996
14267	49479000	48519000	49359000	50079000	50199000	49239000	49364901.0494753
14268	49476000	48516000	49356000	50076000	50196000	49236000	49364203.898051
14269	49497000	48513000	49353000	50073000	50313000	49233000	49363506.7466267
14270	49494000	48510000	49350000	50070000	50310000	49230000	49362809.5952024
14271	49491000	48507000	49347000	50067000	50307000	49227000	49362100.4497751
14272	49488000	48504000	49344000	50064000	50304000	49224000	49361391.3043478
14273	49485000	48501000	49341000	50061000	50301000	49221000	49360694.1529235
14274	49506000	48498000	49338000	50058000	50298000	49338000	49359997.0014993
14275	49503000	48495000	49335000	50055000	50295000	49335000	49359299.850075
14276	49500000	48492000	49332000	50052000	50292000	49332000	49358602.6986507
14277	49497000	48489000	49329000	50049000	50289000	49329000	49357905.5472264
14278	49494000	48486000	49326000	50046000	50286000	49326000	49357208.3958021
14279	49491000	48483000	49323000	50043000	50283000	49323000	49356511.2443778
14280	49488000	48480000	49320000	50040000	50280000	49320000	49355814.0929535
14281	49485000	48477000	49317000	50037000	50277000	49317000	49355116.9415292
14282	49482000	48474000	49314000	50034000	50274000	49314000	49354419.790105
14283	49479000	48471000	49311000	50031000	50271000	49311000	49353722.6386807
14284	49476000	48468000	49308000	50028000	50268000	49308000	49353025.4872564
14285	49473000	48465000	49305000	50025000	50265000	49305000	49352340.3298351
14286	49470000	48462000	49302000	50022000	50262000	49302000	49351655.1724138
14287	49491000	48579000	49299000	50019000	50259000	49299000	49350970.0149925
14288	49512000	48576000	49296000	50016000	50376000	49296000	49350284.8575712
14289	49509000	48573000	49293000	50013000	50373000	49293000	49349599.7001499
14290	49530000	48570000	49290000	50010000	50490000	49290000	49348902.5487256
14291	49551000	48567000	49287000	50007000	50607000	49287000	49348205.3973014
14292	49548000	48564000	49284000	50004000	50604000	49284000	49347508.2458771
14293	49545000	48561000	49281000	50001000	50601000	49281000	49346811.0944528
14294	49542000	48558000	49278000	49998000	50598000	49278000	49346125.9370315
14295	49539000	48555000	49275000	49995000	50595000	49275000	49345440.7796102
14296	49536000	48552000	49272000	49992000	50592000	49272000	49344755.6221889
14297	49533000	48549000	49269000	49989000	50589000	49269000	49344070.4647676
14298	49530000	48546000	49266000	49986000	50586000	49266000	49343373.3133433
14299	49527000	48543000	49263000	49983000	50583000	49263000	49342676.161919
14300	49524000	48540000	49260000	49980000	50580000	49260000	49341979.0104948
14301	49521000	48537000	49257000	49977000	50577000	49257000	49341281.8590705
14302	49518000	48534000	49254000	49974000	50574000	49254000	49340584.7076462
14303	49515000	48531000	49251000	49971000	50571000	49251000	49339887.5562219
14304	49512000	48528000	49248000	49968000	50568000	49248000	49339190.4047976
14305	49509000	48525000	49245000	49965000	50565000	49245000	49338493.2533733
14306	49506000	48522000	49242000	49962000	50562000	49242000	49337796.101949
14307	49503000	48519000	49239000	49959000	50559000	49239000	49337098.9505247
14308	49500000	48516000	49236000	49956000	50556000	49236000	49336401.7991005
14309	49497000	48513000	49233000	49953000	50553000	49233000	49335692.6536732
14310	49494000	48510000	49230000	49950000	50550000	49230000	49334983.5082459
14311	49491000	48507000	49227000	49947000	50547000	49227000	49334274.3628186
14312	49488000	48504000	49224000	49944000	50544000	49224000	49333565.2173913
14313	49485000	48501000	49221000	49941000	50541000	49221000	49332856.071964
14314	49506000	48498000	49218000	49938000	50538000	49338000	49332146.9265367
14315	49503000	48495000	49215000	49935000	50535000	49335000	49331437.7811094
14316	49500000	48492000	49212000	49932000	50532000	49332000	49330728.6356822
14317	49497000	48489000	49209000	49929000	50529000	49329000	49330019.4902549
14318	49518000	48606000	49206000	49926000	50526000	49326000	49329310.3448276
14319	49515000	48603000	49203000	49923000	50523000	49323000	49328601.1994003
14320	49512000	48600000	49200000	49920000	50520000	49320000	49327892.053973
14321	49509000	48597000	49197000	49917000	50517000	49317000	49327182.9085457
14322	49506000	48594000	49194000	49914000	50514000	49314000	49326461.7691154
14323	49503000	48591000	49191000	49911000	50511000	49311000	49325740.6296852
14324	49500000	48588000	49188000	49908000	50508000	49308000	49325019.4902549
14325	49497000	48585000	49185000	49905000	50505000	49305000	49324298.3508246
14326	49494000	48582000	49182000	49902000	50502000	49302000	49323577.2113943
14327	49491000	48579000	49179000	49899000	50499000	49299000	49322856.071964
14328	49488000	48576000	49176000	49896000	50496000	49296000	49322122.9385307
14329	49485000	48573000	49173000	49893000	50493000	49293000	49321389.8050975
14330	49482000	48570000	49170000	49890000	50490000	49290000	49320656.6716642
14331	49479000	48567000	49167000	49887000	50487000	49287000	49319923.5382309
14332	49476000	48564000	49164000	49884000	50484000	49284000	49319190.4047976
14333	49473000	48561000	49161000	49881000	50481000	49281000	49318457.2713643
14334	49470000	48558000	49158000	49878000	50478000	49278000	49317724.137931
14335	49467000	48555000	49155000	49875000	50475000	49275000	49317002.9985008
14336	49464000	48552000	49152000	49872000	50472000	49272000	49316269.8650675
14337	49461000	48549000	49149000	49869000	50469000	49269000	49315536.7316342
14338	49458000	48546000	49146000	49866000	50466000	49266000	49314815.5922039
14339	49455000	48543000	49143000	49863000	50463000	49263000	49314082.4587706
14340	49452000	48540000	49140000	49860000	50460000	49260000	49313349.3253373
14341	49449000	48537000	49137000	49857000	50457000	49257000	49312616.191904
14342	49446000	48534000	49134000	49854000	50454000	49254000	49311883.0584708
14343	49443000	48531000	49131000	49851000	50451000	49251000	49311149.9250375
14344	49440000	48528000	49128000	49848000	50448000	49248000	49310416.7916042
14345	49437000	48525000	49125000	49845000	50445000	49245000	49309683.6581709
14346	49434000	48522000	49122000	49842000	50442000	49242000	49308950.5247376
14347	49431000	48519000	49119000	49839000	50439000	49239000	49308217.3913044
14348	49428000	48516000	49116000	49836000	50436000	49236000	49307484.2578711
14349	49425000	48513000	49113000	49833000	50433000	49233000	49306751.1244378
14350	49422000	48510000	49110000	49830000	50430000	49230000	49306017.9910045
14351	49419000	48507000	49107000	49827000	50427000	49227000	49305284.8575712
14352	49416000	48504000	49104000	49824000	50424000	49224000	49304551.7241379
14353	49413000	48501000	49101000	49821000	50421000	49221000	49303818.5907047
14354	49410000	48498000	49098000	49818000	50418000	49218000	49303085.4572714
14355	49407000	48495000	49095000	49815000	50415000	49215000	49302352.3238381
14356	49404000	48492000	49092000	49812000	50412000	49212000	49301619.1904048
14357	49401000	48489000	49089000	49809000	50409000	49209000	49300886.0569715
14358	49398000	48486000	49086000	49806000	50406000	49206000	49300152.9235382
14359	49395000	48483000	49083000	49803000	50403000	49203000	49299419.7901049
14360	49392000	48480000	49080000	49800000	50400000	49200000	49298686.6566717
14361	49389000	48477000	49077000	49797000	50397000	49197000	49297953.5232384
14362	49386000	48474000	49074000	49794000	50394000	49194000	49297220.3898051
14363	49383000	48471000	49071000	49791000	50391000	49191000	49296487.2563718
14364	49380000	48468000	49068000	49788000	50388000	49188000	49295742.1289355
14365	49377000	48465000	49065000	49785000	50385000	49185000	49294997.0014993
14366	49398000	48462000	49182000	49782000	50382000	49182000	49294251.874063
14367	49419000	48579000	49179000	49779000	50379000	49179000	49293506.7466267
14368	49416000	48576000	49176000	49776000	50376000	49176000	49292761.6191904
14369	49413000	48573000	49173000	49773000	50373000	49173000	49292016.4917541
14370	49410000	48570000	49170000	49770000	50370000	49170000	49291271.3643178
14371	49407000	48567000	49167000	49767000	50367000	49167000	49290526.2368816
14372	49404000	48564000	49164000	49764000	50364000	49164000	49289781.1094453
14373	49401000	48561000	49161000	49761000	50361000	49161000	49289035.982009
14374	49398000	48558000	49158000	49758000	50358000	49158000	49288290.8545727
14375	49395000	48555000	49155000	49755000	50355000	49155000	49287545.7271364
14376	49392000	48552000	49152000	49752000	50352000	49152000	49286800.5997002
14377	49389000	48549000	49149000	49749000	50349000	49149000	49286043.4782609
14378	49386000	48546000	49146000	49746000	50346000	49146000	49285286.3568216
14379	49383000	48543000	49143000	49743000	50343000	49143000	49284529.2353823
14380	49404000	48540000	49140000	49860000	50340000	49140000	49283772.113943
14381	49425000	48537000	49137000	49857000	50337000	49257000	49283014.9925038
14382	49422000	48534000	49134000	49854000	50334000	49254000	49282257.8710645
14383	49443000	48651000	49131000	49851000	50331000	49251000	49281500.7496252
14384	49440000	48648000	49128000	49848000	50328000	49248000	49280743.6281859
14385	49437000	48645000	49125000	49845000	50325000	49245000	49279986.5067466
14386	49434000	48642000	49122000	49842000	50322000	49242000	49279229.3853074
14387	49431000	48639000	49119000	49839000	50319000	49239000	49278472.2638681
14388	49428000	48636000	49116000	49836000	50316000	49236000	49277715.1424288
14389	49425000	48633000	49113000	49833000	50313000	49233000	49276958.0209895
14390	49422000	48630000	49110000	49830000	50310000	49230000	49276200.8995502
14391	49419000	48627000	49107000	49827000	50307000	49227000	49275443.778111
14392	49416000	48624000	49104000	49824000	50304000	49224000	49274686.6566717
14393	49413000	48621000	49101000	49821000	50301000	49221000	49273929.5352324
14394	49410000	48618000	49098000	49818000	50298000	49218000	49273184.4077961
14395	49431000	48735000	49095000	49815000	50295000	49215000	49272439.2803598
14396	49428000	48732000	49092000	49812000	50292000	49212000	49271694.1529235
14397	49425000	48729000	49089000	49809000	50289000	49209000	49270949.0254873
14398	49422000	48726000	49086000	49806000	50286000	49206000	49270191.904048
14399	49443000	48723000	49203000	49803000	50283000	49203000	49269434.7826087
14400	49440000	48720000	49200000	49800000	50280000	49200000	49268677.6611694
14401	49437000	48717000	49197000	49797000	50277000	49197000	49267920.5397301
14402	49434000	48714000	49194000	49794000	50274000	49194000	49267163.4182909
14403	49431000	48711000	49191000	49791000	50271000	49191000	49266406.2968516
14404	49428000	48708000	49188000	49788000	50268000	49188000	49265649.1754123
14405	49425000	48705000	49185000	49785000	50265000	49185000	49264892.053973
14406	49422000	48702000	49182000	49782000	50262000	49182000	49264122.9385307
14407	49419000	48699000	49179000	49779000	50259000	49179000	49263353.8230885
14408	49416000	48696000	49176000	49776000	50256000	49176000	49262584.7076462
14409	49413000	48693000	49173000	49773000	50253000	49173000	49261803.5982009
14410	49434000	48810000	49170000	49770000	50250000	49170000	49261022.4887556
14411	49431000	48807000	49167000	49767000	50247000	49167000	49260241.3793104
14412	49452000	48804000	49284000	49764000	50244000	49164000	49259460.2698651
14413	49473000	48801000	49401000	49761000	50241000	49161000	49258679.1604198
14414	49470000	48798000	49398000	49758000	50238000	49158000	49257898.0509745
14415	49467000	48795000	49395000	49755000	50235000	49155000	49257116.9415292
14416	49512000	48792000	49392000	49872000	50352000	49152000	49256335.832084
14417	49509000	48789000	49389000	49869000	50349000	49149000	49255554.7226387
14418	49506000	48786000	49386000	49866000	50346000	49146000	49254773.6131934
14419	49503000	48783000	49383000	49863000	50343000	49143000	49253992.5037481
14420	49500000	48780000	49380000	49860000	50340000	49140000	49253199.4002999
14421	49497000	48777000	49377000	49857000	50337000	49137000	49252406.2968516
14422	49494000	48774000	49374000	49854000	50334000	49134000	49251625.1874063
14423	49491000	48771000	49371000	49851000	50331000	49131000	49250844.077961
14424	49488000	48768000	49368000	49848000	50328000	49128000	49250062.9685157
14425	49485000	48765000	49365000	49845000	50325000	49125000	49249281.8590705
14426	49482000	48762000	49362000	49842000	50322000	49122000	49248512.7436282
14427	49479000	48759000	49359000	49839000	50319000	49119000	49247743.6281859
14428	49476000	48756000	49356000	49836000	50316000	49116000	49246962.5187406
14429	49473000	48753000	49353000	49833000	50313000	49113000	49246181.4092953
14430	49470000	48750000	49350000	49830000	50310000	49110000	49245412.2938531
14431	49467000	48747000	49347000	49827000	50307000	49107000	49244643.1784108
14432	49464000	48744000	49344000	49824000	50304000	49104000	49243874.0629685
14433	49461000	48741000	49341000	49821000	50301000	49101000	49243104.9475262
14434	49458000	48738000	49338000	49818000	50298000	49098000	49242335.832084
14435	49455000	48735000	49335000	49815000	50295000	49095000	49241566.7166417
14436	49452000	48732000	49332000	49812000	50292000	49092000	49240797.6011994
14437	49449000	48729000	49329000	49809000	50289000	49089000	49240016.4917541
14438	49446000	48726000	49326000	49806000	50286000	49086000	49239235.3823089
14439	49443000	48723000	49323000	49803000	50283000	49083000	49238442.2788606
14440	49440000	48720000	49320000	49800000	50280000	49080000	49237637.1814093
14441	49437000	48717000	49317000	49797000	50277000	49077000	49236832.083958
14442	49434000	48714000	49314000	49794000	50274000	49074000	49236026.9865067
14443	49431000	48711000	49311000	49791000	50271000	49071000	49235221.8890555
14444	49452000	48828000	49308000	49788000	50268000	49068000	49234416.7916042
14445	49449000	48825000	49305000	49785000	50265000	49065000	49233611.6941529
14446	49446000	48822000	49302000	49782000	50262000	49062000	49232806.5967017
14447	49443000	48819000	49299000	49779000	50259000	49059000	49232001.4992504
14448	49440000	48816000	49296000	49776000	50256000	49056000	49231196.4017991
14449	49437000	48813000	49293000	49773000	50253000	49053000	49230403.2983508
14450	49434000	48810000	49290000	49770000	50250000	49050000	49229610.1949026
14451	49431000	48807000	49287000	49767000	50247000	49047000	49228817.0914543
14452	49428000	48804000	49284000	49764000	50244000	49044000	49228023.988006
14453	49425000	48801000	49281000	49761000	50241000	49041000	49227230.8845577
14454	49422000	48798000	49278000	49758000	50238000	49038000	49226437.7811094
14455	49419000	48795000	49275000	49755000	50235000	49035000	49225644.6776612
14456	49416000	48792000	49272000	49752000	50232000	49032000	49224851.5742129
14457	49413000	48789000	49269000	49749000	50229000	49029000	49224058.4707646
14458	49410000	48786000	49266000	49746000	50226000	49026000	49223277.3613193
14459	49407000	48783000	49263000	49743000	50223000	49023000	49222496.2518741
14460	49404000	48780000	49260000	49740000	50220000	49020000	49221715.1424288
14461	49401000	48777000	49257000	49737000	50217000	49017000	49220934.0329835
14462	49398000	48774000	49254000	49734000	50214000	49014000	49220152.9235382
14463	49395000	48771000	49251000	49731000	50211000	49011000	49219371.814093
14464	49392000	48768000	49248000	49728000	50208000	49008000	49218590.7046477
14465	49389000	48765000	49245000	49725000	50205000	49005000	49217809.5952024
14466	49386000	48762000	49242000	49722000	50202000	49002000	49217016.4917541
14467	49383000	48759000	49239000	49719000	50199000	48999000	49216223.3883059
14468	49380000	48756000	49236000	49716000	50196000	48996000	49215430.2848576
14469	49377000	48753000	49233000	49713000	50193000	48993000	49214637.1814093
14470	49374000	48750000	49230000	49710000	50190000	48990000	49213844.077961
14471	49371000	48747000	49227000	49707000	50187000	48987000	49213050.9745127
14472	49368000	48744000	49224000	49704000	50184000	48984000	49212257.8710645
14473	49365000	48741000	49221000	49701000	50181000	48981000	49211464.7676162
14474	49362000	48738000	49218000	49698000	50178000	48978000	49210671.6641679
14475	49359000	48735000	49215000	49695000	50175000	48975000	49209878.5607196
14476	49356000	48732000	49212000	49692000	50172000	48972000	49209085.4572714
14477	49353000	48729000	49209000	49689000	50169000	48969000	49208292.3538231
14478	49350000	48726000	49206000	49686000	50166000	48966000	49207487.2563718
14479	49347000	48723000	49203000	49683000	50163000	48963000	49206706.1469265
14480	49368000	48720000	49200000	49680000	50280000	48960000	49205913.0434783
14481	49365000	48717000	49197000	49677000	50277000	48957000	49205119.94003
14482	49362000	48714000	49194000	49674000	50274000	48954000	49204338.8305847
14483	49359000	48711000	49191000	49671000	50271000	48951000	49203545.7271364
14484	49356000	48708000	49188000	49668000	50268000	48948000	49202752.6236882
14485	49377000	48825000	49185000	49665000	50265000	48945000	49201947.5262369
14486	49374000	48822000	49182000	49662000	50262000	48942000	49201142.4287856
14487	49371000	48819000	49179000	49659000	50259000	48939000	49200337.3313343
14488	49368000	48816000	49176000	49656000	50256000	48936000	49199544.2278861
14489	49365000	48813000	49173000	49653000	50253000	48933000	49198751.1244378
14490	49362000	48810000	49170000	49650000	50250000	48930000	49197958.0209895
14491	49359000	48807000	49167000	49647000	50247000	48927000	49197176.9115442
14492	49356000	48804000	49164000	49644000	50244000	48924000	49196395.802099
