envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
7820	45228000	45660000	44460000	45300000	45180000	45540000	45275520.2398801
7821	45225000	45657000	44457000	45297000	45177000	45537000	45277581.7091454
7822	45222000	45654000	44454000	45294000	45174000	45534000	45279643.1784108
7823	45219000	45651000	44451000	45291000	45171000	45531000	45281704.6476762
7824	45216000	45648000	44448000	45288000	45168000	45528000	45283766.1169415
7825	45213000	45645000	44445000	45285000	45165000	45525000	45285827.5862069
7826	45210000	45642000	44442000	45282000	45162000	45522000	45287889.0554723
7827	45207000	45639000	44439000	45279000	45159000	45519000	45289950.5247376
7828	45204000	45636000	44436000	45276000	45156000	45516000	45292023.988006
7829	45201000	45633000	44433000	45273000	45153000	45513000	45294097.4512744
7830	45198000	45630000	44430000	45270000	45150000	45510000	45296170.9145427
7831	45195000	45627000	44427000	45267000	45147000	45507000	45298244.3778111
7832	45216000	45744000	44424000	45264000	45144000	45504000	45300317.8410795
7833	45213000	45741000	44421000	45261000	45141000	45501000	45302391.3043478
7834	45210000	45738000	44418000	45258000	45138000	45498000	45304452.7736132
7835	45207000	45735000	44415000	45255000	45135000	45495000	45306514.2428786
7836	45204000	45732000	44412000	45252000	45132000	45492000	45308575.7121439
7837	45225000	45729000	44409000	45249000	45129000	45609000	45310649.1754123
7838	45222000	45726000	44406000	45246000	45126000	45606000	45312722.6386807
7839	45267000	45723000	44523000	45363000	45123000	45603000	45314796.101949
7840	45288000	45720000	44520000	45360000	45120000	45720000	45316869.5652174
7841	45285000	45717000	44517000	45357000	45117000	45717000	45318943.0284858
7842	45282000	45714000	44514000	45354000	45114000	45714000	45321028.4857571
7843	45279000	45711000	44511000	45351000	45111000	45711000	45323113.9430285
7844	45276000	45708000	44508000	45348000	45108000	45708000	45325199.4002998
7845	45273000	45705000	44505000	45345000	45105000	45705000	45327284.8575712
7846	45270000	45702000	44502000	45342000	45102000	45702000	45329370.3148426
7847	45267000	45699000	44499000	45339000	45099000	45699000	45331467.7661169
7848	45264000	45696000	44496000	45336000	45096000	45696000	45333565.2173913
7849	45261000	45693000	44493000	45333000	45093000	45693000	45335662.6686657
7850	45258000	45690000	44490000	45330000	45090000	45690000	45337760.11994
7851	45255000	45687000	44487000	45327000	45087000	45687000	45339857.5712144
7852	45252000	45684000	44484000	45324000	45084000	45684000	45341955.0224888
7853	45249000	45681000	44481000	45321000	45081000	45681000	45344052.4737631
7854	45246000	45678000	44478000	45318000	45078000	45678000	45346161.9190405
7855	45243000	45675000	44475000	45315000	45075000	45675000	45348271.3643178
7856	45240000	45672000	44472000	45312000	45072000	45672000	45350392.8035982
7857	45261000	45669000	44469000	45309000	45189000	45669000	45352526.2368816
7858	45258000	45666000	44466000	45306000	45186000	45666000	45354671.6641679
7859	45255000	45663000	44463000	45303000	45183000	45663000	45356817.0914543
7860	45252000	45660000	44460000	45300000	45180000	45660000	45358962.5187406
7861	45249000	45657000	44457000	45297000	45177000	45657000	45361107.946027
7862	45246000	45654000	44454000	45294000	45174000	45654000	45363265.3673163
7863	45243000	45651000	44451000	45291000	45171000	45651000	45365422.7886057
7864	45240000	45648000	44448000	45288000	45168000	45648000	45367592.2038981
7865	45237000	45645000	44445000	45285000	45165000	45645000	45369761.6191904
7866	45234000	45642000	44442000	45282000	45162000	45642000	45371931.0344828
7867	45231000	45639000	44439000	45279000	45159000	45639000	45374100.4497751
7868	45228000	45636000	44436000	45276000	45156000	45636000	45376257.8710645
7869	45225000	45633000	44433000	45273000	45153000	45633000	45378415.2923538
7870	45222000	45630000	44430000	45270000	45150000	45630000	45380572.7136432
7871	45243000	45627000	44427000	45387000	45147000	45627000	45382730.1349325
7872	45288000	45624000	44544000	45384000	45264000	45624000	45384887.5562219
7873	45285000	45621000	44541000	45381000	45261000	45621000	45387044.9775112
7874	45282000	45618000	44538000	45378000	45258000	45618000	45389202.3988006
7875	45279000	45615000	44535000	45375000	45255000	45615000	45391359.82009
7876	45276000	45612000	44532000	45372000	45252000	45612000	45393517.2413793
7877	45273000	45609000	44529000	45369000	45249000	45609000	45395674.6626687
7878	45294000	45606000	44526000	45366000	45366000	45606000	45397832.083958
7879	45291000	45603000	44523000	45363000	45363000	45603000	45399989.5052474
7880	45288000	45600000	44520000	45360000	45360000	45600000	45402158.9205397
7881	45309000	45597000	44517000	45357000	45477000	45597000	45404304.3478261
7882	45306000	45594000	44514000	45354000	45474000	45594000	45406449.7751124
7883	45303000	45591000	44511000	45351000	45471000	45591000	45408595.2023988
7884	45300000	45588000	44508000	45348000	45468000	45588000	45410728.6356822
7885	45297000	45585000	44505000	45345000	45465000	45585000	45412862.0689655
7886	45294000	45582000	44502000	45342000	45462000	45582000	45414995.5022489
7887	45291000	45579000	44499000	45339000	45459000	45579000	45417116.9415292
7888	45288000	45576000	44496000	45336000	45456000	45576000	45419238.3808096
7889	45309000	45573000	44493000	45333000	45453000	45693000	45421371.814093
7890	45330000	45570000	44490000	45330000	45450000	45810000	45423505.2473763
7891	45327000	45567000	44487000	45327000	45447000	45807000	45425638.6806597
7892	45324000	45564000	44484000	45324000	45444000	45804000	45427772.113943
7893	45321000	45561000	44481000	45321000	45441000	45801000	45429905.5472264
7894	45318000	45558000	44478000	45318000	45438000	45798000	45432038.9805097
7895	45339000	45555000	44475000	45315000	45555000	45795000	45434160.4197901
7896	45336000	45552000	44472000	45312000	45552000	45792000	45436281.8590705
7897	45333000	45549000	44469000	45309000	45549000	45789000	45438403.2983508
7898	45330000	45546000	44466000	45306000	45546000	45786000	45440524.7376312
7899	45327000	45543000	44463000	45303000	45543000	45783000	45442634.1829085
7900	45324000	45540000	44460000	45300000	45540000	45780000	45444743.6281859
7901	45321000	45537000	44457000	45297000	45537000	45777000	45446853.0734633
7902	45318000	45534000	44454000	45294000	45534000	45774000	45448962.5187406
7903	45315000	45531000	44451000	45291000	45531000	45771000	45451083.958021
7904	45312000	45528000	44448000	45288000	45528000	45768000	45453193.4032984
7905	45309000	45525000	44445000	45285000	45525000	45765000	45455302.8485757
7906	45306000	45522000	44442000	45282000	45522000	45762000	45457412.2938531
7907	45303000	45519000	44439000	45279000	45519000	45759000	45459521.7391304
7908	45300000	45516000	44436000	45276000	45516000	45756000	45461631.1844078
7909	45297000	45513000	44433000	45273000	45513000	45753000	45463728.6356822
7910	45294000	45510000	44430000	45270000	45510000	45750000	45465826.0869565
7911	45291000	45507000	44427000	45267000	45507000	45747000	45467923.5382309
7912	45288000	45504000	44424000	45264000	45504000	45744000	45470020.9895052
7913	45309000	45501000	44421000	45261000	45621000	45741000	45472106.4467766
7914	45306000	45498000	44418000	45258000	45618000	45738000	45474203.898051
7915	45303000	45495000	44415000	45255000	45615000	45735000	45476301.3493253
7916	45324000	45612000	44412000	45252000	45612000	45732000	45478398.8005997
7917	45321000	45609000	44409000	45249000	45609000	45729000	45480472.2638681
7918	45342000	45606000	44406000	45366000	45606000	45726000	45482545.7271364
7919	45339000	45603000	44403000	45363000	45603000	45723000	45484619.1904048
7920	45336000	45600000	44400000	45360000	45600000	45720000	45486704.6476762
7921	45333000	45597000	44397000	45357000	45597000	45717000	45488790.1049475
7922	45330000	45594000	44394000	45354000	45594000	45714000	45490887.5562219
7923	45351000	45591000	44511000	45351000	45591000	45711000	45492985.0074963
7924	45396000	45588000	44628000	45348000	45708000	45708000	45495082.4587706
7925	45393000	45585000	44625000	45345000	45705000	45705000	45497191.904048
7926	45390000	45582000	44622000	45342000	45702000	45702000	45499289.3553223
7927	45387000	45579000	44619000	45339000	45699000	45699000	45501386.8065967
7928	45384000	45576000	44616000	45336000	45696000	45696000	45503484.2578711
7929	45381000	45573000	44613000	45333000	45693000	45693000	45505569.7151424
7930	45378000	45570000	44610000	45330000	45690000	45690000	45507643.1784108
7931	45375000	45567000	44607000	45327000	45687000	45687000	45509716.6416792
7932	45372000	45564000	44604000	45324000	45684000	45684000	45511778.1109445
7933	45417000	45561000	44721000	45441000	45681000	45681000	45513839.5802099
7934	45414000	45558000	44718000	45438000	45678000	45678000	45515901.0494753
7935	45411000	45555000	44715000	45435000	45675000	45675000	45517962.5187406
7936	45408000	45552000	44712000	45432000	45672000	45672000	45520023.988006
7937	45405000	45549000	44709000	45429000	45669000	45669000	45522085.4572714
7938	45402000	45546000	44706000	45426000	45666000	45666000	45524146.9265367
7939	45399000	45543000	44703000	45423000	45663000	45663000	45526208.3958021
7940	45396000	45540000	44700000	45420000	45660000	45660000	45528269.8650675
7941	45417000	45657000	44697000	45417000	45657000	45657000	45530319.3403298
7942	45414000	45654000	44694000	45414000	45654000	45654000	45532356.8215892
7943	45435000	45771000	44691000	45411000	45651000	45651000	45534394.3028486
7944	45432000	45768000	44688000	45408000	45648000	45648000	45536419.790105
7945	45453000	45765000	44805000	45405000	45645000	45645000	45538445.2773613
7946	45474000	45762000	44922000	45402000	45642000	45642000	45540470.7646177
7947	45495000	45759000	44919000	45399000	45759000	45639000	45542484.2578711
7948	45540000	45756000	44916000	45516000	45756000	45756000	45544497.7511244
7949	45585000	45753000	44913000	45633000	45873000	45753000	45546499.2503748
7950	45582000	45750000	44910000	45630000	45870000	45750000	45548500.7496252
7951	45579000	45747000	44907000	45627000	45867000	45747000	45550502.2488756
7952	45576000	45744000	44904000	45624000	45864000	45744000	45552503.7481259
7953	45573000	45741000	44901000	45621000	45861000	45741000	45554505.2473763
7954	45570000	45738000	44898000	45618000	45858000	45738000	45556506.7466267
7955	45591000	45735000	45015000	45615000	45855000	45735000	45558508.2458771
7956	45612000	45732000	45012000	45612000	45972000	45732000	45560509.7451274
7957	45609000	45729000	45009000	45609000	45969000	45729000	45562511.2443778
7958	45606000	45726000	45006000	45606000	45966000	45726000	45564512.7436282
7959	45603000	45723000	45003000	45603000	45963000	45723000	45566502.2488756
7960	45600000	45720000	4.5e+07	45600000	45960000	45720000	45568479.7601199
7961	45597000	45717000	44997000	45597000	45957000	45717000	45570445.2773613
7962	45594000	45714000	44994000	45594000	45954000	45714000	45572410.7946027
7963	45615000	45711000	45111000	45591000	45951000	45711000	45574364.3178411
7964	45612000	45708000	45108000	45588000	45948000	45708000	45576305.8470765
7965	45609000	45705000	45105000	45585000	45945000	45705000	45578247.3763119
7966	45630000	45822000	45102000	45582000	45942000	45702000	45580188.9055472
7967	45627000	45819000	45099000	45579000	45939000	45699000	45582130.4347826
7968	45648000	45936000	45096000	45576000	45936000	45696000	45584071.964018
7969	45669000	45933000	45093000	45573000	45933000	45813000	45586013.4932534
7970	45666000	45930000	45090000	45570000	45930000	45810000	45587955.0224888
7971	45663000	45927000	45087000	45567000	45927000	45807000	45589896.5517241
7972	45660000	45924000	45084000	45564000	45924000	45804000	45591826.0869565
7973	45657000	45921000	45081000	45561000	45921000	45801000	45593755.6221889
7974	45654000	45918000	45078000	45558000	45918000	45798000	45595685.1574213
7975	45651000	45915000	45075000	45555000	45915000	45795000	45597626.6866567
7976	45648000	45912000	45072000	45552000	45912000	45792000	45599568.2158921
7977	45645000	45909000	45069000	45549000	45909000	45789000	45601521.7391304
7978	45666000	45906000	45066000	45546000	45906000	45906000	45603463.2683658
7979	45663000	45903000	45063000	45543000	45903000	45903000	45605404.7976012
7980	45660000	45900000	45060000	45540000	45900000	45900000	45607358.3208396
7981	45657000	45897000	45057000	45537000	45897000	45897000	45609311.844078
7982	45654000	45894000	45054000	45534000	45894000	45894000	45611289.3553223
7983	45651000	45891000	45051000	45531000	45891000	45891000	45613266.8665667
7984	45648000	45888000	45048000	45528000	45888000	45888000	45615244.3778111
7985	45645000	45885000	45045000	45525000	45885000	45885000	45617209.8950525
7986	45666000	46002000	45042000	45522000	45882000	45882000	45619175.4122939
7987	45663000	45999000	45039000	45519000	45879000	45879000	45621140.9295352
7988	45660000	45996000	45036000	45516000	45876000	45876000	45623130.4347826
7989	45657000	45993000	45033000	45513000	45873000	45873000	45625119.94003
7990	45654000	45990000	45030000	45510000	45870000	45870000	45627109.4452774
7991	45651000	45987000	45027000	45507000	45867000	45867000	45629098.9505247
7992	45648000	45984000	45024000	45504000	45864000	45864000	45631088.4557721
7993	45645000	45981000	45021000	45501000	45861000	45861000	45633077.9610195
7994	45642000	45978000	45018000	45498000	45858000	45858000	45635079.4602699
7995	45639000	45975000	45015000	45495000	45855000	45855000	45637080.9595202
7996	45636000	45972000	45012000	45492000	45852000	45852000	45639082.4587706
7997	45657000	45969000	45009000	45489000	45969000	45849000	45641083.958021
7998	45654000	45966000	45006000	45486000	45966000	45846000	45643085.4572714
7999	45651000	45963000	45003000	45483000	45963000	45843000	45645074.9625187
8000	45648000	45960000	4.5e+07	45480000	45960000	45840000	45647064.4677661
8001	45645000	45957000	44997000	45477000	45957000	45837000	45649065.9670165
8002	45642000	45954000	44994000	45474000	45954000	45834000	45651067.4662669
8003	45663000	45951000	44991000	45591000	45951000	45831000	45653068.9655172
8004	45660000	45948000	44988000	45588000	45948000	45828000	45655058.4707646
8005	45657000	45945000	44985000	45585000	45945000	45825000	45657047.976012
8006	45654000	45942000	44982000	45582000	45942000	45822000	45659037.4812594
8007	45699000	46059000	44979000	45579000	46059000	45819000	45661026.9865067
8008	45696000	46056000	44976000	45576000	46056000	45816000	45663004.4977511
8009	45717000	46053000	44973000	45573000	46053000	45933000	45664982.0089955
8010	45738000	46050000	45090000	45570000	46050000	45930000	45666947.5262369
8011	45735000	46047000	45087000	45567000	46047000	45927000	45668913.0434783
8012	45732000	46044000	45084000	45564000	46044000	45924000	45670878.5607196
8013	45777000	46041000	45081000	45561000	46161000	46041000	45672820.089955
8014	45774000	46038000	45078000	45558000	46158000	46038000	45674761.6191904
8015	45771000	46035000	45075000	45555000	46155000	46035000	45676703.1484258
8016	45768000	46032000	45072000	45552000	46152000	46032000	45678644.6776612
8017	45765000	46029000	45069000	45549000	46149000	46029000	45680574.2128936
8018	45786000	46146000	45066000	45546000	46146000	46026000	45682503.7481259
8019	45783000	46143000	45063000	45543000	46143000	46023000	45684433.2833583
8020	45804000	46260000	45060000	45540000	46140000	46020000	45686362.8185907
8021	45801000	46257000	45057000	45537000	46137000	46017000	45688292.3538231
8022	45798000	46254000	45054000	45534000	46134000	46014000	45690221.8890555
8023	45795000	46251000	45051000	45531000	46131000	46011000	45692151.4242879
8024	45816000	46248000	45048000	45648000	46128000	46008000	45694092.9535232
8025	45813000	46245000	45045000	45645000	46125000	46005000	45696034.4827586
8026	45834000	46242000	45042000	45642000	46242000	46002000	45697976.011994
8027	45831000	46239000	45039000	45639000	46239000	45999000	45699917.5412294
8028	45828000	46236000	45036000	45636000	46236000	45996000	45701835.0824588
8029	45825000	46233000	45033000	45633000	46233000	45993000	45703752.6236882
8030	45822000	46230000	45030000	45630000	46230000	45990000	45705670.1649175
8031	45819000	46227000	45027000	45627000	46227000	45987000	45707587.7061469
8032	45816000	46224000	45024000	45624000	46224000	45984000	45709505.2473763
8033	45813000	46221000	45021000	45621000	46221000	45981000	45711434.7826087
8034	45810000	46218000	45018000	45618000	46218000	45978000	45713364.3178411
8035	45807000	46215000	45015000	45615000	46215000	45975000	45715281.8590705
8036	45804000	46212000	45012000	45612000	46212000	45972000	45717199.4002998
8037	45801000	46209000	45009000	45609000	46209000	45969000	45719116.9415292
8038	45798000	46206000	45006000	45606000	46206000	45966000	45721034.4827586
8039	45819000	46203000	45003000	45723000	46203000	45963000	45722952.023988
8040	45816000	46200000	4.5e+07	45720000	46200000	45960000	45724869.5652174
8041	45813000	46197000	44997000	45717000	46197000	45957000	45726787.1064468
8042	45810000	46194000	44994000	45714000	46194000	45954000	45728692.6536732
8043	45831000	46191000	44991000	45831000	46191000	45951000	45730586.2068966
8044	45828000	46188000	44988000	45828000	46188000	45948000	45732479.7601199
8045	45825000	46185000	44985000	45825000	46185000	45945000	45734373.3133433
8046	45822000	46182000	44982000	45822000	46182000	45942000	45736266.8665667
8047	45819000	46179000	44979000	45819000	46179000	45939000	45738172.4137931
8048	45816000	46176000	44976000	45816000	46176000	45936000	45740077.9610195
8049	45837000	46173000	44973000	45813000	46173000	46053000	45741983.5082459
8050	45834000	46170000	44970000	45810000	46170000	46050000	45743889.0554723
8051	45855000	46167000	44967000	45927000	46167000	46047000	45745782.6086957
8052	45852000	46164000	44964000	45924000	46164000	46044000	45747664.167916
8053	45849000	46161000	44961000	45921000	46161000	46041000	45749533.7331334
8054	45846000	46158000	44958000	45918000	46158000	46038000	45751391.3043478
8055	45867000	46275000	44955000	45915000	46155000	46035000	45753248.8755622
8056	45864000	46272000	44952000	45912000	46152000	46032000	45755106.4467766
8057	45861000	46269000	44949000	45909000	46149000	46029000	45756964.017991
8058	45882000	46266000	44946000	46026000	46146000	46026000	45758821.5892054
8059	45879000	46263000	44943000	46023000	46143000	46023000	45760703.1484258
8060	45900000	46260000	44940000	46020000	46140000	46140000	45762572.7136432
8061	45897000	46257000	44937000	46017000	46137000	46137000	45764442.2788606
8062	45918000	46374000	44934000	46014000	46134000	46134000	45766311.844078
8063	45915000	46371000	44931000	46011000	46131000	46131000	45768193.4032984
8064	45912000	46368000	44928000	46008000	46128000	46128000	45770074.9625187
8065	45933000	46365000	45045000	46005000	46125000	46125000	45771956.5217391
8066	45930000	46362000	45042000	46002000	46122000	46122000	45773850.0749625
8067	45927000	46359000	45039000	45999000	46119000	46119000	45775731.6341829
8068	45924000	46356000	45036000	45996000	46116000	46116000	45777613.1934033
8069	45921000	46353000	45033000	45993000	46113000	46113000	45779494.7526237
8070	45918000	46350000	45030000	45990000	46110000	46110000	45781376.3118441
8071	45915000	46347000	45027000	45987000	46107000	46107000	45783257.8710645
8072	45912000	46344000	45024000	45984000	46104000	46104000	45785127.4362819
8073	45933000	46461000	45021000	45981000	46101000	46101000	45786997.0014993
8074	45930000	46458000	45018000	45978000	46098000	46098000	45788878.5607196
8075	45927000	46455000	45015000	45975000	46095000	46095000	45790760.11994
8076	45948000	46452000	45012000	46092000	46092000	46092000	45792653.6731634
8077	45945000	46449000	45009000	46089000	46089000	46089000	45794547.2263868
8078	45942000	46446000	45006000	46086000	46086000	46086000	45796440.7796102
8079	45963000	46443000	45003000	46083000	46203000	46083000	45798334.3328336
8080	45960000	46440000	4.5e+07	46080000	46200000	46080000	45800227.886057
8081	45957000	46437000	44997000	46077000	46197000	46077000	45802121.4392804
8082	45954000	46434000	44994000	46074000	46194000	46074000	45804026.9865068
8083	45951000	46431000	44991000	46071000	46191000	46071000	45805944.5277361
8084	45948000	46428000	44988000	46068000	46188000	46068000	45807850.0749625
8085	45945000	46425000	44985000	46065000	46185000	46065000	45809755.6221889
8086	45966000	46422000	44982000	46062000	46302000	46062000	45811661.1694153
8087	45963000	46419000	44979000	46059000	46299000	46059000	45813566.7166417
8088	45960000	46416000	44976000	46056000	46296000	46056000	45815484.2578711
8089	45957000	46413000	44973000	46053000	46293000	46053000	45817401.7991005
8090	45954000	46410000	44970000	46050000	46290000	46050000	45819331.3343328
8091	45951000	46407000	44967000	46047000	46287000	46047000	45821236.8815592
8092	45948000	46404000	44964000	46044000	46284000	46044000	45823130.4347826
8093	45945000	46401000	44961000	46041000	46281000	46041000	45825011.994003
8094	45942000	46398000	44958000	46038000	46278000	46038000	45826893.5532234
8095	45939000	46395000	44955000	46035000	46275000	46035000	45828763.1184408
8096	45936000	46392000	44952000	46032000	46272000	46032000	45830644.6776612
8097	45981000	46509000	45069000	46029000	46269000	46029000	45832514.2428786
8098	46002000	46506000	45066000	46026000	46266000	46146000	45834383.808096
8099	45999000	46503000	45063000	46023000	46263000	46143000	45836253.3733133
8100	45996000	46500000	45060000	46020000	46260000	46140000	45838122.9385307
8101	45993000	46497000	45057000	46017000	46257000	46137000	45839992.5037481
8102	45990000	46494000	45054000	46014000	46254000	46134000	45841874.0629685
8103	45987000	46491000	45051000	46011000	46251000	46131000	45843743.6281859
8104	46008000	46488000	45048000	46008000	46368000	46128000	45845613.1934033
8105	46005000	46485000	45045000	46005000	46365000	46125000	45847482.7586207
8106	46002000	46482000	45042000	46002000	46362000	46122000	45849364.3178411
8107	45999000	46479000	45039000	45999000	46359000	46119000	45851245.8770615
8108	45996000	46476000	45036000	45996000	46356000	46116000	45853139.4302849
8109	45993000	46473000	45033000	45993000	46353000	46113000	45855032.9835082
8110	46014000	46470000	45030000	45990000	46350000	46230000	45856914.5427286
8111	46011000	46467000	45027000	45987000	46347000	46227000	45858796.101949
8112	46008000	46464000	45024000	45984000	46344000	46224000	45860677.6611694
8113	46005000	46461000	45021000	45981000	46341000	46221000	45862559.2203898
8114	46002000	46458000	45018000	45978000	46338000	46218000	45864440.7796102
8115	46023000	46575000	45015000	45975000	46335000	46215000	45866310.3448276
8116	46020000	46572000	45012000	45972000	46332000	46212000	45868191.904048
8117	46017000	46569000	45009000	45969000	46329000	46209000	45870061.4692654
8118	46014000	46566000	45006000	45966000	46326000	46206000	45871931.0344828
8119	46011000	46563000	45003000	45963000	46323000	46203000	45873800.5997002
8120	46008000	46560000	4.5e+07	45960000	46320000	46200000	45875670.1649176
8121	46005000	46557000	44997000	45957000	46317000	46197000	45877539.7301349
8122	46002000	46554000	44994000	45954000	46314000	46194000	45879409.2953523
8123	46023000	46551000	44991000	46071000	46311000	46191000	45881278.8605697
8124	46020000	46548000	44988000	46068000	46308000	46188000	45883160.4197901
8125	46017000	46545000	44985000	46065000	46305000	46185000	45885053.9730135
8126	46014000	46542000	44982000	46062000	46302000	46182000	45886959.5202399
8127	46083000	46659000	45099000	46179000	46299000	46179000	45888865.0674663
8128	46080000	46656000	45096000	46176000	46296000	46176000	45890770.6146927
8129	46077000	46653000	45093000	46173000	46293000	46173000	45892676.161919
8130	46074000	46650000	45090000	46170000	46290000	46170000	45894581.7091454
8131	46071000	46647000	45087000	46167000	46287000	46167000	45896499.2503748
8132	46068000	46644000	45084000	46164000	46284000	46164000	45898416.7916042
8133	46089000	46761000	45081000	46161000	46281000	46161000	45900322.3388306
8134	46086000	46758000	45078000	46158000	46278000	46158000	45902227.886057
8135	46083000	46755000	45075000	46155000	46275000	46155000	45904133.4332834
8136	46104000	46752000	45192000	46152000	46272000	46152000	45906050.9745127
8137	46101000	46749000	45189000	46149000	46269000	46149000	45907968.5157421
8138	46098000	46746000	45186000	46146000	46266000	46146000	45909886.0569715
8139	46095000	46743000	45183000	46143000	46263000	46143000	45911815.5922039
8140	46092000	46740000	45180000	46140000	46260000	46140000	45913745.1274363
8141	46113000	46737000	45177000	46137000	46257000	46257000	45915662.6686657
8142	46110000	46734000	45174000	46134000	46254000	46254000	45917580.2098951
8143	46107000	46731000	45171000	46131000	46251000	46251000	45919497.7511244
8144	46104000	46728000	45168000	46128000	46248000	46248000	45921415.2923538
8145	46101000	46725000	45165000	46125000	46245000	46245000	45923320.8395802
8146	46098000	46722000	45162000	46122000	46242000	46242000	45925226.3868066
8147	46095000	46719000	45159000	46119000	46239000	46239000	45927119.94003
8148	46092000	46716000	45156000	46116000	46236000	46236000	45929025.4872564
8149	46089000	46713000	45153000	46113000	46233000	46233000	45930931.0344828
8150	46086000	46710000	45150000	46110000	46230000	46230000	45932836.5817092
8151	46083000	46707000	45147000	46107000	46227000	46227000	45934742.1289355
8152	46080000	46704000	45144000	46104000	46224000	46224000	45936647.6761619
8153	46077000	46701000	45141000	46101000	46221000	46221000	45938565.2173913
8154	46074000	46698000	45138000	46098000	46218000	46218000	45940482.7586207
8155	46071000	46695000	45135000	46095000	46215000	46215000	45942388.3058471
8156	46068000	46692000	45132000	46092000	46212000	46212000	45944293.8530735
8157	46065000	46689000	45129000	46089000	46209000	46209000	45946199.4002998
8158	46062000	46686000	45126000	46086000	46206000	46206000	45948104.9475262
8159	46059000	46683000	45123000	46083000	46203000	46203000	45950010.4947526
8160	46056000	46680000	45120000	46080000	46200000	46200000	45951916.041979
8161	46053000	46677000	45117000	46077000	46197000	46197000	45953821.5892054
8162	46050000	46674000	45114000	46074000	46194000	46194000	45955727.1364318
8163	46047000	46671000	45111000	46071000	46191000	46191000	45957632.6836582
8164	46092000	46668000	45108000	46188000	46188000	46308000	45959538.2308846
8165	46113000	46665000	45225000	46185000	46185000	46305000	45961431.7841079
8166	46134000	46782000	45222000	46182000	46182000	46302000	45963313.3433283
8167	46155000	46779000	45339000	46179000	46179000	46299000	45965194.9025487
8168	46152000	46776000	45336000	46176000	46176000	46296000	45967076.4617691
8169	46149000	46773000	45333000	46173000	46173000	46293000	45968958.0209895
8170	46170000	46770000	45330000	46170000	46290000	46290000	45970851.5742129
8171	46167000	46767000	45327000	46167000	46287000	46287000	45972745.1274363
8172	46164000	46764000	45324000	46164000	46284000	46284000	45974638.6806597
8173	46161000	46761000	45321000	46161000	46281000	46281000	45976520.2398801
8174	46158000	46758000	45318000	46158000	46278000	46278000	45978389.8050975
8175	46155000	46755000	45315000	46155000	46275000	46275000	45980247.3763118
8176	46152000	46752000	45312000	46152000	46272000	46272000	45982104.9475262
8177	46149000	46749000	45309000	46149000	46269000	46269000	45983974.5127436
8178	46146000	46746000	45306000	46146000	46266000	46266000	45985832.083958
8179	46143000	46743000	45303000	46143000	46263000	46263000	45987701.6491754
8180	46140000	46740000	45300000	46140000	46260000	46260000	45989571.2143928
8181	46137000	46737000	45297000	46137000	46257000	46257000	45991452.7736132
8182	46134000	46734000	45294000	46134000	46254000	46254000	45993334.3328336
8183	46155000	46851000	45291000	46131000	46251000	46251000	45995215.892054
8184	46152000	46848000	45288000	46128000	46248000	46248000	45997097.4512744
8185	46149000	46845000	45285000	46125000	46245000	46245000	45998979.0104948
8186	46146000	46842000	45282000	46122000	46242000	46242000	46000860.5697151
8187	46143000	46839000	45279000	46119000	46239000	46239000	46002742.1289355
8188	46164000	46836000	45276000	46116000	46236000	46356000	46004635.6821589
8189	46161000	46833000	45273000	46113000	46233000	46353000	46006529.2353823
8190	46158000	46830000	45270000	46110000	46230000	46350000	46008422.7886057
8191	46155000	46827000	45267000	46107000	46227000	46347000	46010316.3418291
8192	46152000	46824000	45264000	46104000	46224000	46344000	46012209.8950525
8193	46149000	46821000	45261000	46101000	46221000	46341000	46014103.4482759
8194	46146000	46818000	45258000	46098000	46218000	46338000	46015985.0074963
8195	46143000	46815000	45255000	46095000	46215000	46335000	46017854.5727136
8196	46140000	46812000	45252000	46092000	46212000	46332000	46019724.137931
8197	46137000	46809000	45249000	46089000	46209000	46329000	46021581.7091454
8198	46134000	46806000	45246000	46086000	46206000	46326000	46023439.2803598
8199	46155000	46803000	45243000	46203000	46203000	46323000	46025296.8515742
8200	46152000	46800000	45240000	46200000	46200000	46320000	46027154.4227886
8201	46149000	46797000	45237000	46197000	46197000	46317000	46029011.994003
8202	46146000	46794000	45234000	46194000	46194000	46314000	46030869.5652174
8203	46143000	46791000	45231000	46191000	46191000	46311000	46032739.1304348
8204	46140000	46788000	45228000	46188000	46188000	46308000	46034608.6956522
8205	46137000	46785000	45225000	46185000	46185000	46305000	46036478.2608696
8206	46134000	46782000	45222000	46182000	46182000	46302000	46038359.82009
8207	46131000	46779000	45219000	46179000	46179000	46299000	46040253.3733133
8208	46152000	46776000	45216000	46176000	46296000	46296000	46042146.9265367
8209	46149000	46773000	45213000	46173000	46293000	46293000	46044040.4797601
8210	46170000	46770000	45210000	46290000	46290000	46290000	46045946.0269865
8211	46191000	46767000	45327000	46287000	46287000	46287000	46047851.5742129
8212	46188000	46764000	45324000	46284000	46284000	46284000	46049757.1214393
8213	46185000	46761000	45321000	46281000	46281000	46281000	46051662.6686657
8214	46182000	46758000	45318000	46278000	46278000	46278000	46053580.2098951
8215	46179000	46755000	45315000	46275000	46275000	46275000	46055485.7571214
8216	46176000	46752000	45312000	46272000	46272000	46272000	46057391.3043478
8217	46173000	46749000	45309000	46269000	46269000	46269000	46059308.8455772
8218	46170000	46746000	45306000	46266000	46266000	46266000	46061214.3928036
