envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
4186	35154000	34842000	34482000	34962000	35682000	35802000	35260566.7166417
4187	35175000	34839000	34479000	34959000	35799000	35799000	35264895.0524738
4188	35172000	34836000	34476000	34956000	35796000	35796000	35269199.4002998
4189	35169000	34833000	34473000	34953000	35793000	35793000	35273503.7481259
4190	35166000	34830000	34470000	34950000	35790000	35790000	35277820.089955
4191	35163000	34827000	34467000	34947000	35787000	35787000	35282136.4317841
4192	35160000	34824000	34464000	34944000	35784000	35784000	35286452.7736132
4193	35181000	34941000	34461000	34941000	35781000	35781000	35290757.1214393
4194	35202000	34938000	34458000	34938000	35778000	35898000	35295061.4692654
4195	35223000	34935000	34575000	34935000	35775000	35895000	35299377.8110945
4196	35244000	34932000	34692000	34932000	35772000	35892000	35303694.1529235
4197	35241000	34929000	34689000	34929000	35769000	35889000	35308010.4947526
4198	35238000	34926000	34686000	34926000	35766000	35886000	35312326.8365817
4199	35235000	34923000	34683000	34923000	35763000	35883000	35316631.1844078
4200	35232000	34920000	34680000	34920000	35760000	35880000	35320947.5262369
4201	35229000	34917000	34677000	34917000	35757000	35877000	35325275.862069
4202	35226000	34914000	34674000	34914000	35754000	35874000	35329616.191904
4203	35223000	34911000	34671000	34911000	35751000	35871000	35333980.5097451
4204	35220000	34908000	34668000	34908000	35748000	35868000	35338356.8215892
4205	35217000	34905000	34665000	34905000	35745000	35865000	35342733.1334333
4206	35214000	34902000	34662000	34902000	35742000	35862000	35347121.4392804
4207	35211000	34899000	34659000	34899000	35739000	35859000	35351509.7451274
4208	35208000	34896000	34656000	34896000	35736000	35856000	35355886.0569715
4209	35229000	34893000	34653000	34893000	35853000	35853000	35360262.3688156
4210	35274000	34890000	34770000	34890000	35970000	35850000	35364614.6926537
4211	35295000	34887000	34767000	35007000	35967000	35847000	35368967.0164918
4212	35316000	34884000	34884000	35004000	35964000	35844000	35373307.3463268
4213	35337000	35001000	34881000	35001000	35961000	35841000	35377647.6761619
4214	35334000	34998000	34878000	34998000	35958000	35838000	35381964.017991
4215	35331000	34995000	34875000	34995000	35955000	35835000	35386292.3538231
4216	35328000	34992000	34872000	34992000	35952000	35832000	35390620.6896552
4217	35349000	34989000	34869000	34989000	35949000	35949000	35394961.0194903
4218	35370000	34986000	34986000	34986000	35946000	35946000	35399301.3493253
4219	35367000	34983000	34983000	34983000	35943000	35943000	35403641.6791604
4220	35364000	34980000	34980000	34980000	35940000	35940000	35407982.0089955
4221	35361000	34977000	34977000	34977000	35937000	35937000	35412322.3388306
4222	35382000	34974000	35094000	34974000	35934000	35934000	35416662.6686657
4223	35379000	34971000	35091000	34971000	35931000	35931000	35421002.9985007
4224	35376000	34968000	35088000	34968000	35928000	35928000	35425355.3223388
4225	35373000	34965000	35085000	34965000	35925000	35925000	35429707.6461769
4226	35370000	34962000	35082000	34962000	35922000	35922000	35434059.970015
4227	35367000	34959000	35079000	34959000	35919000	35919000	35438412.2938531
4228	35388000	34956000	35076000	34956000	36036000	35916000	35442776.6116942
4229	35385000	34953000	35073000	34953000	36033000	35913000	35447140.9295352
4230	35382000	34950000	35070000	34950000	36030000	35910000	35451517.2413793
4231	35403000	35067000	35067000	34947000	36027000	35907000	35455893.5532234
4232	35400000	35064000	35064000	34944000	36024000	35904000	35460281.8590705
4233	35397000	35061000	35061000	34941000	36021000	35901000	35464670.1649175
4234	35394000	35058000	35058000	34938000	36018000	35898000	35469058.4707646
4235	35415000	35055000	35055000	35055000	36015000	35895000	35473446.7766117
4236	35412000	35052000	35052000	35052000	36012000	35892000	35477835.0824588
4237	35409000	35049000	35049000	35049000	36009000	35889000	35482223.3883059
4238	35406000	35046000	35046000	35046000	36006000	35886000	35486623.6881559
4239	35403000	35043000	35043000	35043000	36003000	35883000	35491023.988006
4240	35424000	35040000	35160000	35040000	3.6e+07	35880000	35495412.2938531
4241	35445000	35037000	35157000	35037000	36117000	35877000	35499800.5997002
4242	35442000	35034000	35154000	35034000	36114000	35874000	35504200.8995502
4243	35439000	35031000	35151000	35031000	36111000	35871000	35508589.2053973
4244	35436000	35028000	35148000	35028000	36108000	35868000	35512977.5112444
4245	35433000	35025000	35145000	35025000	36105000	35865000	35517377.8110945
4246	35454000	35022000	35142000	35022000	36222000	35862000	35521778.1109445
4247	35451000	35019000	35139000	35019000	36219000	35859000	35526178.4107946
4248	35448000	35016000	35136000	35016000	36216000	35856000	35530578.7106447
4249	35445000	35013000	35133000	35013000	36213000	35853000	35534979.0104948
4250	35490000	35010000	35130000	35010000	36330000	35970000	35539379.3103448
4251	35487000	35007000	35127000	35007000	36327000	35967000	35543779.6101949
4252	35484000	35004000	35124000	35004000	36324000	35964000	35548167.916042
4253	35481000	35001000	35121000	35001000	36321000	35961000	35552544.2278861
4254	35502000	34998000	35118000	34998000	36438000	35958000	35556908.5457271
4255	35523000	34995000	35115000	34995000	36435000	36075000	35561248.8755622
4256	35520000	34992000	35112000	34992000	36432000	36072000	35565589.2053973
4257	35517000	34989000	35109000	34989000	36429000	36069000	35569929.5352324
4258	35514000	34986000	35106000	34986000	36426000	36066000	35574257.8710645
4259	35511000	34983000	35103000	34983000	36423000	36063000	35578586.2068965
4260	35508000	34980000	35100000	34980000	36420000	36060000	35582902.5487256
4261	35529000	34977000	35097000	34977000	36537000	36057000	35587194.9025487
4262	35526000	34974000	35094000	34974000	36534000	36054000	35591499.2503748
4263	35523000	34971000	35091000	34971000	36531000	36051000	35595803.5982009
4264	35520000	34968000	35088000	34968000	36528000	36048000	35600107.946027
4265	35565000	35085000	35085000	34965000	36645000	36045000	35604412.2938531
4266	35586000	35082000	35082000	34962000	36642000	36162000	35608704.6476762
4267	35607000	35079000	35079000	34959000	36759000	36159000	35612997.0014992
4268	35604000	35076000	35076000	34956000	36756000	36156000	35617289.3553223
4269	35601000	35073000	35073000	34953000	36753000	36153000	35621569.7151424
4270	35598000	35070000	35070000	34950000	36750000	36150000	35625838.0809595
4271	35595000	35067000	35067000	34947000	36747000	36147000	35630106.4467766
4272	35616000	35184000	35064000	34944000	36744000	36144000	35634374.8125937
4273	35637000	35181000	35061000	34941000	36741000	36261000	35638631.1844078
4274	35634000	35178000	35058000	34938000	36738000	36258000	35642887.5562219
4275	35655000	35175000	35055000	35055000	36735000	36255000	35647155.922039
4276	35652000	35172000	35052000	35052000	36732000	36252000	35651424.2878561
4277	35649000	35169000	35049000	35049000	36729000	36249000	35655692.6536732
4278	35646000	35166000	35046000	35046000	36726000	36246000	35659961.0194903
4279	35643000	35163000	35043000	35043000	36723000	36243000	35664229.3853073
4280	35664000	35160000	35040000	35040000	36840000	36240000	35668497.7511244
4281	35661000	35157000	35037000	35037000	36837000	36237000	35672778.1109445
4282	35682000	35154000	35034000	35034000	36954000	36234000	35677058.4707646
4283	35679000	35151000	35031000	35031000	36951000	36231000	35681338.8305847
4284	35676000	35148000	35028000	35028000	36948000	36228000	35685619.1904048
4285	35673000	35145000	35025000	35025000	36945000	36225000	35689899.5502249
4286	35670000	35142000	35022000	35022000	36942000	36222000	35694179.910045
4287	35691000	35139000	35019000	35019000	37059000	36219000	35698448.2758621
4288	35688000	35136000	35016000	35016000	37056000	36216000	35702728.6356822
4289	35685000	35133000	35013000	35013000	37053000	36213000	35707008.9955022
4290	35682000	35130000	35010000	35010000	37050000	36210000	35711289.3553223
4291	35727000	35247000	35007000	35007000	37047000	36327000	35715557.7211394
4292	35724000	35244000	35004000	35004000	37044000	36324000	35719814.0929535
4293	35721000	35241000	35001000	35001000	37041000	36321000	35724058.4707646
4294	35742000	35238000	34998000	34998000	37158000	36318000	35728290.8545727
4295	35763000	35235000	34995000	35115000	37155000	36315000	35732523.2383808
4296	35760000	35232000	34992000	35112000	37152000	36312000	35736743.6281859
4297	35757000	35229000	34989000	35109000	37149000	36309000	35740952.023988
4298	35754000	35226000	34986000	35106000	37146000	36306000	35745148.4257871
4299	35751000	35223000	34983000	35103000	37143000	36303000	35749356.8215892
4300	35748000	35220000	34980000	35100000	37140000	36300000	35753577.2113943
4301	35745000	35217000	34977000	35097000	37137000	36297000	35757797.6011994
4302	35742000	35214000	34974000	35094000	37134000	36294000	35762017.9910045
4303	35739000	35211000	34971000	35091000	37131000	36291000	35766238.3808096
4304	35760000	35208000	35088000	35088000	37128000	36288000	35770458.7706147
4305	35757000	35205000	35085000	35085000	37125000	36285000	35774679.1604198
4306	35754000	35202000	35082000	35082000	37122000	36282000	35778899.5502249
4307	35751000	35199000	35079000	35079000	37119000	36279000	35783119.94003
4308	35748000	35196000	35076000	35076000	37116000	36276000	35787352.3238381
4309	35745000	35193000	35073000	35073000	37113000	36273000	35791596.7016492
4310	35766000	35190000	35070000	35190000	37110000	36270000	35795853.0734633
4311	35763000	35187000	35067000	35187000	37107000	36267000	35800109.4452774
4312	35760000	35184000	35064000	35184000	37104000	36264000	35804377.8110945
4313	35757000	35181000	35061000	35181000	37101000	36261000	35808658.1709145
4314	35802000	35298000	35058000	35298000	37098000	36258000	35812926.5367316
4315	35823000	35415000	35055000	35295000	37095000	36255000	35817206.8965517
4316	35820000	35412000	35052000	35292000	37092000	36252000	35821487.2563718
4317	35865000	35529000	35049000	35289000	37209000	36249000	35825767.6161919
4318	35862000	35526000	35046000	35286000	37206000	36246000	35830047.976012
4319	35859000	35523000	35043000	35283000	37203000	36243000	35834304.3478261
4320	35856000	35520000	35040000	35280000	37200000	36240000	35838560.7196402
4321	35877000	35637000	35037000	35277000	37197000	36237000	35842805.0974513
4322	35874000	35634000	35034000	35274000	37194000	36234000	35847061.4692654
4323	35871000	35631000	35031000	35271000	37191000	36231000	35851317.8410795
4324	35868000	35628000	35028000	35268000	37188000	36228000	35855586.2068966
4325	35889000	35625000	35145000	35265000	37185000	36225000	35859854.5727136
4326	35886000	35622000	35142000	35262000	37182000	36222000	35864122.9385307
4327	35883000	35619000	35139000	35259000	37179000	36219000	35868391.3043478
4328	35904000	35616000	35256000	35256000	37176000	36216000	35872659.6701649
4329	35901000	35613000	35253000	35253000	37173000	36213000	35876952.023988
4330	35922000	35730000	35250000	35250000	37170000	36210000	35881244.3778111
4331	35943000	35727000	35367000	35247000	37167000	36207000	35885548.7256372
4332	35940000	35724000	35364000	35244000	37164000	36204000	35889865.0674663
4333	35961000	35721000	35361000	35241000	37161000	36321000	35894169.4152924
4334	35958000	35718000	35358000	35238000	37158000	36318000	35898473.7631184
4335	35955000	35715000	35355000	35235000	37155000	36315000	35902766.1169415
4336	35976000	35712000	35472000	35232000	37152000	36312000	35907058.4707646
4337	35973000	35709000	35469000	35229000	37149000	36309000	35911338.8305847
4338	35970000	35706000	35466000	35226000	37146000	36306000	35915619.1904048
4339	35967000	35703000	35463000	35223000	37143000	36303000	35919887.5562219
4340	35964000	35700000	35460000	35220000	37140000	36300000	35924155.922039
4341	35985000	35697000	35457000	35217000	37257000	36297000	35928424.2878561
4342	36006000	35694000	35574000	35214000	37254000	36294000	35932704.6476762
4343	36003000	35691000	35571000	35211000	37251000	36291000	35936973.0134933
4344	3.6e+07	35688000	35568000	35208000	37248000	36288000	35941241.3793103
4345	36021000	35805000	35565000	35205000	37245000	36285000	35945509.7451274
4346	36018000	35802000	35562000	35202000	37242000	36282000	35949790.1049475
4347	36015000	35799000	35559000	35199000	37239000	36279000	35954070.4647676
4348	36012000	35796000	35556000	35196000	37236000	36276000	35958350.8245877
4349	36033000	35793000	35673000	35193000	37233000	36273000	35962643.1784108
4350	36030000	35790000	35670000	35190000	37230000	36270000	35966923.5382309
4351	36051000	35787000	35787000	35187000	37227000	36267000	35971203.898051
4352	36048000	35784000	35784000	35184000	37224000	36264000	35975484.2578711
4353	36045000	35781000	35781000	35181000	37221000	36261000	35979752.6236882
4354	36042000	35778000	35778000	35178000	37218000	36258000	35984020.9895052
4355	36039000	35775000	35775000	35175000	37215000	36255000	35988277.3613193
4356	36036000	35772000	35772000	35172000	37212000	36252000	35992545.7271364
4357	36033000	35769000	35769000	35169000	37209000	36249000	35996814.0929535
4358	36030000	35766000	35766000	35166000	37206000	36246000	36001070.4647676
4359	36027000	35763000	35763000	35163000	37203000	36243000	36005326.8365817
4360	36024000	35760000	35760000	35160000	37200000	36240000	36009583.2083958
4361	36021000	35757000	35757000	35157000	37197000	36237000	36013851.5742129
4362	36018000	35754000	35754000	35154000	37194000	36234000	36018119.94003
4363	36015000	35751000	35751000	35151000	37191000	36231000	36022364.3178411
4364	36036000	35748000	35868000	35148000	37188000	36228000	36026608.6956522
4365	36033000	35745000	35865000	35145000	37185000	36225000	36030853.0734633
4366	36054000	35862000	35862000	35142000	37182000	36222000	36035097.4512744
4367	36075000	35859000	35979000	35139000	37179000	36219000	36039341.8290855
4368	36072000	35856000	35976000	35136000	37176000	36216000	36043598.2008995
4369	36069000	35853000	35973000	35133000	37173000	36213000	36047854.5727136
4370	36066000	35850000	35970000	35130000	37170000	36210000	36052110.9445277
4371	36087000	35847000	35967000	35127000	37167000	36327000	36056367.3163418
4372	36084000	35844000	35964000	35124000	37164000	36324000	36060623.6881559
4373	36105000	35841000	36081000	35121000	37161000	36321000	36064880.05997
4374	36102000	35838000	36078000	35118000	37158000	36318000	36069136.4317841
4375	36099000	35835000	36075000	35115000	37155000	36315000	36073392.8035982
4376	36096000	35832000	36072000	35112000	37152000	36312000	36077661.1694153
4377	36093000	35829000	36069000	35109000	37149000	36309000	36081929.5352324
4378	36090000	35826000	36066000	35106000	37146000	36306000	36086197.9010495
4379	36087000	35823000	36063000	35103000	37143000	36303000	36090454.2728636
4380	36108000	35820000	36180000	35100000	37140000	36300000	36094710.6446777
4381	36129000	35817000	36297000	35097000	37137000	36297000	36098967.0164918
4382	36150000	35814000	36294000	35214000	37134000	36294000	36103223.3883059
4383	36147000	35811000	36291000	35211000	37131000	36291000	36107467.7661169
4384	36168000	35808000	36288000	35328000	37128000	36288000	36111712.143928
4385	36165000	35805000	36285000	35325000	37125000	36285000	36115944.5277361
4386	36162000	35802000	36282000	35322000	37122000	36282000	36120176.9115442
4387	36159000	35799000	36279000	35319000	37119000	36279000	36124409.2953523
4388	36156000	35796000	36276000	35316000	37116000	36276000	36128641.6791604
4389	36153000	35793000	36273000	35313000	37113000	36273000	36132874.0629685
4390	36174000	35910000	36270000	35310000	37110000	36270000	36137106.4467766
4391	36195000	35907000	36267000	35307000	37107000	36387000	36141338.8305847
4392	36216000	35904000	36264000	35304000	37104000	36504000	36145559.2203898
4393	36237000	35901000	36261000	35301000	37221000	36501000	36149779.6101949
4394	36258000	35898000	36258000	35418000	37218000	36498000	36154000
4395	36279000	35895000	36375000	35415000	37215000	36495000	36158220.3898051
4396	36276000	35892000	36372000	35412000	37212000	36492000	36162440.7796102
4397	36345000	36009000	36369000	35529000	37209000	36609000	36166673.1634183
4398	36366000	36006000	36366000	35646000	37206000	36606000	36170905.5472264
4399	36387000	36003000	36363000	35643000	37323000	36603000	36175137.9310345
4400	36408000	3.6e+07	36360000	35760000	37320000	36600000	36179382.3088456
4401	36405000	35997000	36357000	35757000	37317000	36597000	36183626.6866567
4402	36402000	35994000	36354000	35754000	37314000	36594000	36187871.0644678
4403	36399000	35991000	36351000	35751000	37311000	36591000	36192115.4422789
4404	36396000	35988000	36348000	35748000	37308000	36588000	36196359.82009
4405	36393000	35985000	36345000	35745000	37305000	36585000	36200616.191904
4406	36390000	35982000	36342000	35742000	37302000	36582000	36204860.5697151
4407	36387000	35979000	36339000	35739000	37299000	36579000	36209104.9475262
4408	36384000	35976000	36336000	35736000	37296000	36576000	36213349.3253373
4409	36381000	35973000	36333000	35733000	37293000	36573000	36217593.7031484
4410	36402000	36090000	36330000	35730000	37290000	36570000	36221838.0809595
4411	36399000	36087000	36327000	35727000	37287000	36567000	36226070.4647676
4412	36396000	36084000	36324000	35724000	37284000	36564000	36230302.8485757
4413	36393000	36081000	36321000	35721000	37281000	36561000	36234535.2323838
4414	36414000	36078000	36318000	35718000	37278000	36678000	36238743.6281859
4415	36411000	36075000	36315000	35715000	37275000	36675000	36242952.023988
4416	36408000	36072000	36312000	35712000	37272000	36672000	36247160.4197901
4417	36405000	36069000	36309000	35709000	37269000	36669000	36251368.8155922
4418	36402000	36066000	36306000	35706000	37266000	36666000	36255589.2053973
4419	36399000	36063000	36303000	35703000	37263000	36663000	36259809.5952024
4420	36420000	36180000	36300000	35700000	37260000	36660000	36264029.9850075
4421	36417000	36177000	36297000	35697000	37257000	36657000	36268250.3748126
4422	36414000	36174000	36294000	35694000	37254000	36654000	36272458.7706147
4423	36411000	36171000	36291000	35691000	37251000	36651000	36276679.1604198
4424	36408000	36168000	36288000	35688000	37248000	36648000	36280887.5562219
4425	36405000	36165000	36285000	35685000	37245000	36645000	36285107.946027
4426	36402000	36162000	36282000	35682000	37242000	36642000	36289328.3358321
4427	36399000	36159000	36279000	35679000	37239000	36639000	36293548.7256372
4428	36396000	36156000	36276000	35676000	37236000	36636000	36297769.1154423
4429	36393000	36153000	36273000	35673000	37233000	36633000	36301977.5112444
4430	36390000	36150000	36270000	35670000	37230000	36630000	36306185.9070465
4431	36411000	36267000	36267000	35667000	37227000	36627000	36310406.2968516
4432	36408000	36264000	36264000	35664000	37224000	36624000	36314626.6866567
4433	36405000	36261000	36261000	35661000	37221000	36621000	36318859.0704648
4434	36402000	36258000	36258000	35658000	37218000	36618000	36323091.4542729
4435	36399000	36255000	36255000	35655000	37215000	36615000	36327323.838081
4436	36396000	36252000	36252000	35652000	37212000	36612000	36331556.2218891
4437	36417000	36249000	36249000	35769000	37209000	36609000	36335788.6056972
4438	36414000	36246000	36246000	35766000	37206000	36606000	36340020.9895052
4439	36435000	36243000	36243000	35883000	37203000	36603000	36344253.3733133
4440	36480000	36240000	36240000	3.6e+07	37320000	36600000	36348473.7631184
4441	36477000	36237000	36237000	35997000	37317000	36597000	36352694.1529235
4442	36474000	36234000	36234000	35994000	37314000	36594000	36356902.5487256
4443	36471000	36231000	36231000	35991000	37311000	36591000	36361110.9445277
4444	36468000	36228000	36228000	35988000	37308000	36588000	36365319.3403298
4445	36465000	36225000	36225000	35985000	37305000	36585000	36369527.7361319
4446	36462000	36222000	36222000	35982000	37302000	36582000	36373736.131934
4447	36483000	36219000	36219000	35979000	37299000	36699000	36377944.5277361
4448	36480000	36216000	36216000	35976000	37296000	36696000	36382140.9295352
4449	36477000	36213000	36213000	35973000	37293000	36693000	36386349.3253373
4450	36498000	36330000	36210000	35970000	37290000	36690000	36390557.7211394
4451	36519000	36447000	36207000	35967000	37287000	36687000	36394766.1169415
4452	36516000	36444000	36204000	35964000	37284000	36684000	36398962.5187406
4453	36513000	36441000	36201000	35961000	37281000	36681000	36403182.9085457
4454	36510000	36438000	36198000	35958000	37278000	36678000	36407391.3043478
4455	36507000	36435000	36195000	35955000	37275000	36675000	36411599.7001499
4456	36528000	36432000	36192000	35952000	37272000	36792000	36415808.095952
4457	36525000	36429000	36189000	35949000	37269000	36789000	36420016.4917541
4458	36546000	36426000	36306000	35946000	37266000	36786000	36424236.8815592
4459	36567000	36423000	36303000	36063000	37263000	36783000	36428445.2773613
4460	36564000	36420000	36300000	36060000	37260000	36780000	36432665.6671664
4461	36561000	36417000	36297000	36057000	37257000	36777000	36436886.0569715
4462	36582000	36534000	36294000	36054000	37254000	36774000	36441118.4407796
4463	36603000	36531000	36291000	36171000	37251000	36771000	36445350.8245877
4464	36600000	36528000	36288000	36168000	37248000	36768000	36449571.2143928
4465	36597000	36525000	36285000	36165000	37245000	36765000	36453791.6041979
4466	36594000	36522000	36282000	36162000	37242000	36762000	36458011.994003
4467	36615000	36519000	36279000	36279000	37239000	36759000	36462232.3838081
4468	36612000	36516000	36276000	36276000	37236000	36756000	36466452.7736132
4469	36609000	36513000	36273000	36273000	37233000	36753000	36470673.1634183
4470	36606000	36510000	36270000	36270000	37230000	36750000	36474893.5532234
4471	36603000	36507000	36267000	36267000	37227000	36747000	36479113.9430285
4472	36600000	36504000	36264000	36264000	37224000	36744000	36483334.3328336
4473	36597000	36501000	36261000	36261000	37221000	36741000	36487554.7226387
4474	36594000	36498000	36258000	36258000	37218000	36738000	36491751.1244378
4475	36639000	36615000	36375000	36255000	37215000	36735000	36495935.5322339
4476	36636000	36612000	36372000	36252000	37212000	36732000	36500119.94003
4477	36657000	36609000	36369000	36249000	37329000	36729000	36504304.3478261
4478	36654000	36606000	36366000	36246000	37326000	36726000	36508488.7556222
4479	36651000	36603000	36363000	36243000	37323000	36723000	36512673.1634183
4480	36648000	36600000	36360000	36240000	37320000	36720000	36516857.5712144
4481	36645000	36597000	36357000	36237000	37317000	36717000	36521041.9790105
4482	36642000	36594000	36354000	36234000	37314000	36714000	36525214.3928036
4483	36663000	36591000	36471000	36231000	37311000	36711000	36529398.8005997
4484	36660000	36588000	36468000	36228000	37308000	36708000	36533583.2083958
4485	36657000	36585000	36465000	36225000	37305000	36705000	36537779.6101949
4486	36654000	36582000	36462000	36222000	37302000	36702000	36541976.011994
4487	36651000	36579000	36459000	36219000	37299000	36699000	36546172.4137931
4488	36648000	36576000	36456000	36216000	37296000	36696000	36550368.8155922
4489	36645000	36573000	36453000	36213000	37293000	36693000	36554565.2173913
4490	36642000	36570000	36450000	36210000	37290000	36690000	36558761.6191904
4491	36639000	36567000	36447000	36207000	37287000	36687000	36562958.0209895
4492	36636000	36564000	36444000	36204000	37284000	36684000	36567142.4287856
4493	36657000	36561000	36561000	36201000	37281000	36681000	36571338.8305847
4494	36654000	36558000	36558000	36198000	37278000	36678000	36575547.2263868
4495	36675000	36555000	36675000	36195000	37275000	36675000	36579767.6161919
4496	36672000	36552000	36672000	36192000	37272000	36672000	36583988.005997
4497	36669000	36549000	36669000	36189000	37269000	36669000	36588208.3958021
4498	36666000	36546000	36666000	36186000	37266000	36666000	36592428.7856072
4499	36663000	36543000	36663000	36183000	37263000	36663000	36596637.1814093
4500	36684000	36540000	36660000	36180000	37380000	36660000	36600833.5832084
4501	36681000	36537000	36657000	36177000	37377000	36657000	36605041.9790105
4502	36702000	36534000	36654000	36174000	37494000	36654000	36609238.3808096
4503	36723000	36531000	36771000	36171000	37491000	36651000	36613434.7826087
4504	36720000	36528000	36768000	36168000	37488000	36648000	36617631.1844078
4505	36741000	36525000	36885000	36165000	37485000	36645000	36621827.5862069
4506	36738000	36522000	36882000	36162000	37482000	36642000	36626035.982009
4507	36735000	36519000	36879000	36159000	37479000	36639000	36630256.3718141
4508	36732000	36516000	36876000	36156000	37476000	36636000	36634476.7616192
4509	36729000	36513000	36873000	36153000	37473000	36633000	36638697.1514243
4510	36750000	36510000	36870000	36150000	37590000	36630000	36642905.5472264
4511	36747000	36507000	36867000	36147000	37587000	36627000	36647113.9430285
4512	36744000	36504000	36864000	36144000	37584000	36624000	36651322.3388306
4513	36789000	36621000	36861000	36141000	37581000	36741000	36655518.7406297
4514	36810000	36618000	36858000	36138000	37698000	36738000	36659715.1424288
4515	36807000	36615000	36855000	36135000	37695000	36735000	36663899.5502249
4516	36804000	36612000	36852000	36132000	37692000	36732000	36668083.958021
4517	36801000	36609000	36849000	36129000	37689000	36729000	36672268.3658171
4518	36798000	36606000	36846000	36126000	37686000	36726000	36676452.7736132
4519	36795000	36603000	36843000	36123000	37683000	36723000	36680637.1814093
4520	36792000	36600000	36840000	36120000	37680000	36720000	36684809.5952024
4521	36789000	36597000	36837000	36117000	37677000	36717000	36688994.0029985
4522	36786000	36594000	36834000	36114000	37674000	36714000	36693178.4107946
4523	36783000	36591000	36831000	36111000	37671000	36711000	36697374.8125937
4524	36780000	36588000	36828000	36108000	37668000	36708000	36701571.2143928
4525	36825000	36705000	36825000	36105000	37665000	36825000	36705755.6221889
4526	36846000	36702000	36942000	36102000	37662000	36822000	36709928.035982
4527	36867000	36699000	36939000	36219000	37659000	36819000	36714088.4557721
4528	36864000	36696000	36936000	36216000	37656000	36816000	36718260.8695652
4529	36861000	36693000	36933000	36213000	37653000	36813000	36722433.2833583
4530	36858000	36690000	36930000	36210000	37650000	36810000	36726605.6971514
4531	36855000	36687000	36927000	36207000	37647000	36807000	36730766.1169415
4532	36852000	36684000	36924000	36204000	37644000	36804000	36734938.5307346
4533	36873000	36801000	36921000	36201000	37641000	36801000	36739110.9445277
4534	36870000	36798000	36918000	36198000	37638000	36798000	36743295.3523238
4535	36867000	36795000	36915000	36195000	37635000	36795000	36747479.7601199
4536	36864000	36792000	36912000	36192000	37632000	36792000	36751664.167916
4537	36861000	36789000	36909000	36189000	37629000	36789000	36755848.5757121
4538	36858000	36786000	36906000	36186000	37626000	36786000	36760044.9775112
4539	36855000	36783000	36903000	36183000	37623000	36783000	36764241.3793103
4540	36876000	36780000	36900000	36300000	37620000	36780000	36768449.7751124
4541	36873000	36777000	36897000	36297000	37617000	36777000	36772658.1709145
4542	36870000	36774000	36894000	36294000	37614000	36774000	36776866.5667166
4543	36867000	36771000	36891000	36291000	37611000	36771000	36781074.9625187
4544	36864000	36768000	36888000	36288000	37608000	36768000	36785271.3643178
4545	36861000	36765000	36885000	36285000	37605000	36765000	36789467.7661169
4546	36882000	36762000	36882000	36282000	37602000	36882000	36793652.173913
4547	36903000	36759000	36879000	36279000	37599000	36999000	36797848.5757121
4548	36900000	36756000	36876000	36276000	37596000	36996000	36802056.9715142
4549	36897000	36753000	36873000	36273000	37593000	36993000	36806265.3673163
4550	36894000	36750000	36870000	36270000	37590000	36990000	36810461.7691154
4551	36891000	36747000	36867000	36267000	37587000	36987000	36814658.1709145
4552	36888000	36744000	36864000	36264000	37584000	36984000	36818842.5787106
4553	36909000	36861000	36861000	36261000	37581000	36981000	36823014.9925037
4554	36930000	36858000	36858000	36258000	37578000	37098000	36827187.4062968
4555	36927000	36855000	36855000	36255000	37575000	37095000	36831359.82009
4556	36924000	36852000	36852000	36252000	37572000	37092000	36835544.2278861
4557	36945000	36969000	36849000	36249000	37569000	37089000	36839728.6356822
4558	36942000	36966000	36846000	36246000	37566000	37086000	36843913.0434783
4559	36939000	36963000	36843000	36243000	37563000	37083000	36848097.4512744
4560	36936000	36960000	36840000	36240000	37560000	37080000	36852281.8590705
4561	36981000	37077000	36837000	36357000	37557000	37077000	36856454.2728636
4562	36978000	37074000	36834000	36354000	37554000	37074000	36860626.6866567
4563	36999000	37191000	36831000	36351000	37551000	37071000	36864799.1004498
4564	37020000	37188000	36828000	36468000	37548000	37068000	36868971.5142429
4565	37017000	37185000	36825000	36465000	37545000	37065000	36873143.928036
4566	37014000	37182000	36822000	36462000	37542000	37062000	36877304.3478261
4567	37011000	37179000	36819000	36459000	37539000	37059000	36881464.7676162
4568	37008000	37176000	36816000	36456000	37536000	37056000	36885625.1874063
4569	37005000	37173000	36813000	36453000	37533000	37053000	36889785.6071964
4570	37026000	37170000	36930000	36450000	37530000	37050000	36893946.0269865
4571	37023000	37167000	36927000	36447000	37527000	37047000	36898106.4467766
4572	37044000	37164000	36924000	36444000	37524000	37164000	36902254.8725637
4573	37041000	37161000	36921000	36441000	37521000	37161000	36906391.3043478
4574	37062000	37158000	37038000	36438000	37518000	37158000	36910515.7421289
4575	37083000	37155000	37035000	36435000	37635000	37155000	36914640.17991
4576	37104000	37152000	37152000	36432000	37632000	37152000	36918764.6176912
4577	37125000	37149000	37269000	36429000	37629000	37149000	36922901.0494753
4578	37122000	37146000	37266000	36426000	37626000	37146000	36927037.4812594
4579	37119000	37143000	37263000	36423000	37623000	37143000	36931173.9130435
4580	37116000	37140000	37260000	36420000	37620000	37140000	36935310.3448276
4581	37113000	37137000	37257000	36417000	37617000	37137000	36939458.7706147
4582	37110000	37134000	37254000	36414000	37614000	37134000	36943607.1964018
4583	37107000	37131000	37251000	36411000	37611000	37131000	36947767.6161919
4584	37104000	37128000	37248000	36408000	37608000	37128000	36951928.035982
