envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
2818	27954000	27426000	27906000	27906000	28266000	28266000	27722503.7481259
2819	27951000	27423000	27903000	27903000	28263000	28263000	27728403.2983508
2820	27948000	27420000	27900000	27900000	28260000	28260000	27734302.8485757
2821	27945000	27417000	27897000	27897000	28257000	28257000	27740202.3988006
2822	27942000	27414000	27894000	27894000	28254000	28254000	27746089.9550225
2823	27963000	27411000	27891000	27891000	28371000	28251000	27751977.5112444
2824	27960000	27408000	27888000	27888000	28368000	28248000	27757865.0674663
2825	27981000	27405000	27885000	27885000	28365000	28365000	27763764.6176912
2826	27978000	27402000	27882000	27882000	28362000	28362000	27769676.161919
2827	27975000	27399000	27879000	27879000	28359000	28359000	27775575.7121439
2828	27972000	27396000	27876000	27876000	28356000	28356000	27781475.2623688
2829	27993000	27513000	27873000	27873000	28353000	28353000	27787374.8125937
2830	27990000	27510000	27870000	27870000	28350000	28350000	27793274.3628186
2831	27987000	27507000	27867000	27867000	28347000	28347000	27799173.9130435
2832	27984000	27504000	27864000	27864000	28344000	28344000	27805061.4692654
2833	27981000	27501000	27861000	27861000	28341000	28341000	27810949.0254873
2834	28002000	27498000	27858000	27858000	28338000	28458000	27816836.5817091
2835	27999000	27495000	27855000	27855000	28335000	28455000	27822712.143928
2836	27996000	27492000	27852000	27852000	28332000	28452000	27828587.7061469
2837	28017000	27489000	27849000	27969000	28329000	28449000	27834451.2743628
2838	28014000	27486000	27846000	27966000	28326000	28446000	27840314.8425787
2839	28011000	27483000	27843000	27963000	28323000	28443000	27846178.4107946
2840	28008000	27480000	27840000	27960000	28320000	28440000	27852041.9790105
2841	28005000	27477000	27837000	27957000	28317000	28437000	27857917.5412294
2842	28002000	27474000	27834000	27954000	28314000	28434000	27863793.1034483
2843	28023000	27471000	27951000	27951000	28311000	28431000	27869668.6656672
2844	28044000	27468000	27948000	27948000	28308000	28548000	27875532.2338831
2845	28041000	27465000	27945000	27945000	28305000	28545000	27881383.808096
2846	28038000	27462000	27942000	27942000	28302000	28542000	27887235.3823088
2847	28035000	27459000	27939000	27939000	28299000	28539000	27893086.9565217
2848	28032000	27456000	27936000	27936000	28296000	28536000	27898926.5367316
2849	28053000	27573000	27933000	27933000	28293000	28533000	27904766.1169415
2850	28050000	27570000	27930000	27930000	28290000	28530000	27910593.7031484
2851	28071000	27687000	27927000	27927000	28287000	28527000	27916421.2893553
2852	28092000	27684000	27924000	27924000	28404000	28524000	27922260.8695652
2853	28089000	27681000	27921000	27921000	28401000	28521000	27928088.4557721
2854	28158000	27798000	27918000	28038000	28518000	28518000	27933916.041979
2855	28179000	27795000	28035000	28035000	28515000	28515000	27939731.6341829
2856	28176000	27792000	28032000	28032000	28512000	28512000	27945547.2263868
2857	28173000	27789000	28029000	28029000	28509000	28509000	27951374.8125937
2858	28170000	27786000	28026000	28026000	28506000	28506000	27957202.3988006
2859	28167000	27783000	28023000	28023000	28503000	28503000	27963029.9850075
2860	28164000	27780000	28020000	28020000	28500000	28500000	27968857.5712144
2861	28161000	27777000	28017000	28017000	28497000	28497000	27974673.1634183
2862	28158000	27774000	28014000	28014000	28494000	28494000	27980488.7556222
2863	28179000	27771000	28131000	28011000	28491000	28491000	27986304.3478261
2864	28176000	27768000	28128000	28008000	28488000	28488000	27992131.934033
2865	28197000	27765000	28125000	28005000	28485000	28605000	27997959.5202399
2866	28218000	27762000	28122000	28122000	28482000	28602000	28003787.1064468
2867	28239000	27879000	28119000	28119000	28479000	28599000	28009614.6926537
2868	28260000	27876000	28116000	28236000	28476000	28596000	28015454.2728636
2869	28257000	27873000	28113000	28233000	28473000	28593000	28021293.8530735
2870	28278000	27870000	28110000	28230000	28470000	28710000	28027133.4332834
2871	28275000	27867000	28107000	28227000	28467000	28707000	28032949.0254873
2872	28296000	27864000	28104000	28224000	28464000	28824000	28038752.6236882
2873	28293000	27861000	28101000	28221000	28461000	28821000	28044556.2218891
2874	28290000	27858000	28098000	28218000	28458000	28818000	28050347.826087
2875	28287000	27855000	28095000	28215000	28455000	28815000	28056139.4302849
2876	28284000	27852000	28092000	28212000	28452000	28812000	28061919.0404798
2877	28281000	27849000	28089000	28209000	28449000	28809000	28067698.6506747
2878	28302000	27846000	28086000	28326000	28446000	28806000	28073478.2608696
2879	28299000	27843000	28083000	28323000	28443000	28803000	28079245.8770615
2880	28320000	27840000	28080000	28440000	28440000	28800000	28085025.4872564
2881	28341000	27957000	28077000	28437000	28437000	28797000	28090805.0974513
2882	28338000	27954000	28074000	28434000	28434000	28794000	28096584.7076462
2883	28335000	27951000	28071000	28431000	28431000	28791000	28102364.3178411
2884	28332000	27948000	28068000	28428000	28428000	28788000	28108143.928036
2885	28353000	27945000	28185000	28425000	28425000	28785000	28113923.5382309
2886	28350000	27942000	28182000	28422000	28422000	28782000	28119727.1364318
2887	28347000	27939000	28179000	28419000	28419000	28779000	28125530.7346327
2888	28344000	27936000	28176000	28416000	28416000	28776000	28131334.3328336
2889	28341000	27933000	28173000	28413000	28413000	28773000	28137137.9310345
2890	28338000	27930000	28170000	28410000	28410000	28770000	28142941.5292354
2891	28335000	27927000	28167000	28407000	28407000	28767000	28148721.1394303
2892	28332000	27924000	28164000	28404000	28404000	28764000	28154500.7496252
2893	28329000	27921000	28161000	28401000	28401000	28761000	28160280.3598201
2894	28326000	27918000	28158000	28398000	28398000	28758000	28166059.970015
2895	28323000	27915000	28155000	28395000	28395000	28755000	28171839.5802099
2896	28344000	28032000	28152000	28392000	28392000	28752000	28177619.1904048
2897	28341000	28029000	28149000	28389000	28389000	28749000	28183410.7946027
2898	28338000	28026000	28146000	28386000	28386000	28746000	28189190.4047976
2899	28335000	28023000	28143000	28383000	28383000	28743000	28194970.0149925
2900	28332000	28020000	28140000	28380000	28380000	28740000	28200749.6251874
2901	28329000	28017000	28137000	28377000	28377000	28737000	28206529.2353823
2902	28350000	28134000	28134000	28374000	28374000	28734000	28212296.8515742
2903	28347000	28131000	28131000	28371000	28371000	28731000	28218064.4677661
2904	28368000	28248000	28128000	28368000	28368000	28728000	28223832.083958
2905	28365000	28245000	28125000	28365000	28365000	28725000	28229611.6941529
2906	28386000	28242000	28122000	28482000	28362000	28722000	28235379.3103448
2907	28383000	28239000	28119000	28479000	28359000	28719000	28241158.9205397
2908	28404000	28236000	28116000	28596000	28356000	28716000	28246950.5247376
2909	28425000	28233000	28233000	28593000	28353000	28713000	28252742.1289355
2910	28422000	28230000	28230000	28590000	28350000	28710000	28258521.7391304
2911	28419000	28227000	28227000	28587000	28347000	28707000	28264301.3493253
2912	28416000	28224000	28224000	28584000	28344000	28704000	28270068.9655172
2913	28413000	28221000	28221000	28581000	28341000	28701000	28275836.5817091
2914	28434000	28338000	28218000	28578000	28338000	28698000	28281604.197901
2915	28431000	28335000	28215000	28575000	28335000	28695000	28287359.82009
2916	28428000	28332000	28212000	28572000	28332000	28692000	28293127.4362819
2917	28425000	28329000	28209000	28569000	28329000	28689000	28298907.0464768
2918	28422000	28326000	28206000	28566000	28326000	28686000	28304662.6686657
2919	28443000	28323000	28203000	28683000	28323000	28683000	28310418.2908546
2920	28440000	28320000	28200000	28680000	28320000	28680000	28316185.9070465
2921	28461000	28317000	28197000	28797000	28317000	28677000	28321917.5412294
2922	28458000	28314000	28194000	28794000	28314000	28674000	28327649.1754123
2923	28479000	28311000	28191000	28791000	28431000	28671000	28333392.8035982
2924	28476000	28308000	28188000	28788000	28428000	28668000	28339124.4377811
2925	28473000	28305000	28185000	28785000	28425000	28665000	28344868.065967
2926	28470000	28302000	28182000	28782000	28422000	28662000	28350611.6941529
2927	28467000	28299000	28179000	28779000	28419000	28659000	28356319.3403298
2928	28464000	28296000	28176000	28776000	28416000	28656000	28362026.9865067
2929	28461000	28293000	28173000	28773000	28413000	28653000	28367746.6266867
2930	28482000	28410000	28170000	28770000	28410000	28650000	28373466.2668666
2931	28503000	28527000	28167000	28767000	28407000	28647000	28379185.9070465
2932	28500000	28524000	28164000	28764000	28404000	28644000	28384917.5412294
2933	28521000	28521000	28161000	28881000	28401000	28641000	28390661.1694153
2934	28566000	28638000	28158000	28878000	28518000	28638000	28396404.7976012
2935	28563000	28635000	28155000	28875000	28515000	28635000	28402172.4137931
2936	28560000	28632000	28152000	28872000	28512000	28632000	28407940.029985
2937	28557000	28629000	28149000	28869000	28509000	28629000	28413695.6521739
2938	28554000	28626000	28146000	28866000	28506000	28626000	28419439.2803598
2939	28551000	28623000	28143000	28863000	28503000	28623000	28425170.9145427
2940	28548000	28620000	28140000	28860000	28500000	28620000	28430902.5487256
2941	28545000	28617000	28137000	28857000	28497000	28617000	28436634.1829085
2942	28542000	28614000	28134000	28854000	28494000	28614000	28442365.8170915
2943	28563000	28611000	28131000	28971000	28491000	28611000	28448109.4452774
2944	28560000	28608000	28128000	28968000	28488000	28608000	28453853.0734633
2945	28605000	28725000	28125000	28965000	28605000	28605000	28459596.7016492
2946	28626000	28722000	28242000	28962000	28602000	28602000	28465340.3298351
2947	28647000	28719000	28239000	28959000	28719000	28599000	28471083.958021
2948	28692000	28716000	28236000	29076000	28716000	28716000	28476827.5862069
2949	28689000	28713000	28233000	29073000	28713000	28713000	28482571.2143928
2950	28686000	28710000	28230000	29070000	28710000	28710000	28488302.8485757
2951	28683000	28707000	28227000	29067000	28707000	28707000	28494022.4887556
2952	28704000	28704000	28224000	29064000	28824000	28704000	28499742.1289355
2953	28701000	28701000	28221000	29061000	28821000	28701000	28505449.7751124
2954	28698000	28698000	28218000	29058000	28818000	28698000	28511145.4272864
2955	28695000	28695000	28215000	29055000	28815000	28695000	28516841.0794603
2956	28692000	28692000	28212000	29052000	28812000	28692000	28522524.7376312
2957	28689000	28689000	28209000	29049000	28809000	28689000	28528220.3898051
2958	28734000	28806000	28206000	29046000	28926000	28686000	28533916.041979
2959	28755000	28803000	28203000	29043000	28923000	28803000	28539599.7001499
2960	28752000	28800000	28200000	29040000	28920000	28800000	28545271.3643178
2961	28773000	28917000	28197000	29037000	28917000	28797000	28550943.0284858
2962	28770000	28914000	28194000	29034000	28914000	28794000	28556614.6926537
2963	28791000	29031000	28191000	29031000	28911000	28791000	28562286.3568216
2964	28812000	29028000	28188000	29028000	29028000	28788000	28567946.0269865
2965	28833000	29025000	28185000	29145000	29025000	28785000	28573593.7031484
2966	28830000	29022000	28182000	29142000	29022000	28782000	28579241.3793103
2967	28851000	29019000	28299000	29139000	29019000	28779000	28584889.0554723
2968	28848000	29016000	28296000	29136000	29016000	28776000	28590524.7376312
2969	28845000	29013000	28293000	29133000	29013000	28773000	28596148.4257871
2970	28842000	29010000	28290000	29130000	29010000	28770000	28601772.113943
2971	28887000	29007000	28407000	29127000	29007000	28887000	28607371.814093
2972	28884000	29004000	28404000	29124000	29004000	28884000	28612947.5262369
2973	28929000	29001000	28521000	29121000	29121000	28881000	28618511.2443778
2974	28926000	28998000	28518000	29118000	29118000	28878000	28624062.9685157
2975	28923000	28995000	28515000	29115000	29115000	28875000	28629626.6866567
2976	28920000	28992000	28512000	29112000	29112000	28872000	28635190.4047976
2977	28917000	28989000	28509000	29109000	29109000	28869000	28640754.1229385
2978	28914000	28986000	28506000	29106000	29106000	28866000	28646317.8410795
2979	28911000	28983000	28503000	29103000	29103000	28863000	28651905.5472264
2980	28932000	29100000	28500000	29100000	29100000	28860000	28657493.2533733
2981	28929000	29097000	28497000	29097000	29097000	28857000	28663080.9595202
2982	28926000	29094000	28494000	29094000	29094000	28854000	28668668.6656672
2983	28923000	29091000	28491000	29091000	29091000	28851000	28674256.3718141
2984	28944000	29208000	28488000	29088000	29088000	28848000	28679844.077961
2985	28965000	29205000	28605000	29085000	29085000	28845000	28685431.7841079
2986	28986000	29322000	28602000	29082000	29082000	28842000	28691031.4842579
2987	29007000	29319000	28599000	29199000	29079000	28839000	28696619.1904048
2988	29004000	29316000	28596000	29196000	29076000	28836000	28702206.8965517
2989	29001000	29313000	28593000	29193000	29073000	28833000	28707794.6026987
2990	28998000	29310000	28590000	29190000	29070000	28830000	28713370.3148426
2991	28995000	29307000	28587000	29187000	29067000	28827000	28718946.0269865
2992	28992000	29304000	28584000	29184000	29064000	28824000	28724497.7511244
2993	28989000	29301000	28581000	29181000	29061000	28821000	28730037.4812594
2994	28986000	29298000	28578000	29178000	29058000	28818000	28735589.2053973
2995	29031000	29295000	28695000	29295000	29055000	28815000	28741140.9295352
2996	29028000	29292000	28692000	29292000	29052000	28812000	28746680.6596702
2997	29049000	29289000	28809000	29289000	29049000	28809000	28752220.3898051
2998	29094000	29286000	28926000	29286000	29046000	28926000	28757772.113943
2999	29115000	29283000	28923000	29403000	29043000	28923000	28763323.838081
3000	29136000	29280000	28920000	29520000	29040000	28920000	28768875.5622189
3001	29157000	29277000	28917000	29517000	29037000	29037000	28774451.2743628
3002	29154000	29274000	28914000	29514000	29034000	29034000	28780014.9925037
3003	29151000	29271000	28911000	29511000	29031000	29031000	28785578.7106447
3004	29148000	29268000	28908000	29508000	29028000	29028000	28791142.4287856
3005	29145000	29265000	28905000	29505000	29025000	29025000	28796706.1469265
3006	29142000	29262000	28902000	29502000	29022000	29022000	28802281.8590705
3007	29139000	29259000	28899000	29499000	29019000	29019000	28807857.5712144
3008	29136000	29256000	28896000	29496000	29016000	29016000	28813433.2833583
3009	29133000	29253000	28893000	29493000	29013000	29013000	28818997.0014993
3010	29130000	29250000	28890000	29490000	29010000	29010000	28824560.7196402
3011	29151000	29247000	28887000	29487000	29127000	29007000	28830112.4437781
3012	29148000	29244000	28884000	29484000	29124000	29004000	28835640.17991
3013	29193000	29361000	28881000	29481000	29241000	29001000	28841167.916042
3014	29190000	29358000	28878000	29478000	29238000	28998000	28846683.6581709
3015	29187000	29355000	28875000	29475000	29235000	28995000	28852199.4002999
3016	29208000	29472000	28872000	29472000	29232000	28992000	28857715.1424288
3017	29253000	29589000	28989000	29469000	29229000	28989000	28863230.8845577
3018	29274000	29586000	29106000	29466000	29226000	28986000	28868746.6266867
3019	29295000	29703000	29103000	29463000	29223000	28983000	28874262.3688156
3020	29292000	29700000	29100000	29460000	29220000	28980000	28879778.1109445
3021	29289000	29697000	29097000	29457000	29217000	28977000	28885293.8530735
3022	29286000	29694000	29094000	29454000	29214000	28974000	28890809.5952024
3023	29307000	29691000	29091000	29451000	29331000	28971000	28896313.3433283
3024	29304000	29688000	29088000	29448000	29328000	28968000	28901805.0974513
3025	29301000	29685000	29085000	29445000	29325000	28965000	28907284.8575712
3026	29298000	29682000	29082000	29442000	29322000	28962000	28912764.6176912
3027	29295000	29679000	29079000	29439000	29319000	28959000	28918244.3778111
3028	29292000	29676000	29076000	29436000	29316000	28956000	28923724.137931
3029	29289000	29673000	29073000	29433000	29313000	28953000	28929203.898051
3030	29334000	29790000	29190000	29430000	29310000	28950000	28934683.6581709
3031	29331000	29787000	29187000	29427000	29307000	28947000	28940163.4182909
3032	29328000	29784000	29184000	29424000	29304000	28944000	28945655.1724138
3033	29325000	29781000	29181000	29421000	29301000	28941000	28951146.9265367
3034	29370000	29898000	29298000	29418000	29298000	28938000	28956638.6806597
3035	29391000	30015000	29295000	29415000	29295000	28935000	28962118.4407796
3036	29388000	30012000	29292000	29412000	29292000	28932000	28967634.1829085
3037	29385000	30009000	29289000	29409000	29289000	28929000	28973149.9250375
3038	29382000	30006000	29286000	29406000	29286000	28926000	28978665.6671664
3039	29379000	30003000	29283000	29403000	29283000	28923000	28984181.4092954
3040	29376000	3e+07	29280000	29400000	29280000	28920000	28989697.1514243
3041	29373000	29997000	29277000	29397000	29277000	28917000	28995200.8995502
3042	29394000	29994000	29274000	29394000	29274000	29034000	29000692.6536732
3043	29415000	29991000	29391000	29391000	29271000	29031000	29006184.4077961
3044	29412000	29988000	29388000	29388000	29268000	29028000	29011688.155922
3045	29409000	29985000	29385000	29385000	29265000	29025000	29017191.904048
3046	29406000	29982000	29382000	29382000	29262000	29022000	29022707.6461769
3047	29403000	29979000	29379000	29379000	29259000	29019000	29028223.3883058
3048	29400000	29976000	29376000	29376000	29256000	29016000	29033739.1304348
3049	29397000	29973000	29373000	29373000	29253000	29013000	29039266.8665667
3050	29394000	29970000	29370000	29370000	29250000	29010000	29044806.5967016
3051	29391000	29967000	29367000	29367000	29247000	29007000	29050334.3328336
3052	29388000	29964000	29364000	29364000	29244000	29004000	29055850.0749625
3053	29385000	29961000	29361000	29361000	29241000	29001000	29061353.8230885
3054	29382000	29958000	29358000	29358000	29238000	28998000	29066857.5712144
3055	29403000	29955000	29355000	29355000	29235000	29115000	29072361.3193403
3056	29400000	29952000	29352000	29352000	29232000	29112000	29077865.0674663
3057	29397000	29949000	29349000	29349000	29229000	29109000	29083344.8275862
3058	29394000	29946000	29346000	29346000	29226000	29106000	29088836.5817091
3059	29439000	29943000	29343000	29463000	29343000	29103000	29094328.3358321
3060	29436000	29940000	29340000	29460000	29340000	29100000	29099808.095952
3061	29433000	29937000	29337000	29457000	29337000	29097000	29105287.856072
3062	29430000	29934000	29334000	29454000	29334000	29094000	29110767.6161919
3063	29427000	29931000	29331000	29451000	29331000	29091000	29116235.3823088
3064	29424000	29928000	29328000	29448000	29328000	29088000	29121703.1484258
3065	29421000	29925000	29325000	29445000	29325000	29085000	29127170.9145427
3066	29418000	29922000	29322000	29442000	29322000	29082000	29132638.6806597
3067	29439000	29919000	29319000	29439000	29319000	29199000	29138106.4467766
3068	29436000	29916000	29316000	29436000	29316000	29196000	29143574.2128936
3069	29433000	29913000	29313000	29433000	29313000	29193000	29149041.9790105
3070	29430000	29910000	29310000	29430000	29310000	29190000	29154509.7451274
3071	29427000	29907000	29307000	29427000	29307000	29187000	29159989.5052474
3072	29424000	29904000	29304000	29424000	29304000	29184000	29165469.2653673
3073	29421000	29901000	29301000	29421000	29301000	29181000	29170949.0254873
3074	29442000	29898000	29298000	29418000	29418000	29178000	29176428.7856072
3075	29439000	29895000	29295000	29415000	29415000	29175000	29181896.5517241
3076	29436000	29892000	29292000	29412000	29412000	29172000	29187364.3178411
3077	29481000	30009000	29289000	29529000	29409000	29169000	29192820.089955
3078	29526000	30006000	29286000	29646000	29406000	29286000	29198275.862069
3079	29523000	30003000	29283000	29643000	29403000	29283000	29203731.6341829
3080	29520000	3e+07	29280000	29640000	29400000	29280000	29209187.4062969
3081	29517000	29997000	29277000	29637000	29397000	29277000	29214655.1724138
3082	29562000	30114000	29274000	29634000	29394000	29394000	29220122.9385307
3083	29559000	30111000	29271000	29631000	29391000	29391000	29225602.6986507
3084	29556000	30108000	29268000	29628000	29388000	29388000	29231082.4587706
3085	29553000	30105000	29265000	29625000	29385000	29385000	29236574.2128936
3086	29550000	30102000	29262000	29622000	29382000	29382000	29242065.9670165
3087	29547000	30099000	29259000	29619000	29379000	29379000	29247545.7271364
3088	29568000	30096000	29256000	29736000	29376000	29376000	29253037.4812594
3089	29589000	30093000	29253000	29733000	29493000	29373000	29258529.2353823
3090	29586000	30090000	29250000	29730000	29490000	29370000	29264020.9895052
3091	29607000	30207000	29247000	29727000	29487000	29367000	29269512.7436282
3092	29628000	30204000	29244000	29844000	29484000	29364000	29275004.4977511
3093	29625000	30201000	29241000	29841000	29481000	29361000	29280496.2518741
3094	29622000	30198000	29238000	29838000	29478000	29358000	29285988.005997
3095	29619000	30195000	29235000	29835000	29475000	29355000	29291467.7661169
3096	29664000	30192000	29232000	29832000	29592000	29472000	29296947.5262369
3097	29661000	30189000	29229000	29829000	29589000	29469000	29302415.2923538
3098	29658000	30186000	29226000	29826000	29586000	29466000	29307883.0584708
3099	29655000	30183000	29223000	29823000	29583000	29463000	29313350.8245877
3100	29652000	30180000	29220000	29820000	29580000	29460000	29318806.5967017
3101	29649000	30177000	29217000	29817000	29577000	29457000	29324250.3748126
3102	29646000	30174000	29214000	29814000	29574000	29454000	29329718.1409295
3103	29643000	30171000	29211000	29811000	29571000	29451000	29335197.9010495
3104	29640000	30168000	29208000	29808000	29568000	29448000	29340677.6611694
3105	29637000	30165000	29205000	29805000	29565000	29445000	29346157.4212894
3106	29634000	30162000	29202000	29802000	29562000	29442000	29351649.1754123
3107	29631000	30159000	29199000	29799000	29559000	29439000	29357140.9295352
3108	29628000	30156000	29196000	29796000	29556000	29436000	29362632.6836582
3109	29697000	30153000	29313000	29913000	29673000	29433000	29368124.4377811
3110	29718000	30150000	29430000	29910000	29670000	29430000	29373628.1859071
3111	29715000	30147000	29427000	29907000	29667000	29427000	29379143.928036
3112	29736000	30144000	29544000	29904000	29664000	29424000	29384647.6761619
3113	29757000	30141000	29661000	29901000	29661000	29421000	29390139.4302849
3114	29754000	30138000	29658000	29898000	29658000	29418000	29395619.1904048
3115	29775000	30135000	29775000	29895000	29655000	29415000	29401098.9505247
3116	29796000	30132000	29772000	29892000	29772000	29412000	29406578.7106447
3117	29793000	30129000	29769000	29889000	29769000	29409000	29412058.4707646
3118	29790000	30126000	29766000	29886000	29766000	29406000	29417550.2248876
3119	29787000	30123000	29763000	29883000	29763000	29403000	29423053.9730135
3120	29784000	30120000	29760000	29880000	29760000	29400000	29428557.7211394
3121	29781000	30117000	29757000	29877000	29757000	29397000	29434073.4632684
3122	29778000	30114000	29754000	29874000	29754000	29394000	29439577.2113943
3123	29775000	30111000	29751000	29871000	29751000	29391000	29445080.9595202
3124	29772000	30108000	29748000	29868000	29748000	29388000	29450572.7136432
3125	29769000	30105000	29745000	29865000	29745000	29385000	29456052.4737631
3126	29766000	30102000	29742000	29862000	29742000	29382000	29461532.2338831
3127	29763000	30099000	29739000	29859000	29739000	29379000	29467035.982009
3128	29760000	30096000	29736000	29856000	29736000	29376000	29472539.7301349
3129	29781000	30213000	29733000	29853000	29733000	29373000	29478043.4782609
3130	29778000	30210000	29730000	29850000	29730000	29370000	29483535.2323838
3131	29775000	30207000	29727000	29847000	29727000	29367000	29489026.9865067
3132	29796000	30324000	29724000	29844000	29724000	29364000	29494494.7526237
3133	29817000	30321000	29721000	29961000	29721000	29361000	29499962.5187406
3134	29838000	30438000	29718000	29958000	29718000	29358000	29505430.2848576
3135	29835000	30435000	29715000	29955000	29715000	29355000	29510898.0509745
3136	29832000	30432000	29712000	29952000	29712000	29352000	29516329.8350825
3137	29853000	30429000	29709000	30069000	29709000	29349000	29521737.6311844
3138	29874000	30546000	29706000	30066000	29706000	29346000	29527157.4212894
3139	29871000	30543000	29703000	30063000	29703000	29343000	29532565.2173913
3140	29868000	30540000	29700000	30060000	29700000	29340000	29537949.0254873
3141	29889000	30537000	29697000	30057000	29817000	29337000	29543320.8395802
3142	29886000	30534000	29694000	30054000	29814000	29334000	29548704.6476762
3143	29883000	30531000	29691000	30051000	29811000	29331000	29554076.4617691
3144	29880000	30528000	29688000	30048000	29808000	29328000	29559460.2698651
3145	29877000	30525000	29685000	30045000	29805000	29325000	29564832.083958
3146	29874000	30522000	29682000	30042000	29802000	29322000	29570179.910045
3147	29871000	30519000	29679000	30039000	29799000	29319000	29575503.7481259
3148	29892000	30516000	29796000	30036000	29796000	29316000	29580803.5982009
3149	29889000	30513000	29793000	30033000	29793000	29313000	29586091.4542729
3150	29886000	30510000	29790000	30030000	29790000	29310000	29591379.3103448
3151	29883000	30507000	29787000	30027000	29787000	29307000	29596667.1664168
3152	29880000	30504000	29784000	30024000	29784000	29304000	29601943.0284858
3153	29877000	30501000	29781000	30021000	29781000	29301000	29607230.8845577
3154	29898000	30498000	29898000	30018000	29778000	29298000	29612506.7466267
3155	29895000	30495000	29895000	30015000	29775000	29295000	29617782.6086957
3156	29892000	30492000	29892000	30012000	29772000	29292000	29623046.4767616
3157	29913000	30489000	29889000	30009000	29889000	29289000	29628310.3448276
3158	29910000	30486000	29886000	30006000	29886000	29286000	29633586.2068966
3159	29907000	30483000	29883000	30003000	29883000	29283000	29638862.0689655
3160	29928000	30480000	29880000	3e+07	29880000	29400000	29644161.9190405
3161	29949000	30597000	29877000	29997000	29877000	29397000	29649473.7631184
3162	29946000	30594000	29874000	29994000	29874000	29394000	29654785.6071964
3163	29967000	30591000	29871000	29991000	29991000	29391000	29660097.4512744
3164	29964000	30588000	29868000	29988000	29988000	29388000	29665397.3013493
3165	29961000	30585000	29865000	29985000	29985000	29385000	29670697.1514243
3166	29958000	30582000	29862000	29982000	29982000	29382000	29676020.9895052
3167	29955000	30579000	29859000	29979000	29979000	29379000	29681344.8275862
3168	29952000	30576000	29856000	29976000	29976000	29376000	29686668.6656672
3169	29949000	30573000	29853000	29973000	29973000	29373000	29691992.5037481
3170	29970000	30570000	29850000	30090000	29970000	29370000	29697304.3478261
3171	29991000	30567000	29847000	30087000	30087000	29367000	29702592.2038981
3172	29988000	30564000	29844000	30084000	30084000	29364000	29707868.065967
3173	29985000	30561000	29841000	30081000	30081000	29361000	29713143.928036
3174	29982000	30558000	29838000	30078000	30078000	29358000	29718419.790105
3175	29979000	30555000	29835000	30075000	30075000	29355000	29723695.6521739
3176	3e+07	30552000	29952000	30072000	30072000	29352000	29728959.5202399
3177	30021000	30549000	30069000	30069000	30069000	29349000	29734235.3823088
3178	30018000	30546000	30066000	30066000	30066000	29346000	29739511.2443778
3179	30015000	30543000	30063000	30063000	30063000	29343000	29744775.1124438
3180	30036000	30540000	30180000	30060000	30060000	29340000	29750026.9865067
3181	30033000	30537000	30177000	30057000	30057000	29337000	29755278.8605697
3182	30054000	30534000	30174000	30054000	30174000	29334000	29760530.7346327
3183	30051000	30531000	30171000	30051000	30171000	29331000	29765782.6086957
3184	30048000	30528000	30168000	30048000	30168000	29328000	29771034.4827586
3185	30045000	30525000	30165000	30045000	30165000	29325000	29776286.3568216
3186	30066000	30522000	30162000	30042000	30282000	29322000	29781538.2308846
3187	30063000	30519000	30159000	30039000	30279000	29319000	29786790.1049475
3188	30060000	30516000	30156000	30036000	30276000	29316000	29792029.9850075
3189	30057000	30513000	30153000	30033000	30273000	29313000	29797281.8590705
3190	30054000	30510000	30150000	30030000	30270000	29310000	29802545.7271364
3191	30051000	30507000	30147000	30027000	30267000	29307000	29807809.5952024
3192	30072000	30504000	30264000	30024000	30264000	29304000	29813073.4632684
3193	30069000	30501000	30261000	30021000	30261000	29301000	29818337.3313343
3194	30066000	30498000	30258000	30018000	30258000	29298000	29823601.1994003
3195	30063000	30495000	30255000	30015000	30255000	29295000	29828877.0614693
3196	30060000	30492000	30252000	30012000	30252000	29292000	29834140.9295352
3197	30057000	30489000	30249000	30009000	30249000	29289000	29839404.7976012
3198	30054000	30486000	30246000	30006000	30246000	29286000	29844668.6656672
3199	30051000	30483000	30243000	30003000	30243000	29283000	29849944.5277361
3200	30048000	30480000	30240000	3e+07	30240000	29280000	29855244.3778111
3201	30069000	30477000	30237000	30117000	30237000	29277000	29860544.2278861
3202	30066000	30474000	30234000	30114000	30234000	29274000	29865832.083958
3203	30063000	30471000	30231000	30111000	30231000	29271000	29871119.94003
3204	30060000	30468000	30228000	30108000	30228000	29268000	29876395.802099
3205	30105000	30585000	30225000	30105000	30225000	29385000	29881683.6581709
3206	30102000	30582000	30222000	30102000	30222000	29382000	29886971.5142429
3207	30099000	30579000	30219000	30099000	30219000	29379000	29892271.3643178
3208	30096000	30576000	30216000	30096000	30216000	29376000	29897571.2143928
3209	30141000	30573000	30333000	30213000	30213000	29373000	29902859.0704648
3210	30138000	30570000	30330000	30210000	30210000	29370000	29908146.9265367
3211	30159000	30567000	30327000	30327000	30207000	29367000	29913398.8005997
3212	30156000	30564000	30324000	30324000	30204000	29364000	29918650.6746627
3213	30225000	30561000	30441000	30441000	30321000	29361000	29923914.5427286
3214	30222000	30558000	30438000	30438000	30318000	29358000	29929178.4107946
3215	30291000	30555000	30555000	30555000	30435000	29355000	29934442.2788606
3216	30288000	30552000	30552000	30552000	30432000	29352000	29939694.1529235
3217	30285000	30549000	30549000	30549000	30429000	29349000	29944958.0209895
