envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
7721	45885000	46557000	45597000	47397000	44517000	45357000	45911182.9085457
7722	45882000	46554000	45594000	47394000	44514000	45354000	45912968.5157421
7723	45879000	46551000	45591000	47391000	44511000	45351000	45914754.1229385
7724	45876000	46548000	45588000	47388000	44508000	45348000	45916539.7301349
7725	45873000	46545000	45585000	47385000	44505000	45345000	45918325.3373313
7726	45870000	46542000	45582000	47382000	44502000	45342000	45920110.9445277
7727	45867000	46539000	45579000	47379000	44499000	45339000	45921884.5577211
7728	45864000	46536000	45576000	47376000	44496000	45336000	45923658.1709145
7729	45861000	46533000	45573000	47373000	44493000	45333000	45925431.784108
7730	45858000	46530000	45570000	47370000	44490000	45330000	45927205.3973013
7731	45855000	46527000	45567000	47367000	44487000	45327000	45928967.0164918
7732	45852000	46524000	45564000	47364000	44484000	45324000	45930728.6356822
7733	45849000	46521000	45561000	47361000	44481000	45321000	45932490.2548726
7734	45870000	46518000	45558000	47358000	44598000	45318000	45934263.868066
7735	45867000	46515000	45555000	47355000	44595000	45315000	45936037.4812594
7736	45864000	46512000	45552000	47352000	44592000	45312000	45937811.0944528
7737	45861000	46509000	45549000	47349000	44589000	45309000	45939584.7076462
7738	45858000	46506000	45546000	47346000	44586000	45306000	45941370.3148426
7739	45855000	46503000	45543000	47343000	44583000	45303000	45943167.916042
7740	45852000	46500000	45540000	47340000	44580000	45300000	45944953.5232384
7741	45849000	46497000	45537000	47337000	44577000	45297000	45946727.1364318
7742	45846000	46494000	45534000	47334000	44574000	45294000	45948500.7496252
7743	45843000	46491000	45531000	47331000	44571000	45291000	45950274.3628186
7744	45840000	46488000	45528000	47328000	44568000	45288000	45952047.976012
7745	45837000	46485000	45525000	47325000	44565000	45285000	45953821.5892054
7746	45858000	46482000	45522000	47442000	44562000	45282000	45955583.2083958
7747	45855000	46479000	45519000	47439000	44559000	45279000	45957344.8275862
7748	45852000	46476000	45516000	47436000	44556000	45276000	45959106.4467766
7749	45849000	46473000	45513000	47433000	44553000	45273000	45960868.065967
7750	45870000	46590000	45510000	47430000	44550000	45270000	45962617.6911544
7751	45867000	46587000	45507000	47427000	44547000	45267000	45964367.3163418
7752	45864000	46584000	45504000	47424000	44544000	45264000	45966104.9475262
7753	45861000	46581000	45501000	47421000	44541000	45261000	45967842.5787106
7754	45858000	46578000	45498000	47418000	44538000	45258000	45969568.2158921
7755	45855000	46575000	45495000	47415000	44535000	45255000	45971305.8470765
7756	45876000	46572000	45492000	47412000	44652000	45252000	45973043.4782609
7757	45897000	46569000	45489000	47529000	44649000	45249000	45974781.1094453
7758	45918000	46566000	45486000	47526000	44646000	45366000	45976518.7406297
7759	45915000	46563000	45483000	47523000	44643000	45363000	45978256.3718141
7760	45912000	46560000	45480000	47520000	44640000	45360000	45979994.0029985
7761	45933000	46557000	45477000	47517000	44757000	45357000	45981731.6341829
7762	45954000	46554000	45474000	47514000	44754000	45474000	45983469.2653673
7763	45951000	46551000	45471000	47511000	44751000	45471000	45985218.8905547
7764	45972000	46548000	45468000	47508000	44868000	45468000	45986968.5157421
7765	45969000	46545000	45465000	47505000	44865000	45465000	45988718.1409295
7766	45966000	46542000	45462000	47502000	44862000	45462000	45990467.7661169
7767	45963000	46539000	45459000	47499000	44859000	45459000	45992205.3973013
7768	45984000	46536000	45576000	47496000	44856000	45456000	45993931.0344828
7769	45981000	46533000	45573000	47493000	44853000	45453000	45995656.6716642
7770	45978000	46530000	45570000	47490000	44850000	45450000	45997382.3088456
7771	45975000	46527000	45567000	47487000	44847000	45447000	45999107.946027
7772	45996000	46524000	45564000	47484000	44844000	45564000	46000833.5832084
7773	45993000	46521000	45561000	47481000	44841000	45561000	46002547.2263868
7774	45990000	46518000	45558000	47478000	44838000	45558000	46004248.8755622
7775	45987000	46515000	45555000	47475000	44835000	45555000	46005950.5247376
7776	45984000	46512000	45552000	47472000	44832000	45552000	46007652.173913
7777	45981000	46509000	45549000	47469000	44829000	45549000	46009365.8170915
7778	45978000	46506000	45546000	47466000	44826000	45546000	46011079.4602699
7779	45975000	46503000	45543000	47463000	44823000	45543000	46012793.1034483
7780	45972000	46500000	45540000	47460000	44820000	45540000	46014506.7466267
7781	45969000	46497000	45537000	47457000	44817000	45537000	46016208.3958021
7782	45966000	46494000	45534000	47454000	44814000	45534000	46017910.0449775
7783	45963000	46491000	45531000	47451000	44811000	45531000	46019623.6881559
7784	45960000	46488000	45528000	47448000	44808000	45528000	46021337.3313343
7785	45957000	46485000	45525000	47445000	44805000	45525000	46023038.9805097
7786	45954000	46482000	45522000	47442000	44802000	45522000	46024740.6296852
7787	45951000	46479000	45519000	47439000	44799000	45519000	46026442.2788606
7788	45948000	46476000	45516000	47436000	44796000	45516000	46028131.934033
7789	45945000	46473000	45513000	47433000	44793000	45513000	46029821.5892054
7790	45966000	46470000	45510000	47430000	44790000	45630000	46031511.2443778
7791	45963000	46467000	45507000	47427000	44787000	45627000	46033200.8995502
7792	45984000	46464000	45504000	47544000	44784000	45624000	46034890.5547226
7793	45981000	46461000	45501000	47541000	44781000	45621000	46036568.2158921
7794	46002000	46458000	45498000	47538000	44778000	45738000	46038245.8770615
7795	45999000	46455000	45495000	47535000	44775000	45735000	46039923.5382309
7796	45996000	46452000	45492000	47532000	44772000	45732000	46041613.1934033
7797	46017000	46449000	45489000	47649000	44769000	45729000	46043314.8425787
7798	46014000	46446000	45486000	47646000	44766000	45726000	46045016.4917541
7799	46011000	46443000	45483000	47643000	44763000	45723000	46046718.1409295
7800	46008000	46440000	45480000	47640000	44760000	45720000	46048419.7901049
7801	46029000	46557000	45477000	47637000	44757000	45717000	46050097.4512744
7802	46026000	46554000	45474000	47634000	44754000	45714000	46051775.1124438
7803	46023000	46551000	45471000	47631000	44751000	45711000	46053452.7736132
7804	46020000	46548000	45468000	47628000	44748000	45708000	46055130.4347826
7805	46017000	46545000	45465000	47625000	44745000	45705000	46056808.095952
7806	46014000	46542000	45462000	47622000	44742000	45702000	46058485.7571214
7807	46011000	46539000	45459000	47619000	44739000	45699000	46060163.4182909
7808	46008000	46536000	45456000	47616000	44736000	45696000	46061853.0734633
7809	46005000	46533000	45453000	47613000	44733000	45693000	46063542.7286357
7810	46002000	46530000	45450000	47610000	44730000	45690000	46065220.3898051
7811	45999000	46527000	45447000	47607000	44727000	45687000	46066898.0509745
7812	45996000	46524000	45444000	47604000	44724000	45684000	46068575.7121439
7813	45993000	46521000	45441000	47601000	44721000	45681000	46070253.3733134
7814	45990000	46518000	45438000	47598000	44718000	45678000	46071931.0344828
7815	45987000	46515000	45435000	47595000	44715000	45675000	46073608.6956522
7816	45984000	46512000	45432000	47592000	44712000	45672000	46075274.3628186
7817	46005000	46629000	45429000	47589000	44709000	45669000	46076940.029985
7818	46002000	46626000	45426000	47586000	44706000	45666000	46078605.6971514
7819	45999000	46623000	45423000	47583000	44703000	45663000	46080271.3643178
7820	45996000	46620000	45420000	47580000	44700000	45660000	46081937.0314843
7821	45993000	46617000	45417000	47577000	44697000	45657000	46083602.6986507
7822	45990000	46614000	45414000	47574000	44694000	45654000	46085280.3598201
7823	45987000	46611000	45411000	47571000	44691000	45651000	46086970.0149925
7824	45984000	46608000	45408000	47568000	44688000	45648000	46088659.6701649
7825	45981000	46605000	45405000	47565000	44685000	45645000	46090349.3253373
7826	46002000	46602000	45402000	47682000	44682000	45642000	46092026.9865067
7827	45999000	46599000	45399000	47679000	44679000	45639000	46093704.6476762
7828	45996000	46596000	45396000	47676000	44676000	45636000	46095382.3088456
7829	45993000	46593000	45393000	47673000	44673000	45633000	46097059.970015
7830	45990000	46590000	45390000	47670000	44670000	45630000	46098737.6311844
7831	45987000	46587000	45387000	47667000	44667000	45627000	46100415.2923538
7832	45984000	46584000	45384000	47664000	44664000	45624000	46102092.9535232
7833	45981000	46581000	45381000	47661000	44661000	45621000	46103770.6146927
7834	45978000	46578000	45378000	47658000	44658000	45618000	46105436.2818591
7835	45975000	46575000	45375000	47655000	44655000	45615000	46107101.9490255
7836	45972000	46572000	45372000	47652000	44652000	45612000	46108755.6221889
7837	45969000	46569000	45369000	47649000	44649000	45609000	46110409.2953523
7838	45966000	46566000	45366000	47646000	44646000	45606000	46112062.9685157
7839	45963000	46563000	45363000	47643000	44643000	45603000	46113716.6416792
7840	45960000	46560000	45360000	47640000	44640000	45600000	46115382.3088456
7841	45957000	46557000	45357000	47637000	44637000	45597000	46117047.976012
7842	45954000	46554000	45354000	47634000	44634000	45594000	46118713.6431784
7843	45975000	46551000	45471000	47631000	44631000	45591000	46120379.3103448
7844	45972000	46548000	45468000	47628000	44628000	45588000	46122044.9775112
7845	45969000	46545000	45465000	47625000	44625000	45585000	46123698.6506747
7846	45966000	46542000	45462000	47622000	44622000	45582000	46125352.3238381
7847	45963000	46539000	45459000	47619000	44619000	45579000	46127005.9970015
7848	45960000	46536000	45456000	47616000	44616000	45576000	46128659.6701649
7849	45957000	46533000	45453000	47613000	44613000	45573000	46130301.3493253
7850	45954000	46530000	45450000	47610000	44610000	45570000	46131943.0284858
7851	45951000	46527000	45447000	47607000	44607000	45567000	46133584.7076462
7852	45948000	46524000	45444000	47604000	44604000	45564000	46135226.3868066
7853	45945000	46521000	45441000	47601000	44601000	45561000	46136868.065967
7854	45942000	46518000	45438000	47598000	44598000	45558000	46138509.7451274
7855	45939000	46515000	45435000	47595000	44595000	45555000	46140151.4242879
7856	45936000	46512000	45432000	47592000	44592000	45552000	46141781.1094453
7857	45933000	46509000	45429000	47589000	44589000	45549000	46143410.7946027
7858	45954000	46506000	45546000	47586000	44586000	45546000	46145028.4857571
7859	45951000	46503000	45543000	47583000	44583000	45543000	46146646.1769116
7860	45948000	46500000	45540000	47580000	44580000	45540000	46148275.862069
7861	45945000	46497000	45537000	47577000	44577000	45537000	46149905.5472264
7862	45942000	46494000	45534000	47574000	44574000	45534000	46151535.2323838
7863	45939000	46491000	45531000	47571000	44571000	45531000	46153164.9175412
7864	45936000	46488000	45528000	47568000	44568000	45528000	46154794.6026987
7865	45933000	46485000	45525000	47565000	44565000	45525000	46156424.2878561
7866	45930000	46482000	45522000	47562000	44562000	45522000	46158041.9790105
7867	45927000	46479000	45519000	47559000	44559000	45519000	46159659.6701649
7868	45924000	46476000	45516000	47556000	44556000	45516000	46161277.3613193
7869	45921000	46473000	45513000	47553000	44553000	45513000	46162919.0404798
7870	45918000	46470000	45510000	47550000	44550000	45510000	46164560.7196402
7871	45915000	46467000	45507000	47547000	44547000	45507000	46166202.3988006
7872	45912000	46464000	45504000	47544000	44544000	45504000	46167844.077961
7873	45909000	46461000	45501000	47541000	44541000	45501000	46169473.7631184
7874	45930000	46458000	45498000	47538000	44658000	45498000	46171103.4482759
7875	45927000	46455000	45495000	47535000	44655000	45495000	46172733.1334333
7876	45924000	46452000	45492000	47532000	44652000	45492000	46174386.8065967
7877	45921000	46449000	45489000	47529000	44649000	45489000	46176040.4797601
7878	45942000	46446000	45486000	47526000	44646000	45606000	46177694.1529235
7879	45939000	46443000	45483000	47523000	44643000	45603000	46179347.826087
7880	45936000	46440000	45480000	47520000	44640000	45600000	46181001.4992504
7881	45957000	46437000	45477000	47637000	44637000	45597000	46182655.1724138
7882	45954000	46434000	45474000	47634000	44634000	45594000	46184308.8455772
7883	45951000	46431000	45471000	47631000	44631000	45591000	46185962.5187406
7884	45948000	46428000	45468000	47628000	44628000	45588000	46187616.191904
7885	45945000	46425000	45465000	47625000	44625000	45585000	46189269.8650675
7886	45942000	46422000	45462000	47622000	44622000	45582000	46190923.5382309
7887	45939000	46419000	45459000	47619000	44619000	45579000	46192577.2113943
7888	45936000	46416000	45456000	47616000	44616000	45576000	46194230.8845577
7889	45933000	46413000	45453000	47613000	44613000	45573000	46195884.5577211
7890	45930000	46410000	45450000	47610000	44610000	45570000	46197514.2428786
7891	45927000	46407000	45447000	47607000	44607000	45567000	46199143.928036
7892	45924000	46404000	45444000	47604000	44604000	45564000	46200773.6131934
7893	45945000	46401000	45441000	47601000	44721000	45561000	46202391.3043478
7894	45942000	46398000	45438000	47598000	44718000	45558000	46204008.9955023
7895	45939000	46395000	45435000	47595000	44715000	45555000	46205626.6866567
7896	45936000	46392000	45432000	47592000	44712000	45552000	46207244.3778111
7897	45933000	46389000	45429000	47589000	44709000	45549000	46208862.0689655
7898	45930000	46386000	45426000	47586000	44706000	45546000	46210479.7601199
7899	45927000	46383000	45423000	47583000	44703000	45543000	46212097.4512744
7900	45924000	46380000	45420000	47580000	44700000	45540000	46213715.1424288
7901	45921000	46377000	45417000	47577000	44697000	45537000	46215332.8335832
7902	45918000	46374000	45414000	47574000	44694000	45534000	46216962.5187406
7903	45915000	46371000	45411000	47571000	44691000	45531000	46218592.2038981
7904	45936000	46488000	45408000	47568000	44688000	45528000	46220233.8830585
7905	45933000	46485000	45405000	47565000	44685000	45525000	46221875.5622189
7906	45930000	46482000	45402000	47562000	44682000	45522000	46223517.2413793
7907	45927000	46479000	45399000	47559000	44679000	45519000	46225158.9205397
7908	45924000	46476000	45396000	47556000	44676000	45516000	46226800.5997002
7909	45921000	46473000	45393000	47553000	44673000	45513000	46228454.2728636
7910	45918000	46470000	45390000	47550000	44670000	45510000	46230107.946027
7911	45915000	46467000	45387000	47547000	44667000	45507000	46231761.6191904
7912	45912000	46464000	45384000	47544000	44664000	45504000	46233403.2983508
7913	45933000	46461000	45381000	47541000	44781000	45501000	46235056.9715142
7914	45930000	46458000	45378000	47538000	44778000	45498000	46236710.6446777
7915	45927000	46455000	45375000	47535000	44775000	45495000	46238364.3178411
7916	45924000	46452000	45372000	47532000	44772000	45492000	46240017.9910045
7917	45921000	46449000	45369000	47529000	44769000	45489000	46241659.6701649
7918	45918000	46446000	45366000	47526000	44766000	45486000	46243301.3493253
7919	45939000	46443000	45363000	47523000	44883000	45483000	46244943.0284858
7920	45984000	46440000	45480000	47520000	4.5e+07	45480000	46246572.7136432
7921	45981000	46437000	45477000	47517000	44997000	45477000	46248202.3988006
7922	45978000	46434000	45474000	47514000	44994000	45474000	46249832.083958
7923	45975000	46431000	45471000	47511000	44991000	45471000	46251461.7691154
7924	45972000	46428000	45468000	47508000	44988000	45468000	46253079.4602699
7925	45969000	46425000	45465000	47505000	44985000	45465000	46254685.1574213
7926	45966000	46422000	45462000	47502000	44982000	45462000	46256290.8545727
7927	45963000	46419000	45459000	47499000	44979000	45459000	46257884.5577211
7928	45960000	46416000	45456000	47496000	44976000	45456000	46259478.2608696
7929	45981000	46533000	45453000	47493000	44973000	45453000	46261071.964018
7930	45978000	46530000	45450000	47490000	44970000	45450000	46262665.6671664
7931	45999000	46647000	45447000	47487000	44967000	45447000	46264259.3703148
7932	45996000	46644000	45444000	47484000	44964000	45444000	46265841.0794603
7933	45993000	46641000	45441000	47481000	44961000	45441000	46267434.7826087
7934	45990000	46638000	45438000	47478000	44958000	45438000	46269028.4857571
7935	45987000	46635000	45435000	47475000	44955000	45435000	46270622.1889055
7936	45984000	46632000	45432000	47472000	44952000	45432000	46272203.898051
7937	45981000	46629000	45429000	47469000	44949000	45429000	46273773.6131934
7938	46002000	46626000	45546000	47466000	44946000	45426000	46275331.3343328
7939	45999000	46623000	45543000	47463000	44943000	45423000	46276901.0494753
7940	45996000	46620000	45540000	47460000	44940000	45420000	46278458.7706147
7941	45993000	46617000	45537000	47457000	44937000	45417000	46280028.4857571
7942	46038000	46614000	45654000	47454000	44934000	45534000	46281598.2008995
7943	46035000	46611000	45651000	47451000	44931000	45531000	46283167.916042
7944	46032000	46608000	45648000	47448000	44928000	45528000	46284725.6371814
7945	46029000	46605000	45645000	47445000	44925000	45525000	46286295.3523238
7946	46026000	46602000	45642000	47442000	44922000	45522000	46287853.0734633
7947	46071000	46719000	45639000	47439000	44919000	45639000	46289410.7946027
7948	46068000	46716000	45636000	47436000	44916000	45636000	46290968.5157421
7949	46065000	46713000	45633000	47433000	44913000	45633000	46292526.2368816
7950	46086000	46710000	45630000	47430000	45030000	45630000	46294095.952024
7951	46083000	46707000	45627000	47427000	45027000	45627000	46295665.6671664
7952	46104000	46704000	45624000	47424000	45024000	45744000	46297211.3943028
7953	46101000	46701000	45621000	47421000	45021000	45741000	46298757.1214393
7954	46098000	46698000	45618000	47418000	45018000	45738000	46300290.8545727
7955	46095000	46695000	45615000	47415000	45015000	45735000	46301824.5877062
7956	46092000	46692000	45612000	47412000	45012000	45732000	46303358.3208396
7957	46089000	46689000	45609000	47409000	45009000	45729000	46304892.053973
7958	46110000	46686000	45606000	47406000	45006000	45846000	46306425.7871065
7959	46131000	46803000	45603000	47403000	45003000	45843000	46307959.5202399
7960	46128000	46800000	45600000	47400000	4.5e+07	45840000	46309493.2533733
7961	46125000	46797000	45597000	47397000	44997000	45837000	46311026.9865067
7962	46122000	46794000	45594000	47394000	44994000	45834000	46312572.7136432
7963	46119000	46791000	45591000	47391000	44991000	45831000	46314130.4347826
7964	46140000	46788000	45588000	47388000	44988000	45948000	46315676.161919
7965	46137000	46785000	45585000	47385000	44985000	45945000	46317221.8890555
7966	46134000	46782000	45582000	47382000	44982000	45942000	46318767.6161919
7967	46131000	46779000	45579000	47379000	44979000	45939000	46320289.3553223
7968	46152000	46896000	45576000	47376000	44976000	45936000	46321811.0944528
7969	46149000	46893000	45573000	47373000	44973000	45933000	46323344.8275862
7970	46146000	46890000	45570000	47370000	44970000	45930000	46324878.5607196
7971	46143000	46887000	45567000	47367000	44967000	45927000	46326400.2998501
7972	46140000	46884000	45564000	47364000	44964000	45924000	46327922.0389805
7973	46137000	46881000	45561000	47361000	44961000	45921000	46329443.778111
7974	46134000	46878000	45558000	47358000	44958000	45918000	46330965.5172414
7975	46155000	46875000	45675000	47355000	44955000	45915000	46332487.2563718
7976	46152000	46872000	45672000	47352000	44952000	45912000	46333997.0014993
7977	46149000	46869000	45669000	47349000	44949000	45909000	46335506.7466267
7978	46146000	46866000	45666000	47346000	44946000	45906000	46337016.4917541
7979	46143000	46863000	45663000	47343000	44943000	45903000	46338526.2368816
7980	46140000	46860000	45660000	47340000	44940000	45900000	46340035.982009
7981	46185000	46857000	45657000	47337000	45057000	46017000	46341533.7331334
7982	46182000	46854000	45654000	47334000	45054000	46014000	46343031.4842579
7983	46179000	46851000	45651000	47331000	45051000	46011000	46344541.2293853
7984	46176000	46848000	45648000	47328000	45048000	46008000	46346038.9805097
7985	46173000	46845000	45645000	47325000	45045000	46005000	46347536.7316342
7986	46194000	46842000	45642000	47322000	45162000	46002000	46349034.4827586
7987	46191000	46839000	45639000	47319000	45159000	45999000	46350544.2278861
7988	46188000	46836000	45636000	47316000	45156000	45996000	46352053.9730135
7989	46209000	46833000	45633000	47313000	45273000	45993000	46353551.7241379
7990	46206000	46830000	45630000	47310000	45270000	45990000	46355061.4692654
7991	46203000	46827000	45627000	47307000	45267000	45987000	46356571.2143928
7992	46200000	46824000	45624000	47304000	45264000	45984000	46358080.9595202
7993	46197000	46821000	45621000	47301000	45261000	45981000	46359590.7046477
7994	46194000	46818000	45618000	47298000	45258000	45978000	46361100.4497751
7995	46191000	46815000	45615000	47295000	45255000	45975000	46362610.1949025
7996	46188000	46812000	45612000	47292000	45252000	45972000	46364119.94003
7997	46185000	46809000	45609000	47289000	45249000	45969000	46365629.6851574
7998	46206000	46806000	45606000	47286000	45366000	45966000	46367139.4302849
7999	46203000	46803000	45603000	47283000	45363000	45963000	46368649.1754123
8000	46200000	46800000	45600000	47280000	45360000	45960000	46370158.9205397
8001	46197000	46797000	45597000	47277000	45357000	45957000	46371668.6656672
8002	46194000	46794000	45594000	47274000	45354000	45954000	46373166.4167916
8003	46191000	46791000	45591000	47271000	45351000	45951000	46374664.1679161
8004	46188000	46788000	45588000	47268000	45348000	45948000	46376161.9190405
8005	46185000	46785000	45585000	47265000	45345000	45945000	46377659.6701649
8006	46182000	46782000	45582000	47262000	45342000	45942000	46379157.4212894
8007	46179000	46779000	45579000	47259000	45339000	45939000	46380655.1724138
8008	46176000	46776000	45576000	47256000	45336000	45936000	46382152.9235382
8009	46173000	46773000	45573000	47253000	45333000	45933000	46383638.6806597
8010	46170000	46770000	45570000	47250000	45330000	45930000	46385112.4437781
8011	46167000	46767000	45567000	47247000	45327000	45927000	46386586.2068966
8012	46164000	46764000	45564000	47244000	45324000	45924000	46388059.970015
8013	46161000	46761000	45561000	47241000	45321000	45921000	46389533.7331334
8014	46158000	46758000	45558000	47238000	45318000	45918000	46391007.4962519
8015	46155000	46755000	45555000	47235000	45315000	45915000	46392481.2593703
8016	46176000	46752000	45672000	47232000	45312000	45912000	46393943.0284858
8017	46173000	46749000	45669000	47229000	45309000	45909000	46395416.7916042
8018	46194000	46746000	45666000	47226000	45426000	45906000	46396902.5487256
8019	46191000	46743000	45663000	47223000	45423000	45903000	46398388.3058471
8020	46188000	46740000	45660000	47220000	45420000	45900000	46399862.0689655
8021	46209000	46737000	45657000	47217000	45537000	45897000	46401335.832084
8022	46206000	46734000	45654000	47214000	45534000	45894000	46402809.5952024
8023	46203000	46731000	45651000	47211000	45531000	45891000	46404283.3583208
8024	46200000	46728000	45648000	47208000	45528000	45888000	46405757.1214393
8025	46197000	46725000	45645000	47205000	45525000	45885000	46407242.8785607
8026	46194000	46722000	45642000	47202000	45522000	45882000	46408728.6356822
8027	46191000	46719000	45639000	47199000	45519000	45879000	46410214.3928036
8028	46188000	46716000	45636000	47196000	45516000	45876000	46411700.149925
8029	46185000	46713000	45633000	47193000	45513000	45873000	46413185.9070465
8030	46182000	46710000	45630000	47190000	45510000	45870000	46414671.6641679
8031	46179000	46707000	45627000	47187000	45507000	45867000	46416157.4212894
8032	46200000	46704000	45624000	47184000	45504000	45984000	46417655.1724138
8033	46197000	46701000	45621000	47181000	45501000	45981000	46419152.9235382
8034	46194000	46698000	45618000	47178000	45498000	45978000	46420650.6746627
8035	46215000	46695000	45615000	47175000	45495000	46095000	46422136.4317841
8036	46212000	46692000	45612000	47172000	45492000	46092000	46423622.1889055
8037	46209000	46689000	45609000	47169000	45489000	46089000	46425119.94003
8038	46230000	46806000	45606000	47166000	45486000	46086000	46426617.6911544
8039	46227000	46803000	45603000	47163000	45483000	46083000	46428115.4422789
8040	46248000	46920000	45600000	47160000	45480000	46080000	46429613.1934033
8041	46245000	46917000	45597000	47157000	45477000	46077000	46431098.9505247
8042	46242000	46914000	45594000	47154000	45474000	46074000	46432584.7076462
8043	46239000	46911000	45591000	47151000	45471000	46071000	46434058.4707646
8044	46236000	46908000	45588000	47148000	45468000	46068000	46435532.2338831
8045	46233000	46905000	45585000	47145000	45465000	46065000	46437005.9970015
8046	46278000	47022000	45702000	47142000	45462000	46062000	46438479.7601199
8047	46275000	47019000	45699000	47139000	45459000	46059000	46439953.5232384
8048	46296000	47016000	45696000	47136000	45576000	46056000	46441427.2863568
8049	46317000	47013000	45693000	47253000	45573000	46053000	46442901.0494753
8050	46314000	47010000	45690000	47250000	45570000	46050000	46444386.8065967
8051	46335000	47127000	45687000	47247000	45567000	46047000	46445884.5577211
8052	46332000	47124000	45684000	47244000	45564000	46044000	46447382.3088456
8053	46329000	47121000	45681000	47241000	45561000	46041000	46448904.047976
8054	46326000	47118000	45678000	47238000	45558000	46038000	46450413.7931035
8055	46323000	47115000	45675000	47235000	45555000	46035000	46451923.5382309
8056	46320000	47112000	45672000	47232000	45552000	46032000	46453433.2833583
8057	46317000	47109000	45669000	47229000	45549000	46029000	46454943.0284858
8058	46338000	47226000	45666000	47226000	45546000	46026000	46456464.7676162
8059	46359000	47223000	45663000	47223000	45663000	46023000	46457986.5067466
8060	46356000	47220000	45660000	47220000	45660000	46020000	46459508.2458771
8061	46353000	47217000	45657000	47217000	45657000	46017000	46461029.9850075
8062	46350000	47214000	45654000	47214000	45654000	46014000	46462551.7241379
8063	46347000	47211000	45651000	47211000	45651000	46011000	46464073.4632684
8064	46368000	47208000	45648000	47208000	45648000	46128000	46465595.2023988
8065	46365000	47205000	45645000	47205000	45645000	46125000	46467116.9415292
8066	46362000	47202000	45642000	47202000	45642000	46122000	46468638.6806597
8067	46383000	47199000	45759000	47199000	45639000	46119000	46470160.4197901
8068	46380000	47196000	45756000	47196000	45636000	46116000	46471694.1529235
8069	46377000	47193000	45753000	47193000	45633000	46113000	46473227.886057
8070	46374000	47190000	45750000	47190000	45630000	46110000	46474761.6191904
8071	46371000	47187000	45747000	47187000	45627000	46107000	46476283.3583208
8072	46368000	47184000	45744000	47184000	45624000	46104000	46477793.1034483
8073	46365000	47181000	45741000	47181000	45621000	46101000	46479302.8485757
8074	46362000	47178000	45738000	47178000	45618000	46098000	46480788.6056972
8075	46359000	47175000	45735000	47175000	45615000	46095000	46482274.3628186
8076	46356000	47172000	45732000	47172000	45612000	46092000	46483748.125937
8077	46353000	47169000	45729000	47169000	45609000	46089000	46485221.8890555
8078	46350000	47166000	45726000	47166000	45606000	46086000	46486695.6521739
8079	46347000	47163000	45723000	47163000	45603000	46083000	46488169.4152924
8080	46344000	47160000	45720000	47160000	45600000	46080000	46489643.1784108
8081	46341000	47157000	45717000	47157000	45597000	46077000	46491116.9415292
8082	46338000	47154000	45714000	47154000	45594000	46074000	46492602.6986507
8083	46335000	47151000	45711000	47151000	45591000	46071000	46494088.4557721
8084	46356000	47148000	45708000	47268000	45588000	46068000	46495574.2128936
8085	46353000	47145000	45705000	47265000	45585000	46065000	46497071.964018
8086	46350000	47142000	45702000	47262000	45582000	46062000	46498569.7151424
8087	46347000	47139000	45699000	47259000	45579000	46059000	46500079.4602699
8088	46344000	47136000	45696000	47256000	45576000	46056000	46501589.2053973
8089	46341000	47133000	45693000	47253000	45573000	46053000	46503110.9445277
8090	46338000	47130000	45690000	47250000	45570000	46050000	46504632.6836582
8091	46335000	47127000	45687000	47247000	45567000	46047000	46506154.4227886
8092	46332000	47124000	45684000	47244000	45564000	46044000	46507676.161919
8093	46329000	47121000	45681000	47241000	45561000	46041000	46509197.9010495
8094	46326000	47118000	45678000	47238000	45558000	46038000	46510719.6401799
8095	46323000	47115000	45675000	47235000	45555000	46035000	46512241.3793104
8096	46320000	47112000	45672000	47232000	45552000	46032000	46513763.1184408
8097	46317000	47109000	45669000	47229000	45549000	46029000	46515296.8515742
8098	46314000	47106000	45666000	47226000	45546000	46026000	46516830.5847076
8099	46311000	47103000	45663000	47223000	45543000	46023000	46518376.3118441
8100	46308000	47100000	45660000	47220000	45540000	46020000	46519922.0389805
8101	46305000	47097000	45657000	47217000	45537000	46017000	46521455.7721139
8102	46302000	47094000	45654000	47214000	45534000	46014000	46522977.5112444
8103	46299000	47091000	45651000	47211000	45531000	46011000	46524523.2383808
8104	46296000	47088000	45648000	47208000	45528000	46008000	46526056.9715142
8105	46317000	47085000	45645000	47325000	45525000	46005000	46527590.7046477
8106	46314000	47082000	45642000	47322000	45522000	46002000	46529124.4377811
8107	46311000	47079000	45639000	47319000	45519000	45999000	46530658.1709146
8108	46308000	47076000	45636000	47316000	45516000	45996000	46532191.904048
8109	46305000	47073000	45633000	47313000	45513000	45993000	46533713.6431784
8110	46326000	47070000	45630000	47310000	45630000	45990000	46535235.3823089
8111	46323000	47067000	45627000	47307000	45627000	45987000	46536757.1214393
8112	46368000	47064000	45624000	47304000	45744000	46104000	46538266.8665667
8113	46365000	47061000	45621000	47301000	45741000	46101000	46539776.6116942
8114	46362000	47058000	45618000	47298000	45738000	46098000	46541286.3568216
8115	46383000	47055000	45615000	47415000	45735000	46095000	46542796.101949
8116	46380000	47052000	45612000	47412000	45732000	46092000	46544305.8470765
8117	46377000	47049000	45609000	47409000	45729000	46089000	46545803.5982009
8118	46374000	47046000	45606000	47406000	45726000	46086000	46547301.3493253
8119	46371000	47043000	45603000	47403000	45723000	46083000	46548799.1004498
8120	46368000	47040000	45600000	47400000	45720000	46080000	46550296.8515742
