envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
8144	46152000	48048000	46608000	45048000	46728000	44328000	46056659.6701649
8145	46149000	48045000	46605000	45045000	46725000	44325000	46058397.3013493
8146	46146000	48042000	46602000	45042000	46722000	44322000	46060122.9385307
8147	46143000	48039000	46599000	45039000	46719000	44319000	46061848.5757121
8148	46164000	48036000	46596000	45156000	46716000	44316000	46063574.2128936
8149	46161000	48033000	46593000	45153000	46713000	44313000	46065311.844078
8150	46158000	48030000	46590000	45150000	46710000	44310000	46067049.4752624
8151	46155000	48027000	46587000	45147000	46707000	44307000	46068799.1004498
8152	46152000	48024000	46584000	45144000	46704000	44304000	46070560.7196402
8153	46149000	48021000	46581000	45141000	46701000	44301000	46072322.3388306
8154	46146000	48018000	46578000	45138000	46698000	44298000	46074083.958021
8155	46143000	48015000	46575000	45135000	46695000	44295000	46075845.5772114
8156	46140000	48012000	46572000	45132000	46692000	44292000	46077607.1964018
8157	46137000	48009000	46569000	45129000	46689000	44289000	46079368.8155922
8158	46134000	48006000	46566000	45126000	46686000	44286000	46081130.4347826
8159	46131000	48003000	46563000	45123000	46683000	44283000	46082880.05997
8160	46128000	4.8e+07	46560000	45120000	46680000	44280000	46084641.6791604
8161	46125000	47997000	46557000	45117000	46677000	44277000	46086403.2983508
8162	46146000	47994000	46554000	45114000	46794000	44274000	46088152.9235382
8163	46143000	47991000	46551000	45111000	46791000	44271000	46089902.5487256
8164	46140000	47988000	46548000	45108000	46788000	44268000	46091652.173913
8165	46137000	47985000	46545000	45105000	46785000	44265000	46093389.8050975
8166	46134000	47982000	46542000	45102000	46782000	44262000	46095127.4362819
8167	46155000	47979000	46539000	45099000	46899000	44259000	46096865.0674663
8168	46152000	47976000	46536000	45096000	46896000	44256000	46098602.6986507
8169	46149000	47973000	46533000	45093000	46893000	44253000	46100340.3298351
8170	46146000	47970000	46530000	45090000	46890000	44250000	46102077.9610195
8171	46143000	47967000	46527000	45087000	46887000	44247000	46103803.5982009
8172	46140000	47964000	46524000	45084000	46884000	44244000	46105529.2353823
8173	46161000	47961000	46641000	45081000	46881000	44241000	46107254.8725637
8174	46158000	47958000	46638000	45078000	46878000	44238000	46108980.5097451
8175	46155000	47955000	46635000	45075000	46875000	44235000	46110694.1529235
8176	46152000	47952000	46632000	45072000	46872000	44232000	46112407.796102
8177	46149000	47949000	46629000	45069000	46869000	44229000	46114109.4452774
8178	46146000	47946000	46626000	45066000	46866000	44226000	46115811.0944528
8179	46167000	47943000	46623000	45063000	46863000	44343000	46117512.7436282
8180	46164000	47940000	46620000	45060000	46860000	44340000	46119202.3988006
8181	46161000	47937000	46617000	45057000	46857000	44337000	46120892.053973
8182	46158000	47934000	46614000	45054000	46854000	44334000	46122569.7151424
8183	46155000	47931000	46611000	45051000	46851000	44331000	46124247.3763118
8184	46152000	47928000	46608000	45048000	46848000	44328000	46125925.0374813
8185	46149000	47925000	46605000	45045000	46845000	44325000	46127602.6986507
8186	46170000	48042000	46602000	45042000	46842000	44322000	46129280.3598201
8187	46167000	48039000	46599000	45039000	46839000	44319000	46130958.0209895
8188	46164000	48036000	46596000	45036000	46836000	44316000	46132635.6821589
8189	46161000	48033000	46593000	45033000	46833000	44313000	46134313.3433283
8190	46158000	48030000	46590000	45030000	46830000	44310000	46135979.0104948
8191	46155000	48027000	46587000	45027000	46827000	44307000	46137656.6716642
8192	46152000	48024000	46584000	45024000	46824000	44304000	46139334.3328336
8193	46149000	48021000	46581000	45021000	46821000	44301000	46141011.994003
8194	46146000	48018000	46578000	45018000	46818000	44298000	46142689.6551724
8195	46143000	48015000	46575000	45015000	46815000	44295000	46144367.3163418
8196	46140000	48012000	46572000	45012000	46812000	44292000	46146044.9775112
8197	46137000	48009000	46569000	45009000	46809000	44289000	46147722.6386807
8198	46134000	48006000	46566000	45006000	46806000	44286000	46149400.2998501
8199	46131000	48003000	46563000	45003000	46803000	44283000	46151077.9610195
8200	46128000	4.8e+07	46560000	4.5e+07	46800000	44280000	46152755.6221889
8201	46125000	47997000	46557000	44997000	46797000	44277000	46154433.2833583
8202	46146000	47994000	46554000	44994000	46794000	44394000	46156122.9385307
8203	46143000	47991000	46551000	44991000	46791000	44391000	46157812.5937032
8204	46140000	47988000	46548000	44988000	46788000	44388000	46159490.2548726
8205	46137000	47985000	46545000	44985000	46785000	44385000	46161167.916042
8206	46134000	47982000	46542000	44982000	46782000	44382000	46162857.5712144
8207	46155000	47979000	46539000	44979000	46779000	44499000	46164535.2323838
8208	46152000	47976000	46536000	44976000	46776000	44496000	46166212.8935532
8209	46149000	47973000	46533000	44973000	46773000	44493000	46167890.5547226
8210	46146000	47970000	46530000	44970000	46770000	44490000	46169568.2158921
8211	46143000	47967000	46527000	44967000	46767000	44487000	46171245.8770615
8212	46140000	47964000	46524000	44964000	46764000	44484000	46172923.5382309
8213	46185000	47961000	46641000	44961000	46881000	44481000	46174601.1994003
8214	46182000	47958000	46638000	44958000	46878000	44478000	46176266.8665667
8215	46179000	47955000	46635000	44955000	46875000	44475000	46177920.5397301
8216	46176000	47952000	46632000	44952000	46872000	44472000	46179574.2128936
8217	46197000	47949000	46629000	44949000	46869000	44589000	46181227.886057
8218	46218000	47946000	46626000	44946000	46866000	44706000	46182869.5652174
8219	46215000	47943000	46623000	44943000	46863000	44703000	46184511.2443778
8220	46212000	47940000	46620000	44940000	46860000	44700000	46186152.9235382
8221	46209000	47937000	46617000	44937000	46857000	44697000	46187794.6026987
8222	46206000	47934000	46614000	44934000	46854000	44694000	46189436.2818591
8223	46203000	47931000	46611000	44931000	46851000	44691000	46191065.9670165
8224	46200000	47928000	46608000	44928000	46848000	44688000	46192695.6521739
8225	46197000	47925000	46605000	44925000	46845000	44685000	46194325.3373313
8226	46194000	47922000	46602000	44922000	46842000	44682000	46195967.0164918
8227	46191000	47919000	46599000	44919000	46839000	44679000	46197608.6956522
8228	46212000	47916000	46596000	45036000	46836000	44676000	46199262.3688156
8229	46209000	47913000	46593000	45033000	46833000	44673000	46200928.035982
8230	46206000	47910000	46590000	45030000	46830000	44670000	46202593.7031484
8231	46203000	47907000	46587000	45027000	46827000	44667000	46204259.3703148
8232	46224000	47904000	46584000	45024000	46824000	44784000	46205925.0374813
8233	46221000	47901000	46581000	45021000	46821000	44781000	46207590.7046477
8234	46242000	47898000	46698000	45018000	46818000	44778000	46209256.3718141
8235	46239000	47895000	46695000	45015000	46815000	44775000	46210922.0389805
8236	46236000	47892000	46692000	45012000	46812000	44772000	46212587.7061469
8237	46233000	47889000	46689000	45009000	46809000	44769000	46214265.3673163
8238	46230000	47886000	46686000	45006000	46806000	44766000	46215943.0284858
8239	46227000	47883000	46683000	45003000	46803000	44763000	46217608.6956522
8240	46224000	47880000	46680000	4.5e+07	46800000	44760000	46219262.3688156
8241	46221000	47877000	46677000	44997000	46797000	44757000	46220916.041979
8242	46218000	47874000	46674000	44994000	46794000	44754000	46222569.7151424
8243	46215000	47871000	46671000	44991000	46791000	44751000	46224223.3883059
8244	46212000	47868000	46668000	44988000	46788000	44748000	46225889.0554723
8245	46233000	47865000	46785000	44985000	46785000	44745000	46227554.7226387
8246	46230000	47862000	46782000	44982000	46782000	44742000	46229220.3898051
8247	46227000	47859000	46779000	44979000	46779000	44739000	46230886.0569715
8248	46248000	47856000	46776000	44976000	46896000	44736000	46232551.7241379
8249	46245000	47853000	46773000	44973000	46893000	44733000	46234205.3973014
8250	46242000	47850000	46770000	44970000	46890000	44730000	46235859.0704648
8251	46263000	47967000	46767000	44967000	46887000	44727000	46237500.7496252
8252	46260000	47964000	46764000	44964000	46884000	44724000	46239142.4287856
8253	46281000	47961000	46761000	45081000	46881000	44721000	46240784.107946
8254	46278000	47958000	46758000	45078000	46878000	44718000	46242425.7871064
8255	46299000	47955000	46755000	45075000	46875000	44835000	46244067.4662669
8256	46296000	47952000	46752000	45072000	46872000	44832000	46245697.1514243
8257	46293000	47949000	46749000	45069000	46869000	44829000	46247326.8365817
8258	46290000	47946000	46746000	45066000	46866000	44826000	46248944.5277361
8259	46287000	47943000	46743000	45063000	46863000	44823000	46250562.2188906
8260	46284000	47940000	46740000	45060000	46860000	44820000	46252167.916042
8261	46281000	47937000	46737000	45057000	46857000	44817000	46253773.6131934
8262	46278000	47934000	46734000	45054000	46854000	44814000	46255379.3103448
8263	46275000	47931000	46731000	45051000	46851000	44811000	46256985.0074963
8264	46272000	47928000	46728000	45048000	46848000	44808000	46258602.6986507
8265	46269000	47925000	46725000	45045000	46845000	44805000	46260220.3898051
8266	46266000	47922000	46722000	45042000	46842000	44802000	46261838.0809595
8267	46263000	47919000	46719000	45039000	46839000	44799000	46263467.7661169
8268	46284000	47916000	46716000	45156000	46836000	44796000	46265097.4512744
8269	46305000	47913000	46713000	45153000	46953000	44793000	46266739.1304348
8270	46302000	47910000	46710000	45150000	46950000	44790000	46268392.8035982
8271	46299000	47907000	46707000	45147000	46947000	44787000	46270058.4707646
8272	46296000	47904000	46704000	45144000	46944000	44784000	46271724.137931
8273	46293000	47901000	46701000	45141000	46941000	44781000	46273389.8050975
8274	46290000	47898000	46698000	45138000	46938000	44778000	46275055.4722639
8275	46287000	47895000	46695000	45135000	46935000	44775000	46276721.1394303
8276	46308000	47892000	46692000	45132000	46932000	44892000	46278386.8065967
8277	46305000	47889000	46689000	45129000	46929000	44889000	46280052.4737631
8278	46302000	47886000	46686000	45126000	46926000	44886000	46281694.1529235
8279	46299000	47883000	46683000	45123000	46923000	44883000	46283335.832084
8280	46296000	47880000	46680000	45120000	46920000	44880000	46284977.5112444
8281	46293000	47877000	46677000	45117000	46917000	44877000	46286619.1904048
8282	46314000	47874000	46794000	45114000	46914000	44874000	46288260.8695652
8283	46311000	47871000	46791000	45111000	46911000	44871000	46289902.5487256
8284	46308000	47868000	46788000	45108000	46908000	44868000	46291520.2398801
8285	46305000	47865000	46785000	45105000	46905000	44865000	46293137.9310345
8286	46302000	47862000	46782000	45102000	46902000	44862000	46294731.6341829
8287	46323000	47859000	46779000	45099000	46899000	44979000	46296313.3433283
8288	46320000	47856000	46776000	45096000	46896000	44976000	46297907.0464768
8289	46317000	47853000	46773000	45093000	46893000	44973000	46299500.7496252
8290	46314000	47850000	46770000	45090000	46890000	44970000	46301082.4587706
8291	46311000	47847000	46767000	45087000	46887000	44967000	46302664.1679161
8292	46308000	47844000	46764000	45084000	46884000	44964000	46304245.8770615
8293	46305000	47841000	46761000	45081000	46881000	44961000	46305827.5862069
8294	46302000	47838000	46758000	45078000	46878000	44958000	46307397.3013493
8295	46299000	47835000	46755000	45075000	46875000	44955000	46308967.0164918
8296	46296000	47832000	46752000	45072000	46872000	44952000	46310512.7436282
8297	46317000	47829000	46749000	45069000	46989000	44949000	46312058.4707646
8298	46338000	47826000	46746000	45066000	46986000	45066000	46313604.1979011
8299	46335000	47823000	46743000	45063000	46983000	45063000	46315149.9250375
8300	46332000	47820000	46740000	45060000	46980000	45060000	46316695.6521739
8301	46329000	47817000	46737000	45057000	46977000	45057000	46318241.3793104
8302	46350000	47814000	46734000	45054000	47094000	45054000	46319787.1064468
8303	46347000	47811000	46731000	45051000	47091000	45051000	46321320.8395802
8304	46344000	47808000	46728000	45048000	47088000	45048000	46322854.5727136
8305	46341000	47805000	46725000	45045000	47085000	45045000	46324388.3058471
8306	46362000	47922000	46722000	45042000	47082000	45042000	46325910.0449775
8307	46359000	47919000	46719000	45039000	47079000	45039000	46327443.7781109
8308	46356000	47916000	46716000	45036000	47076000	45036000	46328977.5112444
8309	46353000	47913000	46713000	45033000	47073000	45033000	46330511.2443778
8310	46350000	47910000	46710000	45030000	47070000	45030000	46332044.9775112
8311	46347000	47907000	46707000	45027000	47067000	45027000	46333578.7106447
8312	46368000	47904000	46704000	45024000	47184000	45024000	46335124.4377811
8313	46365000	47901000	46701000	45021000	47181000	45021000	46336670.1649175
8314	46362000	47898000	46698000	45018000	47178000	45018000	46338215.892054
8315	46359000	47895000	46695000	45015000	47175000	45015000	46339761.6191904
8316	46356000	47892000	46692000	45012000	47172000	45012000	46341307.3463268
8317	46353000	47889000	46689000	45009000	47169000	45009000	46342853.0734633
8318	46350000	47886000	46686000	45006000	47166000	45006000	46344398.8005997
8319	46371000	47883000	46683000	45003000	47283000	45003000	46345944.5277361
8320	46368000	47880000	46680000	4.5e+07	47280000	4.5e+07	46347490.2548726
8321	46365000	47877000	46677000	44997000	47277000	44997000	46349047.976012
8322	46386000	47874000	46674000	44994000	47274000	45114000	46350605.6971514
8323	46383000	47871000	46671000	44991000	47271000	45111000	46352163.4182909
8324	46380000	47868000	46668000	44988000	47268000	45108000	46353757.1214393
8325	46377000	47865000	46665000	44985000	47265000	45105000	46355350.8245877
8326	46374000	47862000	46662000	44982000	47262000	45102000	46356944.5277361
8327	46395000	47859000	46659000	44979000	47259000	45219000	46358538.2308846
8328	46392000	47856000	46656000	44976000	47256000	45216000	46360131.934033
8329	46389000	47853000	46653000	44973000	47253000	45213000	46361725.6371814
8330	46386000	47850000	46650000	44970000	47250000	45210000	46363319.3403298
8331	46383000	47847000	46647000	44967000	47247000	45207000	46364901.0494753
8332	46380000	47844000	46644000	44964000	47244000	45204000	46366482.7586207
8333	46377000	47841000	46641000	44961000	47241000	45201000	46368064.4677661
8334	46374000	47838000	46638000	44958000	47238000	45198000	46369646.1769116
8335	46371000	47835000	46635000	44955000	47235000	45195000	46371227.886057
8336	46368000	47832000	46632000	44952000	47232000	45192000	46372809.5952024
8337	46389000	47949000	46629000	44949000	47229000	45189000	46374391.3043478
8338	46386000	47946000	46626000	44946000	47226000	45186000	46375973.0134933
8339	46407000	47943000	46623000	44943000	47223000	45303000	46377566.7166417
8340	46404000	47940000	46620000	44940000	47220000	45300000	46379160.4197901
8341	46401000	47937000	46617000	44937000	47217000	45297000	46380754.1229385
8342	46398000	47934000	46614000	44934000	47214000	45294000	46382335.832084
8343	46395000	47931000	46611000	44931000	47211000	45291000	46383917.5412294
8344	46392000	47928000	46608000	44928000	47208000	45288000	46385499.2503748
8345	46389000	47925000	46605000	44925000	47205000	45285000	46387068.9655172
8346	46386000	47922000	46602000	44922000	47202000	45282000	46388638.6806597
8347	46383000	47919000	46599000	44919000	47199000	45279000	46390220.3898051
8348	46380000	47916000	46596000	44916000	47196000	45276000	46391790.1049475
8349	46377000	47913000	46593000	44913000	47193000	45273000	46393359.82009
8350	46374000	47910000	46590000	44910000	47190000	45270000	46394929.5352324
8351	46371000	47907000	46587000	44907000	47187000	45267000	46396499.2503748
8352	46368000	47904000	46584000	44904000	47184000	45264000	46398068.9655172
8353	46365000	47901000	46581000	44901000	47181000	45261000	46399626.6866567
8354	46362000	47898000	46578000	44898000	47178000	45258000	46401172.4137931
8355	46359000	47895000	46575000	44895000	47175000	45255000	46402730.1349325
8356	46356000	47892000	46572000	44892000	47172000	45252000	46404287.856072
8357	46377000	47889000	46569000	44889000	47289000	45249000	46405845.5772114
8358	46374000	47886000	46566000	44886000	47286000	45246000	46407391.3043478
8359	46371000	47883000	46563000	44883000	47283000	45243000	46408937.0314843
8360	46392000	47880000	46560000	4.5e+07	47280000	45240000	46410494.7526237
8361	46413000	47877000	46557000	44997000	47277000	45357000	46412052.4737631
8362	46410000	47874000	46554000	44994000	47274000	45354000	46413622.1889056
8363	46407000	47871000	46551000	44991000	47271000	45351000	46415191.904048
8364	46404000	47868000	46548000	44988000	47268000	45348000	46416761.6191904
8365	46401000	47865000	46545000	44985000	47265000	45345000	46418331.3343328
8366	46398000	47862000	46542000	44982000	47262000	45342000	46419901.0494753
8367	46419000	47979000	46539000	44979000	47259000	45339000	46421470.7646177
8368	46416000	47976000	46536000	44976000	47256000	45336000	46423040.4797601
8369	46413000	47973000	46533000	44973000	47253000	45333000	46424610.1949026
8370	46410000	47970000	46530000	44970000	47250000	45330000	46426179.910045
8371	46407000	47967000	46527000	44967000	47247000	45327000	46427737.6311844
8372	46404000	47964000	46524000	44964000	47244000	45324000	46429295.3523238
8373	46425000	47961000	46521000	44961000	47361000	45321000	46430853.0734633
8374	46422000	47958000	46518000	44958000	47358000	45318000	46432410.7946027
8375	46419000	47955000	46515000	44955000	47355000	45315000	46433980.5097451
8376	46416000	47952000	46512000	44952000	47352000	45312000	46435550.2248876
8377	46413000	47949000	46509000	44949000	47349000	45309000	46437107.946027
8378	46410000	47946000	46506000	44946000	47346000	45306000	46438653.6731634
8379	46407000	47943000	46503000	44943000	47343000	45303000	46440199.4002999
8380	46404000	47940000	46500000	44940000	47340000	45300000	46441745.1274363
8381	46401000	47937000	46497000	44937000	47337000	45297000	46443290.8545727
8382	46398000	47934000	46494000	44934000	47334000	45294000	46444824.5877061
8383	46419000	47931000	46491000	44931000	47331000	45411000	46446346.3268366
8384	46440000	47928000	46488000	45048000	47328000	45408000	46447868.065967
8385	46461000	47925000	46485000	45045000	47325000	45525000	46449389.8050975
8386	46458000	47922000	46482000	45042000	47322000	45522000	46450911.5442279
8387	46479000	47919000	46479000	45159000	47319000	45519000	46452433.2833583
8388	46476000	47916000	46476000	45156000	47316000	45516000	46453967.0164918
8389	46473000	47913000	46473000	45153000	47313000	45513000	46455500.7496252
8390	46470000	47910000	46470000	45150000	47310000	45510000	46457034.4827586
8391	46467000	47907000	46467000	45147000	47307000	45507000	46458568.2158921
8392	46464000	47904000	46464000	45144000	47304000	45504000	46460101.9490255
8393	46461000	47901000	46461000	45141000	47301000	45501000	46461623.6881559
8394	46458000	47898000	46458000	45138000	47298000	45498000	46463145.4272864
8395	46455000	47895000	46455000	45135000	47295000	45495000	46464667.1664168
8396	46452000	47892000	46452000	45132000	47292000	45492000	46466164.9175412
8397	46449000	47889000	46449000	45129000	47289000	45489000	46467662.6686657
8398	46470000	47886000	46566000	45126000	47286000	45486000	46469160.4197901
8399	46467000	47883000	46563000	45123000	47283000	45483000	46470658.1709145
8400	46464000	47880000	46560000	45120000	47280000	45480000	46472155.922039
8401	46461000	47877000	46557000	45117000	47277000	45477000	46473665.6671664
8402	46458000	47874000	46554000	45114000	47274000	45474000	46475163.4182909
8403	46479000	47871000	46671000	45111000	47271000	45471000	46476637.1814093
8404	46500000	47868000	46668000	45108000	47388000	45468000	46478110.9445277
8405	46497000	47865000	46665000	45105000	47385000	45465000	46479584.7076462
8406	46494000	47862000	46662000	45102000	47382000	45462000	46481058.4707646
8407	46491000	47859000	46659000	45099000	47379000	45459000	46482532.2338831
8408	46488000	47856000	46656000	45096000	47376000	45456000	46483994.0029985
8409	46485000	47853000	46653000	45093000	47373000	45453000	46485455.7721139
8410	46506000	47850000	46650000	45090000	47370000	45570000	46486917.5412294
8411	46503000	47847000	46647000	45087000	47367000	45567000	46488379.3103448
8412	46500000	47844000	46644000	45084000	47364000	45564000	46489841.0794603
8413	46497000	47841000	46641000	45081000	47361000	45561000	46491302.8485757
8414	46494000	47838000	46638000	45078000	47358000	45558000	46492764.6176912
8415	46491000	47835000	46635000	45075000	47355000	45555000	46494226.3868066
8416	46488000	47832000	46632000	45072000	47352000	45552000	46495688.155922
8417	46485000	47829000	46629000	45069000	47349000	45549000	46497149.9250375
8418	46482000	47826000	46626000	45066000	47346000	45546000	46498611.6941529
8419	46479000	47823000	46623000	45063000	47343000	45543000	46500073.4632684
8420	46476000	47820000	46620000	45060000	47340000	45540000	46501523.2383808
8421	46473000	47817000	46617000	45057000	47337000	45537000	46502973.0134933
8422	46470000	47814000	46614000	45054000	47334000	45534000	46504422.7886057
8423	46491000	47811000	46611000	45051000	47331000	45651000	46505872.5637181
8424	46536000	47808000	46608000	45168000	47448000	45648000	46507334.3328336
8425	46557000	47805000	46605000	45165000	47565000	45645000	46508796.101949
8426	46578000	47802000	46602000	45282000	47562000	45642000	46510269.8650675
8427	46599000	47799000	46599000	45279000	47559000	45759000	46511743.6281859
8428	46596000	47796000	46596000	45276000	47556000	45756000	46513241.3793103
8429	46593000	47793000	46593000	45273000	47553000	45753000	46514739.1304348
8430	46590000	47790000	46590000	45270000	47550000	45750000	46516236.8815592
8431	46587000	47787000	46587000	45267000	47547000	45747000	46517722.6386807
8432	46584000	47784000	46584000	45264000	47544000	45744000	46519208.3958021
8433	46581000	47781000	46581000	45261000	47541000	45741000	46520694.1529235
8434	46578000	47778000	46578000	45258000	47538000	45738000	46522179.910045
8435	46599000	47775000	46575000	45375000	47535000	45735000	46523665.6671664
8436	46620000	47892000	46572000	45372000	47532000	45732000	46525163.4182909
8437	46617000	47889000	46569000	45369000	47529000	45729000	46526661.1694153
8438	46614000	47886000	46566000	45366000	47526000	45726000	46528158.9205397
8439	46611000	47883000	46563000	45363000	47523000	45723000	46529656.6716642
8440	46608000	47880000	46560000	45360000	47520000	45720000	46531154.4227886
8441	46605000	47877000	46557000	45357000	47517000	45717000	46532652.173913
8442	46602000	47874000	46554000	45354000	47514000	45714000	46534137.9310345
8443	46599000	47871000	46551000	45351000	47511000	45711000	46535623.6881559
8444	46596000	47868000	46548000	45348000	47508000	45708000	46537109.4452774
8445	46593000	47865000	46545000	45345000	47505000	45705000	46538595.2023988
8446	46590000	47862000	46542000	45342000	47502000	45702000	46540068.9655172
8447	46587000	47859000	46539000	45339000	47499000	45699000	46541542.7286357
8448	46584000	47856000	46536000	45336000	47496000	45696000	46543016.4917541
8449	46581000	47853000	46533000	45333000	47493000	45693000	46544502.2488756
8450	46578000	47850000	46530000	45330000	47490000	45690000	46545988.005997
8451	46575000	47847000	46527000	45327000	47487000	45687000	46547473.7631184
8452	46572000	47844000	46524000	45324000	47484000	45684000	46548959.5202399
8453	46569000	47841000	46521000	45321000	47481000	45681000	46550433.2833583
8454	46566000	47838000	46518000	45318000	47478000	45678000	46551907.0464768
8455	46563000	47835000	46515000	45315000	47475000	45675000	46553380.8095952
8456	46560000	47832000	46512000	45312000	47472000	45672000	46554866.5667166
8457	46581000	47949000	46509000	45309000	47469000	45669000	46556352.3238381
8458	46602000	47946000	46506000	45426000	47466000	45666000	46557826.0869565
8459	46599000	47943000	46503000	45423000	47463000	45663000	46559311.844078
8460	46596000	47940000	46500000	45420000	47460000	45660000	46560785.6071964
8461	46617000	48057000	46497000	45417000	47457000	45657000	46562247.3763118
8462	46614000	48054000	46494000	45414000	47454000	45654000	46563697.1514243
8463	46611000	48051000	46491000	45411000	47451000	45651000	46565146.9265367
8464	46632000	48048000	46608000	45408000	47448000	45648000	46566596.7016492
8465	46629000	48045000	46605000	45405000	47445000	45645000	46568034.4827586
8466	46626000	48042000	46602000	45402000	47442000	45642000	46569472.2638681
8467	46623000	48039000	46599000	45399000	47439000	45639000	46570910.0449775
8468	46620000	48036000	46596000	45396000	47436000	45636000	46572347.826087
8469	46617000	48033000	46593000	45393000	47433000	45633000	46573773.6131934
8470	46614000	48030000	46590000	45390000	47430000	45630000	46575199.4002998
8471	46611000	48027000	46587000	45387000	47427000	45627000	46576637.1814093
8472	46608000	48024000	46584000	45384000	47424000	45624000	46578074.9625187
8473	46605000	48021000	46581000	45381000	47421000	45621000	46579512.7436282
8474	46602000	48018000	46578000	45378000	47418000	45618000	46580950.5247376
8475	46599000	48015000	46575000	45375000	47415000	45615000	46582388.3058471
8476	46596000	48012000	46572000	45372000	47412000	45612000	46583826.0869565
8477	46617000	48009000	46569000	45369000	47529000	45609000	46585263.868066
8478	46614000	48006000	46566000	45366000	47526000	45606000	46586701.6491754
8479	46611000	48003000	46563000	45363000	47523000	45603000	46588139.4302849
8480	46608000	4.8e+07	46560000	45360000	47520000	45600000	46589577.2113943
8481	46605000	47997000	46557000	45357000	47517000	45597000	46591026.9865067
8482	46602000	47994000	46554000	45354000	47514000	45594000	46592476.7616192
8483	46599000	47991000	46551000	45351000	47511000	45591000	46593926.5367316
8484	46596000	47988000	46548000	45348000	47508000	45588000	46595364.3178411
8485	46593000	47985000	46545000	45345000	47505000	45585000	46596802.0989505
8486	46590000	47982000	46542000	45342000	47502000	45582000	46598239.88006
8487	46611000	48099000	46539000	45339000	47499000	45579000	46599677.6611694
8488	46608000	48096000	46536000	45336000	47496000	45576000	46601115.4422789
8489	46629000	48093000	46533000	45333000	47613000	45573000	46602541.2293853
8490	46674000	48090000	46530000	45450000	47730000	45570000	46603967.0164918
8491	46671000	48087000	46527000	45447000	47727000	45567000	46605392.8035982
8492	46668000	48084000	46524000	45444000	47724000	45564000	46606818.5907047
8493	46713000	48081000	46521000	45561000	47721000	45681000	46608244.3778111
8494	46710000	48078000	46518000	45558000	47718000	45678000	46609670.1649175
8495	46707000	48075000	46515000	45555000	47715000	45675000	46611083.958021
8496	46704000	48072000	46512000	45552000	47712000	45672000	46612497.7511244
8497	46725000	48069000	46509000	45549000	47709000	45789000	46613911.5442279
8498	46722000	48066000	46506000	45546000	47706000	45786000	46615313.3433283
8499	46719000	48063000	46503000	45543000	47703000	45783000	46616715.1424288
8500	46740000	48060000	46500000	45540000	47820000	45780000	46618116.9415292
8501	46761000	48057000	46497000	45657000	47817000	45777000	46619518.7406297
8502	46758000	48054000	46494000	45654000	47814000	45774000	46620908.5457271
8503	46755000	48051000	46491000	45651000	47811000	45771000	46622310.3448276
8504	46776000	48048000	46488000	45768000	47808000	45768000	46623712.143928
8505	46773000	48045000	46485000	45765000	47805000	45765000	46625125.9370315
8506	46770000	48042000	46482000	45762000	47802000	45762000	46626539.7301349
8507	46791000	48039000	46599000	45759000	47799000	45759000	46627953.5232384
8508	46788000	48036000	46596000	45756000	47796000	45756000	46629367.3163418
8509	46809000	48033000	46713000	45753000	47793000	45753000	46630769.1154423
8510	46806000	48030000	46710000	45750000	47790000	45750000	46632170.9145427
8511	46803000	48027000	46707000	45747000	47787000	45747000	46633560.7196402
8512	46800000	48024000	46704000	45744000	47784000	45744000	46634950.5247376
8513	46797000	48021000	46701000	45741000	47781000	45741000	46636340.3298351
8514	46794000	48018000	46698000	45738000	47778000	45738000	46637730.1349325
8515	46791000	48015000	46695000	45735000	47775000	45735000	46639107.946027
8516	46788000	48012000	46692000	45732000	47772000	45732000	46640485.7571214
8517	46785000	48009000	46689000	45729000	47769000	45729000	46641863.5682159
8518	46782000	48006000	46686000	45726000	47766000	45726000	46643241.3793103
8519	46779000	48003000	46683000	45723000	47763000	45723000	46644619.1904048
8520	46776000	4.8e+07	46680000	45720000	47760000	45720000	46645997.0014993
8521	46773000	47997000	46677000	45717000	47757000	45717000	46647374.8125937
8522	46770000	47994000	46674000	45714000	47754000	45714000	46648728.6356822
8523	46767000	47991000	46671000	45711000	47751000	45711000	46650082.4587706
8524	46764000	47988000	46668000	45708000	47748000	45708000	46651436.2818591
8525	46761000	47985000	46665000	45705000	47745000	45705000	46652790.1049475
8526	46758000	47982000	46662000	45702000	47742000	45702000	46654143.928036
8527	46755000	47979000	46659000	45699000	47739000	45699000	46655497.7511244
8528	46752000	47976000	46656000	45696000	47736000	45696000	46656851.5742129
8529	46749000	47973000	46653000	45693000	47733000	45693000	46658205.3973013
8530	46746000	47970000	46650000	45690000	47730000	45690000	46659571.2143928
8531	46743000	47967000	46647000	45687000	47727000	45687000	46660937.0314843
8532	46740000	47964000	46644000	45684000	47724000	45684000	46662302.8485757
8533	46737000	47961000	46641000	45681000	47721000	45681000	46663668.6656672
8534	46734000	47958000	46638000	45678000	47718000	45678000	46665034.4827586
8535	46731000	47955000	46635000	45675000	47715000	45675000	46666400.2998501
8536	46728000	47952000	46632000	45672000	47712000	45672000	46667778.1109445
8537	46725000	47949000	46629000	45669000	47709000	45669000	46669155.922039
8538	46722000	47946000	46626000	45666000	47706000	45666000	46670545.7271364
8539	46719000	47943000	46623000	45663000	47703000	45663000	46671935.5322339
8540	46716000	47940000	46620000	45660000	47700000	45660000	46673325.3373313
8541	46713000	47937000	46617000	45657000	47697000	45657000	46674739.1304348
8542	46710000	47934000	46614000	45654000	47694000	45654000	46676152.9235382
