envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
10568	49008000	48576000	49056000	48696000	49656000	49056000	48981937.0314843
10569	49005000	48573000	49053000	48693000	49653000	49053000	48982583.2083958
10570	49026000	48690000	49050000	48690000	49650000	49050000	48983217.3913044
10571	49023000	48687000	49047000	48687000	49647000	49047000	48983851.5742129
10572	49020000	48684000	49044000	48684000	49644000	49044000	48984485.7571214
10573	49017000	48681000	49041000	48681000	49641000	49041000	48985119.94003
10574	49014000	48678000	49038000	48678000	49638000	49038000	48985754.1229385
10575	49011000	48675000	49035000	48675000	49635000	49035000	48986388.3058471
10576	49008000	48672000	49032000	48672000	49632000	49032000	48987022.4887556
10577	49005000	48669000	49029000	48669000	49629000	49029000	48987656.6716642
10578	49002000	48666000	49026000	48666000	49626000	49026000	48988290.8545727
10579	48999000	48663000	49023000	48663000	49623000	49023000	48988901.0494753
10580	48996000	48660000	49020000	48660000	49620000	49020000	48989511.2443778
10581	48993000	48657000	49017000	48657000	49617000	49017000	48990121.4392804
10582	48990000	48654000	49014000	48654000	49614000	49014000	48990731.6341829
10583	48987000	48651000	49011000	48651000	49611000	49011000	48991329.8350825
10584	48984000	48648000	49008000	48648000	49608000	49008000	48991928.035982
10585	48981000	48645000	49005000	48645000	49605000	49005000	48992526.2368816
10586	48978000	48642000	49002000	48642000	49602000	49002000	48993100.4497751
10587	48975000	48639000	48999000	48639000	49599000	48999000	48993674.6626687
10588	48972000	48636000	48996000	48636000	49596000	48996000	48994248.8755622
10589	48969000	48633000	48993000	48633000	49593000	48993000	48994823.0884558
10590	48966000	48630000	48990000	48630000	49590000	48990000	48995397.3013493
10591	48963000	48627000	48987000	48627000	49587000	48987000	48995971.5142429
10592	48960000	48624000	48984000	48624000	49584000	48984000	48996545.7271364
10593	48957000	48621000	48981000	48621000	49581000	48981000	48997119.94003
10594	48954000	48618000	48978000	48618000	49578000	48978000	48997694.1529235
10595	48951000	48615000	48975000	48615000	49575000	48975000	48998268.3658171
10596	48948000	48612000	48972000	48612000	49572000	48972000	48998842.5787106
10597	48945000	48609000	48969000	48609000	49569000	48969000	48999416.7916042
10598	48942000	48606000	48966000	48606000	49566000	48966000	48999991.0044978
10599	48939000	48603000	48963000	48603000	49563000	48963000	49000565.2173913
10600	48936000	48600000	48960000	48600000	49560000	48960000	49001139.4302849
10601	48933000	48597000	48957000	48597000	49557000	48957000	49001713.6431784
10602	48930000	48594000	48954000	48594000	49554000	48954000	49002287.856072
10603	48927000	48591000	48951000	48591000	49551000	48951000	49002850.0749625
10604	48924000	48588000	48948000	48588000	49548000	48948000	49003412.2938531
10605	48921000	48585000	48945000	48585000	49545000	48945000	49003974.5127436
10606	48918000	48582000	48942000	48582000	49542000	48942000	49004536.7316342
10607	48939000	48699000	48939000	48579000	49539000	48939000	49005098.9505247
10608	48936000	48696000	48936000	48576000	49536000	48936000	49005661.1694153
10609	48933000	48693000	48933000	48573000	49533000	48933000	49006223.3883059
10610	48930000	48690000	48930000	48570000	49530000	48930000	49006785.6071964
10611	48927000	48687000	48927000	48567000	49527000	48927000	49007347.826087
10612	48924000	48684000	48924000	48564000	49524000	48924000	49007910.0449775
10613	48921000	48681000	48921000	48561000	49521000	48921000	49008472.2638681
10614	48942000	48678000	48918000	48678000	49518000	48918000	49009046.4767616
10615	48939000	48675000	48915000	48675000	49515000	48915000	49009620.6896552
10616	48960000	48792000	48912000	48672000	49512000	48912000	49010194.9025487
10617	48957000	48789000	48909000	48669000	49509000	48909000	49010757.1214393
10618	48954000	48786000	48906000	48666000	49506000	48906000	49011319.3403298
10619	48951000	48783000	48903000	48663000	49503000	48903000	49011869.5652174
10620	48948000	48780000	48900000	48660000	49500000	48900000	49012419.790105
10621	48945000	48777000	48897000	48657000	49497000	48897000	49012982.0089955
10622	48942000	48774000	48894000	48654000	49494000	48894000	49013544.2278861
10623	48963000	48891000	48891000	48651000	49491000	48891000	49014106.4467766
10624	48984000	48888000	48888000	48648000	49488000	49008000	49014668.6656672
10625	48981000	48885000	48885000	48645000	49485000	49005000	49015230.8845577
10626	49002000	48882000	49002000	48642000	49482000	49002000	49015793.1034483
10627	49023000	48999000	48999000	48639000	49479000	48999000	49016355.3223388
10628	49044000	49116000	48996000	48636000	49476000	48996000	49016905.5472264
10629	49041000	49113000	48993000	48633000	49473000	48993000	49017455.7721139
10630	49038000	49110000	48990000	48630000	49470000	48990000	49018005.9970015
10631	49035000	49107000	48987000	48627000	49467000	48987000	49018544.2278861
10632	49032000	49104000	48984000	48624000	49464000	48984000	49019082.4587706
10633	49029000	49101000	48981000	48621000	49461000	48981000	49019620.6896552
10634	49026000	49098000	48978000	48618000	49458000	48978000	49020158.9205397
10635	49023000	49095000	48975000	48615000	49455000	48975000	49020697.1514243
10636	49020000	49092000	48972000	48612000	49452000	48972000	49021235.3823088
10637	49041000	49089000	48969000	48609000	49569000	48969000	49021773.6131934
10638	49038000	49086000	48966000	48606000	49566000	48966000	49022311.844078
10639	49035000	49083000	48963000	48603000	49563000	48963000	49022850.0749625
10640	49032000	49080000	48960000	48600000	49560000	48960000	49023388.3058471
10641	49029000	49077000	48957000	48597000	49557000	48957000	49023926.5367316
10642	49026000	49074000	48954000	48594000	49554000	48954000	49024464.7676162
10643	49023000	49071000	48951000	48591000	49551000	48951000	49025002.9985007
10644	49044000	49068000	48948000	48588000	49548000	49068000	49025541.2293853
10645	49041000	49065000	48945000	48585000	49545000	49065000	49026067.4662669
10646	49038000	49062000	48942000	48582000	49542000	49062000	49026593.7031484
10647	49035000	49059000	48939000	48579000	49539000	49059000	49027119.94003
10648	49056000	49056000	48936000	48576000	49536000	49176000	49027646.1769116
10649	49053000	49053000	48933000	48573000	49533000	49173000	49028172.4137931
10650	49050000	49050000	48930000	48570000	49530000	49170000	49028698.6506747
10651	49047000	49047000	48927000	48567000	49527000	49167000	49029224.8875562
10652	49044000	49044000	48924000	48564000	49524000	49164000	49029751.1244378
10653	49041000	49041000	48921000	48561000	49521000	49161000	49030277.3613193
10654	49038000	49038000	48918000	48558000	49518000	49158000	49030803.5982009
10655	49059000	49035000	48915000	48555000	49515000	49275000	49031329.8350825
10656	49056000	49032000	48912000	48552000	49512000	49272000	49031856.071964
10657	49077000	49149000	48909000	48549000	49509000	49269000	49032382.3088456
10658	49074000	49146000	48906000	48546000	49506000	49266000	49032908.5457271
10659	49071000	49143000	48903000	48543000	49503000	49263000	49033434.7826087
10660	49092000	49140000	48900000	48540000	49500000	49380000	49033961.0194903
10661	49089000	49137000	48897000	48537000	49497000	49377000	49034487.2563718
10662	49086000	49134000	48894000	48534000	49494000	49374000	49035013.4932534
10663	49107000	49251000	48891000	48531000	49491000	49371000	49035539.7301349
10664	49104000	49248000	48888000	48528000	49488000	49368000	49036077.9610195
10665	49101000	49245000	48885000	48525000	49485000	49365000	49036616.191904
10666	49098000	49242000	48882000	48522000	49482000	49362000	49037142.4287856
10667	49095000	49239000	48879000	48519000	49479000	49359000	49037680.6596702
10668	49092000	49236000	48876000	48516000	49476000	49356000	49038218.8905547
10669	49089000	49233000	48873000	48513000	49473000	49353000	49038733.1334333
10670	49086000	49230000	48870000	48510000	49470000	49350000	49039247.3763119
10671	49083000	49227000	48867000	48507000	49467000	49347000	49039761.6191904
10672	49080000	49224000	48864000	48504000	49464000	49344000	49040275.862069
10673	49077000	49221000	48861000	48501000	49461000	49341000	49040790.1049475
10674	49074000	49218000	48858000	48498000	49458000	49338000	49041304.3478261
10675	49071000	49215000	48855000	48495000	49455000	49335000	49041830.5847077
10676	49068000	49212000	48852000	48492000	49452000	49332000	49042380.8095952
10677	49065000	49209000	48849000	48489000	49449000	49329000	49042931.0344828
10678	49062000	49206000	48846000	48486000	49446000	49326000	49043481.2593703
10679	49083000	49203000	48843000	48483000	49443000	49443000	49044031.4842579
10680	49080000	49200000	48840000	48480000	49440000	49440000	49044569.7151424
10681	49077000	49197000	48837000	48477000	49437000	49437000	49045107.946027
10682	49074000	49194000	48834000	48474000	49434000	49434000	49045646.1769116
10683	49071000	49191000	48831000	48471000	49431000	49431000	49046184.4077961
10684	49068000	49188000	48828000	48468000	49428000	49428000	49046746.6266867
10685	49065000	49185000	48825000	48465000	49425000	49425000	49047308.8455772
10686	49062000	49182000	48822000	48462000	49422000	49422000	49047859.0704648
10687	49059000	49179000	48819000	48459000	49419000	49419000	49048409.2953523
10688	49056000	49176000	48816000	48456000	49416000	49416000	49048959.5202399
10689	49053000	49173000	48813000	48453000	49413000	49413000	49049485.7571214
10690	49050000	49170000	48810000	48450000	49410000	49410000	49050000
10691	49047000	49167000	48807000	48447000	49407000	49407000	49050526.2368816
10692	49044000	49164000	48804000	48444000	49404000	49404000	49051052.4737631
10693	49065000	49161000	48801000	48561000	49401000	49401000	49051578.7106447
10694	49062000	49158000	48798000	48558000	49398000	49398000	49052104.9475262
10695	49059000	49155000	48795000	48555000	49395000	49395000	49052643.1784108
10696	49056000	49152000	48792000	48552000	49392000	49392000	49053169.4152924
10697	49053000	49149000	48789000	48549000	49389000	49389000	49053695.6521739
10698	49050000	49146000	48786000	48546000	49386000	49386000	49054221.8890555
10699	49047000	49143000	48783000	48543000	49383000	49383000	49054748.125937
10700	49044000	49140000	48780000	48540000	49380000	49380000	49055274.3628186
10701	49041000	49137000	48777000	48537000	49377000	49377000	49055800.5997002
10702	49062000	49134000	48894000	48534000	49374000	49374000	49056302.8485757
10703	49059000	49131000	48891000	48531000	49371000	49371000	49056805.0974513
10704	49056000	49128000	48888000	48528000	49368000	49368000	49057295.3523238
10705	49053000	49125000	48885000	48525000	49365000	49365000	49057797.6011994
10706	49050000	49122000	48882000	48522000	49362000	49362000	49058287.856072
10707	49047000	49119000	48879000	48519000	49359000	49359000	49058778.1109445
10708	49044000	49116000	48876000	48516000	49356000	49356000	49059280.3598201
10709	49041000	49113000	48873000	48513000	49353000	49353000	49059782.6086956
10710	49038000	49110000	48870000	48510000	49350000	49350000	49060284.8575712
10711	49059000	49227000	48867000	48507000	49347000	49347000	49060787.1064468
10712	49056000	49224000	48864000	48504000	49344000	49344000	49061289.3553223
10713	49053000	49221000	48861000	48501000	49341000	49341000	49061791.6041979
10714	49050000	49218000	48858000	48498000	49338000	49338000	49062293.8530735
10715	49047000	49215000	48855000	48495000	49335000	49335000	49062796.101949
10716	49044000	49212000	48852000	48492000	49332000	49332000	49063298.3508246
10717	49041000	49209000	48849000	48489000	49329000	49329000	49063800.5997002
10718	49086000	49206000	48846000	48486000	49446000	49446000	49064278.8605697
10719	49107000	49203000	48843000	48603000	49443000	49443000	49064757.1214393
10720	49104000	49200000	48840000	48600000	49440000	49440000	49065235.3823089
10721	49101000	49197000	48837000	48597000	49437000	49437000	49065713.6431784
10722	49098000	49194000	48834000	48594000	49434000	49434000	49066191.904048
10723	49095000	49191000	48831000	48591000	49431000	49431000	49066670.1649175
10724	49092000	49188000	48828000	48588000	49428000	49428000	49067124.4377811
10725	49089000	49185000	48825000	48585000	49425000	49425000	49067578.7106447
10726	49086000	49182000	48822000	48582000	49422000	49422000	49068032.9835082
10727	49083000	49179000	48819000	48579000	49419000	49419000	49068499.2503748
10728	49080000	49176000	48816000	48576000	49416000	49416000	49068965.5172414
10729	49077000	49173000	48813000	48573000	49413000	49413000	49069431.784108
10730	49074000	49170000	48810000	48570000	49410000	49410000	49069898.0509745
10731	49095000	49287000	48807000	48567000	49407000	49407000	49070364.3178411
10732	49092000	49284000	48804000	48564000	49404000	49404000	49070830.5847076
10733	49089000	49281000	48801000	48561000	49401000	49401000	49071284.8575712
10734	49086000	49278000	48798000	48558000	49398000	49398000	49071739.1304348
10735	49083000	49275000	48795000	48555000	49395000	49395000	49072193.4032984
10736	49080000	49272000	48792000	48552000	49392000	49392000	49072647.6761619
10737	49077000	49269000	48789000	48549000	49389000	49389000	49073089.9550225
10738	49074000	49266000	48786000	48546000	49386000	49386000	49073532.2338831
10739	49095000	49263000	48783000	48543000	49383000	49503000	49073986.5067466
10740	49092000	49260000	48780000	48540000	49380000	49500000	49074440.7796102
10741	49089000	49257000	48777000	48537000	49377000	49497000	49074883.0584708
10742	49086000	49254000	48774000	48534000	49374000	49494000	49075325.3373313
10743	49107000	49251000	48891000	48531000	49371000	49491000	49075767.6161919
10744	49104000	49248000	48888000	48528000	49368000	49488000	49076209.8950525
10745	49101000	49245000	48885000	48525000	49365000	49485000	49076652.1739131
10746	49098000	49242000	48882000	48522000	49362000	49482000	49077094.4527736
10747	49119000	49239000	48879000	48519000	49479000	49479000	49077536.7316342
10748	49116000	49236000	48876000	48516000	49476000	49476000	49077979.0104948
10749	49113000	49233000	48873000	48513000	49473000	49473000	49078421.2893553
10750	49110000	49230000	48870000	48510000	49470000	49470000	49078863.5682159
10751	49107000	49227000	48867000	48507000	49467000	49467000	49079305.8470765
10752	49104000	49224000	48864000	48504000	49464000	49464000	49079736.131934
10753	49101000	49221000	48861000	48501000	49461000	49461000	49080166.4167916
10754	49098000	49218000	48858000	48498000	49458000	49458000	49080596.7016492
10755	49119000	49335000	48855000	48495000	49455000	49455000	49081026.9865068
10756	49116000	49332000	48852000	48492000	49452000	49452000	49081457.2713643
10757	49137000	49329000	48969000	48489000	49449000	49449000	49081887.5562219
10758	49134000	49326000	48966000	48486000	49446000	49446000	49082317.8410795
10759	49131000	49323000	48963000	48483000	49443000	49443000	49082736.131934
10760	49128000	49320000	48960000	48480000	49440000	49440000	49083154.4227886
10761	49125000	49317000	48957000	48477000	49437000	49437000	49083572.7136432
10762	49122000	49314000	48954000	48474000	49434000	49434000	49083979.0104948
10763	49119000	49311000	48951000	48471000	49431000	49431000	49084385.3073463
10764	49116000	49308000	48948000	48468000	49428000	49428000	49084791.6041979
10765	49113000	49305000	48945000	48465000	49425000	49425000	49085197.9010495
10766	49110000	49302000	48942000	48462000	49422000	49422000	49085592.2038981
10767	49107000	49299000	48939000	48459000	49419000	49419000	49085986.5067466
10768	49104000	49296000	48936000	48456000	49416000	49416000	49086392.8035982
10769	49125000	49293000	48933000	48453000	49413000	49533000	49086799.1004498
10770	49122000	49290000	48930000	48450000	49410000	49530000	49087205.3973013
10771	49119000	49287000	48927000	48447000	49407000	49527000	49087611.6941529
10772	49116000	49284000	48924000	48444000	49404000	49524000	49088017.9910045
10773	49113000	49281000	48921000	48441000	49401000	49521000	49088424.2878561
10774	49110000	49278000	48918000	48438000	49398000	49518000	49088830.5847077
10775	49107000	49275000	48915000	48435000	49395000	49515000	49089236.8815592
10776	49104000	49272000	48912000	48432000	49392000	49512000	49089643.1784108
10777	49101000	49269000	48909000	48429000	49389000	49509000	49090049.4752624
10778	49122000	49266000	48906000	48546000	49386000	49506000	49090455.7721139
10779	49119000	49263000	48903000	48543000	49383000	49503000	49090850.0749625
10780	49116000	49260000	48900000	48540000	49380000	49500000	49091244.3778111
10781	49113000	49257000	48897000	48537000	49377000	49497000	49091638.6806597
10782	49110000	49254000	48894000	48534000	49374000	49494000	49092032.9835082
10783	49107000	49251000	48891000	48531000	49371000	49491000	49092427.2863568
10784	49128000	49368000	48888000	48528000	49368000	49488000	49092821.5892054
10785	49149000	49365000	48885000	48645000	49365000	49485000	49093215.892054
10786	49146000	49362000	48882000	48642000	49362000	49482000	49093610.1949025
10787	49143000	49359000	48879000	48639000	49359000	49479000	49093992.5037481
10788	49140000	49356000	48876000	48636000	49356000	49476000	49094374.8125937
10789	49137000	49353000	48873000	48633000	49353000	49473000	49094757.1214393
10790	49134000	49350000	48870000	48630000	49350000	49470000	49095139.4302849
10791	49131000	49347000	48867000	48627000	49347000	49467000	49095521.7391304
10792	49128000	49344000	48864000	48624000	49344000	49464000	49095904.047976
10793	49125000	49341000	48861000	48621000	49341000	49461000	49096286.3568216
10794	49122000	49338000	48858000	48618000	49338000	49458000	49096668.6656672
10795	49119000	49335000	48855000	48615000	49335000	49455000	49097062.9685157
10796	49116000	49332000	48852000	48612000	49332000	49452000	49097469.2653673
10797	49113000	49329000	48849000	48609000	49329000	49449000	49097875.5622189
10798	49134000	49446000	48846000	48606000	49326000	49446000	49098269.8650675
10799	49131000	49443000	48843000	48603000	49323000	49443000	49098664.167916
10800	49128000	49440000	48840000	48600000	49320000	49440000	49099058.4707646
10801	49125000	49437000	48837000	48597000	49317000	49437000	49099452.7736132
10802	49122000	49434000	48834000	48594000	49314000	49434000	49099847.0764618
10803	49119000	49431000	48831000	48591000	49311000	49431000	49100241.3793104
10804	49116000	49428000	48828000	48588000	49308000	49428000	49100635.6821589
10805	49137000	49425000	48945000	48585000	49305000	49425000	49101029.9850075
10806	49158000	49542000	48942000	48582000	49302000	49422000	49101424.2878561
10807	49155000	49539000	48939000	48579000	49299000	49419000	49101818.5907047
10808	49152000	49536000	48936000	48576000	49296000	49416000	49102212.8935532
10809	49149000	49533000	48933000	48573000	49293000	49413000	49102607.1964018
10810	49170000	49530000	48930000	48570000	49410000	49410000	49103001.4992504
10811	49167000	49527000	48927000	48567000	49407000	49407000	49103395.802099
10812	49164000	49524000	48924000	48564000	49404000	49404000	49103790.1049475
10813	49161000	49521000	48921000	48561000	49401000	49401000	49104184.4077961
10814	49158000	49518000	48918000	48558000	49398000	49398000	49104578.7106447
10815	49155000	49515000	48915000	48555000	49395000	49395000	49104973.0134933
10816	49152000	49512000	48912000	48552000	49392000	49392000	49105355.3223388
10817	49173000	49509000	48909000	48549000	49509000	49389000	49105737.6311844
10818	49170000	49506000	48906000	48546000	49506000	49386000	49106107.946027
10819	49167000	49503000	48903000	48543000	49503000	49383000	49106478.2608696
10820	49164000	49500000	48900000	48540000	49500000	49380000	49106848.5757121
10821	49161000	49497000	48897000	48537000	49497000	49377000	49107218.8905547
10822	49158000	49494000	48894000	48534000	49494000	49374000	49107589.2053973
10823	49155000	49491000	48891000	48531000	49491000	49371000	49107959.5202399
10824	49176000	49488000	48888000	48528000	49608000	49368000	49108329.8350825
10825	49173000	49485000	48885000	48525000	49605000	49365000	49108700.149925
10826	49170000	49482000	48882000	48522000	49602000	49362000	49109070.4647676
10827	49167000	49479000	48879000	48519000	49599000	49359000	49109440.7796102
10828	49164000	49476000	48876000	48516000	49596000	49356000	49109799.1004498
10829	49161000	49473000	48873000	48513000	49593000	49353000	49110145.4272864
10830	49182000	49470000	48870000	48510000	49590000	49470000	49110491.7541229
10831	49179000	49467000	48867000	48507000	49587000	49467000	49110838.0809595
10832	49176000	49464000	48864000	48504000	49584000	49464000	49111172.4137931
10833	49197000	49581000	48861000	48501000	49581000	49461000	49111506.7466267
10834	49194000	49578000	48858000	48498000	49578000	49458000	49111841.0794603
10835	49191000	49575000	48855000	48495000	49575000	49455000	49112175.4122939
10836	49188000	49572000	48852000	48492000	49572000	49452000	49112497.7511244
10837	49209000	49569000	48969000	48489000	49569000	49449000	49112820.089955
10838	49206000	49566000	48966000	48486000	49566000	49446000	49113142.4287856
10839	49203000	49563000	48963000	48483000	49563000	49443000	49113452.7736132
10840	49224000	49680000	48960000	48480000	49560000	49440000	49113763.1184408
10841	49221000	49677000	48957000	48477000	49557000	49437000	49114085.4572714
10842	49218000	49674000	48954000	48474000	49554000	49434000	49114407.796102
10843	49215000	49671000	48951000	48471000	49551000	49431000	49114730.1349325
10844	49212000	49668000	48948000	48468000	49548000	49428000	49115064.4677661
10845	49209000	49665000	48945000	48465000	49545000	49425000	49115398.8005997
10846	49206000	49662000	48942000	48462000	49542000	49422000	49115733.1334333
10847	49203000	49659000	48939000	48459000	49539000	49419000	49116067.4662669
10848	49200000	49656000	48936000	48456000	49536000	49416000	49116401.7991005
10849	49245000	49653000	49053000	48453000	49533000	49533000	49116736.131934
10850	49266000	49650000	49050000	48450000	49650000	49530000	49117082.4587706
10851	49263000	49647000	49047000	48447000	49647000	49527000	49117428.7856072
10852	49260000	49644000	49044000	48444000	49644000	49524000	49117775.1124438
10853	49257000	49641000	49041000	48441000	49641000	49521000	49118121.4392804
10854	49278000	49638000	49158000	48438000	49638000	49518000	49118455.7721139
10855	49275000	49635000	49155000	48435000	49635000	49515000	49118790.1049475
10856	49272000	49632000	49152000	48432000	49632000	49512000	49119124.4377811
10857	49269000	49629000	49149000	48429000	49629000	49509000	49119458.7706147
10858	49266000	49626000	49146000	48426000	49626000	49506000	49119793.1034483
10859	49263000	49623000	49143000	48423000	49623000	49503000	49120127.4362819
10860	49260000	49620000	49140000	48420000	49620000	49500000	49120461.7691154
10861	49257000	49617000	49137000	48417000	49617000	49497000	49120796.101949
10862	49278000	49734000	49134000	48414000	49614000	49494000	49121142.4287856
10863	49275000	49731000	49131000	48411000	49611000	49491000	49121488.7556222
10864	49272000	49728000	49128000	48408000	49608000	49488000	49121835.0824588
10865	49269000	49725000	49125000	48405000	49605000	49485000	49122193.4032984
10866	49266000	49722000	49122000	48402000	49602000	49482000	49122551.7241379
10867	49263000	49719000	49119000	48399000	49599000	49479000	49122910.0449775
10868	49260000	49716000	49116000	48396000	49596000	49476000	49123268.3658171
10869	49281000	49713000	49233000	48393000	49593000	49473000	49123626.6866567
10870	49278000	49710000	49230000	48390000	49590000	49470000	49123985.0074963
10871	49275000	49707000	49227000	48387000	49587000	49467000	49124355.3223388
10872	49272000	49704000	49224000	48384000	49584000	49464000	49124725.6371814
10873	49269000	49701000	49221000	48381000	49581000	49461000	49125095.952024
10874	49266000	49698000	49218000	48378000	49578000	49458000	49125466.2668666
10875	49287000	49695000	49215000	48495000	49575000	49455000	49125824.5877062
10876	49284000	49692000	49212000	48492000	49572000	49452000	49126182.9085457
10877	49281000	49689000	49209000	48489000	49569000	49449000	49126541.2293853
10878	49278000	49686000	49206000	48486000	49566000	49446000	49126899.5502249
10879	49275000	49683000	49203000	48483000	49563000	49443000	49127245.8770615
10880	49272000	49680000	49200000	48480000	49560000	49440000	49127580.2098951
10881	49293000	49677000	49197000	48477000	49557000	49557000	49127914.5427286
10882	49290000	49674000	49194000	48474000	49554000	49554000	49128260.8695652
10883	49287000	49671000	49191000	48471000	49551000	49551000	49128607.1964018
10884	49284000	49668000	49188000	48468000	49548000	49548000	49128965.5172414
10885	49281000	49665000	49185000	48465000	49545000	49545000	49129323.838081
10886	49278000	49662000	49182000	48462000	49542000	49542000	49129682.1589205
10887	49275000	49659000	49179000	48459000	49539000	49539000	49130040.4797601
10888	49296000	49656000	49176000	48456000	49656000	49536000	49130398.8005997
10889	49293000	49653000	49173000	48453000	49653000	49533000	49130745.1274363
10890	49290000	49650000	49170000	48450000	49650000	49530000	49131091.4542729
10891	49287000	49647000	49167000	48447000	49647000	49527000	49131437.7811094
10892	49308000	49644000	49284000	48444000	49644000	49524000	49131784.107946
10893	49305000	49641000	49281000	48441000	49641000	49521000	49132118.4407796
10894	49326000	49638000	49278000	48438000	49638000	49638000	49132452.7736132
10895	49323000	49635000	49275000	48435000	49635000	49635000	49132787.1064468
10896	49320000	49632000	49272000	48432000	49632000	49632000	49133121.4392804
10897	49317000	49629000	49269000	48429000	49629000	49629000	49133455.7721139
10898	49338000	49746000	49266000	48426000	49626000	49626000	49133790.1049475
10899	49335000	49743000	49263000	48423000	49623000	49623000	49134124.4377811
10900	49356000	49740000	49260000	48420000	49740000	49620000	49134458.7706147
10901	49353000	49737000	49257000	48417000	49737000	49617000	49134805.0974513
10902	49350000	49734000	49254000	48414000	49734000	49614000	49135151.4242879
10903	49347000	49731000	49251000	48411000	49731000	49611000	49135497.7511244
10904	49344000	49728000	49248000	48408000	49728000	49608000	49135844.077961
10905	49341000	49725000	49245000	48405000	49725000	49605000	49136190.4047976
10906	49362000	49722000	49242000	48522000	49722000	49602000	49136536.7316342
10907	49359000	49719000	49239000	48519000	49719000	49599000	49136895.0524738
10908	49356000	49716000	49236000	48516000	49716000	49596000	49137241.3793104
10909	49353000	49713000	49233000	48513000	49713000	49593000	49137587.7061469
10910	49350000	49710000	49230000	48510000	49710000	49590000	49137934.0329835
10911	49347000	49707000	49227000	48507000	49707000	49587000	49138280.3598201
10912	49344000	49704000	49224000	48504000	49704000	49584000	49138626.6866567
10913	49341000	49701000	49221000	48501000	49701000	49581000	49138961.0194903
10914	49338000	49698000	49218000	48498000	49698000	49578000	49139295.3523238
10915	49359000	49695000	49215000	48495000	49695000	49695000	49139629.6851574
10916	49380000	49692000	49212000	48612000	49692000	49692000	49139964.017991
10917	49377000	49689000	49209000	48609000	49689000	49689000	49140298.3508246
10918	49374000	49686000	49206000	48606000	49686000	49686000	49140644.6776612
10919	49371000	49683000	49203000	48603000	49683000	49683000	49140991.0044978
10920	49368000	49680000	49200000	48600000	49680000	49680000	49141337.3313343
10921	49365000	49677000	49197000	48597000	49677000	49677000	49141671.6641679
10922	49362000	49674000	49194000	48594000	49674000	49674000	49142005.9970015
10923	49359000	49671000	49191000	48591000	49671000	49671000	49142340.3298351
10924	49356000	49668000	49188000	48588000	49668000	49668000	49142674.6626687
10925	49377000	49785000	49185000	48585000	49665000	49665000	49143008.9955022
10926	49374000	49782000	49182000	48582000	49662000	49662000	49143343.3283358
10927	49371000	49779000	49179000	48579000	49659000	49659000	49143665.6671664
10928	49368000	49776000	49176000	48576000	49656000	49656000	49143988.005997
10929	49365000	49773000	49173000	48573000	49653000	49653000	49144298.3508246
10930	49362000	49770000	49170000	48570000	49650000	49650000	49144608.6956522
10931	49359000	49767000	49167000	48567000	49647000	49647000	49144919.0404798
10932	49356000	49764000	49164000	48564000	49644000	49644000	49145229.3853074
10933	49353000	49761000	49161000	48561000	49641000	49641000	49145539.7301349
10934	49374000	49758000	49158000	48558000	49758000	49638000	49145838.0809595
10935	49371000	49755000	49155000	48555000	49755000	49635000	49146136.4317841
10936	49368000	49752000	49152000	48552000	49752000	49632000	49146446.7766117
10937	49365000	49749000	49149000	48549000	49749000	49629000	49146757.1214393
10938	49362000	49746000	49146000	48546000	49746000	49626000	49147067.4662669
10939	49359000	49743000	49143000	48543000	49743000	49623000	49147389.8050975
10940	49380000	49740000	49140000	48660000	49740000	49620000	49147712.143928
10941	49401000	49857000	49137000	48657000	49737000	49617000	49148034.4827586
10942	49398000	49854000	49134000	48654000	49734000	49614000	49148356.8215892
10943	49395000	49851000	49131000	48651000	49731000	49611000	49148667.1664168
10944	49392000	49848000	49128000	48648000	49728000	49608000	49148977.5112444
10945	49389000	49845000	49125000	48645000	49725000	49605000	49149287.856072
10946	49410000	49842000	49242000	48642000	49722000	49602000	49149610.1949026
10947	49407000	49839000	49239000	48639000	49719000	49599000	49149932.5337331
10948	49404000	49836000	49236000	48636000	49716000	49596000	49150242.8785607
10949	49425000	49833000	49233000	48633000	49713000	49713000	49150565.2173913
10950	49422000	49830000	49230000	48630000	49710000	49710000	49150887.5562219
10951	49419000	49827000	49227000	48627000	49707000	49707000	49151197.9010495
10952	49416000	49824000	49224000	48624000	49704000	49704000	49151508.2458771
10953	49413000	49821000	49221000	48621000	49701000	49701000	49151830.5847077
10954	49410000	49818000	49218000	48618000	49698000	49698000	49152164.9175412
10955	49407000	49815000	49215000	48615000	49695000	49695000	49152499.2503748
10956	49404000	49812000	49212000	48612000	49692000	49692000	49152833.5832084
10957	49401000	49809000	49209000	48609000	49689000	49689000	49153155.922039
10958	49398000	49806000	49206000	48606000	49686000	49686000	49153478.2608696
10959	49395000	49803000	49203000	48603000	49683000	49683000	49153800.5997002
10960	49416000	49800000	49320000	48600000	49680000	49680000	49154122.9385307
10961	49413000	49797000	49317000	48597000	49677000	49677000	49154445.2773613
10962	49410000	49794000	49314000	48594000	49674000	49674000	49154767.6161919
10963	49407000	49791000	49311000	48591000	49671000	49671000	49155101.9490255
10964	49404000	49788000	49308000	48588000	49668000	49668000	49155436.2818591
10965	49401000	49785000	49305000	48585000	49665000	49665000	49155770.6146927
10966	49398000	49782000	49302000	48582000	49662000	49662000	49156092.9535232
10967	49395000	49779000	49299000	48579000	49659000	49659000	49156415.2923538
